Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Company
2023-12-07 00:00:00-05:00,9.316835619012547,9.336743843812128,9.147619505321732,9.267066955566406,698200,0.0,0.0,BVN
2023-12-08 00:00:00-05:00,9.137666915174556,9.466145050753573,9.137666915174556,9.396467208862305,1736700,0.0,0.0,BVN
2023-12-11 00:00:00-05:00,9.30688279268677,9.386513796213968,9.22725178915957,9.277020454406738,1138500,0.0,0.0,BVN
2023-12-12 00:00:00-05:00,9.277020672950357,9.346698514635424,9.187435554552744,9.227252006530762,1329700,0.0,0.0,BVN
2023-12-13 00:00:00-05:00,9.087897010796148,9.575637142167247,9.087897010796148,9.555729866027832,1412500,0.0,0.0,BVN
2023-12-14 00:00:00-05:00,9.665222119035475,10.093239466558586,9.665222119035475,9.943930625915527,3180300,0.0,0.0,BVN
2023-12-15 00:00:00-05:00,10.083285505148524,12.671295006383444,10.083285505148524,12.44235610961914,20400400,0.0,0.0,BVN
2023-12-18 00:00:00-05:00,12.243278882747855,13.21875916848009,12.173601041426654,13.039589881896973,6808300,0.0,0.0,BVN
2023-12-19 00:00:00-05:00,13.039589714128665,13.89562348136621,12.910189095370121,13.875715255737305,7904900,0.0,0.0,BVN
2023-12-20 00:00:00-05:00,13.796084098573342,15.070182046381413,13.766222709738033,14.711841583251953,5479500,0.0,0.0,BVN
2023-12-21 00:00:00-05:00,14.681980718089836,15.119951250642734,14.532672819311376,14.811381340026855,1578700,0.0,0.0,BVN
2023-12-22 00:00:00-05:00,14.98059761602017,15.309075756067047,14.821335602576406,15.04032039642334,1412100,0.0,0.0,BVN
2023-12-26 00:00:00-05:00,15.080135624457093,15.09008973743471,14.811381218996676,15.06022834777832,816500,0.0,0.0,BVN
2023-12-27 00:00:00-05:00,15.119951312739063,15.378752557675975,14.930827910224535,15.149813652038574,961500,0.0,0.0,BVN
2023-12-28 00:00:00-05:00,15.149813251398557,15.667414778307826,14.910919289702447,15.109997749328613,1096500,0.0,0.0,BVN
2023-12-29 00:00:00-05:00,14.97064313776947,15.199582988469047,14.741704236346349,15.169720649719238,1304700,0.0,0.0,BVN
2024-01-02 00:00:00-05:00,15.000504361872345,15.020412587486076,14.532672451267034,14.632210731506348,1029100,0.0,0.0,BVN
2024-01-03 00:00:00-05:00,14.44308711053107,14.55257950187891,14.204194102530458,14.373409271240234,1028800,0.0,0.0,BVN
2024-01-04 00:00:00-05:00,14.313687228194611,14.92087389199831,14.224102108279405,14.73175048828125,911400,0.0,0.0,BVN
2024-01-05 00:00:00-05:00,14.791473020844908,15.109997991792138,14.642165123005853,14.920873641967773,2048900,0.0,0.0,BVN
2024-01-08 00:00:00-05:00,14.681980355834245,15.010458484463335,14.642164853857278,14.940781593322754,1690500,0.0,0.0,BVN
2024-01-09 00:00:00-05:00,14.93082768907847,14.990551417516425,14.56253405332771,14.582441329956055,1750100,0.0,0.0,BVN
2024-01-10 00:00:00-05:00,14.602349069035037,14.771565186478568,14.37340922514467,14.652118682861328,761300,0.0,0.0,BVN
2024-01-11 00:00:00-05:00,14.602349433967008,14.841242447171743,14.363456420762274,14.52271842956543,955000,0.0,0.0,BVN
2024-01-12 00:00:00-05:00,14.831288646370528,15.209536399875034,14.662072521137551,14.672026634216309,776300,0.0,0.0,BVN
2024-01-16 00:00:00-05:00,14.433133372658808,14.612303607949936,14.084747014987498,14.552579879760742,817600,0.0,0.0,BVN
2024-01-17 00:00:00-05:00,14.333593797994428,14.403271637421803,14.084746676853717,14.234055519104004,612500,0.0,0.0,BVN
2024-01-18 00:00:00-05:00,14.393318116040437,14.393318116040437,14.244010216932878,14.363456726074219,626200,0.0,0.0,BVN
2024-01-19 00:00:00-05:00,14.413225030604165,14.841242389558433,14.214147520373034,14.801426887512207,1099100,0.0,0.0,BVN
2024-01-22 00:00:00-05:00,14.632211225723962,14.73175045860176,14.482903325683743,14.56253433227539,546700,0.0,0.0,BVN
2024-01-23 00:00:00-05:00,14.662072400256205,14.891012252797758,14.53267272840509,14.612303733825684,979100,0.0,0.0,BVN
2024-01-24 00:00:00-05:00,14.881058488769925,15.05027461657601,14.214148090775705,14.313687324523926,1092300,0.0,0.0,BVN
2024-01-25 00:00:00-05:00,14.61230315454236,14.791472434997559,14.443087037412809,14.791472434997559,791200,0.0,0.0,BVN
2024-01-26 00:00:00-05:00,14.74170378624538,15.249351188898435,14.63221044605877,15.100043296813965,764800,0.0,0.0,BVN
2024-01-29 00:00:00-05:00,15.22944402622424,15.78686104681026,14.96068867934151,15.607691764831543,4550700,0.0,0.0,BVN
2024-01-30 00:00:00-05:00,15.587783774167939,15.587783774167939,14.811381009165812,15.109997749328613,1105000,0.0,0.0,BVN
2024-01-31 00:00:00-05:00,15.129904685375573,15.348890416472367,14.960688568065745,15.100043296813965,1130000,0.0,0.0,BVN
2024-02-01 00:00:00-05:00,15.319029716053793,15.846585367630427,15.319029716053793,15.737092971801758,2343100,0.0,0.0,BVN
2024-02-02 00:00:00-05:00,15.478291694439836,15.567876813231633,15.000504710642401,15.259305953979492,658000,0.0,0.0,BVN
2024-02-05 00:00:00-05:00,14.990551546880566,15.319029682932847,14.751657580343615,15.259305953979492,927400,0.0,0.0,BVN
2024-02-06 00:00:00-05:00,15.289167190309751,15.348890918663459,15.100043790863179,15.338936805725098,475800,0.0,0.0,BVN
2024-02-07 00:00:00-05:00,15.289166752355202,15.398660092987848,15.050273744336316,15.129904747009277,1294200,0.0,0.0,BVN
2024-02-08 00:00:00-05:00,14.99055175815893,15.24935205586711,14.930828028363823,15.2095365524292,296100,0.0,0.0,BVN
2024-02-09 00:00:00-05:00,15.179674762635841,15.219490265025795,15.010458640159424,15.169720649719238,425800,0.0,0.0,BVN
2024-02-12 00:00:00-05:00,15.209536491819094,15.617645637750483,15.179675101678779,15.488245964050293,606200,0.0,0.0,BVN
2024-02-13 00:00:00-05:00,15.179675229390462,15.199583455835818,14.43313382466634,14.930828094482422,1764500,0.0,0.0,BVN
2024-02-14 00:00:00-05:00,15.090089493503296,15.309075229088647,14.990551213165553,15.249351501464844,583800,0.0,0.0,BVN
2024-02-15 00:00:00-05:00,15.388706080241125,15.687322816841627,15.189628572266269,15.32898235321045,788300,0.0,0.0,BVN
2024-02-16 00:00:00-05:00,15.279214335073881,15.398660844915986,15.109998208811778,15.179675102233887,562100,0.0,0.0,BVN
2024-02-20 00:00:00-05:00,15.14981310674976,15.498198509216309,15.060227990628624,15.498198509216309,621900,0.0,0.0,BVN
2024-02-21 00:00:00-05:00,15.199583234305823,15.408613913276584,14.801427254690088,15.289167404174805,756400,0.0,0.0,BVN
2024-02-22 00:00:00-05:00,15.338937050840952,15.627599685731042,15.259306044614478,15.458383560180664,675100,0.0,0.0,BVN
2024-02-23 00:00:00-05:00,15.508153022207345,15.70723053579428,15.259305892904562,15.53801441192627,1198700,0.0,0.0,BVN
2024-02-26 00:00:00-05:00,15.319029837794378,15.577830134471238,15.169720988539847,15.488245964050293,612100,0.0,0.0,BVN
2024-02-27 00:00:00-05:00,15.587784121817094,15.77690847282464,15.388706607027416,15.428522109985352,964300,0.0,0.0,BVN
2024-02-28 00:00:00-05:00,15.27921418192997,15.29912145873255,14.811381311113463,14.950736045837402,1097100,0.0,0.0,BVN
2024-02-29 00:00:00-05:00,15.139859292066395,15.179674794540032,14.681980538981342,15.030366897583008,3085900,0.0,0.0,BVN
2024-03-01 00:00:00-05:00,15.100043509752481,15.478291250880417,14.731749881377597,15.050273895263672,1420600,0.0,0.0,BVN
2024-03-04 00:00:00-05:00,15.229444086033118,15.77690794535885,15.189628584406325,15.637553215026855,2167600,0.0,0.0,BVN
2024-03-05 00:00:00-05:00,15.72713827820048,16.483632806569524,15.577829435644,15.916261672973633,3005200,0.0,0.0,BVN
2024-03-06 00:00:00-05:00,16.145201257799144,16.274602829765993,15.896355074811773,15.93617057800293,1188400,0.0,0.0,BVN
2024-03-07 00:00:00-05:00,16.075523334332487,16.692665018160543,15.896354056092601,16.354232788085938,2377300,0.0,0.0,BVN
2024-03-08 00:00:00-05:00,16.41395676897801,16.543358342148544,15.836631492697782,16.165109634399414,1666800,0.0,0.0,BVN
2024-03-11 00:00:00-04:00,16.35423353375585,17.090820803810853,16.304462969091574,16.712574005126953,2951200,0.0,0.0,BVN
2024-03-12 00:00:00-04:00,16.065570395606215,16.941513372226236,16.01580172812795,16.782251358032227,2668800,0.0,0.0,BVN
2024-03-13 00:00:00-04:00,16.81211069334575,17.638283049596215,16.782250254243934,16.861881256103516,2262500,0.0,0.0,BVN
2024-03-14 00:00:00-04:00,16.782251316456914,17.369530704299798,16.54335829575772,17.230175018310547,3492300,0.0,0.0,BVN
2024-03-15 00:00:00-04:00,17.22022039067955,17.717914643572634,17.160497611927195,17.439207077026367,9018500,0.0,0.0,BVN
2024-03-18 00:00:00-04:00,17.54869929726471,17.58851575056136,17.100775588995337,17.34962272644043,2427200,0.0,0.0,BVN
2024-03-19 00:00:00-04:00,17.220221218151273,17.28990001168897,16.941513638212456,17.070913314819336,2799200,0.0,0.0,BVN
2024-03-20 00:00:00-04:00,17.090821567268527,17.46906838284895,16.772297533400174,17.240129470825195,3066800,0.0,0.0,BVN
2024-03-21 00:00:00-04:00,17.389435972037102,17.409344197186655,16.941512297489233,17.031097412109375,2552900,0.0,0.0,BVN
2024-03-22 00:00:00-04:00,16.83201916354306,17.001235282277758,16.82206505084656,16.981327056884766,787400,0.0,0.0,BVN
2024-03-25 00:00:00-04:00,17.120683298844007,17.21026841750429,16.603080812929683,16.941513061523438,1882200,0.0,0.0,BVN
2024-03-26 00:00:00-04:00,17.180406038294418,17.180406038294418,16.155155181884766,16.155155181884766,974700,0.0,0.0,BVN
2024-03-27 00:00:00-04:00,16.115340817001368,16.37414206238212,15.836631345386802,15.93617057800293,1224500,0.0,0.0,BVN
2024-03-28 00:00:00-04:00,16.125294334064513,16.324370893385172,15.79681525828375,15.806769371032715,2373000,0.0,0.0,BVN
2024-04-01 00:00:00-04:00,16.015801588716325,16.015801588716325,15.209536462281788,15.319029808044434,950900,0.0,0.0,BVN
2024-04-02 00:00:00-04:00,15.418567657470703,15.567876502233123,15.378752155389348,15.418567657470703,2460400,0.0,0.0,BVN
2024-04-03 00:00:00-04:00,15.418566941336406,16.274601620240635,15.418566941336406,16.125293731689453,1510900,0.0,0.0,BVN
2024-04-04 00:00:00-04:00,16.025755051239408,16.314416725777214,15.687322813124133,16.085477828979492,1496400,0.0,0.0,BVN
2024-04-05 00:00:00-04:00,16.2546940026953,16.35423323163207,15.79681525828375,15.806769371032715,1273200,0.0,0.0,BVN
2024-04-08 00:00:00-04:00,15.906307613688599,16.11534018382481,15.577829487948447,15.637553215026855,812600,0.0,0.0,BVN
2024-04-09 00:00:00-04:00,15.916262262378075,16.2945109644844,15.597738238637763,16.045663833618164,1561800,0.0,0.0,BVN
2024-04-10 00:00:00-04:00,15.66741513151184,16.224832173057383,15.388706610739067,16.045663833618164,1099300,0.0,0.0,BVN
2024-04-11 00:00:00-04:00,16.145201679510006,16.53340450699742,15.727139359721361,16.453773498535156,1160500,0.0,0.0,BVN
2024-04-12 00:00:00-04:00,16.722525944055164,17.250082529489113,15.826676678936654,15.975984573364258,2032100,0.0,0.0,BVN
2024-04-15 00:00:00-04:00,16.16510954597155,16.16510954597155,15.567876995815839,15.657461166381836,1361100,0.0,0.0,BVN
2024-04-16 00:00:00-04:00,15.408613612772562,15.756999969482422,15.159766486344505,15.756999969482422,1572900,0.0,0.0,BVN
2024-04-17 00:00:00-04:00,15.729999542236328,15.920000076293945,15.390000343322754,15.59000015258789,2170400,0.073,0.0,BVN
2024-04-18 00:00:00-04:00,15.59000015258789,16.18000030517578,15.399999618530273,16.010000228881836,1368700,0.0,0.0,BVN
2024-04-19 00:00:00-04:00,16.030000686645508,16.110000610351562,15.859999656677246,15.920000076293945,877900,0.0,0.0,BVN
2024-04-22 00:00:00-04:00,15.550000190734863,15.829999923706055,15.289999961853027,15.770000457763672,1748000,0.0,0.0,BVN
2024-04-23 00:00:00-04:00,15.670000076293945,15.850000381469727,15.5,15.75,998500,0.0,0.0,BVN
2024-04-24 00:00:00-04:00,15.729999542236328,15.899999618530273,15.369999885559082,15.850000381469727,1296600,0.0,0.0,BVN
2024-04-25 00:00:00-04:00,15.829999923706055,17.1299991607666,15.510000228881836,16.899999618530273,2355800,0.0,0.0,BVN
2024-04-26 00:00:00-04:00,17.059999465942383,17.399999618530273,16.93000030517578,17.3799991607666,900800,0.0,0.0,BVN
2024-04-29 00:00:00-04:00,17.5,17.860000610351562,16.8700008392334,17.81999969482422,917400,0.0,0.0,BVN
2024-04-30 00:00:00-04:00,17.479999542236328,17.639999389648438,16.15999984741211,17.299999237060547,2666700,0.0,0.0,BVN
2024-05-01 00:00:00-04:00,17.440000534057617,17.549999237060547,16.15999984741211,16.610000610351562,938900,0.0,0.0,BVN
2024-05-02 00:00:00-04:00,16.530000686645508,17.049999237060547,16.299999237060547,16.709999084472656,535400,0.0,0.0,BVN
2024-05-03 00:00:00-04:00,16.790000915527344,16.93000030517578,16.450000762939453,16.8799991607666,602400,0.0,0.0,BVN
2024-05-06 00:00:00-04:00,17.1299991607666,17.56999969482422,17.110000610351562,17.190000534057617,518000,0.0,0.0,BVN
2024-05-07 00:00:00-04:00,17.139999389648438,17.40999984741211,16.979999542236328,17.219999313354492,317800,0.0,0.0,BVN
2024-05-08 00:00:00-04:00,17.040000915527344,17.209999084472656,16.950000762939453,17.15999984741211,397100,0.0,0.0,BVN
2024-05-09 00:00:00-04:00,17.25,17.899999618530273,17.15999984741211,17.649999618530273,871300,0.0,0.0,BVN
2024-05-10 00:00:00-04:00,17.8700008392334,17.899999618530273,17.3799991607666,17.389999389648438,623800,0.0,0.0,BVN
2024-05-13 00:00:00-04:00,17.350000381469727,17.40999984741211,17.030000686645508,17.110000610351562,611300,0.0,0.0,BVN
2024-05-14 00:00:00-04:00,17.1200008392334,17.40999984741211,16.799999237060547,17.3799991607666,613500,0.0,0.0,BVN
2024-05-15 00:00:00-04:00,17.5,17.59000015258789,16.75,17.290000915527344,1981300,0.0,0.0,BVN
2024-05-16 00:00:00-04:00,17.260000228881836,17.260000228881836,16.899999618530273,17.110000610351562,1129500,0.0,0.0,BVN
2024-05-17 00:00:00-04:00,17.34000015258789,17.649999618530273,17.049999237060547,17.440000534057617,6169700,0.0,0.0,BVN
2024-05-20 00:00:00-04:00,17.600000381469727,18.110000610351562,17.290000915527344,18.0,1518500,0.0,0.0,BVN
2024-05-21 00:00:00-04:00,17.979999542236328,18.84000015258789,17.899999618530273,18.670000076293945,3136900,0.0,0.0,BVN
2024-05-22 00:00:00-04:00,18.3700008392334,18.3700008392334,17.579999923706055,17.84000015258789,2539100,0.0,0.0,BVN
2024-05-23 00:00:00-04:00,17.860000610351562,17.93000030517578,17.1200008392334,17.520000457763672,1636500,0.0,0.0,BVN
2024-05-24 00:00:00-04:00,17.3799991607666,17.90999984741211,17.360000610351562,17.8700008392334,744600,0.0,0.0,BVN
2024-05-28 00:00:00-04:00,18.40999984741211,18.5,17.90999984741211,18.18000030517578,753300,0.0,0.0,BVN
2024-05-29 00:00:00-04:00,18.06999969482422,18.149999618530273,17.43000030517578,17.790000915527344,1063000,0.0,0.0,BVN
2024-05-30 00:00:00-04:00,17.739999771118164,18.25,17.649999618530273,18.059999465942383,718500,0.0,0.0,BVN
2024-05-31 00:00:00-04:00,18.06999969482422,18.239999771118164,17.459999084472656,17.899999618530273,7516600,0.0,0.0,BVN
2024-06-03 00:00:00-04:00,17.969999313354492,17.979999542236328,17.520000457763672,17.709999084472656,796300,0.0,0.0,BVN
2024-06-04 00:00:00-04:00,17.469999313354492,17.489999771118164,16.700000762939453,17.040000915527344,1974900,0.0,0.0,BVN
2024-06-05 00:00:00-04:00,17.059999465942383,17.510000228881836,16.739999771118164,17.399999618530273,804600,0.0,0.0,BVN
2024-06-06 00:00:00-04:00,17.469999313354492,17.93000030517578,17.43000030517578,17.6299991607666,519500,0.0,0.0,BVN
2024-06-07 00:00:00-04:00,16.989999771118164,17.139999389648438,16.56999969482422,16.799999237060547,1177800,0.0,0.0,BVN
2024-06-10 00:00:00-04:00,16.8799991607666,17.18000030517578,16.790000915527344,17.110000610351562,527600,0.0,0.0,BVN
2024-06-11 00:00:00-04:00,17.010000228881836,17.010000228881836,16.670000076293945,16.889999389648438,711800,0.0,0.0,BVN
2024-06-12 00:00:00-04:00,17.229999542236328,17.229999542236328,16.889999389648438,17.09000015258789,912300,0.0,0.0,BVN
2024-06-13 00:00:00-04:00,17.0,17.200000762939453,16.559999465942383,16.729999542236328,680400,0.0,0.0,BVN
2024-06-14 00:00:00-04:00,16.829999923706055,17.030000686645508,16.489999771118164,16.809999465942383,479000,0.0,0.0,BVN
2024-06-17 00:00:00-04:00,16.809999465942383,17.020000457763672,16.5,17.010000228881836,465600,0.0,0.0,BVN
2024-06-18 00:00:00-04:00,17.049999237060547,17.510000228881836,16.950000762939453,17.170000076293945,997400,0.0,0.0,BVN
2024-06-20 00:00:00-04:00,17.200000762939453,17.479999542236328,16.989999771118164,17.059999465942383,962900,0.0,0.0,BVN
2024-06-21 00:00:00-04:00,17.690000534057617,17.690000534057617,16.860000610351562,17.059999465942383,4530200,0.0,0.0,BVN
2024-06-24 00:00:00-04:00,17.149999618530273,17.729999542236328,17.139999389648438,17.489999771118164,2005000,0.0,0.0,BVN
2024-06-25 00:00:00-04:00,17.489999771118164,17.510000228881836,16.809999465942383,17.079999923706055,1518000,0.0,0.0,BVN
2024-06-26 00:00:00-04:00,16.950000762939453,17.06999969482422,16.600000381469727,16.770000457763672,752900,0.0,0.0,BVN
2024-06-27 00:00:00-04:00,16.850000381469727,16.969999313354492,16.459999084472656,16.639999389648438,1098400,0.0,0.0,BVN
2024-06-28 00:00:00-04:00,16.729999542236328,16.979999542236328,16.549999237060547,16.950000762939453,1156100,0.0,0.0,BVN
2024-07-01 00:00:00-04:00,17.030000686645508,17.079999923706055,16.649999618530273,16.739999771118164,956600,0.0,0.0,BVN
2024-07-02 00:00:00-04:00,16.709999084472656,16.799999237060547,16.31999969482422,16.5,890300,0.0,0.0,BVN
2024-07-03 00:00:00-04:00,16.799999237060547,17.190000534057617,16.600000381469727,16.610000610351562,750300,0.0,0.0,BVN
2024-07-05 00:00:00-04:00,16.850000381469727,17.110000610351562,16.700000762939453,16.979999542236328,873200,0.0,0.0,BVN
2024-07-08 00:00:00-04:00,16.790000915527344,16.829999923706055,16.530000686645508,16.809999465942383,894400,0.0,0.0,BVN
2024-07-09 00:00:00-04:00,16.760000228881836,16.899999618530273,16.5,16.739999771118164,670600,0.0,0.0,BVN
2024-07-10 00:00:00-04:00,16.850000381469727,17.280000686645508,16.739999771118164,16.850000381469727,825500,0.0,0.0,BVN
2024-07-11 00:00:00-04:00,17.389999389648438,17.709999084472656,16.989999771118164,17.31999969482422,1867800,0.0,0.0,BVN
2024-07-12 00:00:00-04:00,17.25,17.479999542236328,17.139999389648438,17.299999237060547,575900,0.0,0.0,BVN
2024-07-15 00:00:00-04:00,17.329999923706055,17.540000915527344,17.010000228881836,17.309999465942383,510200,0.0,0.0,BVN
2024-07-16 00:00:00-04:00,17.389999389648438,17.389999389648438,16.989999771118164,17.209999084472656,790600,0.0,0.0,BVN
2024-07-17 00:00:00-04:00,17.270000457763672,17.59000015258789,16.8700008392334,17.020000457763672,969900,0.0,0.0,BVN
2024-07-18 00:00:00-04:00,17.149999618530273,17.25,16.290000915527344,16.3700008392334,2793300,0.0,0.0,BVN
2024-07-19 00:00:00-04:00,16.020000457763672,16.34000015258789,15.960000038146973,16.190000534057617,1876600,0.0,0.0,BVN
2024-07-22 00:00:00-04:00,16.139999389648438,16.280000686645508,15.869999885559082,16.079999923706055,746900,0.0,0.0,BVN
2024-07-23 00:00:00-04:00,16.040000915527344,16.049999237060547,15.710000038146973,15.970000267028809,828300,0.0,0.0,BVN
2024-07-24 00:00:00-04:00,16.09000015258789,16.40999984741211,15.819999694824219,15.890000343322754,738200,0.0,0.0,BVN
2024-07-25 00:00:00-04:00,15.5,16.110000610351562,15.220000267028809,15.779999732971191,1410300,0.0,0.0,BVN
2024-07-26 00:00:00-04:00,15.680000305175781,16.25,15.5,15.920000076293945,2148400,0.0,0.0,BVN
