Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Company
2023-10-27 00:00:00-04:00,14.216229032729782,14.360214776918143,13.947454300934254,14.158634185791016,18329700,0.0,0.0,AES
2023-10-30 00:00:00-04:00,14.302619948133755,14.475403573730333,14.129837237976213,14.350615501403809,9187600,0.0,0.0,AES
2023-10-31 00:00:00-04:00,14.463214874267578,14.492336108390962,14.239957633629116,14.463214874267578,8905100,0.166,0.0,AES
2023-11-01 00:00:00-04:00,14.492337166870547,14.511750398652778,14.269078984208022,14.414682388305664,15484100,0.0,0.0,AES
2023-11-02 00:00:00-04:00,14.589404153960723,15.065040796458385,14.560283845470797,15.045626640319824,12379500,0.0,0.0,AES
2023-11-03 00:00:00-04:00,15.530969023932851,16.34634504580419,15.171815476340551,16.29781150817871,12325300,0.0,0.0,AES
2023-11-06 00:00:00-05:00,16.142499813952867,16.423999510957692,15.841587813120887,15.861001968383789,9131900,0.0,0.0,AES
2023-11-07 00:00:00-05:00,15.919243832743591,15.948365067924595,15.628038886677142,15.666865348815918,5877500,0.0,0.0,AES
2023-11-08 00:00:00-05:00,15.890125474922105,15.919244860547265,15.608625737638793,15.744521141052246,6343200,0.0,0.0,AES
2023-11-09 00:00:00-05:00,15.82217535993252,15.86100367463529,15.132989436881905,15.1718168258667,6536000,0.0,0.0,AES
2023-11-10 00:00:00-05:00,15.317418989943839,15.453315311471016,15.12328204898927,15.239764213562012,4816000,0.0,0.0,AES
2023-11-13 00:00:00-05:00,15.278590509843934,15.433900051508145,15.055333275131105,15.084453582763672,5024900,0.0,0.0,AES
2023-11-14 00:00:00-05:00,15.695984506309903,16.462825083543542,15.676570352092432,16.44341278076172,7531900,0.0,0.0,AES
2023-11-15 00:00:00-05:00,16.346347340057058,16.76374248738749,16.288106716445107,16.511363983154297,7047100,0.0,0.0,AES
2023-11-16 00:00:00-05:00,16.56960283651429,16.686085922729497,16.258983741854856,16.41429328918457,4826900,0.0,0.0,AES
2023-11-17 00:00:00-05:00,16.57931168594092,16.61814000263958,16.346347340057058,16.511363983154297,4858200,0.0,0.0,AES
2023-11-20 00:00:00-05:00,16.433706967495013,16.754033130975536,16.181328497565545,16.70549774169922,4738200,0.0,0.0,AES
2023-11-21 00:00:00-05:00,16.618138688594332,16.686086386008125,16.142501103825975,16.249277114868164,5930500,0.0,0.0,AES
2023-11-22 00:00:00-05:00,16.365759749932476,16.424000367322158,16.142500655639644,16.41429328918457,4408200,0.0,0.0,AES
2023-11-24 00:00:00-05:00,16.375465670297363,16.579308742467127,16.36575859284608,16.433706283569336,2055800,0.0,0.0,AES
2023-11-27 00:00:00-05:00,16.394879132909395,16.472533906574252,16.191036046327586,16.41429328918457,4581000,0.0,0.0,AES
2023-11-28 00:00:00-05:00,16.44341451025387,16.763740682790953,16.278397884920473,16.666671752929688,3751000,0.0,0.0,AES
2023-11-29 00:00:00-05:00,16.78315378151797,16.967582700053796,16.50165408780162,16.7152042388916,5351400,0.0,0.0,AES
2023-11-30 00:00:00-05:00,16.783154364541325,17.006411600905007,16.540482972467117,16.70549774169922,8903800,0.0,0.0,AES
2023-12-01 00:00:00-05:00,16.627844176936616,17.60823689423351,16.627844176936616,17.598529815673828,5483700,0.0,0.0,AES
2023-12-04 00:00:00-05:00,17.37527376069694,17.608238107878588,17.190842958222945,17.45292854309082,7498900,0.0,0.0,AES
2023-12-05 00:00:00-05:00,17.443220030830553,17.54028896370731,17.229669859650404,17.414100646972656,4779200,0.0,0.0,AES
2023-12-06 00:00:00-05:00,17.59852958285901,17.66647913187787,17.33644587095843,17.414100646972656,10153300,0.0,0.0,AES
2023-12-07 00:00:00-05:00,17.530581701602692,17.79266726219322,17.41410046451971,17.637357711791992,4040500,0.0,0.0,AES
2023-12-08 00:00:00-05:00,17.617944404953956,17.724720420293714,17.50146316225237,17.68589210510254,6169900,0.0,0.0,AES
2023-12-11 00:00:00-05:00,17.559702335426444,17.850907269600235,17.375271556350604,17.5208740234375,5257200,0.0,0.0,AES
2023-12-12 00:00:00-05:00,17.598530826408677,17.73442808261329,17.336447095988703,17.676185607910156,4472200,0.0,0.0,AES
2023-12-13 00:00:00-05:00,17.78296062917279,18.850715203496154,17.56941045488249,18.76335334777832,10544600,0.0,0.0,AES
2023-12-14 00:00:00-05:00,19.171040888678753,19.646676617668604,18.879835944868113,19.05455780029297,10522500,0.0,0.0,AES
2023-12-15 00:00:00-05:00,19.025437737148565,19.180747281824402,18.598335563572096,18.782766342163086,10852600,0.0,0.0,AES
2023-12-18 00:00:00-05:00,18.860421437193224,18.870128515331025,18.375078638918303,18.462440490722656,4448500,0.0,0.0,AES
2023-12-19 00:00:00-05:00,18.70511099174574,18.928368223888043,18.608042066464293,18.79247283935547,5259700,0.0,0.0,AES
2023-12-20 00:00:00-05:00,18.734231337747183,18.763352572261482,17.812081128691315,17.83149528503418,6999800,0.0,0.0,AES
2023-12-21 00:00:00-05:00,18.05475291128531,18.462440945945925,18.015924597776728,18.29742431640625,4595400,0.0,0.0,AES
2023-12-22 00:00:00-05:00,18.404199032999607,18.753646459415226,18.307131949160553,18.540096282958984,2907700,0.0,0.0,AES
2023-12-26 00:00:00-05:00,18.569213755777408,18.870127609293476,18.47214668193172,18.79247283935547,2204900,0.0,0.0,AES
2023-12-27 00:00:00-05:00,18.76335440598084,18.83130210838546,18.617751922051507,18.714820861816406,2940900,0.0,0.0,AES
2023-12-28 00:00:00-05:00,18.569214329656944,18.92836880886721,18.569214329656944,18.782766342163086,3077500,0.0,0.0,AES
2023-12-29 00:00:00-05:00,18.617749860660663,18.841007101395267,18.578921548479432,18.685697555541992,3749600,0.0,0.0,AES
2024-01-02 00:00:00-05:00,18.578921982401983,18.9574906292674,18.4430265894654,18.773059844970703,4785300,0.0,0.0,AES
2024-01-03 00:00:00-05:00,18.5498019007414,18.59833543883867,18.025630802399036,18.375078201293945,7540700,0.0,0.0,AES
2024-01-04 00:00:00-05:00,18.53038939681463,18.56921586046646,18.200356124312226,18.31683921813965,4501400,0.0,0.0,AES
2024-01-05 00:00:00-05:00,18.24888801574707,18.782766191288164,18.08387139442503,18.24888801574707,12185600,0.0,0.0,AES
2024-01-08 00:00:00-05:00,18.142115154957622,18.67599151711763,18.142115154957622,18.510974884033203,4824200,0.0,0.0,AES
2024-01-09 00:00:00-05:00,18.248888345184753,18.56921451571777,18.210061884344665,18.307130813598633,3265800,0.0,0.0,AES
2024-01-10 00:00:00-05:00,18.258596110379294,18.491560438494467,18.180941334340904,18.3265438079834,2884900,0.0,0.0,AES
2024-01-11 00:00:00-05:00,18.171234701882195,18.21977009524483,17.24908444522351,17.501462936401367,4921000,0.0,0.0,AES
2024-01-12 00:00:00-05:00,17.64706419892351,17.996511601337303,17.64706419892351,17.899442672729492,4861300,0.0,0.0,AES
2024-01-16 00:00:00-05:00,17.608237674094216,17.782961393035094,17.27820439419167,17.36556625366211,4828800,0.0,0.0,AES
2024-01-17 00:00:00-05:00,17.045240288204702,17.28791171198897,16.64725930131339,16.889930725097656,7030900,0.0,0.0,AES
2024-01-18 00:00:00-05:00,16.77344873927714,16.90934413814787,16.5987250256228,16.870515823364258,4630800,0.0,0.0,AES
2024-01-19 00:00:00-05:00,16.986997166870086,16.996704244566303,16.288104235664306,16.394878387451172,6380700,0.0,0.0,AES
2024-01-22 00:00:00-05:00,16.501655176160916,16.87051488899627,16.26869085466977,16.288105010986328,7773200,0.0,0.0,AES
2024-01-23 00:00:00-05:00,16.44341274592542,16.482239202842457,16.132793684846533,16.317222595214844,5105200,0.0,0.0,AES
2024-01-24 00:00:00-05:00,16.598723348358888,16.656963963213265,15.996897490077766,16.016311645507812,5300400,0.0,0.0,AES
2024-01-25 00:00:00-05:00,16.365760146489507,16.909343575315027,16.22986290070621,16.627843856811523,7909200,0.0,0.0,AES
2024-01-26 00:00:00-05:00,16.724913537566582,16.899637253224316,16.627844600930512,16.647258758544922,5193100,0.0,0.0,AES
2024-01-29 00:00:00-05:00,16.647258770940155,16.851103723171278,16.33663965462223,16.773448944091797,4556000,0.0,0.0,AES
2024-01-30 00:00:00-05:00,16.66667397261414,16.734621677135618,16.297814211739233,16.472536087036133,4965900,0.0,0.0,AES
2024-01-31 00:00:00-05:00,16.612773566181886,16.691228145635325,16.259727023389054,16.35779571533203,7354800,0.173,0.0,AES
2024-02-01 00:00:00-05:00,16.406829558741595,16.828523635864258,16.210694040187757,16.828523635864258,4543300,0.0,0.0,AES
2024-02-02 00:00:00-05:00,16.436251004714073,16.965818971272153,16.03417103383513,16.69122886657715,10426900,0.0,0.0,AES
2024-02-05 00:00:00-05:00,16.367603371247608,16.446057953575437,15.916488119983986,16.19108009338379,5550500,0.0,0.0,AES
2024-02-06 00:00:00-05:00,16.10281792695605,16.328374609946685,16.053784516046687,16.181272506713867,5464400,0.0,0.0,AES
2024-02-07 00:00:00-05:00,16.29895537623267,16.387215142118553,15.838033081636176,16.004749298095703,8234000,0.0,0.0,AES
2024-02-08 00:00:00-05:00,15.936101204149166,16.014555781410944,15.661510183732942,15.887067794799805,6388900,0.0,0.0,AES
2024-02-09 00:00:00-05:00,15.877261033279218,16.161658179688175,15.81841869636313,16.142044067382812,5498400,0.0,0.0,AES
2024-02-12 00:00:00-05:00,16.200885630482514,16.573544393961292,16.093009888460276,16.553930282592773,6294100,0.0,0.0,AES
2024-02-13 00:00:00-05:00,16.11262441939698,16.22050016422827,15.39672523509347,15.690930366516113,7946300,0.0,0.0,AES
2024-02-14 00:00:00-05:00,15.818419033116077,16.043977588420187,15.583056227207619,15.828226089477539,7907900,0.0,0.0,AES
2024-02-15 00:00:00-05:00,16.04397695425949,16.593158995260904,15.985134618416556,16.45586395263672,6395700,0.0,0.0,AES
2024-02-16 00:00:00-05:00,16.200887464961312,16.524512857168553,16.093011710723953,16.44605827331543,5771600,0.0,0.0,AES
2024-02-20 00:00:00-05:00,16.289147859233676,16.56373794645675,16.08320342331169,16.10281753540039,5732400,0.0,0.0,AES
2024-02-21 00:00:00-05:00,16.132239799271158,16.318568265255607,16.004749932539895,16.23030662536621,4480900,0.0,0.0,AES
2024-02-22 00:00:00-05:00,16.083203251578084,16.240112405602872,15.681123310576481,15.690930366516113,6579900,0.0,0.0,AES
2024-02-23 00:00:00-05:00,15.720351534335009,15.8968729297344,15.602668733564087,15.690930366516113,5890600,0.0,0.0,AES
2024-02-26 00:00:00-05:00,15.573249639977519,15.632090109414062,15.112328264880071,15.249624252319336,10295600,0.0,0.0,AES
2024-02-27 00:00:00-05:00,15.484987206090995,15.71054482136492,14.406235345742354,14.808316230773926,14453800,0.0,0.0,AES
2024-02-28 00:00:00-05:00,14.729862407417322,15.082908029784956,14.572952306668197,14.769089698791504,11942400,0.0,0.0,AES
2024-02-29 00:00:00-05:00,14.96522587164938,15.249623962527933,14.847543999760227,14.906384468078613,8748100,0.0,0.0,AES
2024-03-01 00:00:00-05:00,14.906383432536195,15.210395615236152,14.553337841394713,15.171168327331543,7914100,0.0,0.0,AES
2024-03-04 00:00:00-05:00,15.180974549262928,15.92629395968084,15.131941140493907,15.759577751159668,7255000,0.0,0.0,AES
2024-03-05 00:00:00-05:00,15.788999312481293,16.848137054645626,15.710544734191517,15.838032722473145,16423200,0.0,0.0,AES
2024-03-06 00:00:00-05:00,16.289148786268633,16.39702266788635,15.779193065968334,15.906681060791016,13567000,0.0,0.0,AES
2024-03-07 00:00:00-05:00,16.181271771924536,16.210692939436978,15.83803229963127,15.84783935546875,6692600,0.0,0.0,AES
2024-03-08 00:00:00-05:00,16.024362591656974,16.083203056074854,15.769384751839972,15.936100959777832,17778700,0.0,0.0,AES
2024-03-11 00:00:00-04:00,15.965522805143536,16.347988645856418,15.857647057043094,16.073396682739258,10349400,0.0,0.0,AES
2024-03-12 00:00:00-04:00,16.004748362359372,16.043976585352674,15.494793621726553,15.632088661193848,6213800,0.0,0.0,AES
2024-03-13 00:00:00-04:00,15.700737619368681,15.887067943549251,15.406532484256223,15.445759773254395,12248400,0.0,0.0,AES
2024-03-14 00:00:00-04:00,15.347691350131464,15.504601444106205,14.572951677500434,14.739667892456055,14105300,0.0,0.0,AES
2024-03-15 00:00:00-04:00,14.76908897208295,14.965225419303023,14.641600047576814,14.720054626464844,16883900,0.0,0.0,AES
2024-03-18 00:00:00-04:00,14.710247403496716,14.769088804621735,14.455269557375544,14.592565536499023,9107000,0.0,0.0,AES
2024-03-19 00:00:00-04:00,14.680827549180885,15.377112648313776,14.572951800211612,15.239816665649414,8790800,0.0,0.0,AES
2024-03-20 00:00:00-04:00,15.15155502931178,15.308464189355412,14.975032691888877,15.239816665649414,9195200,0.0,0.0,AES
2024-03-21 00:00:00-04:00,15.249623851800555,15.592862408505242,15.20058950505635,15.455567359924316,34627800,0.0,0.0,AES
2024-03-22 00:00:00-04:00,15.661510359367414,16.0243630170854,15.514407323912655,15.926294326782227,11787400,0.0,0.0,AES
2024-03-25 00:00:00-04:00,15.926295839166244,16.210694881001917,15.857648310586562,16.132240295410156,10622700,0.0,0.0,AES
2024-03-26 00:00:00-04:00,16.269533865925926,16.55393101126968,16.171465175271123,16.318567276000977,14859300,0.0,0.0,AES
2024-03-27 00:00:00-04:00,16.553930699070907,16.956012510222997,16.32837402417204,16.916784286499023,10702700,0.0,0.0,AES
2024-03-28 00:00:00-04:00,16.995238434175736,17.632682089552443,16.897169747847485,17.583648681640625,11908100,0.0,0.0,AES
2024-04-01 00:00:00-04:00,17.720945358276367,17.76017358463567,17.260024921583277,17.720945358276367,8752600,0.0,0.0,AES
2024-04-02 00:00:00-04:00,17.603262710446185,17.760171859633623,17.32867076411587,17.475772857666016,7593100,0.0,0.0,AES
2024-04-03 00:00:00-04:00,17.39731867624596,17.642489461205184,17.32867115573812,17.554227828979492,6434400,0.0,0.0,AES
2024-04-04 00:00:00-04:00,17.868047324512,18.289741402008694,17.72094521783995,17.789592742919922,9475600,0.0,0.0,AES
2024-04-05 00:00:00-04:00,17.652298360386986,17.92689034159697,17.42674166359209,17.73075294494629,7587100,0.0,0.0,AES
2024-04-08 00:00:00-04:00,17.936695592807144,18.024955354859586,17.70132999231846,17.946500778198242,7052000,0.0,0.0,AES
2024-04-09 00:00:00-04:00,18.015149673377863,18.181865878005368,17.74055772737238,17.936695098876953,7805800,0.0,0.0,AES
2024-04-10 00:00:00-04:00,17.456159016840417,17.47577312841888,17.014852729352803,17.338478088378906,6844500,0.0,0.0,AES
2024-04-11 00:00:00-04:00,17.564034487897025,17.573841543534314,17.132533392379273,17.475772857666016,8324800,0.0,0.0,AES
2024-04-12 00:00:00-04:00,17.377704624395058,17.62287541019891,16.50489722549485,16.524511337280273,7681300,0.0,0.0,AES
2024-04-15 00:00:00-04:00,16.573544652900566,16.867750716511072,15.612475626883132,15.84783935546875,10443200,0.0,0.0,AES
2024-04-16 00:00:00-04:00,15.788999084392776,15.916487070832707,15.514407129092977,15.602668762207031,12295200,0.0,0.0,AES
2024-04-17 00:00:00-04:00,15.700738097788033,16.014556419335808,15.426146131181362,15.828226089477539,7886800,0.0,0.0,AES
2024-04-18 00:00:00-04:00,16.024363657923807,16.191079876955026,15.83803332594662,15.955716133117676,5497500,0.0,0.0,AES
2024-04-19 00:00:00-04:00,15.916488048894067,16.171465907946875,15.887068749718022,16.08320426940918,7100700,0.0,0.0,AES
2024-04-22 00:00:00-04:00,16.10281703217667,16.436249445245856,15.867453305981586,16.377408981323242,6514900,0.0,0.0,AES
2024-04-23 00:00:00-04:00,16.328373431286934,16.99523824634327,16.289147079491933,16.799100875854492,5742400,0.0,0.0,AES
2024-04-24 00:00:00-04:00,16.61277176940238,17.103113305578916,16.544124253618385,17.034465789794922,5290100,0.0,0.0,AES
2024-04-25 00:00:00-04:00,16.84813615372898,17.024659413067962,16.7206463017599,16.799100875854492,4465600,0.0,0.0,AES
2024-04-26 00:00:00-04:00,16.906977014585102,17.13253368660253,16.808908327032633,16.87755584716797,4772200,0.0,0.0,AES
2024-04-29 00:00:00-04:00,17.06388608462132,17.61306811357453,16.936398100767843,17.51500129699707,8094100,0.0,0.0,AES
2024-04-30 00:00:00-04:00,17.181278546449626,17.765541182828983,17.141666623874553,17.725929260253906,8122400,0.173,0.0,AES
2024-05-01 00:00:00-04:00,17.72593037845166,18.369609050498124,17.567486455757162,17.993305206298828,8971500,0.0,0.0,AES
2024-05-02 00:00:00-04:00,18.250776737173037,18.82513641920537,18.122039871710324,18.745914459228516,11059100,0.0,0.0,AES
2024-05-03 00:00:00-04:00,18.537956393347837,19.488621840822404,18.171555521742462,18.48844337463379,11127600,0.0,0.0,AES
2024-05-06 00:00:00-04:00,18.6765956151839,18.825136555112827,18.40922079003151,18.696399688720703,9578100,0.0,0.0,AES
2024-05-07 00:00:00-04:00,18.874649700453013,19.112315583714896,18.557761856103834,18.656789779663086,8983200,0.0,0.0,AES
2024-05-08 00:00:00-04:00,18.419124240108435,19.349983716854716,18.270583296397998,19.181636810302734,11959500,0.0,0.0,AES
2024-05-09 00:00:00-04:00,19.17173389200114,19.855022613078855,19.07270596626796,19.79560661315918,7898300,0.0,0.0,AES
2024-05-10 00:00:00-04:00,19.855022769242723,20.25113447529094,19.567843860038423,19.74609375,8197900,0.0,0.0,AES
2024-05-13 00:00:00-04:00,19.80550967683244,20.013466621814896,19.736190695171622,19.765897750854492,7010100,0.0,0.0,AES
2024-05-14 00:00:00-04:00,19.993661494072672,20.25113333296024,19.855021649255985,20.12239646911621,9218400,0.0,0.0,AES
2024-05-15 00:00:00-04:00,20.587826683453585,21.082964388524037,20.548214760423733,20.924518585205078,10406800,0.0,0.0,AES
2024-05-16 00:00:00-04:00,21.003740310668945,21.38994900074604,20.80568636410674,21.003740310668945,12829200,0.0,0.0,AES
2024-05-17 00:00:00-04:00,20.894813008100456,21.290922822384708,20.77597911941489,21.073062896728516,9083200,0.0,0.0,AES
2024-05-20 00:00:00-04:00,21.142381878128187,21.26121387801317,20.94432602658577,21.073062896728516,5920300,0.0,0.0,AES
2024-05-21 00:00:00-04:00,20.805686870320923,21.092865760903496,20.647242953695955,20.83539581298828,8788700,0.0,0.0,AES
2024-05-22 00:00:00-04:00,20.637340284671296,21.092866079651706,20.61753432259376,20.726465225219727,6937800,0.0,0.0,AES
2024-05-23 00:00:00-04:00,20.726464373686888,20.79578334930985,20.270936708621022,20.360061645507812,6524600,0.0,0.0,AES
2024-05-24 00:00:00-04:00,20.508603473326904,20.825493200990522,20.38977147815349,20.7066593170166,7006000,0.0,0.0,AES
2024-05-28 00:00:00-04:00,20.82549255523135,21.310727279544338,20.785880632201497,20.924518585205078,6978500,0.0,0.0,AES
2024-05-29 00:00:00-04:00,20.597727951607016,20.954227706723444,20.4987019207862,20.865102767944336,5329200,0.0,0.0,AES
2024-05-30 00:00:00-04:00,20.964130577797118,21.61771219955476,20.87500563948467,21.55829620361328,7467300,0.0,0.0,AES
2024-05-31 00:00:00-04:00,21.696934682241043,21.994016557939624,21.122575004103417,21.380046844482422,11403100,0.0,0.0,AES
2024-06-03 00:00:00-04:00,21.607810281169552,21.607810281169552,20.419480859910323,20.55811882019043,7078200,0.0,0.0,AES
2024-06-04 00:00:00-04:00,20.459089768981872,20.647242625281443,19.973855045935984,20.290742874145508,7232900,0.0,0.0,AES
2024-06-05 00:00:00-04:00,20.350159704979205,20.91461829704535,20.33035563150361,20.657146453857422,6247500,0.0,0.0,AES
2024-06-06 00:00:00-04:00,20.399674161197716,20.69675603359166,20.043174403284592,20.16200828552246,6630900,0.0,0.0,AES
2024-06-07 00:00:00-04:00,19.825314003847673,20.181811864228255,19.647064129257167,19.676773071289062,5768500,0.0,0.0,AES
2024-06-10 00:00:00-04:00,19.66687050198928,20.300646168189786,19.55793960106089,20.181812286376953,5453900,0.0,0.0,AES
2024-06-11 00:00:00-04:00,19.904536068215968,20.082785943771405,19.458911379327375,19.637161254882812,6538600,0.0,0.0,AES
2024-06-12 00:00:00-04:00,20.340258288092606,20.429381339312034,19.349982855693952,19.468814849853516,6665400,0.0,0.0,AES
2024-06-13 00:00:00-04:00,19.359884127233812,19.736189852759875,19.231149150901533,19.409399032592773,5093500,0.0,0.0,AES
2024-06-14 00:00:00-04:00,19.25095587382897,19.429205762564514,19.013289985115104,19.151927947998047,3960500,0.0,0.0,AES
2024-06-17 00:00:00-04:00,18.993483586484224,19.023190641391622,18.29038702913401,18.656789779663086,8519300,0.0,0.0,AES
2024-06-18 00:00:00-04:00,18.55776149760328,18.924164241054157,18.399317578489526,18.77562141418457,5872000,0.0,0.0,AES
2024-06-20 00:00:00-04:00,18.765720629930513,18.815233647166,18.518151766152013,18.67659568786621,4682100,0.0,0.0,AES
2024-06-21 00:00:00-04:00,18.290386199951172,18.64688595308258,18.221067223242386,18.290386199951172,17911900,0.0,0.0,AES
2024-06-24 00:00:00-04:00,18.389414518403218,18.95387121391988,18.349804483195285,18.805330276489258,4883000,0.0,0.0,AES
2024-06-25 00:00:00-04:00,18.963774459022822,19.052899400482502,18.646886617744194,18.716205596923828,3975800,0.0,0.0,AES
2024-06-26 00:00:00-04:00,18.567664630614853,19.122218352051735,18.55776164948913,18.72610855102539,8909500,0.0,0.0,AES
2024-06-27 00:00:00-04:00,18.60727603981391,18.983579868167574,18.547858154705068,18.90435791015625,4599700,0.0,0.0,AES
2024-06-28 00:00:00-04:00,19.023190542548214,19.023190542548214,17.18127948463894,17.399139404296875,28445300,0.0,0.0,AES
2024-07-01 00:00:00-04:00,17.656611646570475,17.71602764621598,16.983224021252834,17.270404815673828,9712200,0.0,0.0,AES
2024-07-02 00:00:00-04:00,17.34962651398235,17.577389416489524,17.07234870519066,17.359529495239258,8387000,0.0,0.0,AES
2024-07-03 00:00:00-04:00,17.547679412556914,17.864569127230993,17.448653383571724,17.716026306152344,3243100,0.0,0.0,AES
2024-07-05 00:00:00-04:00,17.83486070910436,17.87447074410178,17.379333029430814,17.537776947021484,6928000,0.0,0.0,AES
2024-07-08 00:00:00-04:00,17.567485497881567,17.75563835412236,17.508069502310953,17.676416397094727,3802800,0.0,0.0,AES
2024-07-09 00:00:00-04:00,17.607097913320196,17.834860810045814,17.47836104904885,17.50806999206543,4176200,0.0,0.0,AES
2024-07-10 00:00:00-04:00,17.735832187842885,17.815054143955624,17.44865330523437,17.74573516845703,3388200,0.0,0.0,AES
2024-07-11 00:00:00-04:00,18.16165259413134,18.53795644835626,18.092333612205742,18.468637466430664,5480700,0.0,0.0,AES
2024-07-12 00:00:00-04:00,18.58747064657128,18.943968524124763,18.498345704982775,18.706302642822266,6349800,0.0,0.0,AES
2024-07-15 00:00:00-04:00,18.072526763467227,18.141845741995734,16.795070540411604,16.83468246459961,13899300,0.0,0.0,AES
2024-07-16 00:00:00-04:00,17.032738315257227,17.527876035017027,16.963417447898433,17.478361129760742,7590000,0.0,0.0,AES
2024-07-17 00:00:00-04:00,17.300111566768873,17.399139490303092,16.606919879630425,16.725751876831055,8844200,0.0,0.0,AES
2024-07-18 00:00:00-04:00,16.884195247333686,17.05254214520155,16.60691933705754,16.913904190063477,9984100,0.0,0.0,AES
2024-07-19 00:00:00-04:00,17.03273801825188,17.11195997648001,16.8940981747523,16.9337100982666,4641800,0.0,0.0,AES
2024-07-22 00:00:00-04:00,17.23079265466939,17.399139558699172,16.993126770533323,17.349626541137695,8080300,0.0,0.0,AES
2024-07-23 00:00:00-04:00,17.16147354899812,17.7061242933915,17.141667586598224,17.389236450195312,4993000,0.0,0.0,AES
2024-07-24 00:00:00-04:00,17.50807108456815,17.735833995506162,17.111961263632345,17.14166831970215,10045500,0.0,0.0,AES
2024-07-25 00:00:00-04:00,17.161472604639297,17.33972247882858,16.973319749795007,17.06244468688965,11284600,0.0,0.0,AES
2024-07-26 00:00:00-04:00,17.349626541137695,17.49816748262267,17.201085599652725,17.349626541137695,5224700,0.0,0.0,AES
2024-07-29 00:00:00-04:00,17.43875127480746,17.54768028989744,17.1614734689046,17.4189453125,5334500,0.0,0.0,AES
