Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Company
2024-05-15 00:00:00-04:00,47.720001220703125,49.40999984741211,47.560001373291016,48.790000915527344,272500,0.0,0.0,PAM
2024-05-16 00:00:00-04:00,48.849998474121094,49.0099983215332,47.849998474121094,48.310001373291016,245800,0.0,0.0,PAM
2024-05-17 00:00:00-04:00,48.40999984741211,49.09000015258789,47.56999969482422,47.88999938964844,194700,0.0,0.0,PAM
2024-05-20 00:00:00-04:00,47.900001525878906,48.900001525878906,47.220001220703125,48.869998931884766,140700,0.0,0.0,PAM
2024-05-21 00:00:00-04:00,49.040000915527344,49.86000061035156,46.88999938964844,47.27000045776367,353600,0.0,0.0,PAM
2024-05-22 00:00:00-04:00,47.15999984741211,47.27000045776367,44.900001525878906,45.029998779296875,273800,0.0,0.0,PAM
2024-05-23 00:00:00-04:00,45.470001220703125,46.06999969482422,44.11000061035156,44.36000061035156,210700,0.0,0.0,PAM
2024-05-24 00:00:00-04:00,44.91999816894531,45.72999954223633,44.150001525878906,45.720001220703125,161300,0.0,0.0,PAM
2024-05-28 00:00:00-04:00,46.0,48.20000076293945,45.650001525878906,47.65999984741211,295700,0.0,0.0,PAM
2024-05-29 00:00:00-04:00,47.2400016784668,48.63999938964844,46.79999923706055,48.529998779296875,235300,0.0,0.0,PAM
2024-05-30 00:00:00-04:00,48.91999816894531,50.459999084472656,48.61000061035156,50.209999084472656,433300,0.0,0.0,PAM
2024-05-31 00:00:00-04:00,50.20000076293945,50.36000061035156,48.599998474121094,49.349998474121094,212500,0.0,0.0,PAM
2024-06-03 00:00:00-04:00,49.29999923706055,49.689998626708984,47.279998779296875,47.45000076293945,208000,0.0,0.0,PAM
2024-06-04 00:00:00-04:00,47.0,47.5099983215332,44.099998474121094,44.189998626708984,394000,0.0,0.0,PAM
2024-06-05 00:00:00-04:00,44.529998779296875,45.209999084472656,42.959999084472656,44.369998931884766,571400,0.0,0.0,PAM
2024-06-06 00:00:00-04:00,44.349998474121094,44.349998474121094,42.779998779296875,43.720001220703125,570500,0.0,0.0,PAM
2024-06-07 00:00:00-04:00,43.189998626708984,43.869998931884766,42.70000076293945,43.45000076293945,378100,0.0,0.0,PAM
2024-06-10 00:00:00-04:00,43.099998474121094,46.25,42.939998626708984,46.16999816894531,355300,0.0,0.0,PAM
2024-06-11 00:00:00-04:00,45.869998931884766,45.869998931884766,44.400001525878906,44.63999938964844,171800,0.0,0.0,PAM
2024-06-12 00:00:00-04:00,44.7599983215332,46.2599983215332,44.36000061035156,45.209999084472656,189400,0.0,0.0,PAM
2024-06-13 00:00:00-04:00,46.68000030517578,48.0,45.720001220703125,47.11000061035156,879000,0.0,0.0,PAM
2024-06-14 00:00:00-04:00,46.93000030517578,47.91999816894531,46.63999938964844,47.279998779296875,263900,0.0,0.0,PAM
2024-06-17 00:00:00-04:00,46.959999084472656,47.150001525878906,45.06999969482422,45.150001525878906,150900,0.0,0.0,PAM
2024-06-18 00:00:00-04:00,45.75,46.56999969482422,45.20000076293945,45.59000015258789,352100,0.0,0.0,PAM
2024-06-20 00:00:00-04:00,45.59000015258789,46.369998931884766,43.2400016784668,43.630001068115234,536200,0.0,0.0,PAM
2024-06-21 00:00:00-04:00,43.68000030517578,44.060001373291016,42.86000061035156,43.970001220703125,285100,0.0,0.0,PAM
2024-06-24 00:00:00-04:00,44.20000076293945,45.0,43.58000183105469,44.40999984741211,141000,0.0,0.0,PAM
2024-06-25 00:00:00-04:00,44.459999084472656,44.959999084472656,44.08000183105469,44.38999938964844,181500,0.0,0.0,PAM
2024-06-26 00:00:00-04:00,44.209999084472656,44.75,43.29999923706055,43.72999954223633,143700,0.0,0.0,PAM
2024-06-27 00:00:00-04:00,43.689998626708984,45.630001068115234,43.31999969482422,45.619998931884766,236100,0.0,0.0,PAM
2024-06-28 00:00:00-04:00,45.84000015258789,46.13999938964844,44.130001068115234,44.2599983215332,160700,0.0,0.0,PAM
2024-07-01 00:00:00-04:00,44.279998779296875,44.7599983215332,42.33000183105469,42.689998626708984,241200,0.0,0.0,PAM
2024-07-02 00:00:00-04:00,42.63999938964844,43.56999969482422,42.29999923706055,43.279998779296875,265100,0.0,0.0,PAM
2024-07-03 00:00:00-04:00,44.20000076293945,46.45000076293945,44.0,44.630001068115234,362200,0.0,0.0,PAM
2024-07-05 00:00:00-04:00,45.02000045776367,46.189998626708984,44.68000030517578,45.09000015258789,232000,0.0,0.0,PAM
2024-07-08 00:00:00-04:00,45.25,46.65999984741211,44.650001525878906,46.29999923706055,274100,0.0,0.0,PAM
2024-07-09 00:00:00-04:00,46.29999923706055,46.75,45.58000183105469,46.27000045776367,79500,0.0,0.0,PAM
2024-07-10 00:00:00-04:00,46.790000915527344,47.61000061035156,45.56999969482422,46.5,215700,0.0,0.0,PAM
2024-07-11 00:00:00-04:00,47.09000015258789,47.099998474121094,45.810001373291016,46.70000076293945,149600,0.0,0.0,PAM
2024-07-12 00:00:00-04:00,46.68000030517578,47.16999816894531,46.119998931884766,46.880001068115234,221100,0.0,0.0,PAM
2024-07-15 00:00:00-04:00,46.65999984741211,47.7400016784668,45.15999984741211,45.400001525878906,369600,0.0,0.0,PAM
2024-07-16 00:00:00-04:00,45.47999954223633,46.54999923706055,43.95000076293945,46.0,274800,0.0,0.0,PAM
2024-07-17 00:00:00-04:00,44.689998626708984,45.7599983215332,44.02000045776367,44.79999923706055,200300,0.0,0.0,PAM
2024-07-18 00:00:00-04:00,44.959999084472656,45.68000030517578,44.599998474121094,44.79999923706055,274000,0.0,0.0,PAM
2024-07-19 00:00:00-04:00,45.209999084472656,46.77000045776367,45.06999969482422,46.13999938964844,321000,0.0,0.0,PAM
2024-07-22 00:00:00-04:00,46.61000061035156,47.279998779296875,46.5099983215332,46.54999923706055,307900,0.0,0.0,PAM
2024-07-23 00:00:00-04:00,46.0099983215332,48.20000076293945,45.52000045776367,48.09000015258789,184000,0.0,0.0,PAM
2024-07-24 00:00:00-04:00,47.7400016784668,48.5,46.72999954223633,46.869998931884766,218100,0.0,0.0,PAM
2024-07-25 00:00:00-04:00,46.43000030517578,47.220001220703125,45.36000061035156,45.63999938964844,181800,0.0,0.0,PAM
2024-07-26 00:00:00-04:00,45.56999969482422,46.599998474121094,45.5,46.060001373291016,92600,0.0,0.0,PAM
2024-07-29 00:00:00-04:00,46.439998626708984,46.72999954223633,45.220001220703125,45.36000061035156,225800,0.0,0.0,PAM
2024-07-30 00:00:00-04:00,45.400001525878906,45.540000915527344,43.75,44.0,237200,0.0,0.0,PAM
2024-07-31 00:00:00-04:00,44.810001373291016,46.119998931884766,44.720001220703125,45.43000030517578,210400,0.0,0.0,PAM
2024-08-01 00:00:00-04:00,45.0,45.81999969482422,44.40999984741211,45.279998779296875,157400,0.0,0.0,PAM
2024-08-02 00:00:00-04:00,44.77000045776367,45.20000076293945,42.70000076293945,42.72999954223633,322100,0.0,0.0,PAM
