Date,Close,EMA20,SMA50,RSI,OBV,MACD,Stoch_D,Stoch_K,ROC,Volume_SMA20,Daily_Return,Year,Month,Day
2022-11-15,7.394951343536377,7.110913979794131,7.03805269241333,56.54967871033306,14622500,0.09971413126939499,71.14735999530092,77.49993032832279,1.668299368481034,2051965.0,-0.001926854566950853,2022,11,15
2022-11-16,7.088018894195557,7.1087334954514105,7.031628513336182,50.05339410672368,12475000,0.08445071673267002,67.22803064574022,41.66668817932504,0.0,2068940.0,-0.04150567530225835,2022,11,16
2022-11-17,7.195087909698486,7.116957725379703,7.029344358444214,52.11971294212569,14557500,0.08007091778552411,57.77774103112366,54.16660458572315,3.703691231002533,2089045.0,0.015105633478292413,2022,11,17
2022-11-18,7.059466361999512,7.1114823574387325,7.016781482696533,49.335512078726175,13303000,0.06490814936051414,44.72219237366892,38.333284355958554,-0.8024105281707364,1984475.0,-0.01884918563901994,2022,11,18
2022-11-21,6.888154983520508,7.090213083732235,6.997080640792847,45.99329058488472,10396700,0.038622928529369105,39.60521584043206,26.315758579614464,-5.484821605521193,2016725.0,-0.024266902014174585,2022,11,21
2022-11-22,7.316433429718018,7.1117578785880236,6.989086084365844,54.32410314469287,12029100,0.05175360958591568,45.35917905235394,71.42849422148879,0.3917612881144653,2017750.0,0.06217607577386697,2022,11,22
2022-11-23,7.316433429718018,7.131250788219451,6.978093566894532,54.32410314469287,13173400,0.061451395489637406,56.390915674197345,71.42849422148879,4.272632261174803,1980015.0,0.0,2022,11,23
2022-11-25,7.44491720199585,7.16112378000768,6.978236312866211,56.65065945686815,14479600,0.07859849282680109,75.93977615695464,84.96234002788633,0.8704000975811517,1984960.0,0.01756098425715935,2022,11,25
2022-11-28,7.109432220458984,7.156200774336376,6.9740962886810305,49.55313199155222,12593200,0.06437478431791543,68.6716145876435,49.62400951355541,0.10049957061593702,1951925.0,-0.045062285104652045,2022,11,28
2022-11-29,7.394951343536377,7.178938923783995,6.9735252571105955,54.74920373803461,14866300,0.07527369163686526,71.42851096404561,79.69918335069511,-0.19268545669509007,1994600.0,0.040160608361346606,2022,11,29
2022-11-30,7.045190811157227,7.166201008295731,6.970955581665039,48.19973776866413,3237500,0.05505377664982092,57.39344323409254,42.8571368380271,-4.729720536766773,2486625.0,-0.04729720536766768,2022,11,30
2022-12-01,6.888154983520508,7.139720434507614,6.967814865112305,45.56422743470633,-3541800,0.026057494878126697,49.624026256112224,26.315758579614464,-2.8197429162994925,2756780.0,-0.022289790560111822,2022,12,1
2022-12-02,6.895292282104492,7.1164415628501745,6.961961708068848,45.7095267195762,-1293900,0.0036120159425800935,32.080153922918036,27.067566351112543,-4.166670808703951,2817325.0,0.0010361698598622127,2022,12,2
2022-12-05,6.552669525146484,7.062748987830775,6.961818962097168,40.166913535324646,-4437100,-0.04134636572656536,19.58414909172698,5.369122344453941,-7.178968081512085,2881790.0,-0.049689373987412355,2022,12,5
2022-12-06,6.616911888122559,7.0202883116680885,6.9708128261566165,41.59690579752698,-1012600,-0.07097423846952378,14.859866126522519,12.142909684001072,-3.9378192861061025,2998330.0,0.009803998619118293,2022,12,6
2022-12-07,6.624049663543701,6.982551297561004,6.976951484680176,41.7634440565921,1207300,-0.09280874085882207,10.123068993937595,12.85717495335777,-9.46340553529784,3035145.0,0.0010787170120785117,2022,12,7
2022-12-08,6.624049663543701,6.948408284797452,6.978664608001709,41.7634440565921,3454400,-0.10885789525660439,12.619086530238869,12.85717495335777,-9.46340553529784,3073865.0,0.0,2022,12,8
2022-12-09,6.488428115844727,6.9046006496590975,6.977379779815674,39.29431885553363,1369400,-0.13101028617949595,9.037661447500083,1.398634435784712,-12.847544978669545,3066915.0,-0.02047411396164267,2022,12,9
2022-12-12,6.516979694366455,6.867684368202656,6.9802349662780765,40.097252506267694,2921400,-0.14459553449992057,8.041423475034572,9.86846103596123,-8.33333109763132,2844705.0,0.00440038450175706,2022,12,12
2022-12-13,6.709705829620361,6.8526387930995805,6.976951494216919,45.351645859474345,5539200,-0.13821727057686584,12.96625676420122,27.63167482085771,-9.266396519497867,2859815.0,0.029572922472124175,2022,12,13
2022-12-14,6.545531749725342,6.823390503254415,6.961676216125488,41.974066603494286,2962100,-0.1447414374598086,16.66672912522296,12.50005151884995,-7.0922005496372345,2857790.0,-0.02446814868846625,2022,12,14
2022-12-15,6.45987606048584,6.788770080133599,6.945401620864868,40.28818711089194,1344900,-0.15503642162412756,15.338029628181069,5.882362544835548,-6.217614499953895,2831275.0,-0.013086131503845522,2022,12,15
2022-12-16,6.3813581466674805,6.749968943613016,6.92627182006836,38.751684550975476,-736900,-0.16759903286516842,8.706821105909683,7.738049254043548,-7.453406098111846,2831240.0,-0.012154709019673415,2022,12,16
2022-12-19,6.552669525146484,6.73117852280668,6.911710329055786,43.78878568936671,2369500,-0.16186570911136133,11.881387060713784,22.023749383262256,0.0,2923835.0,0.02684559846691381,2022,12,19
2022-12-20,6.723981380462647,6.730493080678676,6.9067137241363525,48.36219612488381,5687300,-0.14186326233758528,29.47187956478632,58.65384005705315,1.6181187561569301,2944410.0,0.026143826521196845,2022,12,20
2022-12-21,6.873879432678223,6.744148923726252,6.908569602966309,52.03922199207111,10119400,-0.11261747494677454,53.174604859210824,78.84622513731705,3.7715564016600203,3084395.0,0.022293049866426218,2022,12,21
2022-12-22,6.831050395965576,6.752425254415712,6.911567544937133,50.92345431175827,8030800,-0.09183728006271252,71.42255074583072,76.76758704312194,3.124987627449864,3131610.0,-0.00623069361808104,2022,12,22
2022-12-23,7.159397602081299,6.791184525621959,6.916135845184326,58.30441303002529,12824800,-0.04831698238576543,84.66695671276173,98.38705795784621,10.341017489244681,3306000.0,0.048066869234290044,2022,12,23
2022-12-27,7.280744075775146,6.837809244684167,6.9309828567504885,60.65924538375982,15693700,-0.003989201604763792,91.24539075707814,98.58152727026624,11.719606585070686,3355125.0,0.016949257526718498,2022,12,27
2022-12-28,7.102294445037842,6.8629983113845165,6.938834629058838,55.679170898119395,13433800,0.01655070398084746,92.0450755295804,79.16664136062874,5.8510555512639115,3354465.0,-0.02450980681096182,2022,12,28
2022-12-29,7.1522603034973145,6.890547072538117,6.947685718536377,56.74987288004621,14793800,0.03644049103778535,87.2586402332581,84.02775206887931,9.269354683023755,2841025.0,0.00703517135851528,2022,12,29
2022-12-30,7.473470211029053,6.946063561918205,6.960248575210572,62.946926217522616,17728200,0.07723196365144869,84.63492358385916,90.71037732206942,15.690612963044707,2648780.0,0.04491026527301778,2022,12,30
2023-01-03,7.066604137420654,6.957543616727962,6.967529306411743,52.65523732940656,14579700,0.07585440539821864,78.10029668900285,59.56276067605982,10.738246859111458,2693810.0,-0.05444138561065803,2023,1,3
2023-01-04,7.009500503540039,6.962491891662445,6.971098308563232,51.38539793181469,11789200,0.06935540856092981,68.4881107248653,55.19119417646663,6.971677369664729,2676175.0,-0.008080774410190505,2023,1,4
2023-01-05,7.287882328033447,6.993481457031113,6.983803920745849,56.84878605993494,14255100,0.08568032400627779,63.752219638784915,76.5027040638283,8.386414471778332,2628245.0,0.039714930379534996,2023,1,5
2023-01-06,7.823231697082519,7.072505289416961,7.008644123077392,64.99577136433369,17625000,0.14020001854992348,76.62247196089932,98.17351764240303,13.811011288488753,2685745.0,0.07345746609955617,2023,1,6
2023-01-09,7.937438488006592,7.15487987975883,7.0336270523071285,66.45097295731932,19929300,0.19042767117435933,88.689887579004,91.39344103078062,16.196456297474388,2688605.0,0.014598416018620997,2023,1,9
2023-01-10,8.008818626403809,7.236207379439305,7.056468601226807,67.36417604635866,22011400,0.23330384684998595,94.77629398205359,94.76192327297714,11.864420326028208,2688460.0,0.008992843031800701,2023,1,10
2023-01-11,8.115888595581055,7.319986542881376,7.0778825569152835,68.73875196085558,23740700,0.2727787530048573,94.16746695772606,96.34703656942044,11.470592993161832,2697325.0,0.013369009110064445,2023,1,11
2023-01-12,8.24437141418457,7.408023197291205,7.102008924484253,70.35245968409401,27535900,0.3108471379093256,95.24568469211647,94.6280942339518,16.080394553969292,2756195.0,0.01583102294842642,2023,1,12
2023-01-13,8.29433822631836,7.4924341524366485,7.122423572540283,70.97985237237644,29350500,0.34111633459547264,95.34747024713381,95.06727993802922,15.968069873835427,2718070.0,0.006060718231085449,2023,1,13
2023-01-17,8.2086820602417,7.560648238894273,7.144836835861206,68.31112686310178,28070900,0.354111181034682,92.99369910638917,89.28572314718652,9.837623332299495,2701190.0,-0.010327064527567598,2023,1,17
2023-01-18,8.537028312683105,7.653636817350352,7.176814975738526,72.56879507629696,31505500,0.3864497369178821,91.5980559176029,90.441164667593,20.80807339236585,2768830.0,0.03999987452696385,2023,1,18
2023-01-19,8.508477210998535,7.7350501881739895,7.20465311050415,71.6670986824631,30300800,0.4051046459578833,89.56583553273163,88.97061878341539,21.384929021710768,2673745.0,-0.003344384092313857,2023,1,19
2023-01-20,8.629822731018066,7.820266620825806,7.231491918563843,73.19172977694731,31438300,0.42478372277473664,91.54413138705479,95.22061071015598,18.41331051439639,2564730.0,0.014261720048174276,2023,1,20
2023-01-23,8.60127067565918,7.8946479593813645,7.2577596855163575,72.20714702604238,29370400,0.4330833059185739,91.22163517165102,89.47367602138168,9.945237578311932,2446520.0,-0.003308533239768874,2023,1,23
2023-01-24,8.451373100280762,7.947669401371783,7.286454381942749,67.10353638135317,28096000,0.4226927646943146,88.93318161809982,82.10525812276181,6.474816945677389,2405810.0,-0.017427375678644164,2023,1,24
2023-01-25,8.408544540405273,7.991562271755925,7.307011756896973,65.675226391366,26676900,0.4063184924095218,83.32932723806063,78.40904757003841,4.991072124965244,2237065.0,-0.005067645146806465,2023,1,25
2023-01-26,8.537028312683105,8.043511418510896,7.335706434249878,67.88374686110971,27854300,0.39910865416400565,80.46553236593947,80.88229140501818,5.189077106496426,2152490.0,0.01528014410346934,2023,1,26
2023-01-27,8.05164623260498,8.044286162710332,7.348554801940918,53.800566560654126,24803900,0.35019173571283524,64.27724049854372,33.54038252057458,-2.3376576805843943,2192015.0,-0.05685609351406429,2023,1,27
2023-01-30,7.937438488006592,8.034110193690928,7.359404544830323,51.11356683416684,22807600,0.29876513638042024,46.008389051042485,23.602493227534683,-4.302932055257965,2223830.0,-0.014184396743104122,2023,1,30
2023-01-31,8.13016414642334,8.043258189189253,7.380247449874878,55.181439439990484,24137600,0.2704430368753856,28.67725801889199,28.88889830856671,-0.9565227796878208,2143610.0,0.02428058607420458,2023,1,31
2023-02-01,7.994543075561523,8.03861865455804,7.396236553192138,51.90813264293025,21978100,0.23435261096223137,22.435425564528447,14.814885157483953,-6.354497340902975,2094160.0,-0.016681221734185958,2023,2,1
2023-02-02,7.723299026489258,8.008588213789585,7.409513206481933,46.027442890211965,19540400,0.18176824929844315,16.026255496855843,4.374983024516865,-9.228186960344818,2076520.0,-0.033928649393538235,2023,2,2
2023-02-03,7.651918888092041,7.974619706580294,7.424788484573364,44.59562761041976,17487100,0.13280410021053068,7.195025130812129,2.395207210435567,-11.331679379822688,2055890.0,-0.009242182408372157,2023,2,3
2023-02-06,7.723299026489258,7.950684403714481,7.432925796508789,46.39155205662623,20112700,0.09862258019658032,9.961924988627127,23.115584730928944,-10.207464481434151,2018675.0,0.009328397156469936,2023,2,6
2023-02-07,7.83036994934082,7.939225884250323,7.443204526901245,49.05896719700189,22355400,0.07925955317441868,18.721382680632434,30.653356100532793,-7.34795569396068,2015595.0,0.013863366222689688,2023,2,7
2023-02-08,7.758989334106445,7.9220604985223355,7.449485969543457,47.36686930830776,20435900,0.057491667503892785,26.46570533964177,25.628175187463558,-7.724942208220983,2007465.0,-0.009115867538338263,2023,2,8
2023-02-09,7.49488353729248,7.881376978405207,7.457194995880127,41.64367534594366,17503700,0.018713611833804933,21.105570552383455,7.035180369154009,-12.20734823899266,2067610.0,-0.03403868538045629,2023,2,9
2023-02-10,7.816092967987059,7.875159453603478,7.46561782836914,49.61705383897167,19693300,0.01374222808120873,21.63460806296884,32.240468632288945,-2.92552923728881,1987330.0,0.042857161034768554,2023,2,10
2023-02-13,7.758989334106445,7.864095632699,7.479893798828125,48.35222700138236,18205500,0.005135387075664077,23.210950379649844,30.357202137506572,-2.248195739340617,1970990.0,-0.007305905151652747,2023,2,13
2023-02-14,7.666194915771484,7.84524794537257,7.495454597473144,46.28729983960395,16810200,-0.00906879109586356,28.405573216378958,22.619048879341353,-5.706763385041457,1976775.0,-0.011959601223713645,2023,2,14
2023-02-15,7.530572891235352,7.815278892597597,7.508160209655761,43.37195264602077,15220200,-0.030912923630902256,22.420637465667088,14.285661380153345,-5.803586020375322,1884545.0,-0.017690917857713373,2023,2,15
2023-02-16,7.616228580474853,7.796321720014479,7.529431390762329,45.69818687138171,16997700,-0.04084205597821189,21.61084019751878,27.927810333061633,-1.3863304482602128,1913185.0,0.011374392158024715,2023,2,16
2023-02-17,7.373538017272949,7.756056605467667,7.544563913345337,40.608196973336526,14864300,-0.06751578515556567,15.73780837497906,4.999953411722204,-3.6380530804150277,1962980.0,-0.03186492640518579,2023,2,17
2023-02-21,7.4235029220581055,7.724384826095328,7.560552978515625,42.03954934733468,16647000,-0.0836587909936437,14.58697759932807,10.833169053200374,-3.8817104375075475,1948720.0,0.006776245632437394,2023,2,21
2023-02-22,7.380675792694092,7.691650632438067,7.575685501098633,41.12467568871437,15316900,-0.0987694777847814,7.65863310369993,7.142776846177211,-5.742949050377688,1951505.0,-0.00576912676046204,2023,2,22
2023-02-23,7.64478063583374,7.6871868232376555,7.598812551498413,48.55919525975291,18024900,-0.08841456424778293,22.109135891147947,48.351461774066266,-1.4719532835375109,2015950.0,0.03578328740588743,2023,2,23
2023-02-24,7.694746971130371,7.687906837322676,7.622367897033691,49.849466363598005,20307100,-0.07530824838461658,37.1793584867525,56.04383684001403,2.6666649700882745,2071190.0,0.006536006417557694,2023,2,24
2023-02-27,8.058784484863281,7.723228518040829,7.649349470138549,58.0961679978089,23565500,-0.03514152405290538,65.9911009824918,93.57800433339513,3.105023416049832,2081590.0,0.04730987452852298,2023,2,27
2023-02-28,7.916024684906006,7.7415900577422745,7.676759328842163,54.323594603799116,19698500,-0.014659641179319394,72.84313062445811,68.90755069996516,2.0239150234332075,2175125.0,-0.017714805529967848,2023,2,28
2023-03-01,8.13016414642334,7.778597113807138,7.710165090560913,58.66005661837421,26425900,0.01863682969657443,81.41245643650252,81.75181427614727,6.052144978695264,2444995.0,0.02705138880196367,2023,3,1
2023-03-02,7.965991020202637,7.796444152511472,7.741857748031617,54.396203252525716,23235300,0.03141499105812695,71.87430012198911,64.96353538985491,5.782005370057005,2496550.0,-0.020193088757368693,2023,3,2
2023-03-03,8.158716201782227,7.83094625244202,7.773978681564331,58.234176236269064,25491300,0.056442454005200204,77.12896193951299,84.67153615253682,7.122785451819399,2487465.0,0.02419349721720976,2023,3,3
2023-03-06,8.315752029418945,7.877118231201727,7.805814094543457,61.10643542439612,27543100,0.08793472086631926,81.60248035582538,95.17236952508442,12.778316324385989,2487390.0,0.019247614913044275,2023,3,6
2023-03-07,8.037370681762695,7.892380369350391,7.8290839195251465,54.014871939266904,25597400,0.08939898516537159,82.70657726786727,68.27582612598057,8.269246555834856,2453395.0,-0.03347638874649095,2023,3,7
2023-03-08,8.080198287963867,7.910267790170723,7.8540668773651126,54.8823722765935,26974700,0.09294385614887801,78.6206410598161,72.41372752838326,9.477756711143059,2410125.0,0.005328559288468648,2023,3,8
2023-03-09,7.858921051025391,7.9053776245378335,7.868057346343994,49.66882016940661,24587000,0.07701024207933838,63.90800036044743,51.03444742697845,2.801132241622473,2433535.0,-0.027385124603697797,2023,3,9
2023-03-10,7.758989334106445,7.8914358825919875,7.87762225151062,47.47540513846007,21741000,0.05567727082244023,54.806806799828585,40.97224544412403,0.8348859711320294,2429225.0,-0.0127157043912417,2023,3,10
2023-03-13,7.409227848052978,7.845511307873987,7.883760919570923,40.7006763026588,18606800,0.010427704473625177,32.98372358343013,6.944477879187897,-8.060230894998597,2476455.0,-0.04507822745882761,2023,3,13
2023-03-14,7.502021312713623,7.812797975001572,7.890756139755249,43.02366879681543,20794400,-0.0177407415472306,21.296308552427323,15.972202333970051,-5.229940388915028,2511445.0,0.0125240398275821,2023,3,14
2023-03-15,7.14512300491333,7.749209882612215,7.884189195632935,37.01726915876839,15450800,-0.06807838345023587,12.754410921674284,15.3465525518649,-12.115882579607618,2708860.0,-0.047573619551767976,2023,3,15
2023-03-16,7.195087909698486,7.696436361382336,7.8867588710784915,38.31560589364433,18161000,-0.10275508047456938,16.710194905740696,18.811829831387143,-9.677428816440473,2764870.0,0.006992868387401874,2023,3,16
2023-03-17,7.059466361999512,7.635772551917305,7.88775818824768,36.138004711560576,15858700,-0.13957124769783036,15.250869560181078,11.594226297291192,-13.473318750106664,2791110.0,-0.01884918563901994,2023,3,17
2023-03-20,7.023776531219482,7.5774872166127505,7.882476072311402,35.56517170786334,13911600,-0.16967231965636653,13.768848329683784,10.900488860373015,-15.536484176401522,2781795.0,-0.00505559895747143,2023,3,20
2023-03-21,7.29502010345459,7.550585586788164,7.871911840438843,42.96474836268782,15597400,-0.16968452902214715,17.134893354077377,28.909964904567918,-9.236236671185841,2776950.0,0.03861791032637152,2023,3,21
2023-03-22,7.159397602081299,7.513329588244653,7.856351022720337,40.46268733003503,14070600,-0.17857925693654408,19.905211052441192,19.905179392382642,-11.395768433729877,2786785.0,-0.01859110728277036,2023,3,22
2023-03-23,6.902431964874268,7.455148862209378,7.834223289489746,36.16528952861835,12099400,-0.20401165292090262,17.372339487093324,3.3018741643294134,-12.17074303127559,2749945.0,-0.03589207521207216,2023,3,23
2023-03-24,6.859602928161621,7.398430201823877,7.809097576141357,35.48875565696919,10061900,-0.22502896150201046,10.846796413890791,9.333335684960309,-11.591540691921843,2737710.0,-0.00620491979212523,2023,3,24
2023-03-27,7.13084602355957,7.372945994370134,7.786827068328858,42.7881773087609,12289400,-0.2172934553557262,13.359015466376883,27.441836549840925,-3.7572312554345517,2686165.0,0.039542098608124965,2023,3,27
2023-03-28,7.330709934234619,7.368923512452467,7.767554502487183,47.50182989829437,13690900,-0.19281303509774173,25.746761526456194,40.46511234456734,-2.2835362809311635,2562890.0,0.028028078297402503,2023,3,28
2023-03-29,7.380675792694092,7.3700427772373835,7.75099437713623,48.641060108837095,14850700,-0.16745003866411867,40.14030333754544,52.51396111822806,3.2966932496303323,2284510.0,0.006815964471071245,2023,3,29
2023-03-30,7.416365623474121,7.374454476878978,7.7285811233520505,49.48429690272756,16335900,-0.14282343058507685,54.56445635459867,70.7142956010006,3.0753997248229243,2199240.0,0.004835577633061305,2023,3,30
2023-03-31,7.537712097167969,7.390002821668406,7.709165821075439,52.34895802542443,18075900,-0.11222140150386739,68.69516202702438,82.8572293618445,6.77453097223909,2173440.0,0.0163619864303568,2023,3,31
2023-04-03,7.951714992523193,7.443499218892671,7.695603666305542,60.56542193432205,21082400,-0.053940704428954156,82.20655000620378,93.04812505576625,13.211389302879779,2221175.0,0.0549242117526314,2023,4,3
2023-04-04,7.880335330963135,7.485102658137477,7.681184959411621,58.68650916930662,18418700,-0.013358584800363893,86.38469849793297,83.2487410761882,8.023490260587032,2257075.0,-0.008976637320021519,2023,4,4
2023-04-05,7.951714992523193,7.529541928078974,7.67119179725647,60.02213898984905,19634700,0.024282861811446566,88.20724470047541,88.32486796947177,11.066816434549759,2249010.0,0.009057947227143481,2023,4,5
2023-04-06,7.787541389465332,7.554113305353865,7.658771734237671,55.57209302595914,18555900,0.04040082615726437,82.7411193441872,76.64974898690163,12.823153188547035,2183565.0,-0.020646313809314032,2023,4,6
2023-04-10,7.908887386322021,7.587901313065118,7.646208915710449,58.04788255560081,19945400,0.062248475167116624,83.41794078462796,85.27920539751052,15.296577209340139,2110740.0,0.01558206766269521,2023,4,10
2023-04-11,8.2086820602417,7.647023288986698,7.649349632263184,63.464803073666864,21543800,0.10257143940298974,87.30965146147071,100.0,15.115121447315946,2033950.0,0.037906049141394726,2023,4,11
2023-04-12,8.251510620117188,7.704593510999125,7.655631074905395,64.17644495829086,23445200,0.13641112340232642,93.75974710571057,96.00003591962118,12.56086646645782,2019640.0,0.005217470912039168,2023,4,12
2023-04-13,8.32288932800293,7.763478826904249,7.659485578536987,65.38652781821258,25148100,0.16706318159893385,97.25424385101117,95.76269563341232,12.765952085871412,1837605.0,0.008650380660205625,2023,4,13
2023-04-14,8.308613777160645,7.815396441214382,7.66576699256897,64.91425237568615,23662200,0.18803568260772963,95.34037151964823,94.25838300591118,12.030800515853732,1776390.0,-0.0017152157477636765,2023,4,14
2023-04-17,8.251510620117188,7.856931124919411,7.676331224441529,62.955442449598806,21598500,0.19776903488627973,91.6286562356842,84.86489006772914,9.469697353092107,1764460.0,-0.006872765851799079,2023,4,17
2023-04-18,8.13016414642334,7.882953317443595,7.685896129608154,58.8887940836927,19758500,0.193461041933654,83.42569705361429,71.15381808720254,2.244159330005388,1759105.0,-0.014705970734377405,2023,4,18
2023-04-19,8.01595687866211,7.8956203232739295,7.6917492866516115,55.27015485239007,17625000,0.17877059826692587,72.04981385520641,60.13073341068757,1.7210123935474577,1781490.0,-0.01404735079198527,2023,4,19
2023-04-20,7.937438488006592,7.89960300562942,7.693890657424927,52.86499920069937,15340300,0.15896014430746241,59.184384339066014,46.268601519307936,-0.17953994239010598,1819385.0,-0.009795261107819586,2023,4,20
2023-04-21,7.923163414001465,7.901846854045806,7.697174139022827,52.418389816348245,13617400,0.1404888694122297,44.133132010180084,26.00006110054475,1.7415255695410716,1806970.0,-0.00179844845748367,2023,4,21
2023-04-24,8.287199020385742,7.938547060363895,7.713020448684692,61.37892838485293,18504700,0.15345593751742115,49.75616089204451,76.99982005628085,4.783373635057574,1949460.0,0.04594574002360852,2023,4,24
2023-04-25,7.547792911529541,7.901332379522528,7.707654447555542,43.47178516174193,11143500,0.10288257264814593,37.652338805027945,9.957135258258235,-8.051099358728225,2206145.0,-0.08922268030939406,2023,4,25
2023-04-26,7.286463737487793,7.842773461233506,7.698203935623169,39.1269568331243,5716500,0.04124034329540471,30.45722516656797,4.414720185164821,-11.695396480210663,2407420.0,-0.03462325703750535,2023,4,26
2023-04-27,7.163486003875732,7.778079417675623,7.688149757385254,37.24067755764219,2092500,-0.01733501563998896,6.667911195480077,5.631878143017173,-13.930298462894436,2530630.0,-0.016877560644316114,2023,4,27
2023-04-28,7.4709320068359375,7.7488272833099385,7.686956939697265,44.45068450603771,4619100,-0.03850423376473966,12.735378551433572,28.159537326118723,-10.082088213408005,2582700.0,0.04291849007506454,2023,4,28
2023-05-01,7.340267658233643,7.709916842826481,7.681437721252442,42.230171982268594,3217000,-0.0650743756738894,17.45890416391507,18.585297022609303,-11.043347137697843,2565805.0,-0.01748969853864768,2023,5,1
2023-05-02,6.763806343078613,7.619811080945731,7.669243087768555,34.129780431621484,-1383500,-0.13113536811452153,16.178021195043623,1.7892292364028457,-16.806029727527964,2645505.0,-0.07853410011669093,2023,5,2
2023-05-03,6.733061790466309,7.535358767566739,7.655434265136718,33.75786785602621,-4644200,-0.1838506926782255,8.48959026640876,5.094244540214132,-16.004266335448655,2675355.0,-0.0045454513409842745,2023,5,3
2023-05-04,6.656200408935547,7.451629400078054,7.640944757461548,32.79570404134381,-7282800,-0.22918810056189187,3.2644472669215876,2.9098680241477854,-16.14170718937836,2746485.0,-0.011415517029651157,2023,5,4
2023-05-05,7.071251392364502,7.4154029231529535,7.629474172592163,42.35099226928647,-4815200,-0.2289875513589008,11.677000631320098,27.026889329598376,-10.75217027748666,2815925.0,0.062355541890201316,2023,5,5
