Date,Close,EMA20,SMA50,RSI,OBV,MACD,Stoch_D,Stoch_K,ROC,Volume_SMA20,Daily_Return,Year,Month,Day
2022-10-18,0.9399999976158142,1.0268750800412965,1.0761999940872193,39.48797730573799,3361300,-0.023914074716802514,12.179485048650223,5.769226140171138,-20.33897971189134,10685.0,-0.04081634763179809,2022,10,18
2022-10-19,0.9200000166893004,1.0166965025792016,1.0717999947071075,37.87436230899288,3359400,-0.029555345622980345,7.051280214353639,1.923075380057039,-16.36363665919659,10565.0,-0.021276575507703344,2022,10,19
2022-10-20,0.9100000262260436,1.0065349334027103,1.0661999940872193,37.05893977086151,3359100,-0.03443605174741937,2.564100506742726,0.0,-14.150936287804539,9610.0,-0.010869554654186486,2022,10,20
2022-10-21,0.949999988079071,1.001150652895697,1.0613999927043916,42.40086739707956,3360800,-0.034676653016212255,3.2051256334284055,7.6923015202281775,-13.636366591965793,9660.0,0.04395600076948947,2022,10,21
2022-10-24,1.0,1.0010410669056307,1.0579999935626985,48.30684992279301,3362500,-0.030481377811275467,13.675211617853845,33.33333333333336,-2.9126186624346984,9595.0,0.052631592156154205,2022,10,24
2022-10-25,0.9800000190734864,0.9990371575882836,1.0529999935626984,46.263427402321,3360400,-0.02844255522819772,23.39743487487917,29.166669771075977,-4.854364437391153,9630.0,-0.01999998092651356,2022,10,25
2022-10-26,0.949999988079071,0.9943669509683586,1.0479999923706054,43.30434068002853,3356900,-0.028914220289691817,27.85087162339273,21.052611765768848,-6.862744525137968,9650.0,-0.030612275929114863,2022,10,26
2022-10-27,0.9300000071525574,0.9882367658430442,1.0427999913692474,41.40306562779678,3354000,-0.030549691733265827,20.443460536686416,11.111100073214423,-7.920790501592566,9430.0,-0.02105261176576878,2022,10,27
2022-10-28,0.949999988079071,0.9845951679607611,1.0393999910354614,44.04857528870183,3357100,-0.02988745929482539,18.564366284786058,23.52938701537489,-5.0000011920928955,9460.0,0.02150535566956502,2022,10,28
2022-10-31,0.9700000286102296,0.9832051546892819,1.0361999917030333,46.64283345732878,3361100,-0.027432573560857154,23.311534224401328,35.29411558461468,-1.0204071702683277,7050.0,0.021052674507501035,2022,10,31
2022-11-01,1.0299999713897705,0.9876618038988523,1.0337999916076661,53.59432197206752,3363000,-0.02041028789444166,43.13723290255547,70.58819610767685,9.5744653193861,4055.0,0.06185560928849254,2022,11,1
2022-11-02,1.0,0.9888368701941996,1.0303999924659728,50.081039469585505,3362400,-0.017069061367579907,52.94115584614574,52.941155846145726,8.695650202114823,3490.0,-0.02912618662434696,2022,11,2
2022-11-03,1.0800000429153442,0.9975190771200229,1.0283999943733215,57.98971843735686,3365600,-0.007875002273600273,74.50978398460752,100.0,18.681319976915333,3495.0,0.08000004291534424,2022,11,3
2022-11-04,1.149999976158142,1.0120410675046057,1.0283999943733215,63.446750368950894,3368600,0.005002104252716633,84.3137186153819,100.0,21.05263058828844,3540.0,0.06481475042708373,2022,11,4
2022-11-07,1.0499999523162842,1.0156561993914321,1.0277999925613404,52.87922811846709,3367900,0.007056791461133249,86.11110490229265,58.33331470687797,4.999995231628418,3420.0,-0.08695654427396826,2022,11,7
2022-11-08,1.0700000524520874,1.020831804444828,1.0277999925613404,54.511099685742984,3372900,0.010181619439117773,75.00000206960615,66.66669150194052,9.183676696627922,3505.0,0.01904771528006588,2022,11,8
2022-11-09,1.0199999809265137,1.0207525831573694,1.0267999911308288,49.86202394624554,3366300,0.008525206941890406,56.94444340964137,45.833324020105664,7.368420392192293,3755.0,-0.04672903651825999,2022,11,9
2022-11-10,0.9200000166893004,1.011157100636601,1.0231999909877778,42.12407352690915,3361700,-0.0008469106169330942,37.500005174015385,0.0,-1.0752677834782582,3770.0,-0.09803918245800225,2022,11,10
2022-11-11,0.9700000286102296,1.0072373794912322,1.0215999925136565,46.58736254002028,3365200,-0.004191481421556231,24.611115000313546,28.000020980835004,2.105267450750105,3870.0,0.05434783805858889,2022,11,11
2022-11-14,1.100000023841858,1.0160719170484347,1.022399994134903,56.07264052953637,3370600,0.0036062645069350197,36.00001335144044,80.00001907348633,13.402060968790504,2970.0,0.13402060968790508,2022,11,14
2022-11-15,1.1299999952316284,1.0269222102087388,1.0231999933719635,57.929364318258614,3371200,0.012067672687051667,66.6666825612386,92.00000762939453,9.70874044850008,2815.0,0.027272700672307915,2022,11,15
2022-11-16,1.0199999809265137,1.0262629502770984,1.021999992132187,49.64360850524681,3369700,0.009784527838734514,73.33334287007648,48.00000190734863,1.9999980926513672,2795.0,-0.09734514581353326,2022,11,16
