Date,Close,EMA20,SMA50,RSI,OBV,MACD,Stoch_D,Stoch_K,ROC,Volume_SMA20,Daily_Return,Year,Month,Day
2022-10-18,14.81383991241455,15.071698757184917,15.695263404846191,46.00631467147053,24000800,-0.1922763284832918,52.02614499820144,52.94117089646982,-0.7832872990020674,1359625.0,0.009296140195756308,2022,10,18
2022-10-19,15.232915878295898,15.087052768719296,15.64731330871582,50.408951886789055,25279100,-0.15788620954168486,56.73202719426272,69.8039335533694,2.6938237131374843,1372415.0,0.02828948931263575,2022,10,19
2022-10-20,14.921046257019045,15.071242624747844,15.591566486358643,47.31687031740664,24158100,-0.15402159942386007,60.000013377517064,57.25493568271196,-2.2973761231521777,1373355.0,-0.020473402713475974,2022,10,20
2022-10-21,15.135456085205078,15.077358192410438,15.540497722625732,49.60553623470269,25605500,-0.13213462116372732,56.97660813417186,43.87095516643423,-3.660057716518895,1381120.0,0.014369624253739666,2022,10,21
2022-10-24,15.047741889953612,15.074537592176455,15.471496391296387,48.67396211867495,24246500,-0.12047803985560535,46.39678214157129,38.0644555755677,-3.0759636796105942,1344820.0,-0.005795279293711375,2022,10,24
2022-10-25,14.823585510253906,15.050637393898116,15.424910774230957,46.281942450435174,23338700,-0.12785384217023932,35.053724773845374,23.22576357953419,-4.339626949521728,1313210.0,-0.014896346663771487,2022,10,25
2022-10-26,14.570191383361816,15.004880630989899,15.3818337059021,43.66933166083998,21106600,-0.15238935732927494,29.953884664403137,28.571434838107535,-0.7962814399582873,1354275.0,-0.017093983551874747,2022,10,26
2022-10-27,14.716381072998049,14.977404482609723,15.356299362182618,45.578051161621715,22506900,-0.1582138528552104,29.252607499390383,35.960624080529435,-4.791924192593535,1347895.0,0.010033477652405587,2022,10,27
2022-10-28,14.51171588897705,14.93305318797804,15.329790401458741,43.362783205631544,21585600,-0.1773007645668887,30.88005890817105,28.108117805876184,-2.4885400314374144,1300910.0,-0.013907303908874846,2022,10,28
2022-10-31,14.852823257446287,14.925412242213111,15.314586715698242,47.907218028899884,23164900,-0.16302353193243135,39.741109170988885,55.15458562656104,1.1952152404952432,1309140.0,0.023505653713103536,2022,10,31
2022-11-01,15.057488441467283,14.937990927856365,15.310688343048096,50.47489807565437,24607000,-0.13365328049427383,49.74734647674578,65.97933599780013,1.644735804445585,1319600.0,0.013779547529348735,2022,11,1
2022-11-03,14.74561882019043,14.919669774745323,15.30347635269165,46.697676889952994,23393600,-0.1339977737372422,56.87281998702583,49.484538336716305,-3.198974260730852,1298355.0,-0.020711928319864126,2022,11,3
2022-11-04,15.057488441467283,14.932795362052175,15.297433853149414,50.67294849144441,25127300,-0.1078621473871415,60.48107011077219,65.97933599780013,0.9144277291148705,1287560.0,0.021149985299350416,2022,11,4
2022-11-07,15.379104614257812,14.975301005119379,15.283399658203125,54.446031627948464,27209700,-0.060500327803209686,66.15116784049262,82.98962918696138,1.6097865018478104,1338980.0,0.021359217643815098,2022,11,7
2022-11-08,15.486310005187988,15.023968528935436,15.269365482330322,55.66344097269223,28571900,-0.014152029675461364,79.20956403381443,88.65972691668175,2.914511150189118,1346330.0,0.006970847368499289,2022,11,8
2022-11-09,14.969775199890137,15.018807259502552,15.244220962524414,48.884672865853645,26484400,-0.018883039488875042,76.85340877211426,58.91087021269966,0.9861965550447077,1408335.0,-0.03335428550279629,2022,11,9
2022-11-10,14.472731590270996,14.96680005290907,15.207186374664307,43.40673126963691,24100900,-0.062024682252603824,60.41131405355097,33.663345031271504,-0.6688985101603598,1434445.0,-0.0332031445350488,2022,11,10
