Date,Close,EMA20,SMA50,RSI,OBV,MACD,Stoch_D,Stoch_K,ROC,Volume_SMA20,Daily_Return,Year,Month,Day
2022-11-01,1.4500812292099,1.2703098858718482,1.306056203842163,68.15577415719291,9028600,0.02781672533353796,95.4440448569241,92.68293501205022,18.791941982964833,425395.0,0.04733730714623352,2022,11,1
2022-11-02,1.4582736492156982,1.2882111966665006,1.3099886250495911,68.66110295771436,9433900,0.03887948990711254,94.77629781610459,94.87176116335863,23.611090199751036,437210.0,0.00564962833858762,2022,11,2
2022-11-03,1.4746588468551636,1.3059681157320875,1.3137571954727172,69.69685366114295,9918400,0.048410908231926175,94.22554119628751,95.12192741345369,24.999987368977138,439920.0,0.01123602394398171,2022,11,3
2022-11-04,1.4664663076400757,1.3212536578185625,1.315887258052826,68.4782135206498,9687200,0.05467331651789076,94.22553142494327,92.6829056980175,21.768699267830417,419205.0,-0.005555548819009326,2022,11,4
2022-11-07,1.6221247911453247,1.3499080514687303,1.3209666419029236,76.78411111206846,10401400,0.07137390498146812,95.33970701941645,98.21428794677814,38.461542375185495,445415.0,0.10614528454850336,2022,11,7
2022-11-08,1.5320067405700684,1.367250783764096,1.3235882592201234,65.94955130581917,10002300,0.07645612945853575,89.82287621349475,78.5714349956886,26.351359588735367,403715.0,-0.055555559638310714,2022,11,8
2022-11-09,1.5238142013549805,1.3821615854394182,1.3262098741531372,65.05091340185703,9766500,0.0789130984480999,84.52381546522521,76.78572345320889,20.000015020326256,396945.0,-0.005347586925132819,2022,11,9
2022-11-10,1.507429122924805,1.3940918271046931,1.3293230438232422,63.19619285751649,9465500,0.07863170779936146,76.19048627238233,73.21430036824951,17.94872416706831,390425.0,-0.010752674712970811,2022,11,10
2022-11-11,1.5238142013549805,1.406446338938054,1.3316169571876526,64.29259054422769,9851900,0.0788222289858127,75.59524909155577,76.78572345320889,10.059176692321667,398720.0,0.010869551464140592,2022,11,11
2022-11-14,1.5401991605758667,1.4191847029035598,1.333255467414856,65.40253480284076,10636700,0.07938030097588578,76.28205050946391,78.84612770693334,11.242598608447983,427930.0,0.010752596482114907,2022,11,14
2022-11-15,1.482851266860962,1.4252481851852172,1.3324362087249755,58.54328380873441,10309600,0.07433815729881799,71.57424208174514,59.09087508509323,2.2598759980444196,395390.0,-0.03723407672385881,2022,11,15
2022-11-16,1.4091185331344604,1.4237120278470499,1.3296507453918458,51.11993369524214,10066700,0.06365878782665013,58.85779947348188,38.63639562841908,-3.370774484451175,402410.0,-0.04972362055068802,2022,11,16
2022-11-17,1.4664663076400757,1.4277838640178142,1.3288314890861512,55.81301570531076,10260200,0.05914105543350057,50.75757721356422,54.54546092718034,-0.5555548819009348,388930.0,0.04069762277418221,2022,11,17
2022-11-18,1.5483916997909546,1.4392703245676373,1.330142297744751,61.49990531442328,11181700,0.06146290828357026,53.977269474080195,68.74995186664114,5.586585366745868,411025.0,0.055865853667458776,2022,11,18
2022-11-21,1.5975470542907717,1.4543442988269832,1.331289255619049,64.45578246701533,11494400,0.06650281662154689,70.26512796995434,87.49997111604152,-1.5151569711969899,413215.0,0.03174607207365776,2022,11,21
2022-11-22,1.5975470542907717,1.4679826564902012,1.3334193134307861,64.45578246701533,12044800,0.0696935958992031,81.24996469957473,87.49997111604152,4.278069540106294,412300.0,0.0,2022,11,22
2022-11-23,1.63850998878479,1.4842233548039716,1.335877079963684,66.91104128103485,12597500,0.07466696365872227,88.47029467568534,90.41094179497296,7.526887945250918,415835.0,0.02564114426801889,2022,11,23
2022-11-25,1.6794726848602295,1.5028185290950438,1.3409564638137816,69.20207722023963,12900500,0.08098025075087367,88.82966630697565,88.57808600991251,11.413044853585905,419895.0,0.024999967260388667,2022,11,25
2022-11-28,1.7368204593658447,1.5251044272160725,1.3475105023384095,72.11319805681126,14008300,0.08957845768390893,87.96488749758676,84.90563468787487,13.97849277303351,459625.0,0.03414629783656631,2022,11,28
2022-11-29,1.7859758138656616,1.5499493211827,1.3540645456314087,74.35112580618467,15083200,0.09921533233303692,89.30939040713055,94.44445052360427,15.957459241693211,490040.0,0.02830192046319202,2022,11,29
2022-11-30,1.7859758138656616,1.5724280347715534,1.3611101365089417,74.35112580618467,16154400,0.10563493119109402,90.69245525074358,92.72728054075158,20.44200613905008,530000.0,0.0,2022,11,30
2022-12-01,1.720435380935669,1.5865239725014693,1.3686472821235656,66.14308282390738,15606400,0.10423241791235194,88.4511834532921,78.18181929552047,22.093020599815087,537135.0,-0.03669726791435857,2022,12,1
2022-12-02,1.6876651048660278,1.596156461298094,1.3758567261695862,62.43188585797415,15170500,0.09933159582331075,80.60605842701726,70.90907544477975,15.083796748247039,534705.0,-0.019047664581170576,2022,12,2
2022-12-05,1.63850998878479,1.6001901305825412,1.3843769812583924,57.24353512082687,14671900,0.09043873055819907,69.69697351653157,60.00002580929452,5.820122195566029,548075.0,-0.029126107981677918,2022,12,5
2022-12-06,1.7695907354354858,1.6163235215209169,1.3961742520332336,65.48164879596297,15972000,0.0928973289515922,73.33334103252689,89.0909218435064,10.769240297657,577370.0,0.07999996798793552,2022,12,6
2022-12-07,1.7040501832962036,1.6246784416899918,1.4071522665023803,59.32660228597935,15493900,0.08853661608115582,74.54546059827528,74.54543414202494,6.666666169198615,581320.0,-0.03703712436263018,2022,12,7
2022-12-08,1.6794726848602295,1.6298969410395383,1.4160002183914184,57.15693601661256,15058000,0.08215054069681971,75.28620175832152,62.22224928943325,2.4999967260388605,591325.0,-0.01442298981385215,2022,12,8
2022-12-09,1.7941683530807495,1.6455418374244155,1.4300914025306701,63.80876255860444,15832500,0.0853605287785717,76.29098529192332,92.10527244431174,6.829266665332239,615000.0,0.06829266665332234,2022,12,9
2022-12-12,1.6876651048660278,1.6495535771807597,1.4412332701683044,55.23322563951023,14391500,0.0784067215345694,69.9610219018506,55.555543971806806,-2.830192046319209,667730.0,-0.05936078854130156,2022,12,12
2022-12-13,1.7286279201507568,1.657084466987426,1.45155588388443,57.593822125456356,15626200,0.0753327470323859,70.33137822780688,63.33331826730209,-3.211011776849203,690225.0,0.024271886150055044,2022,12,13
2022-12-14,1.6876651048660278,1.6599969086901503,1.4610592412948609,54.49897655129903,14803200,0.06879818063864684,50.740706636096924,33.3332576691819,-5.504593524525108,715020.0,-0.023696722011268045,2022,12,14
2022-12-15,1.63850998878479,1.6579505353658301,1.469579496383667,50.96016435696602,13904800,0.058973275421816185,36.22219072178203,11.999996228862083,-4.761898822745862,747795.0,-0.029126107981677918,2022,12,15
2022-12-16,1.6876651048660278,1.660780494365849,1.479574406147003,54.16531263099714,18163500,0.054524845831955604,29.396785735250603,42.85710330770784,0.0,951055.0,0.029999887957774307,2022,12,16
2022-12-19,1.6876651048660278,1.6633409334611042,1.49055242061615,54.16531263099714,18585600,0.05041824320933608,32.57140094809259,42.85710330770784,2.9999887957774343,926085.0,0.0,2022,12,19
2022-12-20,1.7695907354354858,1.673459962220569,1.5036605024337768,59.30630204983396,18994900,0.05316163056514012,56.77652304494601,84.61536251942238,0.0,930915.0,0.04854377230011009,2022,12,20
2022-12-21,1.8023608922958372,1.6857362412753565,1.5151300716400147,61.18186033803809,19848000,0.05731932114256266,75.19523976544475,98.11325346920407,5.769237899406679,946050.0,0.018518494815857434,2022,12,21
2022-12-22,1.7777832746505735,1.6945026254063296,1.5269273447990417,58.98603126033855,19351600,0.057962951712800415,89.30460511754198,85.18519936399946,5.853658155716043,943235.0,-0.013636346499927066,2022,12,22
2022-12-23,1.8269383907318115,1.7071155554373278,1.5397077202796936,61.928988141319095,19865100,0.06172788006105945,93.32170693304919,96.666667965944,1.8264750682282904,953760.0,0.027649667303175418,2022,12,23
2022-12-27,1.8023608922958372,1.7161865399000429,1.551996545791626,59.625235506886824,19665100,0.062013560457981676,89.50618171537009,86.66667781616682,6.796122471164932,908370.0,-0.01345283374669759,2022,12,27
2022-12-28,1.7777832746505735,1.7220528955905696,1.5636299657821655,57.32855977184444,19238100,0.05957006921369201,86.66667825787874,76.66668899152539,2.843605262116196,875975.0,-0.013636346499927066,2022,12,28
2022-12-29,1.8187459707260127,1.731261759889183,1.5755910873413086,60.08791387098591,19616500,0.060244471268045,85.5555679467622,93.33333703259436,7.766995091741884,841335.0,0.02304144529849439,2022,12,29
2022-12-30,1.8433235883712769,1.7419343149827158,1.5888630151748657,61.68869874301154,20046800,0.0620469099402452,87.05883426930541,91.17647678379643,12.499990905663502,835450.0,0.013513496684450788,2022,12,30
2023-01-03,1.7368204593658447,1.7414472811144424,1.6000048804283142,51.96282619391787,19815900,0.054256013595350705,79.15033035017656,52.94117723413887,2.912624925293991,825200.0,-0.057777771454406546,2023,1,3
2023-01-04,1.671280026435852,1.734764685430767,1.6093443846702575,47.04710245447236,19172800,0.04230543618433269,57.84313322808319,29.41174566631426,-0.9708726205769646,832425.0,-0.03773587107208709,2023,1,4
2023-01-05,1.7368204593658447,1.734960473424584,1.6206501030921936,51.94303808567496,19552500,0.03768863159536573,45.098033378197336,52.94117723413887,-1.8518562181315072,786405.0,0.03921571005055524,2023,1,5
2023-01-06,1.7613983154296875,1.7374783631393558,1.6316281247138977,53.67285784696997,19839000,0.03560260362226075,48.03923550582517,61.76478361702237,-2.2727178025912327,776825.0,0.014151063186356394,2023,1,6
2023-01-09,1.8187459707260127,1.7452181352904659,1.642606143951416,57.5155118793661,20090100,0.03813726527811334,63.87635404628339,76.92310128768892,2.3041445298494287,767585.0,0.03255802778619987,2023,1,9
2023-01-10,1.7450129985809326,1.7451985984609864,1.6519456505775452,51.590413795183515,19864500,0.03380666605926641,60.33185321413885,42.30767473770525,-4.484299665850378,740140.0,-0.040540555598122974,2023,1,10
2023-01-11,1.8187459707260127,1.7522031101052744,1.6606297540664672,56.4247327192326,20328700,0.035910317827478,65.3846221340683,76.9230903768107,0.9090897666617886,691300.0,0.04225353748369831,2023,1,11
2023-01-12,1.8187459707260127,1.7585405254024877,1.6693138575553894,56.4247327192326,20704800,0.037149243653541664,65.38461849710889,76.9230903768107,2.3041445298494287,648370.0,0.0,2023,1,12
2023-01-13,1.7941683530807495,1.7619336518480364,1.6761956000328064,54.32738639349845,20505000,0.03573595115635042,73.07693930193022,65.38463715216923,-1.3513496684450252,617210.0,-0.013513496684450232,2023,1,13
2023-01-17,1.7613983154296875,1.7618826674272414,1.682258093357086,51.574685237209,20133200,0.03160728934557344,64.10260544893588,50.00008881782766,-4.444432516266819,590880.0,-0.01826475068228295,2023,1,17
2023-01-18,1.7532055377960205,1.7610562741290299,1.6878290271759033,50.88057070431705,19715800,0.027358830858141392,53.84618392752757,46.15382581258581,0.9433950608895044,398815.0,-0.0046512918525577485,2023,1,18
2023-01-19,1.7515530586242676,1.7601512059857192,1.693530762195587,50.73226143909021,19202900,0.02358666326758474,47.17731703628373,45.3780364784377,4.803086910552306,403355.0,-0.0009425473146921215,2023,1,19
2023-01-20,1.7763392925262451,1.7616929285133882,1.6966150522232055,52.94768386917544,19697700,0.022339716853857716,49.51543035341253,57.01442876921407,2.2753551149915445,407630.0,0.014151003750606073,2023,1,20
2023-01-23,1.8920079469680784,1.7741038826519302,1.7038150763511657,61.62087329755493,20171700,0.030335309996823767,65.29253806286857,93.4851489409539,7.4151105059124065,388675.0,0.06511630684999004,2023,1,23
2023-01-24,1.875483751296997,1.7837591082371747,1.7108484673500062,59.9215721384098,19873700,0.03493579260519453,76.57583178753215,79.22791765242845,3.119609966659366,378755.0,-0.008733681958134065,2023,1,24
2023-01-25,1.8920079469680784,1.7940685214496417,1.7185400438308716,61.07749272027359,20046100,0.039460200085739805,85.95863664914384,85.16284335404914,8.423716528569356,361700.0,0.008810631208963526,2023,1,25
2023-01-26,1.8837459087371824,1.8026092250008359,1.7257386779785155,60.143470180914626,19843200,0.04189619491862273,80.36821946665293,76.71389739348118,3.573887670812146,361845.0,-0.00436680947568735,2023,1,26
2023-01-27,1.8920079469680784,1.811123388997716,1.7327748537063599,60.78922296613079,20042100,0.04398636833695169,80.82388875496845,80.59492551737502,4.0281588204877625,350440.0,0.004385962136705945,2023,1,27
2023-01-30,1.875483751296997,1.8172529473119332,1.7406275033950807,58.73941017858281,19678100,0.0438045299833969,76.71387872760272,72.83281327195193,4.532205580185475,349720.0,-0.008733681958134065,2023,1,30
2023-01-31,1.867221713066101,1.8220118773837588,1.7497895669937134,57.69191006566688,19451400,0.0425037871411571,74.12650797912836,68.95178514805811,6.007919770866722,339540.0,-0.0044052838235374425,2023,1,31
2023-02-01,1.875483751296997,1.8271044368040672,1.7579699158668518,58.48911715206316,19860600,0.04165939295393328,70.87265204505901,70.83335771516697,6.974550950523134,348455.0,0.004424776218636239,2023,2,1
2023-02-02,1.900269865989685,1.8340725729169831,1.7650074791908263,60.87116555073456,20136100,0.042500319558187005,73.26171991042172,80.00001686804003,8.490568220766601,330075.0,0.013215851470612439,2023,2,2
2023-02-03,1.8341736793518064,1.834082202101252,1.7697400116920472,52.25917077161828,19892400,0.03740220078917411,66.27782145573669,48.00008978400305,3.255818697975844,323275.0,-0.03478252632473067,2023,2,3
2023-02-06,1.7515530586242676,1.8262222836748725,1.7728201317787171,43.89854152948559,19662000,0.026390893538443816,45.333366669949434,7.999993357805189,-7.423588710020389,320470.0,-0.045045145755628124,2023,2,6
2023-02-07,1.8176496028900144,1.8254058378858384,1.7764029240608215,50.694446161493474,19964500,0.022735708841396196,32.00005890875065,40.00009358444369,-3.0836923202873523,323040.0,0.03773596462882001,2023,2,7
2023-02-08,1.8011255264282229,1.8230934272708275,1.7788359808921814,49.09334463995184,19772900,0.01829470380440501,25.72229389357325,29.166794738470845,-4.803490423256075,321340.0,-0.00909090312869909,2023,2,8
2023-02-09,1.7928634881973269,1.8202143854543036,1.779956841468811,48.272403354718676,19560200,0.013947717277752014,30.302044108847145,21.73924400362689,-4.824558350376505,308765.0,-0.004587152927247873,2023,2,9
2023-02-10,1.858959674835205,1.8239044130143893,1.7814165186882018,54.786202306805045,19751300,0.015655640531085036,35.80926989122472,56.521770931576405,-1.7467300909508758,299515.0,0.03686626844319085,2023,2,10
2023-02-13,1.8011255264282229,1.8217349952442783,1.7817195129394532,48.974843022423535,19360000,0.01220179488193085,34.782694215475566,26.08706771122337,-3.964749084994819,309090.0,-0.031111029028700776,2023,2,13
2023-02-14,1.8176496028900144,1.821345910258158,1.78366379737854,50.58756793187119,19683000,0.01067489860809867,39.13051792307197,34.78271512641609,-2.6548593468681325,306650.0,0.009174305854495302,2023,2,14
2023-02-15,1.7846013307571411,1.8178464264961562,1.7856025218963623,47.363279007589846,19252600,0.006720631686569778,26.087046800282533,17.391357563208103,-4.845812205891196,307300.0,-0.01818187184170561,2023,2,15
2023-02-16,1.8506977558135984,1.8209751245263888,1.7898462772369386,53.7169666589709,19694400,0.008818620209116723,34.78269421547541,52.17400995680201,-2.6086879060342754,303745.0,0.03703708156959351,2023,2,16
2023-02-17,1.8093875646591189,1.8198715473961724,1.790642213821411,49.68062429605042,19492900,0.007066446449967456,33.33341964627666,30.434891418819845,-1.3513504730613575,289080.0,-0.022321414193490985,2023,2,17
2023-02-21,1.8011255264282229,1.8180862120658914,1.7925837206840516,48.889388727820055,19215200,0.0049540514641244204,36.231989695615084,26.08706771122337,2.830200750121226,279265.0,-0.004566207037270398,2023,2,21
2023-02-22,1.8176496028900144,1.8180446302396174,1.7953472590446473,50.58449403134398,19473500,0.004560744666308958,30.434891418819777,34.78271512641609,0.0,277280.0,0.009174305854495302,2023,2,22
2023-02-23,1.8176496028900144,1.8180070085872744,1.7958168840408326,50.58449403134398,19780900,0.004200624016552856,35.97623412289557,47.05891953104721,0.9174305854495397,284030.0,0.0,2023,2,23
2023-02-24,1.768077373504639,1.813251805246071,1.7974251294136048,45.3513093733862,19380500,-8.387198783399441e-05,31.447264483385997,12.500158792694664,-1.382487560032232,293905.0,-0.027272709386097826,2023,2,24
2023-02-27,1.759815335273743,1.8081626176296588,1.7980488777160644,44.52454533957359,19175100,-0.004098795018375512,19.853026107913966,0.0,-5.3333238425546385,294230.0,-0.0046728940456486345,2023,2,27
2023-02-28,1.759815335273743,1.8035581145481432,1.7994918823242188,44.52454533957359,19446600,-0.007197680070584855,5.242012967871103,3.225880110918617,-2.2935764636239107,289605.0,0.0,2023,2,28
2023-03-01,1.9085320234298704,1.8135556296797362,1.8048923230171203,59.81696869837354,20261600,0.002319882890373215,26.245367190208572,75.51022145970707,4.999996720784651,319020.0,0.08450698500873921,2023,3,1
2023-03-02,1.9581042528152464,1.8273221652164513,1.8103011059761047,63.43524356778791,20765400,0.013704705413144058,55.942313655961094,89.09083939725757,9.722223057207644,323750.0,0.0259740097503256,2023,3,2
2023-03-03,1.966366410255432,1.840564474267783,1.8158751320838928,64.01680853733004,21145300,0.023127348662245417,85.77610392283735,92.72725091154739,6.250002415493479,328970.0,0.00421946759387648,2023,3,3
2023-03-06,1.9581042528152464,1.8517587388913508,1.819645402431488,62.938759743260455,20823600,0.029587112452925446,90.3029765686875,89.09083939725757,8.21917266708667,332870.0,-0.004201738494461149,2023,3,6
2023-03-07,1.933318018913269,1.8595262893696287,1.8222645449638366,59.69120482220446,20454300,0.03233375645113057,86.66660003267357,78.18170978921577,7.339438064996755,339815.0,-0.012658281021728612,2023,3,7
2023-03-08,1.9994144439697263,1.8728489707601141,1.8266971683502198,64.89332241169144,20773700,0.039389858944813394,89.09084972882447,100.0,9.999993441569302,340660.0,0.034188076876048745,2023,3,8
2023-03-09,2.0324625968933105,1.8880502684870852,1.8308076524734498,67.17443372657308,21194900,0.04710557698425477,89.98751241362207,91.78082745165041,11.818174067309188,352140.0,0.016528915764942198,2023,3,9
2023-03-10,1.9581042528152464,1.8947220765183386,1.8339225196838378,58.036915209622634,20910600,0.04668211977264081,86.30137594097481,67.12330037127397,10.747656304991954,355720.0,-0.036585344395377084,2023,3,10
2023-03-13,1.867221713066101,1.8921029942847922,1.8357112884521485,49.223707492367616,20478000,0.03856847212232628,65.29680370707818,36.98628329831016,6.103275476665334,367795.0,-0.04641353473313781,2023,3,13
2023-03-14,1.949842095375061,1.8976019562933892,1.8383332109451294,55.79554944908723,20982800,0.038362898653167,56.1643730931412,64.38353560983946,10.798107977150858,373470.0,0.04424776218636173,2023,3,14
2023-03-15,1.9167940616607664,1.8994297758521872,1.8398026204109192,52.849049663022285,20634500,0.035128342406352875,51.59816437455299,53.42467421550932,0.43290016250542557,374735.0,-0.016949082078329902,2023,3,15
2023-03-16,1.9415801763534544,1.9034440997094508,1.8438978147506715,54.777927957674486,21003200,0.03417106284480287,59.817353244772306,61.64384990896811,-0.8438813427852299,371650.0,0.012931026440687443,2023,3,16
2023-03-17,1.8341736793518064,1.8968469168182465,1.8471556878089905,45.99682598106714,20300100,0.02446360402186376,47.03198200948583,26.027421903980038,-6.722690654914798,384715.0,-0.055319114971276506,2023,3,17
2023-03-20,1.858959674835205,1.8932386080579566,1.8495984721183776,48.065810657803105,20571700,0.0185564880137139,34.97086674833232,17.241328432048796,-5.063294144706395,388220.0,0.01351343973715613,2023,3,20
2023-03-21,1.8920079469680784,1.893121402239873,1.8522106647491454,50.77388525360783,20960100,0.016353265123185245,24.767744272397604,31.034482481163955,-2.136744784927382,393755.0,0.01777783164435931,2023,3,21
2023-03-22,1.875483751296997,1.8914416259595992,1.8533454203605653,49.387199913520085,20690300,0.013122561891907747,24.137897164331747,24.13788057978248,-6.198349374063326,394330.0,-0.008733681958134065,2023,3,22
2023-03-23,1.9250560998916624,1.8946430044293194,1.8569462823867797,53.49093211435125,21161400,0.014396328628323074,33.33331661252593,44.82758677663133,-5.284549745998904,402515.0,0.026431766503113296,2023,3,23
2023-03-24,1.9415801763534544,1.899113211279237,1.8594029664993286,54.80633442141533,21361300,0.016548393240662262,40.22986876025961,51.724138924365015,-0.8438813427852299,392490.0,0.008583685671665231,2023,3,24
2023-03-27,1.933318018913269,1.9023708120062877,1.8616944074630737,53.984189267875244,21109000,0.017386808588540692,48.27584626594891,48.27581309685038,3.539820974908945,394835.0,-0.004255377934329063,2023,3,27
2023-03-28,1.966366410255432,1.9084656308871586,1.8651383686065675,56.777197457336236,21377400,0.020481885351768758,54.02298964027627,62.06901689961342,0.8474693883964151,394680.0,0.01709413092872314,2023,3,28
2023-03-29,2.0324625968933105,1.9202748657448871,1.8705596542358398,61.77443309655776,21763300,0.0279460215179832,67.19098039931085,91.22811120146874,6.034479005654137,373225.0,0.033613362338351216,2023,3,29
2023-03-30,2.1150829792022705,1.9388280194074952,1.877797203063965,66.92250903902766,22512200,0.040066317997435874,82.26786492686237,93.50646667950497,8.936164726129284,385480.0,0.04065038266152987,2023,3,30
2023-03-31,2.2307517528533936,1.9666302797356758,1.8873811769485473,72.50532396521511,23237900,0.058332819199974795,94.91152596032458,100.00000000000001,21.621620567673673,402770.0,0.054687581900332294,2023,3,31
2023-04-03,2.139869213104248,1.983129225770778,1.8946517753601073,63.44457366311765,22705800,0.06472952985787295,89.50214823155994,74.99997801517482,15.11111521523162,413290.0,-0.04074076805404103,2023,4,3
2023-04-04,2.0655107498168945,1.9909750852037416,1.8981218314170838,57.1515820109017,22299200,0.06307181002723095,77.56408239034768,57.6922691558682,9.17029989894347,415155.0,-0.03474906916366338,2023,4,4
2023-04-05,2.07377290725708,1.9988605920659643,1.9020876145362855,57.65418024780065,22647300,0.061713349100705805,64.10253991774682,59.61537258219742,10.572693888867631,416590.0,0.004000055405626979,2023,4,5
2023-04-06,2.1316072940826416,2.0115031351151718,1.9068796014785767,61.0943232450744,23062900,0.0645593111517555,63.102552517054995,72.00001581309935,10.729619474601465,416310.0,0.027888486064781892,2023,4,6
2023-04-10,2.0985589027404785,2.019794160603296,1.9111758613586425,58.18542178096575,22821500,0.06341699594335415,64.43916073798964,61.702093818672104,8.085101418878878,414165.0,-0.015503977413619086,2023,4,10
2023-04-11,2.172917366027832,2.0343773230246804,1.9167940497398377,62.51057677573577,23286400,0.0677310480970923,71.51771692764098,80.85104115115145,12.393167847742058,415780.0,0.035433107543586084,2023,4,11
2023-04-12,2.239013671875,2.053866499105663,1.9240646481513977,65.88819189104214,24320200,0.07561177947489961,78.72338674777029,93.61702527348729,13.865536972031123,442230.0,0.03041823259390397,2023,4,12
2023-04-13,2.288585901260376,2.0762207278823026,1.9324919319152831,68.20209840368635,24931000,0.08487894880193103,90.15602295693158,96.000002446156,12.601624490337917,455355.0,0.02214020843555775,2023,4,13
2023-04-14,2.313372135162353,2.098806576194688,1.9412496995925903,69.32260974361262,25569800,0.09314951951127881,95.17846662937573,95.91837216848386,9.375005988411374,468860.0,0.01083037079286675,2023,4,14
2023-04-17,2.2307517528533936,2.111372783495517,1.9478593373298645,61.53822806250672,24910100,0.09197697866334353,88.97279828135511,75.00002022942549,0.0,466690.0,-0.035714263629773146,2023,4,17
2023-04-18,2.3464200496673584,2.133758237416645,1.9581042647361755,67.10705586862258,26161800,0.09923725120737625,89.61168693243383,97.9166683993921,9.652498166627337,515695.0,0.05185171172274616,2023,4,18
2023-04-19,2.288585901260376,2.148503729211286,1.9688449215888977,62.25357330997933,25625800,0.09918103978111947,84.46816838969171,80.48781654025753,10.799999538286443,523075.0,-0.024647823996893137,2023,4,19
2023-04-20,2.263799905776977,2.1594843174556373,1.977767927646637,60.242647529559015,24718300,0.09602950082134676,83.85842171295828,73.17078019922518,9.163346567741607,554960.0,-0.010830266615620032,2023,4,20
2023-04-21,2.1977035999298096,2.163124249119844,1.9856994891166686,55.12860576256633,24076300,0.0871933532972915,69.10572872834553,53.65858944555385,3.1007731128830263,563505.0,-0.029197061842125116,2023,4,21
2023-04-24,2.205965757369995,2.1672043927627156,1.993961534500122,55.63559165811017,24436300,0.0799358787275497,60.97567270871213,56.097648481357346,5.118124370455149,571510.0,0.00375945029186342,2023,4,24
2023-04-25,2.205965757369995,2.170895951296742,2.000901656150818,55.63559165811016,24825200,0.0733388729680362,53.7025567227871,51.35143224145006,1.5209226019752737,578340.0,0.0,2023,4,25
2023-04-26,2.2307517528533936,2.176596503825947,2.0094941806793214,57.31361484805375,25481700,0.06931173848882466,55.2608267321091,58.33339947351986,-0.3689981497383055,597745.0,0.011235893123268115,2023,4,26
2023-04-27,2.296848058700561,2.188049032861625,2.0190781497955324,61.49600515439054,26650400,0.07063933856854687,63.04562807850092,79.45205252053279,0.36101583233711904,636885.0,0.029629610629072767,2023,4,27
2023-04-28,2.32163405418396,2.2007714158447045,2.029818804264069,62.9615588765907,27455400,0.07285170478274772,73.6341075280334,83.11687059004754,0.3571374832448678,639690.0,0.01079130828419772,2023,4,28
2023-05-01,2.329896211624145,2.2130690154427466,2.0394027733802798,63.46081861992776,27925900,0.07441391076023862,80.38009860169997,78.57137269451958,4.444441594360919,626930.0,0.0035587681983280106,2023,5,1
2023-05-02,2.313372135162353,2.2226216935112806,2.0494824647903442,61.67038220508645,27230400,0.07347167959168832,77.70558877881844,71.42852305188818,-1.4084398277150072,635100.0,-0.007092194227086734,2023,5,2
2023-05-03,2.338157892227173,2.233625141008032,2.060223112106323,63.34109720076287,30045600,0.07387339158056827,76.43671916152186,79.3102617381578,2.166053323123963,755530.0,0.010714124497345656,2023,5,3
2023-05-04,2.313372135162353,2.241220092832253,2.07013756275177,60.50111296558365,27505200,0.07136904979368719,73.23478764169414,68.96557813503644,2.189779638159402,865145.0,-0.010600548896725903,2023,5,4
2023-05-05,2.412516593933105,2.2575340453180486,2.082034902572632,66.89512242484099,28812400,0.07650259581936814,79.05491162792873,88.88889501059192,9.77442972792856,909725.0,0.04285711635572809,2023,5,5
