Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-01-03 00:00:00-03:00,28.932515404861835,29.242761862939073,28.7097749805214,29.020021438598633,3007200,0.0,0.0
2022-01-04 00:00:00-03:00,28.956385654999053,29.37004561941501,28.749552638180074,29.16321563720703,2351300,0.0,0.0
2022-01-05 00:00:00-03:00,29.115483944366208,29.195036271029544,28.829104672211127,28.868879318237305,1375000,0.0,0.0
2022-01-06 00:00:00-03:00,28.88479296653313,28.956388551114127,28.670006212790135,28.805240631103516,2044500,0.0,0.0
2022-01-07 00:00:00-03:00,28.8370552770029,29.027977805789675,28.65408949732968,28.8291015625,1703700,0.0,0.0
2022-01-10 00:00:00-03:00,28.773414611816406,28.95638343366285,28.71772950416254,28.773414611816406,1427200,0.0,0.0
2022-01-11 00:00:00-03:00,28.765464926982276,28.85297097544375,28.622273763065536,28.701826095581055,1424000,0.0,0.0
2022-01-12 00:00:00-03:00,28.757505416870117,28.91660398062301,28.63022474510145,28.757505416870117,2414800,0.0,0.0
2022-01-13 00:00:00-03:00,28.70181966381319,28.829100332704602,28.638177812062224,28.693862915039062,1533200,0.0,0.0
2022-01-14 00:00:00-03:00,28.677955627441403,28.76546166598275,28.59044958890006,28.677955627441406,1691200,0.0,0.0
2022-01-17 00:00:00-03:00,28.685914922537368,28.980250959067234,28.606362591981238,28.741600036621094,1355900,0.0,0.0
2022-01-18 00:00:00-03:00,28.693864139065482,28.916604560474514,28.66999996094613,28.8291015625,1401700,0.0,0.0
2022-01-19 00:00:00-03:00,28.829104277568984,29.40186584864958,28.805237062591218,29.298452377319336,2040700,0.0,0.0
2022-01-20 00:00:00-03:00,29.29845352315921,30.181461611986172,29.29845352315921,29.958721160888672,2858300,0.0,0.0
2022-01-21 00:00:00-03:00,29.815524777917823,30.380332556838365,29.672333645992822,30.18941307067871,2466300,0.0,0.0
2022-01-24 00:00:00-03:00,30.229190761117785,30.626943271132493,30.133731008405285,30.284875869750977,1831000,0.0,0.0
2022-01-25 00:00:00-03:00,30.205329188547402,30.404205460719325,29.81553035986155,30.24510383605957,1954600,0.0,0.0
2022-01-26 00:00:00-03:00,30.324647492486605,30.674671608576432,29.903030844953523,30.038265228271484,2259800,0.0,0.0
2022-01-27 00:00:00-03:00,30.06213766853785,30.2053288255497,29.791665820250035,29.91098976135254,1225500,0.0,0.0
2022-01-28 00:00:00-03:00,30.046222616218138,30.15759282475746,29.751886631562687,30.054176330566406,1501400,0.0,0.0
2022-01-31 00:00:00-03:00,29.990543426003537,30.475802031425665,29.974632959558903,30.451934814453125,1587200,0.0,0.0
2022-02-01 00:00:00-03:00,30.30873702951793,30.404199807329984,29.903030844953523,30.038265228271484,2401800,0.0,0.0
2022-02-02 00:00:00-03:00,30.00645510298186,30.15759998838664,29.831442999641677,30.02236557006836,1494100,0.0,0.0
2022-02-03 00:00:00-03:00,29.934855444502055,30.261012388859648,29.926898694736003,30.197370529174805,1367800,0.0,0.0
2022-02-04 00:00:00-03:00,30.14168126722996,30.18941265541858,29.84734529325966,29.903030395507812,1638500,0.0,0.0
2022-02-07 00:00:00-03:00,29.92689693747246,30.340559897301585,29.903032758797362,30.133729934692383,1474400,0.0,0.0
2022-02-08 00:00:00-03:00,29.958718686775637,30.22123679784163,29.83939172090731,29.93485450744629,1212600,0.0,0.0
2022-02-09 00:00:00-03:00,29.79961688458612,30.165548460121784,29.640515275993423,30.101909637451172,1551100,0.0,0.0
2022-02-10 00:00:00-03:00,30.038263278515483,30.292827634880236,29.942803541510152,30.141679763793945,1179300,0.0,0.0
2022-02-11 00:00:00-03:00,30.205325116280772,30.2291892946485,29.85530098229717,29.895078659057617,1356700,0.0,0.0
2022-02-14 00:00:00-03:00,29.9746272935501,30.09395425202325,29.72801966219054,29.831436157226562,1492000,0.0,0.0
2022-02-15 00:00:00-03:00,29.97463212246249,30.229193509245142,29.767799099069652,30.086002349853516,1990700,0.0,0.0
