Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-02-25 00:00:00-05:00,1642.1259765625,1651.5441509467175,1617.9078138602263,1642.1259765625,321076,0.0,0.0
2022-02-28 00:00:00-05:00,1648.1806640625,1668.3624681122449,1634.7261280293367,1648.1806640625,1038331,0.0,0.0
2022-03-01 00:00:00-05:00,1651.5443115234375,1687.8715591088817,1646.8352238734724,1651.5443115234375,2011345,0.0,0.0
2022-03-02 00:00:00-05:00,1641.453369140625,1667.0169871846185,1634.726101234311,1641.453369140625,1179721,0.0,0.0
2022-03-03 00:00:00-05:00,1667.01708984375,1668.3625435078693,1661.635275187273,1667.01708984375,1018723,0.0,0.0
2022-03-04 00:00:00-05:00,1654.9080810546875,1677.1080675078601,1654.9080810546875,1654.9080810546875,815782,0.0,0.0
2022-03-07 00:00:00-05:00,1661.6353759765625,1668.3626447052127,1654.9081072479125,1661.6353759765625,903795,0.0,0.0
2022-03-08 00:00:00-05:00,1661.6353759765625,1686.5262702725677,1661.6353759765625,1661.6353759765625,1363081,0.0,0.0
2022-03-09 00:00:00-05:00,1685.1807861328125,1687.871693575739,1661.6353460072044,1685.1807861328125,2457291,0.0,0.0
2022-03-10 00:00:00-05:00,1695.271728515625,1695.271728515625,1695.271728515625,1695.271728515625,1858328028,0.0,0.0
2022-03-11 00:00:00-05:00,1695.271728515625,1699.3080897739956,1658.9444771902902,1695.271728515625,742489,0.0,0.0
2022-03-14 00:00:00-04:00,1661.6353759765625,1695.2717196198128,1656.9262878665077,1661.6353759765625,511939,0.0,0.0
2022-03-15 00:00:00-04:00,1691.9083251953127,1695.2719600366552,1668.3628813059147,1691.9083251953125,1005566,0.0,0.0
2022-03-16 00:00:00-04:00,1689.8900146484375,1701.9990991483069,1684.5081993151623,1689.8900146484375,657206,0.0,0.0
2022-03-17 00:00:00-04:00,1668.362548828125,1699.3079832015499,1668.362548828125,1668.362548828125,355618,0.0,0.0
2022-03-18 00:00:00-04:00,1688.5443115234375,1695.2715796968375,1661.635238829837,1688.5443115234375,3143199,0.0,0.0
2022-03-21 00:00:00-04:00,1688.5443115234375,1688.5443115234375,1688.5443115234375,1688.5443115234375,0,0.0,0.0
2022-03-22 00:00:00-04:00,1675.08984375,1705.3625517695782,1664.9989410768071,1675.08984375,406454,0.0,0.0
2022-03-23 00:00:00-04:00,1675.08984375,1688.5443806475903,1675.08984375,1675.08984375,457251,0.0,0.0
2022-03-24 00:00:00-04:00,1669.0352783203125,1688.5443565433231,1668.3625514850364,1669.0352783203125,808361,0.0,0.0
2022-03-25 00:00:00-04:00,1651.5443115234375,1668.3624817018838,1651.5443115234375,1651.5443115234375,985750,0.0,0.0
2022-03-28 00:00:00-04:00,1665.6717529296875,1677.7808367555092,1652.2172153454412,1665.6717529296875,9155884,0.0,0.0
2022-03-29 00:00:00-04:00,1665.6717529296875,1681.817198030783,1662.9808454128383,1665.6717529296875,2168478,0.0,0.0
2022-03-30 00:00:00-04:00,1665.6717529296875,1681.817198030783,1662.9808454128383,1665.6717529296875,2168478,0.0,0.0
2022-03-31 00:00:00-04:00,1661.6353759765625,1677.1080940524578,1661.6353759765625,1661.6353759765625,480081,0.0,0.0
2022-04-01 00:00:00-04:00,1657.5989990234375,1701.9989722115654,1654.9080915574905,1657.5989990234375,511340,0.0,0.0
2022-04-04 00:00:00-04:00,1657.5989990234375,1657.5989990234375,1657.5989990234375,1657.5989990234375,0,0.0,0.0
2022-04-05 00:00:00-04:00,1675.08984375,1681.8171121987953,1667.0171216114456,1675.08984375,554561,0.0,0.0
2022-04-06 00:00:00-04:00,1668.362548828125,1675.0898171701738,1658.2716463150516,1668.362548828125,704051,0.0,0.0
2022-04-07 00:00:00-04:00,1685.1807861328125,1687.871693575739,1662.308072867936,1685.1807861328125,3388400,0.0,0.0
2022-04-08 00:00:00-04:00,1671.7260742187498,1701.3260529976735,1671.7260742187498,1671.72607421875,7629529,0.0,0.0
2022-04-11 00:00:00-04:00,1664.9989013671875,1684.507979403409,1664.9989013671875,1664.9989013671875,197336,0.0,0.0
2022-04-12 00:00:00-04:00,1658.2716064453127,1681.8170450763819,1658.2716064453127,1658.2716064453125,277957,0.0,0.0
2022-04-13 00:00:00-04:00,1668.362548828125,1676.4352708385836,1662.9807341544858,1668.362548828125,64625,0.0,0.0
2022-04-14 00:00:00-04:00,1668.362548828125,1668.362548828125,1668.362548828125,1668.362548828125,0,0.0,0.0
2022-04-15 00:00:00-04:00,1668.362548828125,1668.362548828125,1668.362548828125,1668.362548828125,0,0.0,0.0
2022-04-18 00:00:00-04:00,1661.6353759765625,1675.0899134338626,1661.6353759765625,1661.6353759765625,852854,0.0,0.0
2022-04-19 00:00:00-04:00,1688.5443115234375,1688.5443115234375,1656.2534242911167,1688.5443115234375,1356355,0.0,0.0
2022-04-20 00:00:00-04:00,1722.180419921875,1722.180419921875,1685.180449962616,1722.180419921875,1079692,0.0,0.0
2022-04-21 00:00:00-04:00,1719.4897460937498,1741.6897310785284,1708.7261170102208,1719.48974609375,1603287,0.0,0.0
2022-04-22 00:00:00-04:00,1753.798828125,1753.798828125,1719.4897601409666,1753.798828125,1318750,0.0,0.0
2022-04-25 00:00:00-04:00,1735.635009765625,1762.5440796844719,1735.635009765625,1735.635009765625,3613970,0.0,0.0
2022-04-26 00:00:00-04:00,1710.071533203125,1752.453321791558,1710.071533203125,1710.071533203125,1102398,0.0,0.0
2022-04-27 00:00:00-04:00,1678.453369140625,1715.4533432098572,1678.453369140625,1678.453369140625,1285838,0.0,0.0
2022-04-28 00:00:00-04:00,1675.08984375,1695.2716490963855,1675.08984375,1675.08984375,510790,0.0,0.0
2022-04-29 00:00:00-04:00,1675.08984375,1695.2716490963855,1675.08984375,1675.08984375,510790,0.0,0.0
2022-05-02 00:00:00-04:00,1692.5806884765625,1695.271595771438,1675.762517883592,1692.5806884765625,207911,0.0,0.0
2022-05-03 00:00:00-04:00,1675.08984375,1691.2352880271085,1668.3625753012047,1675.08984375,1489979,0.0,0.0
2022-05-04 00:00:00-04:00,1688.5443115234375,1688.5443115234375,1664.998872916537,1688.5443115234375,1063366,0.0,0.0
2022-05-05 00:00:00-04:00,1669.7080078124998,1691.9079934119409,1669.0352809761532,1669.7080078125,868971,0.0,0.0
2022-05-06 00:00:00-04:00,1648.1806640625,1675.0897361288264,1648.1806640625,1648.1806640625,1161089,0.0,0.0
2022-05-09 00:00:00-04:00,1607.8171386718752,1661.6352855730258,1607.8171386718752,1607.817138671875,1425329,0.0,0.0
2022-05-10 00:00:00-04:00,1567.453369140625,1627.9987782490612,1567.453369140625,1567.453369140625,1301133,0.0,0.0
2022-05-11 00:00:00-04:00,1566.7806396484375,1611.1806062507549,1562.071552281525,1566.7806396484375,1419825,0.0,0.0
2022-05-12 00:00:00-04:00,1587.635498046875,1614.5445742849574,1574.1809599278336,1587.635498046875,928740,0.0,0.0
2022-05-13 00:00:00-04:00,1580.9080810546875,1638.089862709857,1580.9080810546875,1580.9080810546875,703568,0.0,0.0
2022-05-16 00:00:00-04:00,1614.5443115234375,1614.5443115234375,1588.3079664611816,1614.5443115234375,2226439,0.0,0.0
2022-05-17 00:00:00-04:00,1634.7259521484375,1637.4168590655543,1621.2714175628537,1634.7259521484375,1858841,0.0,0.0
2022-05-18 00:00:00-04:00,1614.5443115234375,1648.1806513468425,1609.8352239481608,1614.5443115234375,1819828,0.0,0.0
2022-05-19 00:00:00-04:00,1553.9989013671875,1611.180679123123,1547.9443601930295,1553.9989013671875,1008277,0.0,0.0
2022-05-20 00:00:00-04:00,1580.9080810546875,1607.1444279317654,1568.7989978806515,1580.9080810546875,1340785,0.0,0.0
2022-05-23 00:00:00-04:00,1648.240234375,1648.240234375,1648.240234375,1648.240234375,0,96.0,0.0
2022-05-24 00:00:00-04:00,1648.240234375,1648.240234375,1648.240234375,1648.240234375,0,0.0,0.0
2022-05-25 00:00:00-04:00,1648.240234375,1648.240234375,1648.240234375,1648.240234375,0,0.0,0.0
2022-05-26 00:00:00-04:00,1648.240234375,1648.240234375,1648.240234375,1648.240234375,0,0.0,0.0
2022-05-27 00:00:00-04:00,1641.2264404296875,1641.2264404296875,1641.2264404296875,1641.2264404296875,12497,0.0,0.0
2022-05-30 00:00:00-04:00,1641.2264404296875,1641.2264404296875,1641.2264404296875,1641.2264404296875,0,0.0,0.0
2022-05-31 00:00:00-04:00,1544.4364013671875,1599.143957818886,1521.9922756434134,1544.4364013671875,135,0.0,0.0
2022-06-01 00:00:00-04:00,1545.839111328125,1613.1714864131977,1543.0335956995805,1545.839111328125,416986,0.0,0.0
2022-06-02 00:00:00-04:00,1550.748779296875,1577.4011780364865,1543.0336112406717,1550.748779296875,262659,0.0,0.0
2022-06-03 00:00:00-04:00,1537.4223632812502,1543.0333938041745,1537.4223632812502,1537.42236328125,31711,0.0,0.0
2022-06-06 00:00:00-04:00,1529.7071533203123,1532.5126685029265,1529.7071533203123,1529.7071533203125,195169,0.0,0.0
2022-06-07 00:00:00-04:00,1486.923095703125,1529.0058248267983,1472.8955193285672,1486.923095703125,413478,0.0,0.0
2022-06-08 00:00:00-04:00,1444.8404541015625,1483.4162914683518,1444.8404541015625,1444.8404541015625,297642,0.0,0.0
2022-06-09 00:00:00-04:00,1403.4591064453125,1425.201851222826,1403.4591064453125,1403.4591064453125,117110,0.0,0.0
2022-06-10 00:00:00-04:00,1409.7716064453125,1409.7716064453125,1395.7440282717273,1409.7716064453125,187193,0.0,0.0
2022-06-13 00:00:00-04:00,1409.7716064453125,1409.7716064453125,1409.7716064453125,1409.7716064453125,5222,0.0,0.0
2022-06-14 00:00:00-04:00,1392.9384765625,1393.639855453015,1318.5923141679257,1392.9384765625,65633,0.0,0.0
2022-06-15 00:00:00-04:00,1333.3211669921875,1402.7576717434902,1318.592211438881,1333.3211669921875,219522,0.0,0.0
2022-06-16 00:00:00-04:00,1333.3211669921875,1333.3211669921875,1333.3211669921875,1333.3211669921875,32214,0.0,0.0
2022-06-17 00:00:00-04:00,1402.7576904296875,1402.7576904296875,1339.6335943603515,1402.7576904296875,67963,0.0,0.0
2022-06-20 00:00:00-04:00,1402.7576904296875,1402.7576904296875,1402.7576904296875,1402.7576904296875,0,0.0,0.0
2022-06-21 00:00:00-04:00,1283.5234375,1332.619962431694,1192.3441769125682,1283.5234375,401606,0.0,0.0
2022-06-22 00:00:00-04:00,1264.586181640625,1332.6199362824111,1264.586181640625,1264.586181640625,236190,0.0,0.0
2022-06-23 00:00:00-04:00,1262.48193359375,1265.2874490017361,1262.48193359375,1262.48193359375,105104,0.0,0.0
2022-06-24 00:00:00-04:00,1296.148193359375,1296.148193359375,1296.148193359375,1296.148193359375,47103,0.0,0.0
2022-06-27 00:00:00-04:00,1296.148193359375,1296.148193359375,1296.148193359375,1296.148193359375,0,0.0,0.0
2022-06-28 00:00:00-04:00,1296.148193359375,1296.148193359375,1296.148193359375,1296.148193359375,0,0.0,0.0
2022-06-29 00:00:00-04:00,1296.148193359375,1296.148193359375,1296.148193359375,1296.148193359375,0,0.0,0.0
2022-06-30 00:00:00-04:00,1401.3548583984375,1437.8265564148132,1401.3548583984375,1401.3548583984375,229705,0.0,0.0
2022-07-01 00:00:00-04:00,1505.860595703125,1505.860595703125,1392.9385854990248,1505.860595703125,1135161,0.0,0.0
2022-07-04 00:00:00-04:00,1505.860595703125,1505.860595703125,1505.860595703125,1505.860595703125,0,0.0,0.0
2022-07-05 00:00:00-04:00,1402.7576904296875,1497.4438345336914,1402.7576904296875,1402.7576904296875,592674,0.0,0.0
2022-07-06 00:00:00-04:00,1402.7576904296875,1497.4438345336914,1402.7576904296875,1402.7576904296875,592674,0.0,0.0
2022-07-07 00:00:00-04:00,1492.534423828125,1492.534423828125,1453.9585811070033,1492.534423828125,2963766,0.0,0.0
2022-07-08 00:00:00-04:00,1439.2294921875,1492.5342881944443,1439.2294921875,1439.2294921875,1519359,0.0,0.0
2022-07-11 00:00:00-04:00,1392.2369384765625,1472.1941228525466,1390.8341808559312,1392.2369384765625,578232,0.0,0.0
2022-07-12 00:00:00-04:00,1374.70263671875,1439.229495176977,1297.5509581273916,1374.70263671875,1377178,0.0,0.0
2022-07-13 00:00:00-04:00,1389.4315185546875,1399.250822572742,1389.4315185546875,1389.4315185546875,80516,0.0,0.0
2022-07-14 00:00:00-04:00,1353.6611328125,1389.431452902364,1335.4252833549224,1353.6611328125,464612,0.0,0.0
2022-07-15 00:00:00-04:00,1332.619873046875,1357.1681338661595,1332.619873046875,1332.619873046875,335852,0.0,0.0
2022-07-18 00:00:00-04:00,1353.6611328125,1360.6749210654145,1325.605979800842,1353.6611328125,260193,0.0,0.0
2022-07-19 00:00:00-04:00,1336.828125,1355.0639756033577,1336.828125,1336.828125,226548,0.0,0.0
2022-07-20 00:00:00-04:00,1336.828125,1336.828125,1336.828125,1336.828125,0,0.0,0.0
2022-07-21 00:00:00-04:00,1352.9599609375,1376.1054657124805,1332.61997189282,1352.9599609375,565583,0.0,0.0
2022-07-22 00:00:00-04:00,1262.48193359375,1367.6887613932292,1262.48193359375,1262.48193359375,425083,0.0,0.0
2022-07-25 00:00:00-04:00,1366.2861328125,1366.2861328125,1262.4820529068274,1366.2861328125,382788,0.0,0.0
2022-07-26 00:00:00-04:00,1319.9949951171875,1365.5846203470585,1319.9949951171875,1319.9949951171875,40580,0.0,0.0
2022-07-27 00:00:00-04:00,1284.2247314453125,1346.6474518705625,1284.2247314453125,1284.2247314453125,943307,0.0,0.0
2022-07-28 00:00:00-04:00,1367.68896484375,1367.68896484375,1305.2662377303686,1367.68896484375,788622,0.0,0.0
2022-07-29 00:00:00-04:00,1333.3211669921875,1374.7025183086205,1326.30737863347,1333.3211669921875,568446,0.0,0.0
2022-08-01 00:00:00-04:00,1297.551025390625,1334.7241088207347,1288.4330992662585,1297.551025390625,662189,0.0,0.0
2022-08-02 00:00:00-04:00,1269.4957275390625,1316.4881108236575,1269.4957275390625,1269.4957275390625,1060498,0.0,0.0
2022-08-03 00:00:00-04:00,1311.5784912109375,1328.4115841462649,1277.9123053402823,1311.5784912109375,2105150,0.0,0.0
2022-08-04 00:00:00-04:00,1284.2247314453125,1315.0854022173462,1276.509563752304,1284.2247314453125,214631,0.0,0.0
2022-08-05 00:00:00-04:00,1381.7164306640625,1381.7164306640625,1291.238552717025,1381.7164306640625,1303645,0.0,0.0
2022-08-08 00:00:00-04:00,1436.424072265625,1436.424072265625,1388.7303042411804,1436.424072265625,518585,0.0,0.0
2022-08-09 00:00:00-04:00,1381.7164306640625,1404.1605554261184,1367.6888526877776,1381.7164306640625,495680,0.0,0.0
2022-08-10 00:00:00-04:00,1382.4178466796875,1421.695066067847,1382.4178466796875,1382.4178466796875,372675,0.0,0.0
2022-08-11 00:00:00-04:00,1381.7164306640625,1402.0564187296757,1381.7164306640625,1381.7164306640625,177351,0.0,0.0
2022-08-12 00:00:00-04:00,1367.68896484375,1395.7441230969553,1360.675175280449,1367.68896484375,225157,0.0,0.0
2022-08-15 00:00:00-04:00,1367.68896484375,1367.68896484375,1367.68896484375,1367.68896484375,0,0.0,0.0
2022-08-16 00:00:00-04:00,1367.68896484375,1367.68896484375,1367.68896484375,1367.68896484375,0,0.0,0.0
2022-08-17 00:00:00-04:00,1395.7440185546875,1405.563323207836,1389.4316084205207,1395.7440185546875,540244,0.0,0.0
2022-08-18 00:00:00-04:00,1395.7440185546875,1404.8619443040398,1395.7440185546875,1395.7440185546875,837201,0.0,0.0
2022-08-19 00:00:00-04:00,1416.785400390625,1416.785400390625,1374.702665725557,1416.785400390625,367104,0.0,0.0
2022-08-22 00:00:00-04:00,1395.0426025390625,1429.4101679108142,1395.0426025390625,1395.0426025390625,305129,0.0,0.0
2022-08-23 00:00:00-04:00,1339.6336669921875,1402.757766483966,1339.6336669921875,1339.6336669921875,4015642,0.0,0.0
2022-08-24 00:00:00-04:00,1332.619873046875,1381.7163946854441,1332.619873046875,1332.619873046875,364856,0.0,0.0
2022-08-25 00:00:00-04:00,1356.466796875,1356.466796875,1331.9185352976344,1356.466796875,4598567,0.0,0.0
2022-08-26 00:00:00-04:00,1350.855712890625,1362.0777748876396,1337.5295142691702,1350.855712890625,158328,0.0,0.0
2022-08-29 00:00:00-04:00,1352.9599609375,1357.168234532951,1330.5158350950946,1352.9599609375,516622,0.0,0.0
2022-08-30 00:00:00-04:00,1334.022705078125,1367.6888932188979,1332.619947238926,1334.022705078125,170994,0.0,0.0
2022-08-31 00:00:00-04:00,1332.619873046875,1364.1819226716693,1317.8909165553043,1332.619873046875,1484204,0.0,0.0
2022-09-01 00:00:00-04:00,1357.168212890625,1357.168212890625,1318.5923722141472,1357.168212890625,227172,0.0,0.0
2022-09-02 00:00:00-04:00,1312.981201171875,1357.1680685190054,1312.981201171875,1312.981201171875,94327,0.0,0.0
2022-09-05 00:00:00-04:00,1301.75927734375,1318.5923714473329,1301.75927734375,1301.75927734375,72169,0.0,0.0
2022-09-06 00:00:00-04:00,1307.3702392578125,1332.6198790718047,1305.2661026066464,1307.3702392578125,866047,0.0,0.0
2022-09-07 00:00:00-04:00,1332.619873046875,1333.321251927426,1312.9812643914474,1332.619873046875,755829,0.0,0.0
2022-09-08 00:00:00-04:00,1332.619873046875,1333.321251927426,1325.6060842413651,1332.619873046875,212212,0.0,0.0
2022-09-09 00:00:00-04:00,1353.6611328125,1364.1818151918717,1350.1542386860428,1353.6611328125,210210,0.0,0.0
2022-09-12 00:00:00-04:00,1365.584716796875,1365.584716796875,1351.5571388123153,1365.584716796875,134977,0.0,0.0
2022-09-13 00:00:00-04:00,1367.68896484375,1374.7027544070513,1350.1544909354968,1367.68896484375,302859,0.0,0.0
2022-09-14 00:00:00-04:00,1352.9599609375,1352.9599609375,1318.5923932413168,1352.9599609375,264627,0.0,0.0
2022-09-15 00:00:00-04:00,1388.730224609375,1388.730224609375,1334.0226703065814,1388.730224609375,2500947,0.0,0.0
2022-09-16 00:00:00-04:00,1381.7164306640625,1409.0702077178182,1367.6888526877776,1381.7164306640625,3007133,0.0,0.0
2022-09-19 00:00:00-04:00,1367.68896484375,1373.299996494391,1323.502090594952,1367.68896484375,3114087,0.0,0.0
2022-09-20 00:00:00-04:00,1357.86962890625,1361.376523609004,1354.3627342034963,1357.86962890625,1069988,0.0,0.0
2022-09-21 00:00:00-04:00,1347.348876953125,1367.6888652048901,1343.1406035217253,1347.348876953125,593348,0.0,0.0
2022-09-22 00:00:00-04:00,1343.841796875,1366.285918743476,1343.1404180666102,1343.841796875,6223450,0.0,0.0
2022-09-23 00:00:00-04:00,1343.140625,1343.140625,1332.6199412532637,1343.140625,182893,0.0,0.0
2022-09-26 00:00:00-04:00,1315.78662109375,1343.1403941335454,1315.78662109375,1315.78662109375,826340,0.0,0.0
2022-09-27 00:00:00-04:00,1311.5784912109375,1332.6198573800968,1287.0302306802514,1311.5784912109375,957819,0.0,0.0
2022-09-28 00:00:00-04:00,1284.2247314453125,1324.2033276727198,1284.2247314453125,1284.2247314453125,429061,0.0,0.0
2022-09-29 00:00:00-04:00,1311.5784912109375,1311.5784912109375,1311.5784912109375,1311.5784912109375,24891,0.0,0.0
2022-09-30 00:00:00-04:00,1312.27978515625,1327.0087405214458,1297.5508297910542,1312.27978515625,291694,0.0,0.0
2022-10-03 00:00:00-04:00,1315.78662109375,1332.6197121951627,1315.78662109375,1315.78662109375,158908,0.0,0.0
2022-10-04 00:00:00-04:00,1360.675048828125,1382.4177944537291,1343.1405765494121,1360.675048828125,774796,0.0,0.0
2022-10-05 00:00:00-04:00,1364.181884765625,1364.181884765625,1360.6749904603148,1364.181884765625,195879,0.0,0.0
2022-10-06 00:00:00-04:00,1364.181884765625,1364.181884765625,1364.181884765625,1364.181884765625,5091,0.0,0.0
2022-10-07 00:00:00-04:00,1339.6336669921875,1353.661244657027,1339.6336669921875,1339.6336669921875,105281,0.0,0.0
2022-10-10 00:00:00-04:00,1332.619873046875,1332.619873046875,1332.619873046875,1332.619873046875,32709,0.0,0.0
2022-10-11 00:00:00-04:00,1339.6336669921875,1339.6336669921875,1318.592300494928,1339.6336669921875,24170,0.0,0.0
2022-10-12 00:00:00-04:00,1339.6336669921875,1339.6336669921875,1339.6336669921875,1339.6336669921875,2275,0.0,0.0
2022-10-13 00:00:00-04:00,1277.2109375,1277.2109375,1277.2109375,1277.2109375,68619,0.0,0.0
2022-10-14 00:00:00-04:00,1272.30126953125,1304.5646975347988,1269.4957540526805,1272.30126953125,874268,0.0,0.0
2022-10-17 00:00:00-04:00,1272.30126953125,1272.30126953125,1272.30126953125,1272.30126953125,0,0.0,0.0
2022-10-18 00:00:00-04:00,1263.8846435546875,1269.4956741587039,1263.8846435546875,1263.8846435546875,203596,0.0,0.0
2022-10-19 00:00:00-04:00,1248.454345703125,1297.5508649161693,1248.454345703125,1248.454345703125,270959,0.0,0.0
2022-10-20 00:00:00-04:00,1248.454345703125,1297.5508649161693,1248.454345703125,1248.454345703125,270959,0.0,0.0
2022-10-21 00:00:00-04:00,1223.90625,1230.9200393982808,1191.6428187679082,1223.90625,405166,0.0,0.0
2022-10-24 00:00:00-04:00,1192.3441162109375,1233.024091940487,1192.3441162109375,1192.3441162109375,341893,0.0,0.0
2022-10-25 00:00:00-04:00,1219.6978759765625,1219.6978759765625,1160.7820498799374,1219.6978759765625,279442,0.0,0.0
2022-10-26 00:00:00-04:00,1192.3441162109375,1230.9199552648208,1192.3441162109375,1192.3441162109375,154905,0.0,0.0
2022-10-27 00:00:00-04:00,1157.275146484375,1209.8785622336648,1157.275146484375,1157.275146484375,645679,0.0,0.0
2022-10-28 00:00:00-04:00,1157.275146484375,1192.344090317235,1143.2475689512312,1157.275146484375,435305,0.0,0.0
2022-10-31 00:00:00-04:00,1155.171142578125,1204.9690485423307,1153.7683846636403,1155.171142578125,93320,0.0,0.0
2022-11-01 00:00:00-04:00,1182.5247802734375,1192.344084498721,1164.2889295693394,1182.5247802734375,1780814,0.0,0.0
2022-11-02 00:00:00-04:00,1213.3856201171875,1238.6352630791637,1195.8511458380374,1213.3856201171875,212849,0.0,0.0
2022-11-03 00:00:00-04:00,1185.330322265625,1247.7530433790218,1185.330322265625,1185.330322265625,351663,0.0,0.0
2022-11-04 00:00:00-04:00,1195.8509521484375,1230.919895026691,1195.8509521484375,1195.8509521484375,106517,0.0,0.0
2022-11-07 00:00:00-05:00,1195.8509521484375,1195.8509521484375,1195.8509521484375,1195.8509521484375,0,0.0,0.0
2022-11-08 00:00:00-05:00,1226.0103759765625,1226.0103759765625,1185.3303978263104,1226.0103759765625,128767,0.0,0.0
2022-11-09 00:00:00-05:00,1185.330322265625,1206.3716889330622,1185.330322265625,1185.330322265625,69248,0.0,0.0
2022-11-10 00:00:00-05:00,1223.90625,1223.90625,1185.3304083094556,1223.90625,621202,0.0,0.0
