Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-01-03 00:00:00-03:00,31.685289839768682,31.98979694099397,31.11742473648773,31.306713104248047,1133700,0.0,0.0
2022-01-04 00:00:00-03:00,31.3067131845064,31.570071187237208,31.1503422119959,31.38901138305664,1209200,0.0,0.0
2022-01-05 00:00:00-03:00,31.380784604579897,31.46308280781296,30.94459533691406,30.944595336914062,1027600,0.0,0.0
2022-01-06 00:00:00-03:00,31.0104297196029,31.20794662053184,30.697690963745117,30.697690963745117,1000600,0.0,0.0
2022-01-07 00:00:00-03:00,30.68946625614897,31.13388404827794,30.54955555589729,30.73884391784668,1234100,0.0,0.0
2022-01-10 00:00:00-03:00,30.738842066696044,31.191491534831854,30.516636323488136,31.059812545776367,1478300,0.0,0.0
2022-01-11 00:00:00-03:00,31.059814233124676,31.249102593958007,30.83760533837036,31.10919189453125,1516600,0.0,0.0
2022-01-12 00:00:00-03:00,30.985749067536943,31.430163781624465,30.92813969460939,31.257335662841797,1437700,0.0,0.0
2022-01-13 00:00:00-03:00,31.257335062766092,31.59476272892474,31.21618595996144,31.51246452331543,733000,0.0,0.0
2022-01-14 00:00:00-03:00,31.570070156562714,31.66882861949382,31.372550091225566,31.594758987426758,694900,0.0,0.0
2022-01-17 00:00:00-03:00,31.594760783211207,31.948648696593146,31.504230878930926,31.619449615478516,720700,0.0,0.0
2022-01-18 00:00:00-03:00,31.62768058947268,32.14616803144888,31.45485248863896,31.858118057250977,1105600,0.0,0.0
2022-01-19 00:00:00-03:00,31.8992641366792,32.467132327765874,31.718207488911844,32.36837387084961,1018600,0.0,0.0
2022-01-20 00:00:00-03:00,32.483588969320486,32.77986744648533,32.179078790304175,32.42597961425781,1193200,0.0,0.0
2022-01-21 00:00:00-03:00,32.35192427701131,32.52475241849586,32.006264854566425,32.24493408203125,1054500,0.0,0.0
2022-01-24 00:00:00-03:00,32.253155318669705,32.66465259410835,32.16262855523225,32.27784729003906,1057400,0.0,0.0
2022-01-25 00:00:00-03:00,32.05563865175978,32.53297386272032,32.04740694807636,32.417755126953125,836200,0.0,0.0
2022-01-26 00:00:00-03:00,32.590575617441495,32.65641667362804,32.179078434698674,32.35190963745117,1270200,0.0,0.0
2022-01-27 00:00:00-03:00,32.50828229298374,32.82102107764008,32.34368276740278,32.68111038208008,948100,0.0,0.0
2022-01-28 00:00:00-03:00,32.48359126964595,33.248976343364426,32.48359126964595,33.034996032714844,4273700,0.0,0.0
2022-01-31 00:00:00-03:00,32.93624731080307,33.66871207013912,32.93624731080307,33.49588394165039,1216200,0.0,0.0
2022-02-01 00:00:00-03:00,33.347733761468824,33.81684032248503,33.32304493388098,33.586402893066406,1486000,0.0,0.0
2022-02-02 00:00:00-03:00,33.611097951975914,33.611097951975914,33.19960067202492,33.24898147583008,945300,0.0,0.0
