Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-01-03 00:00:00-06:00,143.2979182842839,144.19353027356067,142.58142595967158,143.5666046142578,166870,0.0,0.0
2022-01-04 00:00:00-06:00,143.5576417930095,144.07709839410379,142.31274165682044,143.70094299316406,272970,0.0,0.0
2022-01-05 00:00:00-06:00,143.55763447240724,144.8383666763024,143.0919260945853,144.21144104003906,285414,0.0,0.0
2022-01-06 00:00:00-06:00,143.72780065118678,144.20247388725468,141.06783208969867,142.7515869140625,2582310,0.0,0.0
2022-01-07 00:00:00-06:00,142.46498261290657,143.629267077575,141.04094939454131,141.685791015625,321181,0.0,0.0
2022-01-10 00:00:00-06:00,140.32448279460397,142.8680312823769,140.27971312698662,140.65586853027344,689476,0.0,0.0
2022-01-11 00:00:00-06:00,140.80810340788685,143.2889521867228,140.2080450773726,140.67376708984375,400532,0.0,0.0
2022-01-12 00:00:00-06:00,143.4770513446767,144.2024949371692,141.06785268203475,143.9785919189453,351728,0.0,0.0
2022-01-13 00:00:00-06:00,141.98135638425882,144.19351891681794,140.91557601440806,141.658935546875,600571,0.0,0.0
2022-01-14 00:00:00-06:00,141.6947630565645,141.95448449151078,138.63175836831167,140.2169952392578,673199,0.0,0.0
2022-01-17 00:00:00-06:00,140.44985921985958,143.6830049329857,139.81396878273165,141.8649139404297,79009,0.0,0.0
2022-01-18 00:00:00-06:00,141.1036704550569,141.1036704550569,136.67934507874847,137.69139099121094,538825,0.0,0.0
2022-01-19 00:00:00-06:00,138.2556003752302,138.2556003752302,135.80163259095832,136.580810546875,421378,0.0,0.0
2022-01-20 00:00:00-06:00,136.47333837035887,137.53911866070922,135.56876165369903,135.9897003173828,341028,0.0,0.0
2022-01-21 00:00:00-06:00,136.98384678852085,137.0196789199178,133.89398825430462,134.66421508789062,370426,0.0,0.0
2022-01-24 00:00:00-06:00,133.70588614910523,133.70588614910523,130.26673994871032,133.204345703125,748182,0.0,0.0
2022-01-25 00:00:00-06:00,133.20435137870703,136.05240426966228,130.3383960895984,135.10305786132812,637873,0.0,0.0
2022-01-26 00:00:00-06:00,134.80750557440058,136.21360913608444,132.79237882092696,133.517822265625,378150,0.0,0.0
2022-01-27 00:00:00-06:00,135.08514610582182,135.86432409488174,130.90264012354044,132.89089965820312,532889,0.0,0.0
