Date,Open,High,Low,Close,Volume,Company,Ticker
2024-08-16 00:00:00-04:00,19.5,20.059999465942383,19.350000381469727,19.56999969482422,269500.0,transportadora_de_gas_del_sur,TGS
2024-08-19 00:00:00-04:00,19.59000015258789,19.700000762939453,19.020000457763672,19.260000228881836,84900.0,transportadora_de_gas_del_sur,TGS
2024-08-20 00:00:00-04:00,19.260000228881836,19.860000610351562,19.040000915527344,19.350000381469727,171100.0,transportadora_de_gas_del_sur,TGS
2024-08-21 00:00:00-04:00,19.420000076293945,19.420000076293945,18.690000534057617,18.8700008392334,140000.0,transportadora_de_gas_del_sur,TGS
2024-08-22 00:00:00-04:00,18.780000686645508,18.780000686645508,17.889999389648438,18.030000686645508,164900.0,transportadora_de_gas_del_sur,TGS
2024-08-23 00:00:00-04:00,18.389999389648438,18.790000915527344,18.270000457763672,18.56999969482422,165100.0,transportadora_de_gas_del_sur,TGS
2024-08-26 00:00:00-04:00,18.6299991607666,18.780000686645508,18.31999969482422,18.520000457763672,54400.0,transportadora_de_gas_del_sur,TGS
2024-08-27 00:00:00-04:00,18.469999313354492,18.600000381469727,18.299999237060547,18.520000457763672,73000.0,transportadora_de_gas_del_sur,TGS
2024-08-28 00:00:00-04:00,18.270000457763672,18.600000381469727,18.229999542236328,18.450000762939453,32700.0,transportadora_de_gas_del_sur,TGS
2024-08-29 00:00:00-04:00,18.40999984741211,18.959999084472656,18.40999984741211,18.729999542236328,102600.0,transportadora_de_gas_del_sur,TGS
2024-08-30 00:00:00-04:00,18.799999237060547,19.520000457763672,18.799999237060547,19.399999618530273,297200.0,transportadora_de_gas_del_sur,TGS
2024-09-03 00:00:00-04:00,19.239999771118164,19.239999771118164,18.729999542236328,19.18000030517578,164500.0,transportadora_de_gas_del_sur,TGS
2024-09-04 00:00:00-04:00,19.139999389648438,20.540000915527344,18.809999465942383,20.5,203900.0,transportadora_de_gas_del_sur,TGS
2024-09-05 00:00:00-04:00,20.729999542236328,21.520000457763672,20.56999969482422,20.690000534057617,268000.0,transportadora_de_gas_del_sur,TGS
2024-09-06 00:00:00-04:00,20.610000610351562,20.770000457763672,19.809999465942383,20.18000030517578,116800.0,transportadora_de_gas_del_sur,TGS
2024-08-12 00:00:00-04:00,4.19663597252353,4.236227314265439,4.157045102742017,4.18673849105835,1236000.0,ultrapar_participacoes,UGP
2024-08-13 00:00:00-04:00,4.226329470581414,4.335204601287842,4.2164319888592345,4.335204601287842,1288800.0,ultrapar_participacoes,UGP
2024-08-14 00:00:00-04:00,4.335204884549446,4.355000321247645,4.275818574454851,4.2857160568237305,875000.0,ultrapar_participacoes,UGP
2024-08-15 00:00:00-04:00,4.305511474609375,4.3451023478318636,4.256023119061482,4.305511474609375,513000.0,ultrapar_participacoes,UGP
2024-08-16 00:00:00-04:00,4.364897500755624,4.374795454398168,4.295613713099443,4.355000019073486,844200.0,ultrapar_participacoes,UGP
2024-08-19 00:00:00-04:00,4.429999828338623,4.510000228881836,4.409999847412109,4.440000057220459,1049500.0,ultrapar_participacoes,UGP
2024-08-20 00:00:00-04:00,4.409999847412109,4.429999828338623,4.320000171661377,4.340000152587891,884600.0,ultrapar_participacoes,UGP
2024-08-21 00:00:00-04:00,4.380000114440918,4.380000114440918,4.300000190734863,4.340000152587891,1243700.0,ultrapar_participacoes,UGP
2024-08-22 00:00:00-04:00,4.28000020980835,4.289999961853027,4.21999979019165,4.21999979019165,931900.0,ultrapar_participacoes,UGP
2024-08-23 00:00:00-04:00,4.309999942779541,4.360000133514404,4.25,4.329999923706055,901700.0,ultrapar_participacoes,UGP
2024-08-26 00:00:00-04:00,4.309999942779541,4.380000114440918,4.309999942779541,4.340000152587891,624200.0,ultrapar_participacoes,UGP
2024-08-27 00:00:00-04:00,4.320000171661377,4.349999904632568,4.28000020980835,4.28000020980835,464000.0,ultrapar_participacoes,UGP
2024-08-28 00:00:00-04:00,4.239999771118164,4.289999961853027,4.21999979019165,4.25,547600.0,ultrapar_participacoes,UGP
2024-08-29 00:00:00-04:00,4.159999847412109,4.159999847412109,4.070000171661377,4.119999885559082,906800.0,ultrapar_participacoes,UGP
2024-08-30 00:00:00-04:00,4.070000171661377,4.179999828338623,4.059999942779541,4.159999847412109,1074200.0,ultrapar_participacoes,UGP
2024-09-03 00:00:00-04:00,4.079999923706055,4.090000152587891,3.990000009536743,4.019999980926514,1162100.0,ultrapar_participacoes,UGP
2024-09-04 00:00:00-04:00,4.050000190734863,4.110000133514404,4.039999961853027,4.070000171661377,626000.0,ultrapar_participacoes,UGP
2024-09-05 00:00:00-04:00,4.090000152587891,4.179999828338623,4.090000152587891,4.179999828338623,1499100.0,ultrapar_participacoes,UGP
2024-09-06 00:00:00-04:00,4.190000057220459,4.21999979019165,4.110000133514404,4.110000133514404,1009800.0,ultrapar_participacoes,UGP
2024-08-12 00:00:00-04:00,8.920000076293945,9.119999885559082,8.569999694824219,9.100000381469727,335800.0,central_puerto,CEPU
2024-08-13 00:00:00-04:00,9.15999984741211,9.305000305175781,9.0,9.270000457763672,279000.0,central_puerto,CEPU
2024-08-14 00:00:00-04:00,9.399999618530273,9.649999618530273,9.25,9.369999885559082,350800.0,central_puerto,CEPU
2024-08-15 00:00:00-04:00,9.510000228881836,9.664999961853027,9.390000343322754,9.600000381469727,285300.0,central_puerto,CEPU
2024-08-16 00:00:00-04:00,9.630000114440918,9.720000267028809,9.399999618530273,9.4399995803833,303700.0,central_puerto,CEPU
2024-08-19 00:00:00-04:00,9.40999984741211,9.5,9.149999618530273,9.420000076293945,314800.0,central_puerto,CEPU
2024-08-20 00:00:00-04:00,9.420000076293945,9.5,9.170000076293945,9.239999771118164,217300.0,central_puerto,CEPU
2024-08-21 00:00:00-04:00,9.380000114440918,9.447999954223633,9.140000343322754,9.199999809265137,231100.0,central_puerto,CEPU
2024-08-22 00:00:00-04:00,9.1899995803833,9.220000267028809,8.59000015258789,8.65999984741211,314600.0,central_puerto,CEPU
2024-08-23 00:00:00-04:00,8.649999618530273,9.088000297546387,8.649999618530273,8.84000015258789,373100.0,central_puerto,CEPU
2024-08-26 00:00:00-04:00,8.789999961853027,9.010000228881836,8.600000381469727,8.720000267028809,224900.0,central_puerto,CEPU
2024-08-27 00:00:00-04:00,8.619999885559082,8.800000190734863,8.5,8.649999618530273,259700.0,central_puerto,CEPU
2024-08-28 00:00:00-04:00,8.569999694824219,8.800000190734863,8.562000274658203,8.720000267028809,309400.0,central_puerto,CEPU
2024-08-29 00:00:00-04:00,8.680000305175781,8.9399995803833,8.680000305175781,8.819999694824219,289400.0,central_puerto,CEPU
2024-08-30 00:00:00-04:00,8.819999694824219,9.479999542236328,8.819999694824219,9.140000343322754,656100.0,central_puerto,CEPU
2024-09-03 00:00:00-04:00,8.989999771118164,9.145000457763672,8.720000267028809,8.90999984741211,466400.0,central_puerto,CEPU
2024-09-04 00:00:00-04:00,8.920000076293945,9.477999687194824,8.920000076293945,9.430000305175781,585300.0,central_puerto,CEPU
2024-09-05 00:00:00-04:00,9.479999542236328,9.699999809265137,9.343000411987305,9.40999984741211,630500.0,central_puerto,CEPU
2024-09-06 00:00:00-04:00,9.460000038146973,9.460000038146973,9.170000076293945,9.270000457763672,226800.0,central_puerto,CEPU
2024-08-12 00:00:00-03:00,17.530000686645508,17.719999313354492,17.520000457763672,17.600000381469727,11337900.0,grupo_energia_bogota,GGBR4.SA
2024-08-13 00:00:00-03:00,17.65999984741211,17.790000915527344,17.479999542236328,17.510000228881836,8705200.0,grupo_energia_bogota,GGBR4.SA
2024-08-14 00:00:00-03:00,17.450000762939453,17.510000228881836,17.329999923706055,17.399999618530273,9880600.0,grupo_energia_bogota,GGBR4.SA
2024-08-15 00:00:00-03:00,17.399999618530273,17.56999969482422,17.290000915527344,17.399999618530273,10043500.0,grupo_energia_bogota,GGBR4.SA
2024-08-16 00:00:00-03:00,17.479999542236328,17.479999542236328,17.18000030517578,17.219999313354492,8674600.0,grupo_energia_bogota,GGBR4.SA
2024-08-19 00:00:00-03:00,17.350000381469727,17.719999313354492,17.280000686645508,17.649999618530273,9998200.0,grupo_energia_bogota,GGBR4.SA
2024-08-20 00:00:00-03:00,17.65999984741211,17.75,17.360000610351562,17.75,9897100.0,grupo_energia_bogota,GGBR4.SA
2024-08-21 00:00:00-03:00,17.899999618530273,18.469999313354492,17.809999465942383,18.43000030517578,14339500.0,grupo_energia_bogota,GGBR4.SA
2024-08-22 00:00:00-03:00,18.440000534057617,18.479999542236328,18.06999969482422,18.280000686645508,8155200.0,grupo_energia_bogota,GGBR4.SA
2024-08-23 00:00:00-03:00,18.25,18.489999771118164,18.139999389648438,18.280000686645508,8064400.0,grupo_energia_bogota,GGBR4.SA
2024-08-26 00:00:00-03:00,18.479999542236328,18.579999923706055,18.290000915527344,18.420000076293945,5173600.0,grupo_energia_bogota,GGBR4.SA
2024-08-27 00:00:00-03:00,18.469999313354492,18.469999313354492,18.270000457763672,18.270000457763672,5575800.0,grupo_energia_bogota,GGBR4.SA
2024-08-28 00:00:00-03:00,18.149999618530273,18.25,17.850000381469727,18.059999465942383,6278900.0,grupo_energia_bogota,GGBR4.SA
2024-08-29 00:00:00-03:00,18.459999084472656,18.59000015258789,18.280000686645508,18.469999313354492,13118100.0,grupo_energia_bogota,GGBR4.SA
2024-08-30 00:00:00-03:00,18.34000015258789,18.420000076293945,18.170000076293945,18.299999237060547,21657900.0,grupo_energia_bogota,GGBR4.SA
2024-09-02 00:00:00-03:00,18.18000030517578,18.389999389648438,18.110000610351562,18.31999969482422,4610100.0,grupo_energia_bogota,GGBR4.SA
2024-09-03 00:00:00-03:00,18.18000030517578,18.25,17.700000762939453,17.700000762939453,13578700.0,grupo_energia_bogota,GGBR4.SA
2024-09-04 00:00:00-03:00,17.81999969482422,18.3700008392334,17.799999237060547,18.239999771118164,12457300.0,grupo_energia_bogota,GGBR4.SA
2024-09-05 00:00:00-03:00,18.170000076293945,18.459999084472656,18.139999389648438,18.399999618530273,9859600.0,grupo_energia_bogota,GGBR4.SA
2024-09-06 00:00:00-03:00,18.31999969482422,18.469999313354492,18.049999237060547,18.170000076293945,17399200.0,grupo_energia_bogota,GGBR4.SA
2024-08-12 00:00:00-03:00,11.359999656677246,11.390000343322754,11.329999923706055,11.380000114440918,2069400.0,aes_brasil,AESB3.SA
2024-08-13 00:00:00-03:00,11.390000343322754,11.430000305175781,11.350000381469727,11.399999618530273,1760500.0,aes_brasil,AESB3.SA
2024-08-14 00:00:00-03:00,11.399999618530273,11.4399995803833,11.359999656677246,11.399999618530273,2101600.0,aes_brasil,AESB3.SA
2024-08-15 00:00:00-03:00,11.399999618530273,11.4399995803833,11.369999885559082,11.40999984741211,2218900.0,aes_brasil,AESB3.SA
2024-08-16 00:00:00-03:00,11.399999618530273,11.420000076293945,11.369999885559082,11.40999984741211,1905200.0,aes_brasil,AESB3.SA
2024-08-19 00:00:00-03:00,11.399999618530273,11.430000305175781,11.350000381469727,11.430000305175781,2071200.0,aes_brasil,AESB3.SA
2024-08-20 00:00:00-03:00,11.399999618530273,11.449999809265137,11.399999618530273,11.420000076293945,2220100.0,aes_brasil,AESB3.SA
2024-08-21 00:00:00-03:00,11.40999984741211,11.430000305175781,11.359999656677246,11.430000305175781,2327400.0,aes_brasil,AESB3.SA
2024-08-22 00:00:00-03:00,11.40999984741211,11.4399995803833,11.380000114440918,11.4399995803833,1436100.0,aes_brasil,AESB3.SA
2024-08-23 00:00:00-03:00,11.40999984741211,11.449999809265137,11.359999656677246,11.420000076293945,6116100.0,aes_brasil,AESB3.SA
2024-08-26 00:00:00-03:00,11.390000343322754,11.449999809265137,11.380000114440918,11.4399995803833,2275600.0,aes_brasil,AESB3.SA
2024-08-27 00:00:00-03:00,11.40999984741211,11.4399995803833,11.350000381469727,11.4399995803833,4329500.0,aes_brasil,AESB3.SA
2024-08-28 00:00:00-03:00,11.430000305175781,11.4399995803833,11.390000343322754,11.4399995803833,1840800.0,aes_brasil,AESB3.SA
2024-08-29 00:00:00-03:00,11.399999618530273,11.449999809265137,11.390000343322754,11.449999809265137,1953400.0,aes_brasil,AESB3.SA
2024-08-30 00:00:00-03:00,11.430000305175781,11.449999809265137,11.399999618530273,11.449999809265137,3406900.0,aes_brasil,AESB3.SA
2024-09-02 00:00:00-03:00,11.420000076293945,11.449999809265137,11.369999885559082,11.449999809265137,6287000.0,aes_brasil,AESB3.SA
2024-09-03 00:00:00-03:00,11.430000305175781,11.489999771118164,11.420000076293945,11.470000267028809,2206400.0,aes_brasil,AESB3.SA
2024-09-04 00:00:00-03:00,11.470000267028809,11.600000381469727,11.449999809265137,11.539999961853027,5148900.0,aes_brasil,AESB3.SA
2024-09-05 00:00:00-03:00,11.539999961853027,11.5600004196167,11.470000267028809,11.5600004196167,6697900.0,aes_brasil,AESB3.SA
2024-09-06 00:00:00-03:00,11.550000190734863,11.579999923706055,11.520000457763672,11.569999694824219,4118100.0,aes_brasil,AESB3.SA
2024-08-12 00:00:00-03:00,13.680000305175781,13.739999771118164,13.449999809265137,13.479999542236328,6504100.0,cosan,CSAN3.SA
2024-08-13 00:00:00-03:00,13.510000228881836,13.770000457763672,13.489999771118164,13.710000038146973,6319300.0,cosan,CSAN3.SA
2024-08-14 00:00:00-03:00,13.5,13.59000015258789,13.350000381469727,13.510000228881836,9297100.0,cosan,CSAN3.SA
2024-08-15 00:00:00-03:00,13.5,13.829999923706055,13.239999771118164,13.6899995803833,14982100.0,cosan,CSAN3.SA
2024-08-16 00:00:00-03:00,13.859999656677246,13.979999542236328,13.420000076293945,13.430000305175781,9747100.0,cosan,CSAN3.SA
2024-08-19 00:00:00-03:00,13.550000190734863,13.970000267028809,13.460000038146973,13.9399995803833,14004500.0,cosan,CSAN3.SA
2024-08-20 00:00:00-03:00,13.9399995803833,13.9399995803833,13.75,13.869999885559082,9380900.0,cosan,CSAN3.SA
2024-08-21 00:00:00-03:00,13.899999618530273,14.15999984741211,13.869999885559082,13.930000305175781,9192000.0,cosan,CSAN3.SA
2024-08-22 00:00:00-03:00,13.880000114440918,14.029999732971191,13.670000076293945,13.6899995803833,8440500.0,cosan,CSAN3.SA
2024-08-23 00:00:00-03:00,13.770000457763672,14.140000343322754,13.75,13.970000267028809,9031000.0,cosan,CSAN3.SA
2024-08-26 00:00:00-03:00,14.079999923706055,14.180000305175781,13.930000305175781,14.039999961853027,7724400.0,cosan,CSAN3.SA
2024-08-27 00:00:00-03:00,14.149999618530273,14.149999618530273,13.930000305175781,13.960000038146973,6141200.0,cosan,CSAN3.SA
2024-08-28 00:00:00-03:00,13.90999984741211,13.90999984741211,13.539999961853027,13.65999984741211,8662300.0,cosan,CSAN3.SA
2024-08-29 00:00:00-03:00,13.630000114440918,13.680000305175781,13.369999885559082,13.4399995803833,9298200.0,cosan,CSAN3.SA
2024-08-30 00:00:00-03:00,13.319999694824219,13.4399995803833,13.260000228881836,13.359999656677246,26688600.0,cosan,CSAN3.SA
2024-09-02 00:00:00-03:00,13.34000015258789,13.390000343322754,13.09000015258789,13.109999656677246,5717900.0,cosan,CSAN3.SA
2024-09-03 00:00:00-03:00,13.15999984741211,13.25,13.050000190734863,13.119999885559082,10084600.0,cosan,CSAN3.SA
2024-09-04 00:00:00-03:00,13.229999542236328,13.529999732971191,13.130000114440918,13.399999618530273,7644300.0,cosan,CSAN3.SA
2024-09-05 00:00:00-03:00,13.390000343322754,13.489999771118164,13.239999771118164,13.420000076293945,10878800.0,cosan,CSAN3.SA
2024-09-06 00:00:00-03:00,13.380000114440918,13.430000305175781,12.890000343322754,12.890000343322754,7391300.0,cosan,CSAN3.SA
2024-08-12 00:00:00-03:00,44.69735706433345,44.98031064597165,44.21925666424652,44.63881301879883,878800.0,engie_brasil,EGIE3.SA
2024-08-13 00:00:00-03:00,44.64856730351726,44.853469596380975,44.37536920909215,44.67784118652344,942700.0,engie_brasil,EGIE3.SA
2024-08-14 00:00:00-03:00,44.677843126898196,45.36084211466875,44.61929908038813,45.194969177246094,1355600.0,engie_brasil,EGIE3.SA
2024-08-15 00:00:00-03:00,45.165699718573535,45.175455198787986,44.65832914038466,44.775413513183594,805600.0,engie_brasil,EGIE3.SA
2024-08-16 00:00:00-03:00,45.15594088930262,45.331569310974274,44.72662903746365,45.0681266784668,1192000.0,engie_brasil,EGIE3.SA
2024-08-19 00:00:00-03:00,45.24375320695134,45.760882970032405,44.98031058546739,45.526710510253906,896900.0,engie_brasil,EGIE3.SA
2024-08-20 00:00:00-03:00,45.52671158526831,45.614525794503166,45.165699268211704,45.39986801147461,884000.0,engie_brasil,EGIE3.SA
2024-08-21 00:00:00-03:00,45.40962793632583,46.043838371297575,45.37059857114585,45.926753997802734,1189000.0,engie_brasil,EGIE3.SA
2024-08-22 00:00:00-03:00,46.06999969482422,46.2400016784668,45.75,46.0099983215332,984600.0,engie_brasil,EGIE3.SA
2024-08-23 00:00:00-03:00,45.900001525878906,46.16999816894531,45.13999938964844,45.79999923706055,1119100.0,engie_brasil,EGIE3.SA
2024-08-26 00:00:00-03:00,45.900001525878906,45.900001525878906,44.83000183105469,45.11000061035156,1188800.0,engie_brasil,EGIE3.SA
2024-08-27 00:00:00-03:00,45.0,45.279998779296875,44.720001220703125,44.720001220703125,866200.0,engie_brasil,EGIE3.SA
2024-08-28 00:00:00-03:00,44.529998779296875,44.650001525878906,44.119998931884766,44.40999984741211,1009200.0,engie_brasil,EGIE3.SA
2024-08-29 00:00:00-03:00,44.279998779296875,44.31999969482422,43.7599983215332,44.13999938964844,824400.0,engie_brasil,EGIE3.SA
2024-08-30 00:00:00-03:00,43.810001373291016,45.29999923706055,43.63999938964844,45.15999984741211,3275400.0,engie_brasil,EGIE3.SA
2024-09-02 00:00:00-03:00,45.29999923706055,45.40999984741211,44.33000183105469,44.400001525878906,755600.0,engie_brasil,EGIE3.SA
2024-09-03 00:00:00-03:00,44.310001373291016,44.939998626708984,44.310001373291016,44.65999984741211,768300.0,engie_brasil,EGIE3.SA
2024-09-04 00:00:00-03:00,45.0,45.540000915527344,44.709999084472656,45.189998626708984,996900.0,engie_brasil,EGIE3.SA
2024-09-05 00:00:00-03:00,45.189998626708984,45.36000061035156,44.5099983215332,44.880001068115234,866300.0,engie_brasil,EGIE3.SA
2024-09-06 00:00:00-03:00,44.70000076293945,45.029998779296875,44.56999969482422,44.97999954223633,822300.0,engie_brasil,EGIE3.SA
