Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-01-03 00:00:00-03:00,5.672656119318912,5.725506901856646,5.487678170426505,5.52291202545166,7451800,0.0,0.0
2022-01-04 00:00:00-03:00,5.514103241525925,5.593379197699818,5.426018192411711,5.5757622718811035,10613100,0.0,0.0
2022-01-05 00:00:00-03:00,5.531720634699607,5.549337562006712,5.100105285644531,5.100105285644531,7203400,0.0,0.0
2022-01-06 00:00:00-03:00,5.128409963879574,5.172620140174694,4.854304931381687,4.916199684143066,8427100,0.022011,0.0
2022-01-07 00:00:00-03:00,4.960410937833508,5.261041609903963,4.925042623472278,5.146094799041748,10961100,0.0,0.0
2022-01-10 00:00:00-03:00,5.0399885177612305,5.110725555243005,4.889673419874118,5.0399885177612305,11253600,0.0,0.0
2022-01-11 00:00:00-03:00,5.0046204510131185,5.216830730438232,5.0046204510131185,5.216830730438232,5425200,0.0,0.0
2022-01-12 00:00:00-03:00,5.2433569412109104,5.499777406126671,5.207988630300013,5.420198917388916,9077500,0.0,0.0
2022-01-13 00:00:00-03:00,5.340619234908075,5.490934745359295,5.340619234908075,5.4025139808654785,4388600,0.0,0.0
2022-01-14 00:00:00-03:00,5.402514721481296,5.482093209623195,5.314093944866119,5.4732513427734375,4745900,0.0,0.0
2022-01-17 00:00:00-03:00,5.429040565029327,5.605882534064795,5.429040565029327,5.464408874511719,3137800,0.0,0.0
2022-01-18 00:00:00-03:00,5.455567007952874,5.517461338735308,5.358303946064542,5.464408874511719,3854900,0.0,0.0
2022-01-19 00:00:00-03:00,5.490934914540797,5.729671196841551,5.490934914540797,5.632408142089844,12660500,0.0,0.0
2022-01-20 00:00:00-03:00,5.63240828628705,5.818092113010666,5.6147241323906805,5.694303035736084,9343500,0.0,0.0
2022-01-21 00:00:00-03:00,5.6589358098140785,5.667777677640901,5.464409658141184,5.508620262145996,7609900,0.0,0.0
2022-01-24 00:00:00-03:00,5.44672524448583,5.473251689964827,5.3317784384063005,5.437883377075195,8531700,0.0,0.0
2022-01-25 00:00:00-03:00,5.375987932240603,5.552829895731159,5.34946191177229,5.48209285736084,8097000,0.0,0.0
2022-01-26 00:00:00-03:00,5.5793567098562065,5.658935625828136,5.47325176964267,5.499777793884277,11610000,0.0,0.0
2022-01-27 00:00:00-03:00,5.561672078544289,5.729671763691113,5.508619612964795,5.526303768157959,8501200,0.0,0.0
2022-01-28 00:00:00-03:00,5.49093555458478,5.711987709208569,5.49093555458478,5.641251087188721,15566700,0.0,0.0
2022-01-31 00:00:00-03:00,5.588198280740834,5.773882113059455,5.552829971882383,5.676619052886963,7514700,0.0,0.0
2022-02-01 00:00:00-03:00,5.747355844864908,5.773882288124783,5.517461408691025,5.658935070037842,8050400,0.0,0.0
2022-02-02 00:00:00-03:00,5.703146027611528,5.862303865718359,5.632409398063411,5.6500935554504395,8808600,0.0,0.0
2022-02-03 00:00:00-03:00,5.658934558484771,5.773881766180781,5.5970398108891946,5.711987018585205,8390300,0.0,0.0
2022-02-04 00:00:00-03:00,5.703145420644326,5.800408486733379,5.614724643119515,5.641251087188721,8483700,0.0,0.0
2022-02-07 00:00:00-03:00,5.685460499149229,5.75619753326235,5.535145408420449,5.543987274169922,7178800,0.0,0.0
2022-02-08 00:00:00-03:00,5.561671867348329,5.676619082550714,5.4644088066675796,5.597040176391602,9770800,0.0,0.0
2022-02-09 00:00:00-03:00,5.597040480595098,5.720829568974583,5.570514458182684,5.614724636077881,8867400,0.0,0.0
2022-02-10 00:00:00-03:00,5.658935022896134,5.720829353947714,5.54398780576676,5.685461044311523,9667400,0.0,0.0
2022-02-11 00:00:00-03:00,5.711987702044953,5.756198301563675,5.570514458182684,5.614724636077881,8001300,0.0,0.0
2022-02-14 00:00:00-03:00,5.623566589599286,5.747355670603866,5.623566589599286,5.676619052886963,12680200,0.0,0.0
2022-02-15 00:00:00-03:00,5.7915662674886805,5.7915662674886805,5.499777086971206,5.676619052886963,17426200,0.0,0.0
2022-02-16 00:00:00-03:00,5.694303332532325,5.7915663948436045,5.632408579857238,5.685461044311523,12029900,0.0,0.0
2022-02-17 00:00:00-03:00,5.711987254493962,5.720829120730805,5.490935117467488,5.561671733856201,16171600,0.0,0.0
2022-02-18 00:00:00-03:00,5.579355509853111,5.597039662751875,5.2875667762117855,5.4025139808654785,12852100,0.0,0.0
2022-02-21 00:00:00-03:00,5.429040987209319,5.437883276079276,5.057673287141924,5.101883888244629,8726900,0.0,0.0
2022-02-22 00:00:00-03:00,5.154935953232101,5.216830705608062,4.960410251173166,4.995778560638428,7346000,0.0,0.0
2022-02-23 00:00:00-03:00,5.039989822824779,5.0842004299959225,4.951569030106092,5.004621505737305,10772600,0.0,0.0
2022-02-24 00:00:00-03:00,4.907358170964514,5.119568044361003,4.7570426331635645,5.101883888244629,11357100,0.0,0.0
2022-02-25 00:00:00-03:00,5.093042064339036,5.146094533139625,4.969252548847453,5.048831462860107,6795000,0.0,0.0
2022-03-02 00:00:00-03:00,5.084199733480657,5.331778340799289,5.013463108996344,5.296409606933594,7030100,0.0,0.0
2022-03-03 00:00:00-03:00,5.305251184816514,5.526303317517202,5.305251184816514,5.4467244148254395,18057800,0.0,0.0
2022-03-04 00:00:00-03:00,5.464408882659459,5.517461346962151,5.3583039540540724,5.490935325622559,9336900,0.0,0.0
2022-03-07 00:00:00-03:00,5.47325116269407,5.5705142245824035,5.384830388988089,5.464408874511719,12429900,0.0,0.0
2022-03-08 00:00:00-03:00,5.482092537876727,5.570513725280762,5.402514059485951,5.570513725280762,5566500,0.0,0.0
2022-03-09 00:00:00-03:00,5.5705141263116085,5.685460919289826,5.535145817453157,5.676619052886963,9079900,0.0,0.0
2022-03-10 00:00:00-03:00,5.60588243517006,5.809250421917906,5.535145817453157,5.676619052886963,15215200,0.0,0.0
2022-03-11 00:00:00-03:00,5.676618286916536,5.959564719604974,5.508618631696055,5.579355239868164,16712700,0.0,0.0
2022-03-14 00:00:00-03:00,5.588197878436875,5.703144663139876,5.49977669103284,5.570513725280762,7706100,0.0,0.0
2022-03-15 00:00:00-03:00,5.490934914540797,5.667776448977105,5.482092627007244,5.632408142089844,5880900,0.0,0.0
2022-03-16 00:00:00-03:00,5.694302935745356,5.747355396502873,5.4997768246776495,5.605882167816162,10739100,0.0,0.0
2022-03-17 00:00:00-03:00,5.588198299746028,5.9065130805546655,5.517461260165053,5.871144771575928,10001800,0.0,0.0
2022-03-18 00:00:00-03:00,5.871144435782731,6.180617332458496,5.871144435782731,6.180617332458496,17710700,0.0,0.0
2022-03-21 00:00:00-03:00,6.16293294999628,6.322090747007735,6.0037755746082855,6.083354473114014,14982100,0.0,0.0
2022-03-22 00:00:00-03:00,6.056828989498351,6.286723434095745,6.056828989498351,6.277881145477295,9703800,0.0,0.0
2022-03-23 00:00:00-03:00,6.2425125391466345,6.313249158256181,6.180617786614027,6.2867231369018555,8187500,0.0,0.0
2022-03-24 00:00:00-03:00,6.277880980752098,6.410512355184057,6.233670803690456,6.322091579437256,11578200,0.0,0.0
2022-03-25 00:00:00-03:00,6.322091969599131,6.490091664697752,6.215987032154804,6.428196907043457,15324200,0.0,0.0
2022-03-28 00:00:00-03:00,6.410512836107119,6.569670244391508,6.330933921153151,6.516617774963379,10802600,0.0,0.0
2022-03-29 00:00:00-03:00,6.454723487467155,6.622722764462454,6.36630228278725,6.490091800689697,18100700,0.0,0.0
2022-03-30 00:00:00-03:00,6.525459933545934,6.596196558035828,6.428196864060557,6.4812493324279785,10697600,0.0,0.0
2022-03-31 00:00:00-03:00,6.48124856214217,6.507775003985026,6.162933368145342,6.215986251831055,12972000,0.0,0.0
2022-04-01 00:00:00-03:00,6.233671093958801,6.277881273079072,5.9065135760264065,6.1187238693237305,18919700,0.0,0.0
2022-04-04 00:00:00-03:00,6.136407338737432,6.215986242523351,6.030302414771866,6.189459800720215,13343800,0.0,0.0
2022-04-05 00:00:00-03:00,6.207144523023797,6.30440758970912,6.127565611951849,6.277881145477295,6962400,0.0,0.0
2022-04-06 00:00:00-03:00,6.222632122879911,6.373537248973645,6.1161102847311,6.329153537750244,10002000,0.02776,0.0
2022-04-07 00:00:00-03:00,6.302523292743129,6.373537572932922,6.187124875795465,6.240386009216309,10216600,0.0,0.0
2022-04-08 00:00:00-03:00,6.2137547832943145,6.302522624114257,6.116109946753151,6.169370651245117,10722400,0.0,0.0
2022-04-11 00:00:00-03:00,6.098356560716199,6.196001400173519,6.000712144537345,6.1249871253967285,4955900,0.0,0.0
2022-04-12 00:00:00-03:00,6.169371439244094,6.338030569983637,6.124987724804325,6.196002006530762,15598900,0.0,0.0
2022-04-13 00:00:00-03:00,6.240385822910396,6.302523104582115,6.151617552044821,6.284769535064697,5828500,0.0,0.0
2022-04-14 00:00:00-03:00,6.275892993368695,6.329153702187625,6.204878291664967,6.302523136138916,4947000,0.0,0.0
2022-04-18 00:00:00-03:00,6.293646399460133,6.373537248973645,6.169370992166267,6.329153537750244,6987700,0.0,0.0
2022-04-19 00:00:00-03:00,6.338029760442234,6.391290464934199,6.1604940788023494,6.169370651245117,12659600,0.0,0.0
2022-04-20 00:00:00-03:00,6.169371634998721,6.258139913251899,6.089480777160789,6.187125205993652,7897000,0.0,0.0
2022-04-22 00:00:00-03:00,6.116110096983313,6.169370802783522,5.965204552243487,6.10723352432251,9926800,0.0,0.0
2022-04-25 00:00:00-03:00,6.0273427752509505,6.284769753854478,6.018466201822466,6.258139610290527,9340700,0.0,0.0
2022-04-26 00:00:00-03:00,6.22263215885743,6.311400005095939,6.0983567508450385,6.231508731842041,9190800,0.0,0.0
2022-04-27 00:00:00-03:00,6.267015802398686,6.338030078619649,6.187124530010864,6.311399936676025,11357200,0.0,0.0
2022-04-28 00:00:00-03:00,6.31139959179529,6.382413864135742,6.196001187602828,6.382413864135742,9691200,0.0,0.0
2022-04-29 00:00:00-03:00,6.391290655809694,6.426797793198089,6.0450958546336055,6.1249871253967285,21979100,0.0,0.0
2022-05-02 00:00:00-03:00,6.124987820028018,6.1693715351578104,5.725531844188802,5.849807262420654,12404500,0.0,0.0
2022-05-03 00:00:00-03:00,5.885313939663083,5.885313939663083,5.210677459424865,5.5036115646362305,36500900,0.0,0.0
2022-05-04 00:00:00-03:00,5.49473501919212,5.49473501919212,5.192923916173449,5.370460033416748,18834300,0.0,0.0
2022-05-05 00:00:00-03:00,5.361582635865542,5.361582635865542,4.908866438493319,4.926620006561279,16863600,0.0,0.0
2022-05-06 00:00:00-03:00,4.9532508545394025,5.050895704499865,4.846729430916268,4.935497283935547,14479200,0.0,0.0
2022-05-09 00:00:00-03:00,4.917742828533272,4.917742828533272,4.420642517784896,4.607055187225342,21341300,0.0,0.0
2022-05-10 00:00:00-03:00,4.642563031422405,4.695823741789497,4.553795180810586,4.615932464599609,9825600,0.0,0.0
2022-05-11 00:00:00-03:00,4.624809265136719,4.678069973244734,4.4739037138581015,4.624809265136719,17331100,0.0,0.0
2022-05-12 00:00:00-03:00,4.571548155955783,4.793467965242195,4.536041020332233,4.77571439743042,13350100,0.0,0.0
2022-05-13 00:00:00-03:00,4.784591323352719,4.784591323352719,4.500534217368083,4.589302062988281,51332400,0.0,0.0
2022-05-16 00:00:00-03:00,4.589301880671605,4.864482402801514,4.5271641795667374,4.864482402801514,29391700,0.0,0.0
2022-05-17 00:00:00-03:00,4.935496902624343,5.166293725921864,4.864482625695406,4.988757610321045,40878000,0.0,0.0
2022-05-18 00:00:00-03:00,4.971004425143259,5.095279419370249,4.882236572123979,4.935497283935547,17779600,0.0,0.0
2022-05-19 00:00:00-03:00,4.9710039106845905,5.1662935903946146,4.882236066852064,5.033141613006592,12233400,0.0,0.0
2022-05-20 00:00:00-03:00,5.077525324975972,5.10415588977384,4.811221793389635,4.91774320602417,10517400,0.0,0.0
2022-05-23 00:00:00-03:00,4.96212702706173,5.0864020006413995,4.864482193324198,5.0065107345581055,11444200,0.0,0.0
2022-05-24 00:00:00-03:00,4.962127064724845,5.184046873726444,4.944373496935855,5.139662742614746,9007600,0.0,0.0
2022-05-25 00:00:00-03:00,5.130786640523354,5.308322334681885,5.0952790784131645,5.255061626434326,9738900,0.0,0.0
2022-05-26 00:00:00-03:00,5.263938594412947,5.627887429659743,5.263938594412947,5.48585844039917,14781100,0.0,0.0
2022-05-27 00:00:00-03:00,5.503611624607291,5.56574932949953,5.370460064990111,5.388213634490967,11400800,0.0,0.0
2022-05-30 00:00:00-03:00,5.441474216758246,5.654517045826199,5.299445240767802,5.583502769470215,7527500,0.0,0.0
2022-05-31 00:00:00-03:00,5.610133070930081,5.672270348180364,5.441473960876465,5.441473960876465,13931800,0.0,0.0
2022-06-01 00:00:00-03:00,5.476981195526848,5.530241901243666,5.388213352665486,5.494734764099121,9091200,0.0,0.0
2022-06-02 00:00:00-03:00,5.530241868730457,5.636763279537835,5.485857735921486,5.592379570007324,14163200,0.0,0.0
2022-06-03 00:00:00-03:00,5.556872465741306,5.583502606960483,5.432597062456936,5.494734764099121,9326300,0.0,0.0
2022-06-06 00:00:00-03:00,5.54799529979376,5.54799529979376,5.228430652007673,5.2905683517456055,9845400,0.0,0.0
2022-06-07 00:00:00-03:00,5.263937677183784,5.281691244838023,4.971003599249629,5.0065107345581055,18881300,0.0,0.0
2022-06-08 00:00:00-03:00,4.979880390926735,4.988756962751382,4.766837164515697,4.899989128112793,13996400,0.0,0.0
2022-06-09 00:00:00-03:00,4.8644829844131365,4.979881404571633,4.79346870224745,4.802345275878906,8480000,0.0,0.0
2022-06-10 00:00:00-03:00,4.7579612095034305,4.766837782478818,4.660316367103293,4.722454071044922,4786300,0.0,0.0
2022-06-13 00:00:00-03:00,4.6159326236064935,4.660316762080572,4.491657628468996,4.553795337677002,7709600,0.0,0.0
2022-06-14 00:00:00-03:00,4.5715487212821975,4.624809431303844,4.438396734588833,4.4472737312316895,9819800,0.0,0.0
2022-06-15 00:00:00-03:00,4.527164490663993,4.633685908496442,4.4650272085676415,4.544918060302734,10830000,0.0,0.0
2022-06-17 00:00:00-03:00,4.491657288763078,4.509410858154297,4.296368025459676,4.509410858154297,10891400,0.0,0.0
2022-06-20 00:00:00-03:00,4.509410858154297,4.633685843892826,4.438396580589423,4.509410858154297,7841400,0.0,0.0
2022-06-21 00:00:00-03:00,4.544918416970919,4.58042555903487,4.429519993623818,4.473904132843018,7411800,0.0,0.0
2022-06-22 00:00:00-03:00,4.465027215934871,4.518287924938975,4.38513594078947,4.4295196533203125,8433900,0.0,0.0
2022-06-23 00:00:00-03:00,4.456149890319554,4.500534022850565,4.251983642578125,4.251983642578125,8059200,0.0,0.0
2022-06-24 00:00:00-03:00,4.3052446001315126,4.322998169529392,4.216476753142112,4.243107318878174,7941200,0.0,0.0
2022-06-27 00:00:00-03:00,4.260860919952393,4.3229982016676765,4.225353780892664,4.260860919952393,10516900,0.0,0.0
