Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-01-03 00:00:00-05:00,4.717093672437051,4.717093672437051,4.60699983072314,4.666281223297119,848800,0.0,0.0
2022-01-04 00:00:00-05:00,4.615468502044678,4.700156323516034,4.606999962190418,4.615468502044678,397800,0.0,0.0
2022-01-05 00:00:00-05:00,4.632405896665136,4.640874840178312,4.479968547821045,4.479968547821045,696900,0.0,0.0
2022-01-06 00:00:00-05:00,4.471500283594323,4.496906308056073,4.403749942779541,4.403749942779541,871900,0.0,0.0
2022-01-07 00:00:00-05:00,4.420687765953848,4.488438111962924,4.403750280406956,4.454563140869141,694000,0.0,0.0
2022-01-10 00:00:00-05:00,4.437624843489826,4.463031271384961,4.378343851436963,4.429156303405762,674700,0.0,0.0
2022-01-11 00:00:00-05:00,4.429156277828225,4.539250125035588,4.420687333971596,4.522312641143799,745000,0.0,0.0
2022-01-12 00:00:00-05:00,4.539250252806138,4.623937674648859,4.539250252806138,4.598531246185303,657200,0.0,0.0
2022-01-13 00:00:00-05:00,4.623937313769784,4.725562212049649,4.615468370335738,4.666281223297119,410500,0.0,0.0
2022-01-14 00:00:00-05:00,4.640875064532139,4.734031428573268,4.640875064532139,4.7170939445495605,408100,0.0,0.0
2022-01-18 00:00:00-05:00,4.759437037267414,4.801780945541403,4.683218567724246,4.691687107086182,652900,0.0,0.0
2022-01-19 00:00:00-05:00,4.82718750951417,4.945750304466687,4.82718750951417,4.92034387588501,784600,0.0,0.0
2022-01-20 00:00:00-05:00,4.971156281014887,5.055843702430012,4.971156281014887,4.979625225067139,491400,0.0,0.0
2022-01-21 00:00:00-05:00,5.030437242524735,5.081249690975921,4.971155850754296,5.047374725341797,1768200,0.0,0.0
2022-01-24 00:00:00-05:00,5.030437447943931,5.047374931452639,4.92881254689168,4.996562480926514,669400,0.0,0.0
2022-01-25 00:00:00-05:00,5.030437467067407,5.174406279349464,5.01349998349431,5.157468795776367,1559300,0.0,0.0
2022-01-26 00:00:00-05:00,5.216749556794314,5.284499488105184,5.1489996254834445,5.174406051635742,868300,0.0,0.0
2022-01-27 00:00:00-05:00,5.25909384925314,5.301437761320758,5.225218881127635,5.267562389373779,591100,0.0,0.0
2022-01-28 00:00:00-05:00,5.318375219075132,5.377656211090784,5.3014377350961635,5.360718727111816,442600,0.0,0.0
2022-01-31 00:00:00-05:00,5.45387465787551,5.572437036314572,5.411530749379412,5.55549955368042,480500,0.0,0.0
2022-02-01 00:00:00-05:00,5.555499963408084,5.614781358910439,5.547031423377159,5.580906391143799,571600,0.0,0.0
2022-02-02 00:00:00-05:00,5.597843234367807,5.648655680202409,5.479280456932314,5.572436809539795,556500,0.0,0.0
2022-02-03 00:00:00-05:00,5.555499599694484,5.6655934396390535,5.547031060217986,5.623249530792236,524100,0.0,0.0
2022-02-04 00:00:00-05:00,5.5893742273800004,5.623249190881222,5.5554992638787795,5.597843170166016,557200,0.0,0.0
2022-02-07 00:00:00-05:00,5.547031060217986,5.631718474090177,5.547031060217986,5.623249530792236,534900,0.0,0.0
2022-02-08 00:00:00-05:00,5.5893746812253875,5.614781107824961,5.563968658447266,5.563968658447266,404000,0.0,0.0
2022-02-09 00:00:00-05:00,5.57243712752436,5.690999507904053,5.57243712752436,5.690999507904053,547000,0.0,0.0
2022-02-10 00:00:00-05:00,5.707937130519101,5.792624950970232,5.66559362411499,5.66559362411499,813600,0.0,0.0
2022-02-11 00:00:00-05:00,5.741812337386196,5.809562268759482,5.623249553661501,5.6571245193481445,634200,0.0,0.0
2022-02-14 00:00:00-05:00,5.690999669064655,5.716406096061927,5.60631225210951,5.699468612670898,642700,0.0,0.0
2022-02-15 00:00:00-05:00,5.809562790590075,5.885781268320448,5.801093846496989,5.8519062995910645,608900,0.0,0.0
2022-02-16 00:00:00-05:00,5.834968456808943,5.843437400381818,5.758749983760348,5.7926249504089355,504900,0.0,0.0
2022-02-17 00:00:00-05:00,5.716406345367432,5.733343829497143,5.648656408848587,5.716406345367432,528700,0.0,0.0
2022-02-18 00:00:00-05:00,5.741812229156494,5.818030698604046,5.724874746632434,5.741812229156494,316500,0.0,0.0
2022-02-22 00:00:00-05:00,5.76721883823067,5.826500235011432,5.750281353982093,5.784156322479248,566400,0.0,0.0
2022-02-23 00:00:00-05:00,5.936593330684185,6.038218223270893,5.92812438772458,5.987405776977539,839800,0.0,0.0
2022-02-24 00:00:00-05:00,5.674062002191466,5.690999485034787,5.555499622288216,5.6571245193481445,1310800,0.0,0.0
2022-02-25 00:00:00-05:00,5.5809057769773345,5.657124244153865,5.50468690597938,5.606311798095703,1126900,0.0,0.0
2022-02-28 00:00:00-05:00,5.5978434621765185,5.606312001582874,5.462343197281867,5.55549955368042,612100,0.0,0.0
2022-03-01 00:00:00-05:00,5.53856173194206,5.674061584719153,5.496217826038511,5.530093193054199,764000,0.0,0.0
2022-03-02 00:00:00-05:00,5.530093778760609,5.741812523059199,5.436937418199221,5.699468612670898,1455400,0.0,0.0
2022-03-03 00:00:00-05:00,5.801093556820559,5.834968523858404,5.716406139225948,5.767218589782715,707800,0.0,0.0
2022-03-04 00:00:00-05:00,5.699468881354856,5.784156302302328,5.699468881354856,5.75028133392334,657600,0.0,0.0
2022-03-07 00:00:00-05:00,5.809561960589359,5.809561960589359,5.572436809539795,5.572436809539795,719800,0.0,0.0
2022-03-08 00:00:00-05:00,5.640187464872994,5.7502813136268545,5.589375012483861,5.716406345367432,747700,0.0,0.0
2022-03-09 00:00:00-05:00,5.818030814290651,5.945062137657731,5.80956227477095,5.911187171936035,720500,0.0,0.0
2022-03-10 00:00:00-05:00,5.767218343301626,5.902718205661969,5.7502808605065825,5.877312183380127,565600,0.0,0.0
2022-03-11 00:00:00-05:00,5.911187696778227,6.012812602966378,5.843437759319459,5.8519062995910645,603200,0.0,0.0
2022-03-14 00:00:00-04:00,5.911187288438435,5.919655828125041,5.690999603086336,5.724874973297119,2209400,0.0,0.0
2022-03-15 00:00:00-04:00,5.699468612670898,5.7333435794529555,5.6486561624978116,5.699468612670898,1208100,0.0,0.0
2022-03-16 00:00:00-04:00,5.733344009785959,5.767218979110602,5.631719101812029,5.7587504386901855,1421900,0.0,0.0
2022-03-17 00:00:00-04:00,5.818030332959957,6.004343032836914,5.733342925661981,6.004343032836914,1410600,0.0,0.0
2022-03-18 00:00:00-04:00,5.928124435423145,6.156780647493751,5.919655492395397,6.0551557540893555,8571300,0.0,0.0
2022-03-21 00:00:00-04:00,6.165249978581008,6.2922809014215,6.148312495280846,6.275343418121338,902900,0.0,0.0
2022-03-22 00:00:00-04:00,6.402374809258615,6.529406137199835,6.402374809258615,6.503999710083008,1169100,0.0,0.0
2022-03-23 00:00:00-04:00,6.4108438279643005,6.503999786233288,6.334624949542889,6.376968860626221,941000,0.0,0.0
2022-03-24 00:00:00-04:00,6.4616563631805395,6.59715623429871,6.419312451545376,6.5124688148498535,1324000,0.0,0.0
2022-03-25 00:00:00-04:00,6.487062160552868,6.537874610447628,6.436249710658108,6.5294060707092285,1343600,0.0,0.0
2022-03-28 00:00:00-04:00,6.461656304013054,6.4701248439696615,6.2330000716841445,6.283812522888184,1443300,0.0,0.0
2022-03-29 00:00:00-04:00,6.3176868573895435,6.453186713691274,6.283811893314112,6.402374267578125,932700,0.0,0.0
2022-03-30 00:00:00-04:00,6.393905776854168,6.554811655519373,6.393905776854168,6.470124244689941,1559700,0.0,0.0
2022-03-31 00:00:00-04:00,6.503999621937505,6.639499891688453,6.503999621937505,6.622562408447266,1537900,0.0,0.0
2022-04-01 00:00:00-04:00,6.681842950003232,6.783468246459961,6.631030503685581,6.783468246459961,1757300,0.0,0.0
2022-04-04 00:00:00-04:00,6.851218470320774,6.902030515008108,6.690312181465587,6.741124629974365,1197600,0.0,0.0
2022-04-05 00:00:00-04:00,6.715718595534563,6.766531047007213,6.571750184939457,6.605625152587891,691800,0.0,0.0
2022-04-06 00:00:00-04:00,6.520937148967102,6.605624969563172,6.495531125845446,6.563281059265137,806400,0.0,0.0
2022-04-07 00:00:00-04:00,6.520936943026499,6.529405886347228,6.444718472247165,6.487061977386475,723200,0.0,0.0
2022-04-08 00:00:00-04:00,6.4785931876835985,6.503999209021714,6.368499351694624,6.470124244689941,1232700,0.0,0.0
2022-04-11 00:00:00-04:00,6.470124471590432,6.529405863160684,6.4362495060707,6.453186988830566,1590000,0.0,0.0
2022-04-12 00:00:00-04:00,6.5886875312581274,6.631031038024228,6.478593686787639,6.503999710083008,1149000,0.0,0.0
2022-04-13 00:00:00-04:00,6.571749936706915,6.6310309259417375,6.529406026835082,6.588687419891357,1446600,0.0,0.0
2022-04-14 00:00:00-04:00,6.512468830450689,6.673375129699707,6.478593862589998,6.673375129699707,1932400,0.0,0.0
2022-04-18 00:00:00-04:00,6.698780512715086,6.724186938090338,6.580218136547247,6.664905548095703,1131400,0.0,0.0
2022-04-19 00:00:00-04:00,6.605624947462096,6.631030970498749,6.4447186542179615,6.5294060707092285,1392900,0.0,0.0
2022-04-20 00:00:00-04:00,6.563281261784081,6.639500141143799,6.503999866301916,6.639500141143799,1544000,0.0,0.0
2022-04-21 00:00:00-04:00,6.656437420433283,6.690312387147228,6.427781193203434,6.436249732971191,1160800,0.0,0.0
2022-04-22 00:00:00-04:00,6.43624941219674,6.461655837876703,6.309218091439801,6.317687034606934,7350500,0.0,0.0
2022-04-25 00:00:00-04:00,6.31768689709048,6.385436825667092,6.1652495577931035,6.343092918395996,1371800,0.0,0.0
2022-04-26 00:00:00-04:00,6.300749777760277,6.343093283648197,6.173718452453613,6.173718452453613,1022300,0.0,0.0
2022-04-27 00:00:00-04:00,6.283812522888184,6.351562457826903,6.241468611640752,6.283812522888184,1293500,0.0,0.0
2022-04-28 00:00:00-04:00,6.309218406677246,6.343093373395453,6.1991249667538,6.309218406677246,610600,0.0,0.0
2022-04-29 00:00:00-04:00,6.4531872717063345,6.487062238710977,6.131374681340769,6.148312568664551,773700,0.0,0.0
2022-05-02 00:00:00-04:00,6.054116771830176,6.072407137699762,5.83463238139515,5.889503479003906,1317200,0.537,0.0
2022-05-03 00:00:00-04:00,6.017535713033433,6.072406807659904,5.980954983282452,5.990100383758545,879900,0.0,0.0
2022-05-04 00:00:00-04:00,5.889503461533914,6.0632621548179175,5.825486963141897,6.026681423187256,894700,0.0,0.0
2022-05-05 00:00:00-04:00,5.953519650125303,5.971810014988866,5.761470601019538,5.825486660003662,976400,0.0,0.0
2022-05-06 00:00:00-04:00,5.825487165745249,5.862067898648145,5.752325699939459,5.798051834106445,888500,0.0,0.0
2022-05-09 00:00:00-04:00,5.71574481849075,5.807196648371257,5.679164086538547,5.697454452514648,786800,0.0,0.0
2022-05-10 00:00:00-04:00,5.7980519757367555,5.852923076431447,5.706599705168858,5.788906574249268,792900,0.0,0.0
2022-05-11 00:00:00-04:00,5.779760822637122,5.89864797326543,5.743180093816615,5.752325057983398,840800,0.0,0.0
2022-05-12 00:00:00-04:00,5.724889873185003,5.9443742516203235,5.71574447271185,5.9077935218811035,517300,0.0,0.0
2022-05-13 00:00:00-04:00,5.935228966703014,6.264455976842571,5.935228966703014,6.255311012268066,705300,0.0,0.0
2022-05-16 00:00:00-04:00,6.246165456901698,6.35590764553771,6.200439763008374,6.237020492553711,705600,0.0,0.0
2022-05-17 00:00:00-04:00,6.392488494303812,6.520521486177019,6.35590776407624,6.502231121063232,803600,0.0,0.0
2022-05-18 00:00:00-04:00,6.529666606653359,6.621118434406571,6.4290698141631815,6.4382147789001465,732200,0.0,0.0
2022-05-19 00:00:00-04:00,6.602827886251719,6.721715477081361,6.575392556722847,6.69428014755249,712500,0.0,0.0
2022-05-20 00:00:00-04:00,6.721715755833069,6.840603351593018,6.685135024226426,6.840603351593018,480300,0.0,0.0
2022-05-23 00:00:00-04:00,6.968635726949256,7.105813684865536,6.950345361632199,7.096668720245361,634100,0.0,0.0
2022-05-24 00:00:00-04:00,7.188120365142822,7.2155556943865955,7.0235066453734,7.188120365142822,734700,0.0,0.0
2022-05-25 00:00:00-04:00,7.160684767153995,7.215555863000471,7.0966687067047935,7.1515398025512695,1180500,0.0,0.0
2022-05-26 00:00:00-04:00,7.050942866190528,7.160685062408447,7.032652500154208,7.160685062408447,1002000,0.0,0.0
2022-05-27 00:00:00-04:00,7.050942729027156,7.124104191749211,7.032652363346642,7.087523460388184,641200,0.0,0.0
2022-05-31 00:00:00-04:00,6.9686352632364965,7.096668248012923,6.941199935124889,6.9594902992248535,915800,0.0,0.0
2022-06-01 00:00:00-04:00,6.913764503472932,6.95034523343231,6.794876913066604,6.886329174041748,566700,0.0,0.0
2022-06-02 00:00:00-04:00,6.886329135176306,7.014361689311532,6.822312640070344,6.968635559082031,526600,0.0,0.0
2022-06-03 00:00:00-04:00,6.858893254005241,6.9320547122756935,6.840602889437628,6.868038654327393,442300,0.0,0.0
2022-06-06 00:00:00-04:00,6.868039276631051,6.868039276631051,6.6668448120806625,6.776587009429932,581900,0.0,0.0
2022-06-07 00:00:00-04:00,6.611973271646156,6.611973271646156,6.465650351623274,6.584537506103516,632600,0.0,0.0
2022-06-08 00:00:00-04:00,6.593683258427995,6.6028282233789755,6.483941062555893,6.538812160491943,632500,0.0,0.0
2022-06-09 00:00:00-04:00,6.4839409240596835,6.584537716755348,6.447360192883676,6.46565055847168,327000,0.0,0.0
2022-06-10 00:00:00-04:00,6.301036693438514,6.310182094069613,6.218730268142138,6.227875232696533,399400,0.0,0.0
2022-06-13 00:00:00-04:00,6.063261659945674,6.09069698839109,5.953519474010643,5.9992451667785645,514300,0.0,0.0
2022-06-14 00:00:00-04:00,6.063261985814549,6.108987681039989,5.916938627293703,5.980955123901367,586500,0.0,0.0
2022-06-15 00:00:00-04:00,6.090697427963285,6.237020789180324,6.0449717318952905,6.163858890533447,509100,0.0,0.0
2022-06-16 00:00:00-04:00,6.06326150894165,6.090696836703796,6.017535381235844,6.06326150894165,478000,0.0,0.0
2022-06-17 00:00:00-04:00,6.008390592846695,6.108987379015241,5.9718098640441895,5.9718098640441895,1988300,0.0,0.0
