Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-01-03 00:00:00-05:00,32.29999923706055,32.38999938964844,31.100000381469727,31.1299991607666,256300,0.0,0.0
2023-01-04 00:00:00-05:00,30.920000076293945,31.969999313354492,30.209999084472656,31.8700008392334,117200,0.0,0.0
2023-01-05 00:00:00-05:00,31.93000030517578,33.02000045776367,31.649999618530273,32.95000076293945,159900,0.0,0.0
2023-01-06 00:00:00-05:00,33.099998474121094,34.5,33.04999923706055,33.41999816894531,312100,0.0,0.0
2023-01-09 00:00:00-05:00,33.54999923706055,34.189998626708984,32.61000061035156,33.599998474121094,284200,0.0,0.0
2023-01-10 00:00:00-05:00,34.0,34.11000061035156,33.2599983215332,33.88999938964844,135200,0.0,0.0
2023-01-11 00:00:00-05:00,34.08000183105469,36.869998931884766,34.08000183105469,35.93000030517578,497100,0.0,0.0
2023-01-12 00:00:00-05:00,35.43000030517578,35.75,33.61000061035156,35.099998474121094,301200,0.0,0.0
2023-01-13 00:00:00-05:00,34.7400016784668,35.41999816894531,34.189998626708984,34.9900016784668,258100,0.0,0.0
2023-01-17 00:00:00-05:00,35.25,35.970001220703125,34.77000045776367,35.119998931884766,282200,0.0,0.0
2023-01-18 00:00:00-05:00,35.290000915527344,36.75,33.040000915527344,33.099998474121094,381500,0.0,0.0
2023-01-19 00:00:00-05:00,32.93000030517578,33.09000015258789,30.780000686645508,32.83000183105469,591400,0.0,0.0
2023-01-20 00:00:00-05:00,32.83000183105469,34.529998779296875,32.400001525878906,34.20000076293945,245400,0.0,0.0
2023-01-23 00:00:00-05:00,34.29999923706055,35.45000076293945,33.93000030517578,34.209999084472656,189400,0.0,0.0
2023-01-24 00:00:00-05:00,34.060001373291016,34.61000061035156,33.290000915527344,34.33000183105469,123400,0.0,0.0
2023-01-25 00:00:00-05:00,34.25,35.40999984741211,33.61000061035156,35.34000015258789,163400,0.0,0.0
2023-01-26 00:00:00-05:00,35.52000045776367,35.86000061035156,34.400001525878906,34.86000061035156,117000,0.0,0.0
2023-01-27 00:00:00-05:00,34.70000076293945,34.7400016784668,33.66999816894531,33.7599983215332,77500,0.0,0.0
2023-01-30 00:00:00-05:00,33.689998626708984,33.88999938964844,32.029998779296875,32.4900016784668,252400,0.0,0.0
2023-01-31 00:00:00-05:00,32.70000076293945,33.97999954223633,32.5,33.83000183105469,91700,0.0,0.0
2023-02-01 00:00:00-05:00,34.0,34.09000015258789,33.099998474121094,33.779998779296875,91000,0.0,0.0
2023-02-02 00:00:00-05:00,34.0,34.18000030517578,33.279998779296875,33.790000915527344,110100,0.0,0.0
2023-02-03 00:00:00-05:00,33.11000061035156,33.540000915527344,32.040000915527344,32.529998779296875,273400,0.0,0.0
2023-02-06 00:00:00-05:00,32.529998779296875,32.91999816894531,31.3799991607666,32.79999923706055,190900,0.0,0.0
2023-02-07 00:00:00-05:00,32.66999816894531,33.58000183105469,32.29999923706055,32.65999984741211,122700,0.0,0.0
2023-02-08 00:00:00-05:00,32.4900016784668,33.709999084472656,32.4900016784668,33.400001525878906,158300,0.0,0.0
2023-02-09 00:00:00-05:00,33.779998779296875,33.779998779296875,32.0,32.20000076293945,125900,0.0,0.0
2023-02-10 00:00:00-05:00,32.310001373291016,33.16999816894531,32.310001373291016,32.900001525878906,57500,0.0,0.0
2023-02-13 00:00:00-05:00,32.869998931884766,34.189998626708984,32.70000076293945,33.79999923706055,86400,0.0,0.0
2023-02-14 00:00:00-05:00,33.599998474121094,34.66999816894531,33.43000030517578,33.81999969482422,100000,0.0,0.0
2023-02-15 00:00:00-05:00,33.61000061035156,34.47999954223633,33.09000015258789,34.209999084472656,101700,0.0,0.0
2023-02-16 00:00:00-05:00,33.91999816894531,34.75,33.720001220703125,33.849998474121094,126400,0.0,0.0
2023-02-17 00:00:00-05:00,33.439998626708984,33.439998626708984,32.54999923706055,33.099998474121094,125000,0.0,0.0
2023-02-21 00:00:00-05:00,33.02000045776367,33.130001068115234,32.22999954223633,32.400001525878906,77000,0.0,0.0
2023-02-22 00:00:00-05:00,32.5,32.880001068115234,32.0,32.34000015258789,94400,0.0,0.0
