Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-01-03 00:00:00-05:00,1.8515161151317967,1.859708656535343,1.7368203401565552,1.7368203401565552,230900,0.0,0.0
2023-01-04 00:00:00-05:00,1.7368204822349556,1.769590845855473,1.6589914301973565,1.6712801456451416,643100,0.0,0.0
2023-01-05 00:00:00-05:00,1.6548949261210928,1.7507478363356186,1.6548949261210928,1.7368203401565552,379700,0.0,0.0
2023-01-06 00:00:00-05:00,1.7532055359921277,1.8179266686397504,1.7532055359921277,1.7613980770111084,286500,0.0,0.0
2023-01-09 00:00:00-05:00,1.761398180232457,1.8269385122250927,1.761398180232457,1.8187459707260132,251100,0.0,0.0
2023-01-10 00:00:00-05:00,1.8269385337460826,1.8269385337460826,1.745013117790222,1.7450131177902222,225600,0.0,0.0
2023-01-11 00:00:00-05:00,1.7532056387333774,1.8597086782214107,1.720435277411463,1.8187459707260132,464200,0.0,0.0
2023-01-12 00:00:00-05:00,1.8105534292269339,1.8515161367223312,1.7859758047296954,1.8187459707260132,376100,0.0,0.0
2023-01-13 00:00:00-05:00,1.8023608946111165,1.8187459776718506,1.7859758115503825,1.7941683530807495,199800,0.0,0.0
2023-01-17 00:00:00-05:00,1.794168241087031,1.8351309461819343,1.7532055359921277,1.7613980770111084,371800,0.0,0.0
2023-01-18 00:00:00-05:00,1.8023609065120836,1.8023609065120836,1.745013115420848,1.75320565700531,417400,0.0,0.0
2023-01-19 00:00:00-05:00,1.7350289880321488,1.8093875026791428,1.7350289880321488,1.7515530586242676,512900,0.018,0.0
2023-01-20 00:00:00-05:00,1.7680772575509698,1.8424355723284471,1.7432909556426923,1.7763392925262451,494800,0.0,0.0
2023-01-23 00:00:00-05:00,1.8176496257142238,1.908532018357824,1.8176496257142238,1.8920079469680786,474000,0.0,0.0
2023-01-24 00:00:00-05:00,1.9085318918865106,1.9333179973286456,1.8589596810022402,1.875483751296997,298000,0.0,0.0
2023-01-25 00:00:00-05:00,1.8259116614090967,1.8920079469680786,1.8259116614090967,1.8920079469680786,172400,0.0,0.0
2023-01-26 00:00:00-05:00,1.908532015788432,1.908532015788432,1.8465666496690738,1.8837459087371826,202900,0.0,0.0
2023-01-27 00:00:00-05:00,1.8589598041885875,1.908532018357824,1.8589598041885875,1.8920079469680786,198900,0.0,0.0
2023-01-30 00:00:00-05:00,1.8920078215917537,1.8920078215917537,1.8424356107074835,1.875483751296997,364000,0.0,0.0
2023-01-31 00:00:00-05:00,1.867221713066101,1.9085318887347738,1.867221713066101,1.867221713066101,226700,0.0,0.0
2023-02-01 00:00:00-05:00,1.8589596810022402,1.89861756789913,1.8424356107074835,1.875483751296997,409200,0.0,0.0
2023-02-02 00:00:00-05:00,1.900269865989685,1.9415800419276759,1.8837457956144887,1.900269865989685,275500,0.0,0.0
2023-02-03 00:00:00-05:00,1.8920079286561635,1.8920079286561635,1.8259116437368985,1.8341736793518066,243700,0.0,0.0
2023-02-06 00:00:00-05:00,1.834173608567321,1.834173608567321,1.7515530586242676,1.7515530586242676,230400,0.0,0.0
2023-02-07 00:00:00-05:00,1.7763394249343825,1.825911638481141,1.7763394249343825,1.8176496028900146,302500,0.0,0.0
2023-02-08 00:00:00-05:00,1.809387561995131,1.8217805168542607,1.7846014552944058,1.8011255264282227,191600,0.0,0.0
2023-02-09 00:00:00-05:00,1.8093875593065905,1.8259116304158545,1.7680773815334307,1.7928634881973267,212700,0.0,0.0
2023-02-10 00:00:00-05:00,1.8176494992353582,1.8672217099551744,1.8176494992353582,1.858959674835205,191100,0.0,0.0
2023-02-13 00:00:00-05:00,1.8424357042627646,1.8837458820973065,1.8011255264282227,1.8011255264282227,391300,0.0,0.0
2023-02-14 00:00:00-05:00,1.8176496028900146,1.8341736740722674,1.8011255317077617,1.8176496028900146,323000,0.0,0.0
2023-02-15 00:00:00-05:00,1.8259115057088788,1.8259115057088788,1.7680772607764461,1.7846013307571411,430400,0.0,0.0
2023-02-16 00:00:00-05:00,1.7763394350692123,1.883745898366659,1.759815363792682,1.8506977558135986,441800,0.0,0.0
2023-02-17 00:00:00-05:00,1.858959778133555,1.8672218137126277,1.8093875646591187,1.8093875646591187,201500,0.0,0.0
2023-02-21 00:00:00-05:00,1.8176495975620393,1.8424357042627646,1.7846014552944058,1.8011255264282227,277700,0.0,0.0
2023-02-22 00:00:00-05:00,1.8011255317077617,1.883745887619026,1.8011255317077617,1.8176496028900146,258300,0.0,0.0
2023-02-23 00:00:00-05:00,1.825911638481141,1.8630908971324431,1.8176496028900146,1.8176496028900146,307400,0.0,0.0
2023-02-24 00:00:00-05:00,1.7928634800559815,1.8259116221244387,1.7639462572548492,1.7680773735046387,400400,0.0,0.0
2023-02-27 00:00:00-05:00,1.7763394062824898,1.8176495838043576,1.7598153352737427,1.7598153352737427,205400,0.0,0.0
2023-02-28 00:00:00-05:00,1.7763394062824898,1.825085474853033,1.7556842190303237,1.7598153352737427,271500,0.0,0.0
2023-03-01 00:00:00-05:00,1.900269987713041,1.9581042377308484,1.900269987713041,1.9085320234298706,815000,0.0,0.0
2023-03-02 00:00:00-05:00,1.9167940739128624,1.982890557139148,1.9085320381323856,1.9581042528152466,503800,0.0,0.0
2023-03-03 00:00:00-05:00,1.982890481183422,1.982890481183422,1.9333180714169889,1.9663664102554321,379900,0.0,0.0
2023-03-06 00:00:00-05:00,1.9746285213586712,1.9746285213586712,1.9250561096933392,1.9581042528152466,321700,0.0,0.0
2023-03-07 00:00:00-05:00,1.9333180189132688,1.9415800541528891,1.8672217369963067,1.933318018913269,369300,0.0,0.0
2023-03-08 00:00:00-05:00,1.9415800018673715,1.9994144439697266,1.9333179668502425,1.9994144439697266,319400,0.0,0.0
2023-03-09 00:00:00-05:00,1.9746283514076137,2.0572487021014663,1.9746283514076137,2.0324625968933105,421200,0.0,0.0
2023-03-10 00:00:00-05:00,2.032462771822009,2.032462771822009,1.941580181254293,1.9581042528152466,284300,0.0,0.0
2023-03-13 00:00:00-04:00,1.9415800292697118,1.9663663316533708,1.867221713066101,1.867221713066101,432600,0.0,0.0
2023-03-14 00:00:00-04:00,1.8672217427253603,1.9787593172936855,1.8672217427253603,1.949842095375061,504800,0.0,0.0
2023-03-15 00:00:00-04:00,1.8837459187501022,1.933318133116099,1.875483883022436,1.9167940616607666,348300,0.0,0.0
2023-03-16 00:00:00-04:00,1.9085320333149656,2.0076766594129025,1.8920079617957213,1.9415801763534546,368700,0.0,0.0
2023-03-17 00:00:00-04:00,1.9333181067307041,1.9655401047235859,1.8176496081219904,1.8341736793518066,703100,0.0,0.0
2023-03-20 00:00:00-04:00,1.8424356045952663,1.8878768962463255,1.834173569475297,1.858959674835205,271600,0.0,0.0
2023-03-21 00:00:00-04:00,1.8672218398834604,1.9167940540526969,1.8672218398834604,1.8920079469680786,388400,0.0,0.0
2023-03-22 00:00:00-04:00,1.875483751296997,1.9085318918865106,1.8589596810022402,1.875483751296997,269800,0.0,0.0
2023-03-23 00:00:00-04:00,1.8920079569380244,1.9457112877289215,1.8754838854612053,1.9250560998916626,471100,0.0,0.0
2023-03-24 00:00:00-04:00,1.92505610483421,1.9415801763534546,1.8920079617957213,1.9415801763534546,199900,0.0,0.0
2023-03-27 00:00:00-04:00,1.9415800541528891,1.9870213464620299,1.9250559836736487,1.933318018913269,252300,0.0,0.0
2023-03-28 00:00:00-04:00,1.9333180714169889,2.0035454713521776,1.9333180714169889,1.9663664102554321,268400,0.0,0.0
2023-03-29 00:00:00-04:00,1.9911524215463843,2.0531175860755466,1.9581040842863893,2.0324625968933105,385900,0.0,0.0
2023-03-30 00:00:00-04:00,2.0407246624663355,2.135738165675703,2.0407246624663355,2.1150829792022705,748900,0.0,0.0
2023-03-31 00:00:00-04:00,2.164655271839928,2.2307517528533936,2.156393236336053,2.2307517528533936,725700,0.0,0.0
2023-04-03 00:00:00-04:00,2.230751802658436,2.247275874035112,2.13160717741591,2.139869213104248,532100,0.0,0.0
2023-04-04 00:00:00-04:00,2.148131101016588,2.148131101016588,2.0159385390970783,2.0655107498168945,406600,0.0,0.0
2023-04-05 00:00:00-04:00,2.057248836042479,2.0820349428643805,2.048986800435179,2.07377290725708,348100,0.0,0.0
2023-04-06 00:00:00-04:00,2.0737730410989017,2.1357384106441484,2.0655110049583674,2.1316072940826416,415600,0.0,0.0
2023-04-10 00:00:00-04:00,2.1481311137542405,2.1481311137542405,2.077903913309306,2.0985589027404785,241400,0.0,0.0
2023-04-11 00:00:00-04:00,2.057248679353015,2.1853103200036452,2.057248679353015,2.172917366027832,464900,0.0,0.0
2023-04-12 00:00:00-04:00,2.18944146143069,2.263799777097155,2.181179426356638,2.239013671875,1033800,0.0,0.0
2023-04-13 00:00:00-04:00,2.2390136904057902,2.3051099715452374,2.2390136904057902,2.288585901260376,610800,0.0,0.0
2023-04-14 00:00:00-04:00,2.305110099561085,2.3298962063648907,2.2720619571560103,2.3133721351623535,638800,0.0,0.0
2023-04-17 00:00:00-04:00,2.3133721078921448,2.329896178899895,2.2224897173495184,2.2307517528533936,659700,0.0,0.0
2023-04-18 00:00:00-04:00,2.2142274928864887,2.3546820844661625,2.2142274928864887,2.3464200496673584,1251700,0.0,0.0
2023-04-19 00:00:00-04:00,2.354682182399823,2.354682182399823,2.263799795833083,2.288585901260376,536000,0.0,0.0
2023-04-20 00:00:00-04:00,2.2637999057769775,2.3216341545827768,2.256364014692921,2.2637999057769775,907500,0.0,0.0
2023-04-21 00:00:00-04:00,2.2472758127070134,2.26793080287295,2.1729174935412074,2.1977035999298096,642000,0.0,0.0
2023-04-24 00:00:00-04:00,2.2307518651291276,2.239013901048838,2.1481313089495453,2.205965757369995,360000,0.0,0.0
2023-04-25 00:00:00-04:00,2.214227793289706,2.2224898292094166,2.1687864972400597,2.205965757369995,388900,0.0,0.0
2023-04-26 00:00:00-04:00,2.205965646341768,2.255537859365019,2.1729175043262674,2.2307517528533936,656500,0.0,0.0
2023-04-27 00:00:00-04:00,2.2637999163711595,2.358813424059423,2.2224897384594073,2.2968480587005615,1168700,0.0,0.0
2023-04-28 00:00:00-04:00,2.30510998381117,2.375337381386754,2.2968479486247757,2.32163405418396,805000,0.0,0.0
2023-05-01 00:00:00-04:00,2.354682318483901,2.379468622326123,2.3133721403843084,2.3298962116241455,470500,0.0,0.0
2023-05-02 00:00:00-04:00,2.3133721351623535,2.3464202775674283,2.2679308408641425,2.3133721351623535,695500,0.0,0.0
2023-05-03 00:00:00-04:00,2.305109754765401,2.387730295402268,2.305109754765401,2.338157892227173,2815200,0.0,0.0
2023-05-04 00:00:00-04:00,2.3381582419661595,2.371206384371234,2.2720619571560103,2.3133721351623535,2540400,0.0,0.0
