Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-01-03 00:00:00-05:00,78.49202202033375,79.72858428955078,78.49202202033375,79.72858428955078,100,0.0,0.0
2023-01-04 00:00:00-05:00,77.40895090627754,81.01631164550781,77.40895090627754,81.01631164550781,100,0.0,0.0
2023-01-05 00:00:00-05:00,81.01630755769442,92.94702302782747,79.88207769035732,80.30847930908203,100,0.0,0.0
2023-01-06 00:00:00-05:00,84.46164395373425,87.5914306640625,83.97554630800582,87.5914306640625,100,0.0,0.0
2023-01-09 00:00:00-05:00,84.09493293934759,99.65006312567193,84.07787322998047,84.07787322998047,100,0.0,0.0
2023-01-10 00:00:00-05:00,95.38604481106096,105.74760588224945,89.54434369061444,94.66116333007812,1100,0.0,0.0
2023-01-11 00:00:00-05:00,86.79831963915856,94.7293930053711,86.79831963915856,94.7293930053711,100,0.0,0.0
2023-01-12 00:00:00-05:00,88.6062674865699,103.01011524199498,88.6062674865699,96.09387969970703,100,0.0,0.0
2023-01-13 00:00:00-05:00,93.80835723876953,93.80835723876953,93.80835723876953,93.80835723876953,100,0.0,0.0
2023-01-17 00:00:00-05:00,92.27331218171079,98.49877872072102,86.04785214907325,92.59738159179688,100,0.0,0.0
2023-01-18 00:00:00-05:00,102.17435978023171,102.17435978023171,93.48429870605469,93.48429870605469,100,0.0,0.0
2023-01-19 00:00:00-05:00,93.48429870605469,93.48429870605469,93.48429870605469,93.48429870605469,100,0.0,0.0
2023-01-20 00:00:00-05:00,95.82949829101562,95.82949829101562,95.82949829101562,95.82949829101562,100,0.0,0.0
2023-01-23 00:00:00-05:00,100.6137359345036,106.2934025143828,90.89177703857422,90.89177703857422,100,0.0,0.0
2023-01-24 00:00:00-05:00,95.4286880493164,95.4286880493164,95.4286880493164,95.4286880493164,100,0.0,0.0
2023-01-25 00:00:00-05:00,90.89177703857422,105.74760892431551,90.89177703857422,90.89177703857422,100,0.0,0.0
2023-01-26 00:00:00-05:00,121.95086807388444,121.95086807388444,90.89177442386931,94.66116333007812,100,0.0,0.0
2023-01-27 00:00:00-05:00,99.3942137994482,99.88883470183161,85.28031848725819,89.5443344116211,100,0.0,0.0
2023-01-30 00:00:00-05:00,94.02155891253794,94.02155891253794,84.95626264947803,88.90473937988281,100,0.0,0.0
2023-01-31 00:00:00-05:00,72.48828258366778,92.60590988588783,72.48828258366778,82.3637466430664,100,0.0,0.0
2023-02-01 00:00:00-05:00,90.26069157890562,90.49095209671384,82.11642456054688,82.11642456054688,100,0.0,0.0
2023-02-02 00:00:00-05:00,86.2184111836535,86.2184111836535,83.57472229003906,83.57472229003906,100,0.0,0.0
2023-02-03 00:00:00-05:00,87.75345762299084,92.52915462493897,85.28032684326172,85.28032684326172,100,0.0,0.0
2023-02-06 00:00:00-05:00,89.5443421231175,89.5443421231175,80.41082000732422,80.41082000732422,200,0.0,0.0
2023-02-07 00:00:00-05:00,84.4360571462783,84.4360571462783,80.58991241455078,80.58991241455078,100,0.0,0.0
2023-02-08 00:00:00-05:00,84.61514860071063,84.61514860071063,79.75416564941406,79.75416564941406,200,0.0,0.0
2023-02-09 00:00:00-05:00,76.75230045908505,82.721923828125,76.75230045908505,82.721923828125,100,0.0,0.0
2023-02-10 00:00:00-05:00,82.72192104657492,82.72192104657492,79.91619737670469,81.8691177368164,100,0.0,0.0
2023-02-13 00:00:00-05:00,76.7522964477539,76.7522964477539,76.7522964477539,76.7522964477539,100,0.0,0.0
2023-02-14 00:00:00-05:00,84.00111370105553,84.0096435546875,84.00111370105553,84.0096435546875,100,0.0,0.0
2023-02-15 00:00:00-05:00,77.60510291255622,81.0248460824654,77.60510291255622,80.68372344970703,100,0.0,0.0
2023-02-16 00:00:00-05:00,82.83279116912222,84.73454559715317,76.75230532304646,77.75861358642578,100,0.0,0.0
2023-02-17 00:00:00-05:00,81.63886439601913,82.76456451416016,76.76082838195036,82.76456451416016,300,0.0,0.0
2023-02-21 00:00:00-05:00,76.7522964477539,80.59844112486462,76.7522964477539,76.7522964477539,100,0.0,0.0
2023-02-22 00:00:00-05:00,80.5899112701416,82.5257718844087,76.7522964477539,76.7522964477539,100,0.0,0.0
2023-02-23 00:00:00-05:00,76.75229364192488,79.49832118880003,76.54762268066406,76.54762268066406,100,0.0,0.0
2023-02-24 00:00:00-05:00,76.54762268066406,76.54762268066406,76.54762268066406,76.54762268066406,0,0.0,0.0
2023-02-27 00:00:00-05:00,81.86911681229563,83.90731617909191,78.0229721069336,78.0229721069336,100,0.0,0.0
2023-02-28 00:00:00-05:00,78.14236261275923,81.80941933848554,78.14236261275923,78.17647552490234,100,0.0,0.0
2023-03-01 00:00:00-05:00,80.34259545077879,80.34259545077879,78.45790100097656,78.45790100097656,100,0.0,0.0
2023-03-02 00:00:00-05:00,77.50275617848204,81.10158689553238,76.75229166890239,77.60509490966797,100,0.0,0.0
2023-03-03 00:00:00-05:00,81.48535733124784,81.48535733124784,76.7522964477539,76.7522964477539,100,0.0,0.0
2023-03-06 00:00:00-05:00,78.56876576898489,81.09306275886365,76.75229708037686,78.159423828125,100,0.0,0.0
2023-03-07 00:00:00-05:00,81.0248332880052,85.27178955078125,79.13160915620564,85.27178955078125,200,0.0,0.0
2023-03-08 00:00:00-05:00,76.75229377552942,84.0011215209961,76.75229377552942,84.0011215209961,100,0.0,0.0
2023-03-09 00:00:00-05:00,79.31070671706904,85.61292256902308,78.03150177001953,78.03150177001953,100,0.0,0.0
2023-03-10 00:00:00-05:00,76.7523014844294,80.58991655865087,76.53910064697266,76.53910064697266,100,0.0,0.0
2023-03-13 00:00:00-04:00,80.35965430589928,80.35965430589928,76.53909282625287,76.54762268066406,100,0.0,0.0
2023-03-14 00:00:00-04:00,80.16350463196471,80.16350463196471,77.60509490966797,77.60509490966797,100,0.0,0.0
2023-03-15 00:00:00-04:00,77.77565663644465,78.45790186389719,71.20054411970234,71.75486755371094,1500,0.0,0.0
2023-03-16 00:00:00-04:00,73.54575224722609,73.54575224722609,69.93839805554528,70.35626983642578,100,0.0,0.0
2023-03-17 00:00:00-04:00,70.44154660248432,73.2557999082101,63.96024325401829,66.9280014038086,1300,0.0,0.0
2023-03-20 00:00:00-04:00,68.79563402648495,69.02589453888646,64.77040179697616,65.66584777832031,100,0.0,0.0
2023-03-21 00:00:00-04:00,68.2242660522461,68.2242660522461,67.4311586991338,68.2242660522461,100,0.0,0.0
2023-03-22 00:00:00-04:00,67.55055059261443,68.5909716901361,66.3225117225727,66.42485046386719,2800,0.0,0.0
2023-03-23 00:00:00-04:00,69.74225226597609,69.74225226597609,64.81305027307015,68.01106262207031,100,0.0,0.0
2023-03-24 00:00:00-04:00,66.34809744040702,66.35662078857422,66.34809744040702,66.35662078857422,100,0.0,0.0
2023-03-27 00:00:00-04:00,69.92987620746734,70.97882721338364,68.68478407039188,69.32438659667969,100,0.0,0.0
2023-03-28 00:00:00-04:00,68.30955098869515,69.17941409962727,65.6658617519061,66.96212005615234,600,0.0,0.0
2023-03-29 00:00:00-04:00,70.1430740656098,70.47566684462078,66.9706446291607,69.49494171142578,100,0.0,0.0
2023-03-30 00:00:00-04:00,67.90872894929278,71.0385222131133,67.90872894929278,68.94915008544922,100,0.0,0.0
2023-03-31 00:00:00-04:00,72.20685258458006,72.3944703483131,70.13454034162707,71.37110900878906,500,0.0,0.0
2023-04-03 00:00:00-04:00,73.30696834723663,73.30696834723663,69.26468266708139,72.16421508789062,100,0.0,0.0
2023-04-04 00:00:00-04:00,71.31993204652073,74.1512385203429,71.31993204652073,72.85498046875,100,0.0,0.0
2023-04-05 00:00:00-04:00,72.45417051584741,75.50720801478127,72.45417051584741,74.38150787353516,100,0.0,0.0
2023-04-06 00:00:00-04:00,75.20871880161319,77.38336313041158,75.20871880161319,77.37483978271484,100,0.0,0.0
2023-04-10 00:00:00-04:00,75.19165848452867,76.3855842960048,75.07226655401828,75.31105041503906,200,0.0,0.0
2023-04-11 00:00:00-04:00,74.33033651405673,79.694463384013,74.33033651405673,77.28955841064453,200,0.0,0.0
2023-04-12 00:00:00-04:00,79.31069848765446,81.46828956678294,79.31069848765446,80.09527587890625,300,0.0,0.0
2023-04-13 00:00:00-04:00,82.92659480756475,82.92659480756475,79.75416534756954,82.721923828125,100,0.0,0.0
2023-04-14 00:00:00-04:00,79.77122526779617,83.59178059046519,78.45790734238709,79.25101470947266,100,0.0,0.0
2023-04-17 00:00:00-04:00,81.42567235052904,81.83501434326172,81.01632385142271,81.83501434326172,300,0.0,0.0
2023-04-18 00:00:00-04:00,81.90322875976562,81.90322875976562,81.90322875976562,81.90322875976562,100,0.0,0.0
2023-04-19 00:00:00-04:00,78.03150122417071,81.41713133469808,78.03150122417071,81.24656677246094,100,0.0,0.0
2023-04-20 00:00:00-04:00,77.78418611758616,81.40007019042969,77.78418611758616,81.40007019042969,100,0.0,0.0
2023-04-21 00:00:00-04:00,79.40451396591226,81.01631164550781,79.40451396591226,81.01631164550781,100,0.0,0.0
2023-04-24 00:00:00-04:00,83.53208521672119,85.27180482496235,80.72636793135052,84.25697326660156,400,0.0,0.0
2023-04-25 00:00:00-04:00,84.03524426449376,85.28033639509738,82.39786336723748,83.44680786132812,100,0.0,0.0
2023-04-26 00:00:00-04:00,82.39785602644453,84.57250050695728,81.70708093885126,84.0864028930664,100,0.0,0.0
2023-04-27 00:00:00-04:00,78.70521375714837,81.09305898469201,78.70521375714837,78.73079681396484,100,0.0,0.0
2023-04-28 00:00:00-04:00,82.66222423671736,82.66222423671736,80.43640710031394,81.11865234375,100,0.0,0.0
2023-05-01 00:00:00-04:00,80.03558419230099,84.41899240313884,80.02705433796542,84.41046905517578,300,0.0,0.0
2023-05-02 00:00:00-04:00,83.14831305969409,83.14831305969409,79.33628166609165,81.39154052734375,100,0.0,0.0
2023-05-03 00:00:00-04:00,83.99258751686175,83.99258751686175,80.97366333007812,80.97366333007812,100,0.0,0.0
2023-05-04 00:00:00-04:00,83.61736003836955,84.01817209463671,81.46829223632812,81.46829223632812,100,0.0,0.0
2023-05-05 00:00:00-04:00,84.9733160398352,85.89434511928083,83.14831758965914,85.0500717163086,100,0.0,0.0
2023-05-08 00:00:00-04:00,85.92845807859942,85.92845807859942,82.7304458618164,82.7304458618164,100,0.0,0.0
2023-05-09 00:00:00-04:00,84.73454305520018,84.75159625973382,81.7667844756012,81.77531433105469,100,0.0,0.0
2023-05-10 00:00:00-04:00,82.59399810774464,83.40416514464596,81.60474966540582,83.16537475585938,100,0.0,0.0
2023-05-11 00:00:00-04:00,83.57472506436434,85.18652281295297,80.9566191414805,84.42752838134766,1000,0.0,0.0
2023-05-12 00:00:00-04:00,80.9310332769031,84.00112381032046,80.9310332769031,83.07157135009766,100,0.0,0.0
2023-05-15 00:00:00-04:00,84.42752525002014,87.00298830898443,84.37635913493818,84.60661315917969,1500,0.0,0.0
2023-05-16 00:00:00-04:00,89.2767419511771,89.2767419511771,79.83245849609375,79.83245849609375,100,4.877,0.0
2023-05-17 00:00:00-04:00,79.83245849609375,79.83245849609375,79.83245849609375,79.83245849609375,0,0.0,0.0
2023-05-18 00:00:00-04:00,79.83245849609375,79.83245849609375,79.83245849609375,79.83245849609375,0,0.0,0.0
2023-05-19 00:00:00-04:00,82.23612213134766,82.23612213134766,82.23612213134766,82.23612213134766,100,0.0,0.0
2023-05-22 00:00:00-04:00,82.52312469482422,82.52312469482422,82.52312469482422,82.52312469482422,100,0.0,0.0
2023-05-23 00:00:00-04:00,79.76069764590484,82.69353485107422,79.76069764590484,82.69353485107422,100,0.0,0.0
2023-05-24 00:00:00-04:00,82.69353485107422,82.69353485107422,82.69353485107422,82.69353485107422,0,0.0,0.0
2023-05-25 00:00:00-04:00,80.72037359389866,80.72037359389866,77.96691223501682,80.52305603027344,100,0.0,0.0
2023-05-26 00:00:00-04:00,82.64869563246333,82.64869563246333,78.1193830089521,82.02086639404297,100,0.0,0.0
2023-05-30 00:00:00-04:00,83.07024383544922,83.07024383544922,83.07024383544922,83.07024383544922,100,0.0,0.0
2023-05-31 00:00:00-04:00,85.12413024902344,85.12413024902344,85.12413024902344,85.12413024902344,100,0.0,0.0
2023-06-01 00:00:00-04:00,86.95378178439803,89.32157897949219,86.95378178439803,89.32157897949219,200,0.0,0.0
2023-06-02 00:00:00-04:00,88.67582128114454,94.16480255126953,88.67582128114454,94.16480255126953,200,0.0,0.0
2023-06-05 00:00:00-04:00,87.0972840287285,93.43831757453088,87.0972840287285,92.64008331298828,100,0.0,0.0
2023-06-06 00:00:00-04:00,91.91360533013527,98.49679721563662,91.91360533013527,97.39361572265625,100,0.0,0.0
2023-06-07 00:00:00-04:00,98.65824127197266,98.65824127197266,98.65824127197266,98.65824127197266,100,0.0,0.0
2023-06-08 00:00:00-04:00,98.65824127197266,98.65824127197266,98.65824127197266,98.65824127197266,0,0.0,0.0
2023-06-09 00:00:00-04:00,94.64015197753906,94.64015197753906,94.64015197753906,94.64015197753906,100,0.0,0.0
2023-06-12 00:00:00-04:00,98.00350488860826,98.00350488860826,88.58612744792099,97.77928161621094,100,0.0,0.0
2023-06-13 00:00:00-04:00,97.79722395975199,97.79722395975199,95.35767364501953,95.35767364501953,100,0.0,0.0
2023-06-14 00:00:00-04:00,97.75237274169922,97.75237274169922,97.75237274169922,97.75237274169922,100,0.0,0.0
2023-06-15 00:00:00-04:00,97.75237274169922,97.75237274169922,97.75237274169922,97.75237274169922,0,0.0,0.0
2023-06-16 00:00:00-04:00,94.55046844482422,94.55046844482422,94.55046844482422,94.55046844482422,100,0.0,0.0
2023-06-20 00:00:00-04:00,94.55046844482422,94.55046844482422,94.55046844482422,94.55046844482422,0,0.0,0.0
2023-06-21 00:00:00-04:00,94.55046844482422,94.55046844482422,94.55046844482422,94.55046844482422,0,0.0,0.0
2023-06-22 00:00:00-04:00,94.55046844482422,94.55046844482422,94.55046844482422,94.55046844482422,0,0.0,0.0
2023-06-23 00:00:00-04:00,90.81041717529297,90.81041717529297,90.81041717529297,90.81041717529297,100,0.0,0.0
2023-06-26 00:00:00-04:00,69.69755554199219,69.69755554199219,69.69755554199219,69.69755554199219,100,0.0,0.0
2023-06-27 00:00:00-04:00,90.7655738227997,92.98987159515706,88.17355345857835,88.85519409179688,500,0.0,0.0
2023-06-28 00:00:00-04:00,93.29481699637302,93.29481699637302,88.7655109593947,89.33055114746094,100,0.0,0.0
2023-06-29 00:00:00-04:00,87.87758809012276,88.45159912109375,87.25872966748945,88.45159912109375,100,0.0,0.0
