Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-01-02 00:00:00-06:00,156.2966284019292,159.96620023154105,155.08314526216267,158.4906005859375,70949,0.0,0.0
2023-01-03 00:00:00-06:00,157.80136510344906,159.17017776727212,156.05394625740135,158.88864135742188,119289,0.0,0.0
2023-01-04 00:00:00-06:00,156.96648762627768,162.04369739346623,156.8402806281874,157.6848602294922,509846,0.0,0.0
2023-01-05 00:00:00-06:00,159.75263560089172,163.5387121119873,158.6168170914713,162.00486755371094,406773,0.0,0.0
2023-01-06 00:00:00-06:00,161.50975436528162,166.17923532330457,158.82068627414205,163.59695434570312,343465,0.0,0.0
2023-01-09 00:00:00-06:00,162.42229607822975,169.8876470531048,162.09223220479598,167.60629272460938,449083,0.0,0.0
2023-01-10 00:00:00-06:00,170.30509177586075,174.59598172563136,167.0529654458218,171.1399688720703,535562,0.0,0.0
2023-01-11 00:00:00-06:00,171.12054005433478,179.57608215188762,171.07199776685667,175.04251098632812,489022,0.0,0.0
2023-01-12 00:00:00-06:00,175.3240565198449,176.5375397050237,172.32431482818225,173.41160583496094,396893,0.0,0.0
2023-01-13 00:00:00-06:00,174.6833415224619,174.6833415224619,172.8000131661842,173.71255493164062,297557,0.0,0.0
2023-01-16 00:00:00-06:00,173.72225735066687,177.65394600351414,173.53780552844762,176.58607482910156,149196,0.0,0.0
2023-01-17 00:00:00-06:00,176.78023843102514,176.78023843102514,172.80000761139445,172.81942749023438,411941,0.0,0.0
2023-01-18 00:00:00-06:00,173.88728576978437,176.45016172341266,172.71264231476133,175.56675720214844,231029,0.0,0.0
2023-01-19 00:00:00-06:00,173.22716314043214,175.5182201071856,172.12046700980713,174.1202850341797,339345,0.0,0.0
2023-01-20 00:00:00-06:00,175.15901979970295,179.3625275713921,173.15920176611561,177.799560546875,268431,0.0,0.0
2023-01-23 00:00:00-06:00,179.35280456279446,181.6729836882982,178.25581108565197,179.2460174560547,215427,0.0,0.0
2023-01-24 00:00:00-06:00,179.0130324871923,180.1876907211878,176.83848011262842,178.7509307861328,233056,0.0,0.0
2023-01-25 00:00:00-06:00,178.3334899831512,178.63443144982884,176.0909753760734,177.83839416503906,184307,0.0,0.0
2023-01-26 00:00:00-06:00,179.43048349160736,180.1100311279297,176.24630472738772,180.1100311279297,384715,0.0,0.0
