Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-01-03 00:00:00-05:00,172.83999633789062,174.61000061035156,165.78500366210938,168.9499969482422,261100,0.0,0.0
2023-01-04 00:00:00-05:00,171.47000122070312,171.47000122070312,166.74000549316406,170.3800048828125,191100,0.0,0.0
2023-01-05 00:00:00-05:00,166.8800048828125,166.8800048828125,154.82000732421875,160.14999389648438,361300,0.0,0.0
2023-01-06 00:00:00-05:00,161.33999633789062,162.27000427246094,155.5399932861328,160.27999877929688,286300,0.0,0.0
2023-01-09 00:00:00-05:00,162.8699951171875,169.8300018310547,160.875,166.13999938964844,209400,0.0,0.0
2023-01-10 00:00:00-05:00,165.02000427246094,165.13999938964844,161.22000122070312,163.3699951171875,159400,0.0,0.0
2023-01-11 00:00:00-05:00,164.8000030517578,171.7100067138672,164.00599670410156,171.38999938964844,178700,0.0,0.0
2023-01-12 00:00:00-05:00,173.42999267578125,173.4600067138672,168.22999572753906,173.36000061035156,245100,0.0,0.0
2023-01-13 00:00:00-05:00,170.17999267578125,172.218994140625,167.4600067138672,168.25999450683594,393200,0.0,0.0
2023-01-17 00:00:00-05:00,167.22000122070312,172.36000061035156,167.22000122070312,172.36000061035156,412400,0.0,0.0
2023-01-18 00:00:00-05:00,173.5399932861328,175.3800048828125,164.91000366210938,164.9600067138672,286400,0.0,0.0
2023-01-19 00:00:00-05:00,162.77000427246094,165.0,156.05999755859375,156.11000061035156,589200,0.0,0.0
2023-01-20 00:00:00-05:00,156.74000549316406,164.4600067138672,154.39999389648438,164.16000366210938,915600,0.0,0.0
2023-01-23 00:00:00-05:00,164.35000610351562,170.8800048828125,162.42999267578125,170.3800048828125,400100,0.0,0.0
2023-01-24 00:00:00-05:00,168.88999938964844,169.57000732421875,162.3300018310547,163.42999267578125,152600,0.0,0.0
2023-01-25 00:00:00-05:00,159.57000732421875,160.50999450683594,151.6300048828125,156.5,663400,0.0,0.0
2023-01-26 00:00:00-05:00,159.67999267578125,161.89999389648438,157.00999450683594,161.00999450683594,388600,0.0,0.0
2023-01-27 00:00:00-05:00,158.47999572753906,164.60000610351562,157.52000427246094,163.94000244140625,514800,0.0,0.0
2023-01-30 00:00:00-05:00,160.1999969482422,162.9199981689453,157.3000030517578,160.24000549316406,477600,0.0,0.0
2023-01-31 00:00:00-05:00,160.52999877929688,162.27999877929688,157.60000610351562,162.17999267578125,415400,0.0,0.0
2023-02-01 00:00:00-05:00,163.07000732421875,166.99899291992188,157.38999938964844,166.77000427246094,427700,0.0,0.0
2023-02-02 00:00:00-05:00,172.3800048828125,179.89999389648438,172.3800048828125,178.25999450683594,686300,0.0,0.0
2023-02-03 00:00:00-05:00,171.89999389648438,179.3000030517578,169.25,169.8800048828125,484900,0.0,0.0
2023-02-06 00:00:00-05:00,167.1300048828125,171.52000427246094,166.83999633789062,170.11000061035156,358500,0.0,0.0
2023-02-07 00:00:00-05:00,169.1199951171875,175.05999755859375,165.82000732421875,174.07000732421875,357200,0.0,0.0
2023-02-08 00:00:00-05:00,174.07000732421875,176.27999877929688,166.7899932861328,167.6199951171875,359100,0.0,0.0
2023-02-09 00:00:00-05:00,170.50999450683594,173.49000549316406,164.97000122070312,165.3000030517578,366400,0.0,0.0
2023-02-10 00:00:00-05:00,162.66000366210938,165.3000030517578,160.60000610351562,161.9600067138672,335200,0.0,0.0
2023-02-13 00:00:00-05:00,163.35000610351562,167.24000549316406,161.07000732421875,166.41000366210938,376700,0.0,0.0
2023-02-14 00:00:00-05:00,163.99000549316406,167.80999755859375,160.39999389648438,160.7899932861328,518800,0.0,0.0
2023-02-15 00:00:00-05:00,160.0,166.35000610351562,159.41000366210938,165.89999389648438,798900,0.0,0.0
2023-02-16 00:00:00-05:00,160.3000030517578,168.38999938964844,159.6999969482422,162.0,756000,0.0,0.0
2023-02-17 00:00:00-05:00,165.10000610351562,173.4199981689453,162.0,173.0,969800,0.0,0.0
2023-02-21 00:00:00-05:00,166.75999450683594,172.55999755859375,162.50999450683594,166.60000610351562,554000,0.0,0.0
2023-02-22 00:00:00-05:00,167.6300048828125,167.6300048828125,163.2100067138672,165.83999633789062,363700,0.0,0.0
2023-02-23 00:00:00-05:00,169.1999969482422,170.31500244140625,165.4199981689453,169.52999877929688,489800,0.0,0.0
2023-02-24 00:00:00-05:00,165.75999450683594,166.0,162.38999938964844,163.02999877929688,473300,0.0,0.0
2023-02-27 00:00:00-05:00,164.77000427246094,169.27999877929688,164.47999572753906,166.2899932861328,208500,0.0,0.0
2023-02-28 00:00:00-05:00,165.0,167.75,164.8000030517578,165.0800018310547,196200,0.0,0.0
2023-03-01 00:00:00-05:00,164.52999877929688,166.47000122070312,163.3300018310547,166.3699951171875,294200,0.0,0.0
2023-03-02 00:00:00-05:00,165.8000030517578,169.52000427246094,165.0,167.36000061035156,241200,0.0,0.0
2023-03-03 00:00:00-05:00,168.42999267578125,173.11000061035156,168.42999267578125,171.6999969482422,174300,0.0,0.0
2023-03-06 00:00:00-05:00,172.63999938964844,175.77999877929688,171.0,172.9499969482422,254000,0.0,0.0
2023-03-07 00:00:00-05:00,172.4199981689453,173.67999267578125,166.97999572753906,168.57000732421875,382000,0.0,0.0
2023-03-08 00:00:00-05:00,168.5800018310547,169.3699951171875,166.17999267578125,169.2899932861328,176800,0.0,0.0
2023-03-09 00:00:00-05:00,169.1199951171875,170.44000244140625,161.60000610351562,162.10000610351562,255900,0.0,0.0
2023-03-10 00:00:00-05:00,160.25,161.60000610351562,152.42999267578125,153.47000122070312,458800,0.0,0.0
