Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-01-03 00:00:00-05:00,32.84312942542144,32.93726494195785,31.186383834311183,31.572330474853516,2533300,0.0,0.0
2023-01-04 00:00:00-05:00,30.414488401691663,30.819262116907407,29.96264693153731,30.160327911376953,3128000,0.0,0.0
2023-01-05 00:00:00-05:00,30.339180318436597,31.054595837548742,30.310941460622523,30.941633224487305,2120000,0.0,0.0
2023-01-06 00:00:00-05:00,31.111077356608202,31.675879718256613,31.04518428638467,31.167558670043945,2303300,0.0,0.0
2023-01-09 00:00:00-05:00,32.2971562927193,32.55131678920612,31.73235399244772,31.835901260375977,1638800,0.0,0.0
2023-01-10 00:00:00-05:00,32.42894430368835,32.52307623042012,31.63822391007178,32.46659851074219,2345300,0.0,0.0
2023-01-11 00:00:00-05:00,32.78665570519886,32.8619605367097,32.268919278360265,32.513668060302734,993000,0.0,0.0
2023-01-12 00:00:00-05:00,32.918439737735774,33.389106574862545,32.60779790159866,33.03139877319336,1246900,0.0,0.0
2023-01-13 00:00:00-05:00,32.94667926432485,33.16318558286776,32.69251873623455,33.069053649902344,1511400,0.0,0.0
2023-01-17 00:00:00-05:00,33.7938793350697,34.113932918415024,33.35145137226509,33.85035705566406,2113100,0.0,0.0
2023-01-18 00:00:00-05:00,35.75185218138153,35.7706792855981,33.68091739929789,33.70915985107422,3575100,0.0,0.0
2023-01-19 00:00:00-05:00,33.6997438592158,33.96331972230549,33.059636691702515,33.44558334350586,2687200,0.0,0.0
2023-01-20 00:00:00-05:00,33.61502412809234,33.82211868232773,33.17259974982072,33.530303955078125,2261800,0.0,0.0
2023-01-23 00:00:00-05:00,33.39851288076649,33.46440593993785,32.767821145582786,32.82429885864258,1781200,0.0,0.0
2023-01-24 00:00:00-05:00,32.84313181444178,32.89019778068219,32.4854240073892,32.71134567260742,2135500,0.0,0.0
2023-01-25 00:00:00-05:00,32.626624113149106,33.35145145339746,32.26891632126876,33.0878791809082,1921900,0.0,0.0
2023-01-26 00:00:00-05:00,33.28555834707898,33.45499869088561,32.68310538727893,33.44558334350586,1898500,0.0,0.0
2023-01-27 00:00:00-05:00,33.746808927287276,34.00096943624819,33.13494422725792,33.323211669921875,1668500,0.0,0.0
2023-01-30 00:00:00-05:00,32.974918567636365,33.266733309182065,32.95609146261054,33.10670471191406,985000,0.0,0.0
2023-01-31 00:00:00-05:00,32.71134315541636,33.44558222679437,32.476009751420555,33.370277404785156,1178300,0.0,0.0
2023-02-01 00:00:00-05:00,32.66427679714665,32.91843730129189,31.80766336061391,32.65486145019531,2706600,0.0,0.0
2023-02-02 00:00:00-05:00,32.476010508406404,32.4854222647884,30.875742605753633,31.139318466186523,3499800,0.0,0.0
2023-02-03 00:00:00-05:00,31.14873081935807,31.553504578693175,30.565104958115583,30.838088989257812,3139000,0.0,0.0
2023-02-06 00:00:00-05:00,30.367422387871077,30.809850358562567,30.07561125052388,30.79102325439453,3640500,0.0,0.0
2023-02-07 00:00:00-05:00,30.734543380734998,31.2899303466431,30.546275943140223,31.242860794067383,2438000,0.0,0.0
2023-02-08 00:00:00-05:00,31.299343199826513,31.79824887467469,31.176968822464627,31.54408836364746,2070400,0.0,0.0
2023-02-09 00:00:00-05:00,31.845319363145414,31.88296998036662,31.29934411805422,31.30875587463379,1810500,0.0,0.0
2023-02-10 00:00:00-05:00,31.73235364406335,32.49483512515264,31.64763347949787,32.44776916503906,2527100,0.0,0.0
2023-02-13 00:00:00-05:00,32.29715999841551,32.3912919304766,31.93003684521,32.17478561401367,1597200,0.0,0.0
2023-02-14 00:00:00-05:00,32.53249309877757,33.09729186738256,32.22185126241273,32.85254669189453,1979600,0.0,0.0
2023-02-15 00:00:00-05:00,32.52307398304028,32.52307398304028,32.05240720009931,32.44776916503906,1876900,0.0,0.0
2023-02-16 00:00:00-05:00,34.72579417663163,35.15880674895818,33.238489030974456,34.518699645996094,4078600,0.0,0.0
2023-02-17 00:00:00-05:00,33.53030565935707,33.63385294173787,32.61721440479652,32.749000549316406,2842000,0.0,0.0
2023-02-21 00:00:00-05:00,32.51366496260525,32.796064337946284,32.0806523476888,32.0994758605957,2379900,0.0,0.0
2023-02-22 00:00:00-05:00,32.287744454746964,32.39129173392765,30.969879459373356,31.167558670043945,3880700,0.0,0.0
2023-02-23 00:00:00-05:00,32.05240855371724,32.363050367210356,31.6005688539204,32.07123565673828,2921100,0.0,0.0
2023-02-24 00:00:00-05:00,31.261689093256553,31.675878189996013,30.922808410798027,31.65705108642578,2564400,0.0,0.0
2023-02-27 00:00:00-05:00,31.713528106177627,32.212437362518614,31.52526425643677,32.024169921875,1540000,0.0,0.0
2023-02-28 00:00:00-05:00,31.751182839476517,31.901796076310657,30.913396485155197,31.073421478271484,1846100,0.0,0.0
2023-03-01 00:00:00-05:00,31.374650931599845,31.882968351697734,31.34640848149798,31.73235511779785,1952300,0.0,0.0
2023-03-02 00:00:00-05:00,32.12771782906326,32.55131868116192,31.930035037481996,32.46659851074219,1565200,0.0,0.0
2023-03-03 00:00:00-05:00,32.13713220301337,32.78665475943727,32.071239130753426,32.749000549316406,1518200,0.0,0.0
2023-03-06 00:00:00-05:00,32.62662191071562,32.89019416541265,32.50424753921944,32.8431282043457,823700,0.0,0.0
2023-03-07 00:00:00-05:00,33.11611467654877,33.19141949350748,32.363048552448966,32.541900634765625,1628900,0.0,0.0
2023-03-08 00:00:00-05:00,31.760597002405742,32.221848451991654,31.591156668422396,31.807662963867188,1755700,0.0,0.0
2023-03-09 00:00:00-05:00,31.55350412295689,31.939450772690105,30.77219547616121,30.800437927246094,1580600,0.0,0.0
2023-03-10 00:00:00-05:00,30.96987638589355,31.16755557694627,29.90616842928665,29.990888595581055,2381000,0.0,0.0
2023-03-13 00:00:00-04:00,28.767155005034645,29.727315731031865,28.47534208474383,29.077795028686523,2685100,0.0,0.0
2023-03-14 00:00:00-04:00,29.228408134539713,29.96264900328939,28.898942804445042,29.303714752197266,1972200,0.0,0.0
2023-03-15 00:00:00-04:00,27.19512761626179,27.590487807156986,26.498540955246707,26.969207763671875,3825000,0.0,0.0
2023-03-16 00:00:00-04:00,26.244379454798246,27.317500958311612,26.178486391384094,27.25160789489746,2533900,0.0,0.0
2023-03-17 00:00:00-04:00,26.997448222405055,27.02568708161652,26.282034463342068,26.545608520507812,2090800,0.0,0.0
2023-03-20 00:00:00-04:00,26.54560950563383,27.11040825623977,26.54560950563383,26.780942916870117,2939700,0.0,0.0
2023-03-21 00:00:00-04:00,28.01408847091761,28.21176766735523,27.552835217111795,27.891714096069336,1944300,0.0,0.0
2023-03-22 00:00:00-04:00,27.769342140534185,27.948196033318258,27.166889190673828,27.166889190673828,1739500,0.0,0.0
2023-03-23 00:00:00-04:00,27.44928885859414,27.656381613483017,26.272621806029402,26.48912811279297,2538200,0.0,0.0
2023-03-24 00:00:00-04:00,25.886674310317556,26.31027515357603,25.64192735592948,26.027873992919922,2717900,0.0,0.0
2023-03-27 00:00:00-04:00,26.319687192353374,26.931555482620446,26.131421545345457,26.743288040161133,2149600,0.0,0.0
2023-03-28 00:00:00-04:00,26.818596180437808,27.3833967444258,26.790355523830385,27.129236221313477,2282500,0.0,0.0
2023-03-29 00:00:00-04:00,26.91272769145649,27.185713501049065,26.780941562373958,26.931554794311523,2593700,0.0,0.0
2023-03-30 00:00:00-04:00,27.515182475570157,27.534009579695397,26.649155435775356,26.752702713012695,3447900,0.0,0.0
2023-03-31 00:00:00-04:00,26.97862257616115,27.138649370322735,26.639741883712734,26.752702713012695,1620900,0.0,0.0
2023-04-03 00:00:00-04:00,27.938784450920824,28.22118384221105,27.543424225843587,27.816410064697266,2897100,0.0,0.0
2023-04-04 00:00:00-04:00,27.79758223269966,27.844648195159706,26.83742151672313,27.01627540588379,2254500,0.0,0.0
2023-04-05 00:00:00-04:00,26.893902403049047,27.00686323234901,26.394996711890514,26.752702713012695,1814700,0.0,0.0
2023-04-06 00:00:00-04:00,26.658569583381063,26.724462653839954,26.451476819731468,26.49854278564453,1187400,0.0,0.0
2023-04-10 00:00:00-04:00,26.57384858666639,27.053928965031055,26.507955518245026,26.799768447875977,1106100,0.0,0.0
2023-04-11 00:00:00-04:00,27.18571347920185,27.51518059709476,27.025686695965373,27.336328506469727,1651500,0.0,0.0
2023-04-12 00:00:00-04:00,27.534009829839402,27.731689038595896,27.355155929927705,27.468116760253906,1525200,0.0,0.0
2023-04-13 00:00:00-04:00,27.854062222318355,28.202354659552704,27.741101396853637,28.155288696289062,1517800,0.0,0.0
2023-04-14 00:00:00-04:00,27.854061805353645,28.07998165744974,27.618728401655456,27.77875518798828,1914000,0.0,0.0
2023-04-17 00:00:00-04:00,27.675208604914836,27.741101672318813,27.392809231625968,27.59048843383789,1311500,0.0,0.0
2023-04-18 00:00:00-04:00,27.261022203897785,27.524596277691263,27.213956238608567,27.468116760253906,2692900,0.0,0.0
2023-04-19 00:00:00-04:00,27.006863492410787,27.439876118752135,26.92214331848287,27.35515594482422,2114100,0.0,0.0
2023-04-20 00:00:00-04:00,26.940967889193878,27.308087411389014,26.92214078665789,27.138647079467773,1443100,0.0,0.0
2023-04-21 00:00:00-04:00,27.12923398793532,27.157474642217867,26.715046702381343,26.931554794311523,1320800,0.0,0.0
2023-04-24 00:00:00-04:00,27.100996472297535,28.15528914811387,27.053928712827158,28.12704849243164,3170400,0.0,0.0
2023-04-25 00:00:00-04:00,27.392809875516615,27.439875840353942,26.667982526132377,26.865663528442383,2951900,0.0,0.0
2023-04-26 00:00:00-04:00,27.251610305536524,27.53400968670677,26.790355229932853,26.81859588623047,3125000,0.0,0.0
2023-04-27 00:00:00-04:00,26.06552908057285,26.54560945401553,25.594862259015496,26.197315216064453,4493100,0.0,0.0
2023-04-28 00:00:00-04:00,26.253794867323986,27.28926223918069,26.12200873115272,27.02568817138672,3661300,0.0,0.0
2023-05-01 00:00:00-04:00,27.176301284539747,27.42104643570229,26.86566127450125,27.138647079467773,1527800,0.0,0.0
2023-05-02 00:00:00-04:00,26.49854012791384,26.573846743092602,25.47248637394614,25.698406219482422,3662400,0.0,0.0
2023-05-03 00:00:00-04:00,25.35952882603859,25.698407716356275,25.265395102719232,25.321874618530273,2974000,0.0,0.0
2023-05-04 00:00:00-04:00,25.237153890821972,25.557207465782454,24.992406933766812,25.284221649169922,3713400,0.0,0.0
2023-05-05 00:00:00-04:00,25.670168480827652,25.886674784480423,25.58544831062415,25.707820892333984,2378700,0.0,0.0
