Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Company
2023-10-11 00:00:00-04:00,76.57672969288953,76.57672969288953,74.35243865779374,75.95787811279297,200,0.0,0.0,IESFY
2023-10-12 00:00:00-04:00,75.90405498275395,75.90405498275395,74.73809814453125,74.73809814453125,100,0.0,0.0,IESFY
2023-10-13 00:00:00-04:00,74.6573750802182,75.86817932128906,74.61253453366055,75.86817932128906,200,0.0,0.0,IESFY
2023-10-16 00:00:00-04:00,75.63499256259549,77.92206573486328,73.34791254757675,77.92206573486328,200,0.0,0.0,IESFY
2023-10-17 00:00:00-04:00,73.51832441678823,77.92206573486328,73.51832441678823,77.92206573486328,200,0.0,0.0,IESFY
2023-10-18 00:00:00-04:00,77.92207145013262,78.58577728271484,77.33909639896787,78.58577728271484,100,0.0,0.0,IESFY
2023-10-19 00:00:00-04:00,77.85928320058048,78.22701263427734,77.14177286881356,78.22701263427734,100,0.0,0.0,IESFY
2023-10-20 00:00:00-04:00,80.10151178499423,81.37510504778493,78.8817367553711,78.8817367553711,100,0.0,0.0,IESFY
2023-10-23 00:00:00-04:00,79.13288384570805,79.13288384570805,76.85477447509766,76.85477447509766,100,0.0,0.0,IESFY
2023-10-24 00:00:00-04:00,77.13279724121094,77.13279724121094,77.13279724121094,77.13279724121094,100,0.0,0.0,IESFY
2023-10-25 00:00:00-04:00,77.13279724121094,77.13279724121094,77.13279724121094,77.13279724121094,0,0.0,0.0,IESFY
2023-10-26 00:00:00-04:00,77.13279724121094,77.13279724121094,77.13279724121094,77.13279724121094,0,0.0,0.0,IESFY
2023-10-27 00:00:00-04:00,78.77411913205513,78.77411913205513,75.93993377685547,75.93993377685547,100,0.0,0.0,IESFY
2023-10-30 00:00:00-04:00,81.24954223632812,81.24954223632812,81.24954223632812,81.24954223632812,100,0.0,0.0,IESFY
2023-10-31 00:00:00-04:00,78.09248352050781,78.09248352050781,78.09248352050781,78.09248352050781,100,0.0,0.0,IESFY
2023-11-01 00:00:00-04:00,79.4736981259705,80.49615571239023,78.45124053955078,78.45124053955078,100,0.0,0.0,IESFY
2023-11-02 00:00:00-04:00,80.03873612556295,81.7966457320595,79.35710231510076,80.54996490478516,300,0.0,0.0,IESFY
2023-11-03 00:00:00-04:00,81.47376564398446,82.18231201171875,81.47376564398446,82.18231201171875,200,0.0,0.0,IESFY
2023-11-06 00:00:00-05:00,79.75172959296876,84.63083004985158,79.75172959296876,82.34375,300,0.0,0.0,IESFY
2023-11-07 00:00:00-05:00,81.01635180289976,82.64869689941406,81.01635180289976,82.64869689941406,200,0.0,0.0,IESFY
2023-11-08 00:00:00-05:00,81.16882338014562,81.35717010498047,81.16882338014562,81.35717010498047,100,0.0,0.0,IESFY
2023-11-09 00:00:00-05:00,84.26309967041016,84.26309967041016,84.26309967041016,84.26309967041016,100,0.0,0.0,IESFY
2023-11-10 00:00:00-05:00,85.93132276417873,85.93132276417873,83.71599578857422,83.71599578857422,100,0.0,0.0,IESFY
2023-11-13 00:00:00-05:00,83.7787857055664,83.7787857055664,83.7787857055664,83.7787857055664,0,0.0,0.0,IESFY
2023-11-14 00:00:00-05:00,84.30794417812639,84.61288452148438,84.30794417812639,84.61288452148438,100,0.0,0.0,IESFY
2023-11-15 00:00:00-05:00,87.20491790771484,87.20491790771484,87.20491790771484,87.20491790771484,100,0.0,0.0,IESFY
2023-11-16 00:00:00-05:00,83.42899000105156,83.42899000105156,83.33930206298828,83.33930206298828,100,0.0,0.0,IESFY
2023-11-17 00:00:00-05:00,83.35724254335472,85.5635986328125,83.35724254335472,85.5635986328125,100,0.0,0.0,IESFY
2023-11-20 00:00:00-05:00,86.9986273884229,88.62200164794922,86.9986273884229,88.62200164794922,100,0.0,0.0,IESFY
2023-11-21 00:00:00-05:00,86.46048763896556,87.45603942871094,86.46048763896556,87.45603942871094,100,0.0,0.0,IESFY
2023-11-22 00:00:00-05:00,87.45603942871094,87.45603942871094,87.45603942871094,87.45603942871094,0,0.0,0.0,IESFY
2023-11-24 00:00:00-05:00,87.45603942871094,87.45603942871094,87.45603942871094,87.45603942871094,0,0.0,0.0,IESFY
2023-11-27 00:00:00-05:00,84.2003118328893,87.04346782502014,84.2003118328893,85.7698745727539,100,0.0,0.0,IESFY
2023-11-28 00:00:00-05:00,85.7698745727539,85.7698745727539,85.7698745727539,85.7698745727539,0,0.0,0.0,IESFY
2023-11-29 00:00:00-05:00,85.7698745727539,85.7698745727539,85.7698745727539,85.7698745727539,0,0.0,0.0,IESFY
2023-11-30 00:00:00-05:00,85.7698745727539,85.7698745727539,85.7698745727539,85.7698745727539,0,0.0,0.0,IESFY
2023-12-01 00:00:00-05:00,86.63986479279629,86.63986479279629,86.10173034667969,86.10173034667969,100,0.0,0.0,IESFY
2023-12-04 00:00:00-05:00,86.10173171769173,86.11070256404923,84.8102035522461,84.8102035522461,300,0.0,0.0,IESFY
2023-12-05 00:00:00-05:00,85.80575698409497,85.87751007080078,84.90886392852525,85.87751007080078,200,0.0,0.0,IESFY
2023-12-06 00:00:00-05:00,85.46493712045412,86.63089394658164,85.46493712045412,86.10173034667969,500,0.0,0.0,IESFY
2023-12-07 00:00:00-05:00,86.82821609479551,86.82821609479551,84.25413735798591,84.77433013916016,100,0.0,0.0,IESFY
2023-12-08 00:00:00-05:00,123.63672204773265,123.63672204773265,78.74721866133754,79.0880355834961,300,0.0,0.0,IESFY
2023-12-11 00:00:00-05:00,101.39376561933314,123.63671678172658,79.1508144569397,89.6893081665039,100,0.0,0.0,IESFY
2023-12-12 00:00:00-05:00,94.16756177685038,94.16756177685038,84.45946502685547,84.45946502685547,100,5.489,0.0,IESFY
2023-12-13 00:00:00-05:00,83.79518127441406,83.79518127441406,83.79518127441406,83.79518127441406,100,0.0,0.0,IESFY
2023-12-14 00:00:00-05:00,83.74772644042969,83.74772644042969,60.26989196219729,83.74772644042969,100,0.0,0.0,IESFY
2023-12-15 00:00:00-05:00,90.3906000711309,92.53530295045803,54.68987274169922,54.68987274169922,100,0.0,0.0,IESFY
2023-12-18 00:00:00-05:00,77.0384167389441,85.40844395713698,57.43243408203125,57.43243408203125,100,0.0,0.0,IESFY
2023-12-19 00:00:00-05:00,74.96963435678038,74.96963435678038,70.90798950195312,70.90798950195312,100,0.0,0.0,IESFY
2023-12-20 00:00:00-05:00,74.4476862639915,91.10233472741169,74.4476862639915,87.30640411376953,700,0.0,0.0,IESFY
2023-12-21 00:00:00-05:00,62.63286315949557,82.65639826699848,47.449138757193616,82.55200958251953,600,0.0,0.0,IESFY
2023-12-22 00:00:00-05:00,88.54956934543453,92.05131766414974,88.35028385642451,90.06794738769531,800,0.0,0.0,IESFY
2023-12-26 00:00:00-05:00,92.05132012954206,94.56612568420654,90.13437829808325,91.86152648925781,200,0.0,0.0,IESFY
2023-12-27 00:00:00-05:00,91.76662851835607,100.27900489692045,90.63734397545066,91.2921371459961,100,0.0,0.0,IESFY
2023-12-28 00:00:00-05:00,97.82113187280464,97.82113187280464,92.19366455078125,92.19366455078125,100,0.0,0.0,IESFY
2023-12-29 00:00:00-05:00,92.39295636386625,93.94928741455078,92.39295636386625,93.94928741455078,100,0.0,0.0,IESFY
2024-01-02 00:00:00-05:00,95.96113641425599,95.99909659233504,91.1592788696289,91.1592788696289,100,0.0,0.0,IESFY
2024-01-03 00:00:00-05:00,92.9813232421875,92.9813232421875,92.9813232421875,92.9813232421875,100,0.0,0.0,IESFY
2024-01-04 00:00:00-05:00,98.53287270940503,100.07971186047278,98.53287270940503,99.42491149902344,100,0.0,0.0,IESFY
2024-01-05 00:00:00-05:00,98.58981086439768,109.52209548323985,98.58981086439768,99.33950805664062,100,0.0,0.0,IESFY
2024-01-08 00:00:00-05:00,98.76063182584423,104.38809967041016,98.76063182584423,104.38809967041016,100,0.0,0.0,IESFY
2024-01-09 00:00:00-05:00,106.46636949379575,106.46636949379575,97.09041595458984,97.09041595458984,100,0.0,0.0,IESFY
2024-01-10 00:00:00-05:00,107.11168175554367,109.60750369202883,99.74757385253906,99.74757385253906,100,0.0,0.0,IESFY
2024-01-11 00:00:00-05:00,99.79502322337434,99.91838836669922,99.79502322337434,99.91838836669922,100,0.0,0.0,IESFY
2024-01-12 00:00:00-05:00,112.07485272269699,112.07485272269699,101.31339263916016,101.31339263916016,100,0.0,0.0,IESFY
2024-01-16 00:00:00-05:00,100.098694614858,112.40699368894714,100.098694614858,101.6170654296875,100,0.0,0.0,IESFY
2024-01-17 00:00:00-05:00,112.82454968439897,113.07128720721654,100.44032287597656,100.44032287597656,100,0.0,0.0,IESFY
2024-01-18 00:00:00-05:00,105.75463242686457,111.08791046740872,100.07022094726562,100.07022094726562,100,0.0,0.0,IESFY
2024-01-19 00:00:00-05:00,104.52095199150287,104.52095199150287,101.15206057513575,101.16155242919922,100,0.0,0.0,IESFY
2024-01-22 00:00:00-05:00,106.21963411787888,110.25281060112874,106.21963411787888,108.91474151611328,200,0.0,0.0,IESFY
2024-01-23 00:00:00-05:00,108.49719981523312,108.49719981523312,97.89706420898438,97.89706420898438,200,0.0,0.0,IESFY
2024-01-24 00:00:00-05:00,99.91839071189081,104.91004180908203,99.91839071189081,104.91004180908203,100,0.0,0.0,IESFY
2024-01-25 00:00:00-05:00,97.22327419053762,97.22327419053762,96.42613220214844,96.42613220214844,100,0.0,0.0,IESFY
2024-01-26 00:00:00-05:00,101.24696267184413,101.24696267184413,99.07379150390625,99.07379150390625,100,0.0,0.0,IESFY
2024-01-29 00:00:00-05:00,99.09277162632445,99.09277162632445,98.45695495605469,98.45695495605469,100,0.0,0.0,IESFY
2024-01-30 00:00:00-05:00,98.45695495605469,98.45695495605469,98.45695495605469,98.45695495605469,0,0.0,0.0,IESFY
2024-01-31 00:00:00-05:00,98.45695495605469,98.45695495605469,98.45695495605469,98.45695495605469,0,0.0,0.0,IESFY
2024-02-01 00:00:00-05:00,103.37268829345703,103.37268829345703,103.37268829345703,103.37268829345703,100,0.0,0.0,IESFY
2024-02-02 00:00:00-05:00,107.51024774156882,107.51024774156882,97.17582702636719,97.17582702636719,100,0.0,0.0,IESFY
2024-02-05 00:00:00-05:00,101.39880039404657,103.23982915520054,95.61949920654297,95.61949920654297,800,0.0,0.0,IESFY
2024-02-06 00:00:00-05:00,95.13551330566406,95.13551330566406,95.13551330566406,95.13551330566406,100,0.0,0.0,IESFY
2024-02-07 00:00:00-05:00,95.4391871287207,100.51624298095703,95.4391871287207,100.51624298095703,100,0.0,0.0,IESFY
2024-02-08 00:00:00-05:00,103.30625915527344,103.30625915527344,103.30625915527344,103.30625915527344,100,0.0,0.0,IESFY
2024-02-09 00:00:00-05:00,103.30625915527344,103.30625915527344,103.30625915527344,103.30625915527344,0,0.0,0.0,IESFY
2024-02-12 00:00:00-05:00,93.39887455402648,98.06786764828115,93.39887455402648,97.8116455078125,100,0.0,0.0,IESFY
2024-02-13 00:00:00-05:00,99.76654800176607,101.49369621503187,92.43091583251953,92.43091583251953,100,0.0,0.0,IESFY
2024-02-14 00:00:00-05:00,93.12366485595703,93.12366485595703,93.12366485595703,93.12366485595703,100,0.0,0.0,IESFY
2024-02-15 00:00:00-05:00,93.12366485595703,93.12366485595703,93.12366485595703,93.12366485595703,0,0.0,0.0,IESFY
2024-02-16 00:00:00-05:00,100.16512996345189,100.97176383524179,99.44390106201172,99.44390106201172,100,0.0,0.0,IESFY
2024-02-20 00:00:00-05:00,82.77976607674358,97.2707290649414,82.77976607674358,97.2707290649414,100,0.0,0.0,IESFY
2024-02-21 00:00:00-05:00,104.77718616505481,104.77718616505481,97.849609375,97.849609375,100,0.0,0.0,IESFY
2024-02-22 00:00:00-05:00,97.849609375,97.849609375,97.849609375,97.849609375,0,0.0,0.0,IESFY
2024-02-23 00:00:00-05:00,98.17225513441772,98.17225513441772,97.24225616455078,97.24225616455078,100,0.0,0.0,IESFY
2024-02-26 00:00:00-05:00,97.75471496582031,97.75471496582031,97.75471496582031,97.75471496582031,100,0.0,0.0,IESFY
2024-02-27 00:00:00-05:00,100.95277181409773,102.96461764081944,98.94093322753906,98.94093322753906,200,0.0,0.0,IESFY
2024-02-28 00:00:00-05:00,98.94093322753906,98.94093322753906,98.94093322753906,98.94093322753906,0,0.0,0.0,IESFY
2024-02-29 00:00:00-05:00,97.84961117428743,102.04411315917969,97.73573063870998,102.04411315917969,100,0.0,0.0,IESFY
2024-03-01 00:00:00-05:00,102.04411315917969,102.04411315917969,102.04411315917969,102.04411315917969,0,0.0,0.0,IESFY
2024-03-04 00:00:00-05:00,102.04411315917969,102.04411315917969,102.04411315917969,102.04411315917969,0,0.0,0.0,IESFY
2024-03-05 00:00:00-05:00,97.03347765842331,101.54114532470703,97.03347765842331,101.54114532470703,100,0.0,0.0,IESFY
2024-03-06 00:00:00-05:00,99.97532653808594,99.97532653808594,99.97532653808594,99.97532653808594,100,0.0,0.0,IESFY
2024-03-07 00:00:00-05:00,107.24453652391642,108.18402736590086,103.48656591581526,103.76176452636719,100,0.0,0.0,IESFY
2024-03-08 00:00:00-05:00,103.98003608054873,110.08199524448308,103.98003608054873,109.40821838378906,400,0.0,0.0,IESFY
2024-03-11 00:00:00-04:00,109.40821838378906,109.40821838378906,109.40821838378906,109.40821838378906,0,0.0,0.0,IESFY
2024-03-12 00:00:00-04:00,111.97996193465224,113.53629302978516,90.15335918467764,113.53629302978516,100,0.0,0.0,IESFY
2024-03-13 00:00:00-04:00,103.43911934610566,109.3038330078125,103.43911934610566,109.3038330078125,100,0.0,0.0,IESFY
2024-03-14 00:00:00-04:00,114.32394427727414,114.32394427727414,111.70475006103516,111.70475006103516,100,0.0,0.0,IESFY
2024-03-15 00:00:00-04:00,111.70475006103516,111.70475006103516,111.70475006103516,111.70475006103516,0,0.0,0.0,IESFY
2024-03-18 00:00:00-04:00,118.86957550048828,118.86957550048828,118.86957550048828,118.86957550048828,100,0.0,0.0,IESFY
2024-03-19 00:00:00-04:00,124.8102060434801,124.8102060434801,116.77232159090302,117.00956726074219,100,0.0,0.0,IESFY
2024-03-20 00:00:00-04:00,115.98467023461397,115.98467023461397,114.98823547363281,114.98823547363281,100,0.0,0.0,IESFY
2024-03-21 00:00:00-04:00,113.64067840576172,113.64067840576172,113.64067840576172,113.64067840576172,100,0.0,0.0,IESFY
2024-03-22 00:00:00-04:00,113.64067840576172,113.64067840576172,113.64067840576172,113.64067840576172,0,0.0,0.0,IESFY
2024-03-25 00:00:00-04:00,113.64067840576172,113.64067840576172,113.64067840576172,113.64067840576172,0,0.0,0.0,IESFY
2024-03-26 00:00:00-04:00,118.6228382659859,118.6228382659859,117.04752349853516,117.04752349853516,100,0.0,0.0,IESFY
2024-03-27 00:00:00-04:00,117.04752349853516,117.04752349853516,117.04752349853516,117.04752349853516,0,0.0,0.0,IESFY
2024-03-28 00:00:00-04:00,117.04752349853516,117.04752349853516,117.04752349853516,117.04752349853516,0,0.0,0.0,IESFY
2024-04-01 00:00:00-04:00,117.04752349853516,117.04752349853516,117.04752349853516,117.04752349853516,0,0.0,0.0,IESFY
2024-04-02 00:00:00-04:00,116.4211955026041,122.23845672607422,116.4211955026041,122.23845672607422,100,0.0,0.0,IESFY
2024-04-03 00:00:00-04:00,123.36775130167312,123.36775130167312,120.53977966308594,120.53977966308594,100,0.0,0.0,IESFY
2024-04-04 00:00:00-04:00,120.53977966308594,120.53977966308594,120.53977966308594,120.53977966308594,0,0.0,0.0,IESFY
2024-04-05 00:00:00-04:00,129.93471422260387,131.1968629966668,118.61334991455078,118.61334991455078,100,0.0,0.0,IESFY
2024-04-08 00:00:00-04:00,129.6974658454604,129.6974658454604,117.25630187988281,117.25630187988281,100,0.0,0.0,IESFY
2024-04-09 00:00:00-04:00,117.75926208496094,117.75926208496094,117.75926208496094,117.75926208496094,100,0.0,0.0,IESFY
2024-04-10 00:00:00-04:00,117.75926208496094,117.75926208496094,117.75926208496094,117.75926208496094,0,0.0,0.0,IESFY
2024-04-11 00:00:00-04:00,122.02968357716192,126.11979675292969,122.02968357716192,126.11979675292969,100,0.0,0.0,IESFY
2024-04-12 00:00:00-04:00,128.53971355787283,128.53971355787283,128.00828552246094,128.00828552246094,100,0.0,0.0,IESFY
2024-04-15 00:00:00-04:00,109.56954193115234,109.56954193115234,109.56954193115234,109.56954193115234,0,0.0,0.0,IESFY
2024-04-16 00:00:00-04:00,117.31324343108946,117.31324343108946,111.68577575683594,111.68577575683594,100,0.0,0.0,IESFY
2024-04-17 00:00:00-04:00,117.25630187988281,117.25630187988281,117.25630187988281,117.25630187988281,100,0.0,0.0,IESFY
2024-04-18 00:00:00-04:00,107.62413024902344,107.62413024902344,107.62413024902344,107.62413024902344,100,0.0,0.0,IESFY
2024-04-19 00:00:00-04:00,113.00485888735493,113.00485888735493,102.54706573486328,102.54706573486328,100,0.0,0.0,IESFY
2024-04-22 00:00:00-04:00,102.54706573486328,102.54706573486328,102.54706573486328,102.54706573486328,0,0.0,0.0,IESFY
2024-04-23 00:00:00-04:00,103.88513946533203,103.88513946533203,103.88513946533203,103.88513946533203,100,0.0,0.0,IESFY
2024-04-24 00:00:00-04:00,103.88513946533203,103.88513946533203,103.88513946533203,103.88513946533203,0,0.0,0.0,IESFY
2024-04-25 00:00:00-04:00,103.6004409790039,103.6004409790039,103.6004409790039,103.6004409790039,100,0.0,0.0,IESFY
2024-04-26 00:00:00-04:00,103.6004409790039,103.6004409790039,103.6004409790039,103.6004409790039,0,0.0,0.0,IESFY
2024-04-29 00:00:00-04:00,114.25752048277738,114.25752048277738,108.39280700683594,108.39280700683594,100,0.0,0.0,IESFY
2024-04-30 00:00:00-04:00,113.81149291992188,113.81149291992188,113.81149291992188,113.81149291992188,100,0.0,0.0,IESFY
2024-05-01 00:00:00-04:00,113.64067717698056,118.49947115835494,107.9847412109375,107.9847412109375,100,0.0,0.0,IESFY
2024-05-02 00:00:00-04:00,107.9847412109375,107.9847412109375,107.9847412109375,107.9847412109375,0,0.0,0.0,IESFY
2024-05-03 00:00:00-04:00,109.38923645019531,109.38923645019531,109.38923645019531,109.38923645019531,100,0.0,0.0,IESFY
2024-05-06 00:00:00-04:00,109.38923645019531,109.38923645019531,109.38923645019531,109.38923645019531,0,0.0,0.0,IESFY
2024-05-07 00:00:00-04:00,110.94557294616315,111.95149230957031,110.94557294616315,111.95149230957031,100,0.0,0.0,IESFY
2024-05-08 00:00:00-04:00,111.95149230957031,111.95149230957031,111.95149230957031,111.95149230957031,0,0.0,0.0,IESFY
2024-05-09 00:00:00-04:00,118.88854717411057,118.88854717411057,109.02861785888672,109.02861785888672,100,0.0,0.0,IESFY
2024-05-10 00:00:00-04:00,109.02861785888672,109.02861785888672,109.02861785888672,109.02861785888672,0,0.0,0.0,IESFY
2024-05-13 00:00:00-04:00,109.02861785888672,109.02861785888672,109.02861785888672,109.02861785888672,0,0.0,0.0,IESFY
2024-05-14 00:00:00-04:00,109.02861785888672,109.02861785888672,109.02861785888672,109.02861785888672,0,0.0,0.0,IESFY
2024-05-15 00:00:00-04:00,109.02861785888672,109.02861785888672,109.02861785888672,109.02861785888672,0,0.0,0.0,IESFY
2024-05-16 00:00:00-04:00,109.02861785888672,109.02861785888672,109.02861785888672,109.02861785888672,0,0.0,0.0,IESFY
2024-05-17 00:00:00-04:00,100.09870147705078,100.09870147705078,100.09870147705078,100.09870147705078,100,0.0,0.0,IESFY
2024-05-20 00:00:00-04:00,80.66352844238281,115.77588788200828,66.87481115059927,80.66352844238281,100,0.0,0.0,IESFY
2024-05-21 00:00:00-04:00,118.13039064793722,118.13039064793722,76.03301239013672,76.03301239013672,100,2.377,0.0,IESFY
2024-05-22 00:00:00-04:00,76.03301239013672,76.03301239013672,76.03301239013672,76.03301239013672,0,0.0,0.0,IESFY
2024-05-23 00:00:00-04:00,76.03301239013672,76.03301239013672,76.03301239013672,76.03301239013672,0,0.0,0.0,IESFY
2024-05-24 00:00:00-04:00,76.03301239013672,76.03301239013672,76.03301239013672,76.03301239013672,0,0.0,0.0,IESFY
2024-05-28 00:00:00-04:00,117.15410614013672,117.15410614013672,117.15410614013672,117.15410614013672,100,0.0,0.0,IESFY
2024-05-29 00:00:00-04:00,79.9967269897461,79.9967269897461,79.9967269897461,79.9967269897461,100,0.0,0.0,IESFY
2024-05-30 00:00:00-04:00,76.03301026596961,112.2726821899414,76.03301026596961,112.2726821899414,100,0.0,0.0,IESFY
2024-05-31 00:00:00-04:00,112.2726821899414,112.2726821899414,112.2726821899414,112.2726821899414,0,0.0,0.0,IESFY
2024-06-03 00:00:00-04:00,112.204345703125,112.204345703125,112.204345703125,112.204345703125,100,0.0,0.0,IESFY
2024-06-04 00:00:00-04:00,112.47769927978516,112.47769927978516,112.47769927978516,112.47769927978516,100,0.0,0.0,IESFY
2024-06-05 00:00:00-04:00,110.47632560546967,121.06900787353516,110.47632560546967,121.06900787353516,100,0.0,0.0,IESFY
2024-06-06 00:00:00-04:00,124.61291557563956,124.61291557563956,112.52651977539062,112.52651977539062,100,0.0,0.0,IESFY
2024-06-07 00:00:00-04:00,112.52651977539062,112.52651977539062,112.52651977539062,112.52651977539062,0,0.0,0.0,IESFY
2024-06-10 00:00:00-04:00,112.52651977539062,112.52651977539062,112.52651977539062,112.52651977539062,0,0.0,0.0,IESFY
2024-06-11 00:00:00-04:00,112.82916761467631,112.82916761467631,110.486083984375,110.486083984375,100,0.0,0.0,IESFY
2024-06-12 00:00:00-04:00,104.53074645996094,104.53074645996094,104.53074645996094,104.53074645996094,0,0.0,0.0,IESFY
2024-06-13 00:00:00-04:00,106.73715775512976,106.73715775512976,103.71067810058594,103.71067810058594,100,0.0,0.0,IESFY
2024-06-14 00:00:00-04:00,103.71067810058594,103.71067810058594,103.71067810058594,103.71067810058594,0,0.0,0.0,IESFY
2024-06-17 00:00:00-04:00,98.39968872070312,98.39968872070312,98.39968872070312,98.39968872070312,100,0.0,0.0,IESFY
2024-06-18 00:00:00-04:00,101.20162437808892,103.88640594482422,101.20162437808892,103.88640594482422,100,0.0,0.0,IESFY
2024-06-20 00:00:00-04:00,103.48612213134766,103.48612213134766,103.48612213134766,103.48612213134766,100,0.0,0.0,IESFY
2024-06-21 00:00:00-04:00,105.70228576660156,105.70228576660156,105.70228576660156,105.70228576660156,100,0.0,0.0,IESFY
2024-06-24 00:00:00-04:00,100.93802642822266,100.93802642822266,100.93802642822266,100.93802642822266,100,0.0,0.0,IESFY
2024-06-25 00:00:00-04:00,101.86548990423101,111.550234833954,100.53775024414062,100.53775024414062,100,0.0,0.0,IESFY
2024-06-26 00:00:00-04:00,105.4386978149414,105.4386978149414,105.4386978149414,105.4386978149414,900,0.0,0.0,IESFY
2024-06-27 00:00:00-04:00,105.4386978149414,105.4386978149414,105.4386978149414,105.4386978149414,0,0.0,0.0,IESFY
2024-06-28 00:00:00-04:00,112.24339294433594,112.24339294433594,112.24339294433594,112.24339294433594,100,0.0,0.0,IESFY
2024-07-01 00:00:00-04:00,101.80691528320312,101.80691528320312,101.80691528320312,101.80691528320312,100,0.0,0.0,IESFY
2024-07-02 00:00:00-04:00,102.23648071289062,102.23648071289062,102.23648071289062,102.23648071289062,100,0.0,0.0,IESFY
2024-07-03 00:00:00-04:00,102.23648071289062,102.23648071289062,102.23648071289062,102.23648071289062,0,0.0,0.0,IESFY
2024-07-05 00:00:00-04:00,109.1485768554203,113.78592681884766,109.1485768554203,113.78592681884766,100,0.0,0.0,IESFY
2024-07-08 00:00:00-04:00,67.68578449875496,116.17781829833984,67.68578449875496,116.17781829833984,100,0.0,0.0,IESFY
2024-07-09 00:00:00-04:00,112.2824478149414,112.2824478149414,64.93266416243634,112.2824478149414,100,0.0,0.0,IESFY
2024-07-10 00:00:00-04:00,88.85162696868109,88.85162696868109,85.79585266113281,85.79585266113281,100,0.0,0.0,IESFY
2024-07-11 00:00:00-04:00,85.91300964355469,117.15410405939275,85.91300964355469,85.91300964355469,100,0.0,0.0,IESFY
2024-07-12 00:00:00-04:00,114.40098063488813,119.3897933959961,88.07059507986875,119.3897933959961,100,0.0,0.0,IESFY
2024-07-15 00:00:00-04:00,85.92277526855469,85.92277526855469,85.92277526855469,85.92277526855469,100,0.0,0.0,IESFY
2024-07-16 00:00:00-04:00,107.92822437075972,107.92822437075972,92.74700164794922,92.74700164794922,100,0.0,0.0,IESFY
2024-07-17 00:00:00-04:00,94.37999725341797,94.37999725341797,94.37999725341797,94.37999725341797,100,2.253,0.0,IESFY
2024-07-18 00:00:00-04:00,94.37999725341797,94.37999725341797,94.37999725341797,94.37999725341797,0,0.0,0.0,IESFY
2024-07-19 00:00:00-04:00,130.0,130.0,80.5,80.5,100,0.0,0.0,IESFY
2024-07-22 00:00:00-04:00,89.7699966430664,200.0,89.7699966430664,89.7699966430664,100,0.0,0.0,IESFY
2024-07-23 00:00:00-04:00,130.0,130.25,94.25,96.0,100,0.0,0.0,IESFY
2024-07-24 00:00:00-04:00,100.0,105.52999877929688,100.0,105.52999877929688,100,0.0,0.0,IESFY
2024-07-25 00:00:00-04:00,106.0,106.0,106.0,106.0,100,0.0,0.0,IESFY
2024-07-26 00:00:00-04:00,107.9800033569336,107.9800033569336,107.9800033569336,107.9800033569336,100,0.0,0.0,IESFY
2024-07-29 00:00:00-04:00,106.98999786376953,110.0,104.80999755859375,104.80999755859375,100,0.0,0.0,IESFY
2024-07-30 00:00:00-04:00,104.80999755859375,104.80999755859375,104.80999755859375,104.80999755859375,0,0.0,0.0,IESFY
2024-07-31 00:00:00-04:00,115.05999755859375,115.05999755859375,115.05999755859375,115.05999755859375,100,0.0,0.0,IESFY
