Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-01-03 00:00:00-05:00,15.670000076293945,15.699999809265137,14.270000457763672,14.369999885559082,833800,0.0,0.0
2023-01-04 00:00:00-05:00,14.15999984741211,14.59000015258789,13.84000015258789,14.170000076293945,815200,0.0,0.0
2023-01-05 00:00:00-05:00,14.300000190734863,14.8100004196167,14.300000190734863,14.779999732971191,352600,0.0,0.0
2023-01-06 00:00:00-05:00,15.09000015258789,15.25,14.616000175476074,14.729999542236328,532900,0.0,0.0
2023-01-09 00:00:00-05:00,15.100000381469727,15.75,15.100000381469727,15.739999771118164,558500,0.0,0.0
2023-01-10 00:00:00-05:00,15.789999961853027,15.880000114440918,15.447999954223633,15.59000015258789,726400,0.0,0.0
2023-01-11 00:00:00-05:00,15.899999618530273,16.135000228881836,15.600000381469727,15.649999618530273,781600,0.0,0.0
2023-01-12 00:00:00-05:00,15.869999885559082,16.549999237060547,15.765000343322754,16.09000015258789,1174600,0.0,0.0
2023-01-13 00:00:00-05:00,16.149999618530273,16.719999313354492,15.920000076293945,16.700000762939453,497900,0.0,0.0
2023-01-17 00:00:00-05:00,17.0,17.030000686645508,16.270000457763672,16.809999465942383,699400,0.0,0.0
2023-01-18 00:00:00-05:00,16.809999465942383,17.059999465942383,15.300000190734863,15.520000457763672,1022700,0.0,0.0
2023-01-19 00:00:00-05:00,15.260000228881836,16.209999084472656,15.180000305175781,16.1299991607666,623700,0.0,0.0
2023-01-20 00:00:00-05:00,16.229999542236328,16.420000076293945,15.970000267028809,16.229999542236328,358300,0.0,0.0
2023-01-23 00:00:00-05:00,16.299999237060547,16.8700008392334,16.239999771118164,16.68000030517578,635200,0.0,0.0
2023-01-24 00:00:00-05:00,16.510000228881836,16.719999313354492,15.970000267028809,16.260000228881836,789100,0.0,0.0
2023-01-25 00:00:00-05:00,16.25,16.764999389648438,16.0,16.700000762939453,376300,0.0,0.0
2023-01-26 00:00:00-05:00,16.719999313354492,16.850000381469727,16.18000030517578,16.399999618530273,718700,0.0,0.0
2023-01-27 00:00:00-05:00,16.399999618530273,16.729999542236328,16.079999923706055,16.1299991607666,341200,0.0,0.0
2023-01-30 00:00:00-05:00,15.880000114440918,16.31999969482422,15.609999656677246,15.699999809265137,585400,0.0,0.0
2023-01-31 00:00:00-05:00,15.630000114440918,16.209999084472656,15.630000114440918,15.899999618530273,443000,0.0,0.0
2023-02-01 00:00:00-05:00,15.789999961853027,16.094999313354492,15.449999809265137,15.989999771118164,912900,0.0,0.0
2023-02-02 00:00:00-05:00,15.90999984741211,15.90999984741211,15.260000228881836,15.619999885559082,921700,0.0,0.0
2023-02-03 00:00:00-05:00,15.520000457763672,16.170000076293945,15.5,15.510000228881836,326900,0.0,0.0
2023-02-06 00:00:00-05:00,15.470000267028809,15.649999618530273,15.130000114440918,15.489999771118164,325300,0.0,0.0
