Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-01-03 00:00:00-05:00,1703.3441162109375,1748.4168080695997,1703.3441162109375,1703.3441162109375,153596,0.0,0.0
2022-01-04 00:00:00-05:00,1715.4534912109373,1741.6898387235751,1715.4534912109373,1715.4534912109375,77867,0.0,0.0
2022-01-05 00:00:00-05:00,1695.9444580078125,1738.3262512860722,1695.9444580078125,1695.9444580078125,53562,0.0,0.0
2022-01-06 00:00:00-05:00,1638.0897216796875,1735.6351055168764,1631.3624538288468,1638.0897216796875,619564,0.0,0.0
2022-01-07 00:00:00-05:00,1668.3626708984375,1695.271746235509,1667.6899440150107,1668.3626708984375,348388,0.0,0.0
2022-01-10 00:00:00-05:00,1668.3626708984375,1668.3626708984375,1668.3626708984375,1668.3626708984375,0,0.0,0.0
2022-01-11 00:00:00-05:00,1687.1988525390625,1695.271574321546,1668.3625017132676,1687.1988525390625,69977,0.0,0.0
2022-01-12 00:00:00-05:00,1735.63525390625,1741.0170686470447,1708.7261802022772,1735.63525390625,680860,0.0,0.0
2022-01-13 00:00:00-05:00,1699.9808349609375,1745.0535361648879,1699.9808349609375,1699.9808349609375,1464830,0.0,0.0
2022-01-14 00:00:00-05:00,1664.998779296875,1731.59873046875,1664.998779296875,1664.998779296875,5903660,0.0,0.0
2022-01-17 00:00:00-05:00,1664.998779296875,1664.998779296875,1664.998779296875,1664.998779296875,0,0.0,0.0
2022-01-18 00:00:00-05:00,1664.998779296875,1664.998779296875,1664.998779296875,1664.998779296875,0,0.0,0.0
2022-01-19 00:00:00-05:00,1664.998779296875,1664.998779296875,1664.998779296875,1664.998779296875,0,0.0,0.0
2022-01-20 00:00:00-05:00,1753.799072265625,1815.0172217002903,1749.7627107644385,1753.799072265625,1481061,0.0,0.0
2022-01-21 00:00:00-05:00,1742.362548828125,1755.817085884713,1742.362548828125,1742.362548828125,1431516,0.0,0.0
2022-01-24 00:00:00-05:00,1752.4534912109375,1764.5625748354275,1722.8535090177393,1752.4534912109375,577395,0.0,0.0
2022-01-25 00:00:00-05:00,1775.3260498046875,1775.3260498046875,1749.0897042410716,1775.3260498046875,830414,0.0,0.0
2022-01-26 00:00:00-05:00,1782.7261962890627,1782.7261962890627,1757.835302227668,1782.7261962890625,742791,0.0,0.0
2022-01-27 00:00:00-05:00,1782.7261962890627,1794.1625530199735,1782.7261962890627,1782.7261962890625,2019938,0.0,0.0
2022-01-28 00:00:00-05:00,1782.7261962890627,1793.4898261534495,1782.7261962890627,1782.7261962890625,327579,0.0,0.0
2022-01-31 00:00:00-05:00,1762.5443115234375,1789.4533849818106,1762.5443115234375,1762.5443115234375,915927,0.0,0.0
2022-02-01 00:00:00-05:00,1742.362548828125,1762.5443544130069,1732.2716460356842,1742.362548828125,981900,0.0,0.0
2022-02-02 00:00:00-05:00,1720.16259765625,1755.8171215810764,1720.16259765625,1720.16259765625,1153110,0.0,0.0
2022-02-03 00:00:00-05:00,1701.998779296875,1722.8533097941886,1701.998779296875,1701.998779296875,692748,0.0,0.0
2022-02-04 00:00:00-05:00,1735.63525390625,1748.417063915637,1702.6716386188832,1735.63525390625,443455,0.0,0.0
2022-02-07 00:00:00-05:00,1735.63525390625,1775.3261376196099,1735.63525390625,1735.63525390625,490396,0.0,0.0
2022-02-08 00:00:00-05:00,1736.3079833984375,1749.0897934273296,1728.9079881185526,1736.3079833984375,386719,0.0,0.0
2022-02-09 00:00:00-05:00,1715.4534912109373,1750.4352878944546,1715.4534912109373,1715.4534912109375,1189309,0.0,0.0
2022-02-10 00:00:00-05:00,1686.5262451171873,1747.7443896348036,1685.1807913915254,1686.5262451171875,674672,0.0,0.0
2022-02-11 00:00:00-05:00,1699.3077392578125,1718.8168146491332,1688.5441114557043,1699.3077392578125,735592,0.0,0.0
2022-02-14 00:00:00-05:00,1675.090087890625,1722.1809738955824,1675.090087890625,1675.090087890625,1105965,0.0,0.0
2022-02-15 00:00:00-05:00,1673.7445068359375,1695.27176737402,1664.9990572423412,1673.7445068359375,782387,0.0,0.0
2022-02-16 00:00:00-05:00,1671.7260742187498,1714.780588806275,1671.7260742187498,1671.72607421875,1300059,0.0,0.0
2022-02-17 00:00:00-05:00,1664.3260498046875,1687.871487049297,1664.3260498046875,1664.3260498046875,829418,0.0,0.0
2022-02-18 00:00:00-05:00,1673.7445068359375,1688.5444984558694,1673.0717799441222,1673.7445068359375,654903,0.0,0.0
2022-02-21 00:00:00-05:00,1669.7080078124998,1681.8170908667405,1669.7080078124998,1669.7080078125,219244,0.0,0.0
2022-02-22 00:00:00-05:00,1653.5625,1704.0170107811227,1648.8534123270952,1653.5625,1454831,0.0,0.0
2022-02-23 00:00:00-05:00,1662.3079833984375,1681.1443344851054,1635.3989104174834,1662.3079833984375,1523145,0.0,0.0
2022-02-24 00:00:00-05:00,1634.7263183593748,1664.9990279586225,1621.9445076396926,1634.726318359375,1629188,0.0,0.0
2022-02-25 00:00:00-05:00,1642.1258544921875,1651.5440281762885,1617.9076935902135,1642.1258544921875,321076,0.0,0.0
2022-02-28 00:00:00-05:00,1648.1806640625,1668.3624681122449,1634.7261280293367,1648.1806640625,1038331,0.0,0.0
2022-03-01 00:00:00-05:00,1651.5445556640625,1687.8718086196059,1646.8354673179733,1651.5445556640625,2011345,0.0,0.0
2022-03-02 00:00:00-05:00,1641.453369140625,1667.0169871846185,1634.726101234311,1641.453369140625,1179721,0.0,0.0
2022-03-03 00:00:00-05:00,1667.016845703125,1668.3622991701977,1661.6350318348339,1667.016845703125,1018723,0.0,0.0
2022-03-04 00:00:00-05:00,1654.9079589843748,1677.107943800019,1654.9079589843748,1654.907958984375,815782,0.0,0.0
2022-03-07 00:00:00-05:00,1661.635009765625,1668.36227701164,1654.9077425196103,1661.635009765625,903795,0.0,0.0
2022-03-08 00:00:00-05:00,1661.635009765625,1686.5258985758794,1661.635009765625,1661.635009765625,1363081,0.0,0.0
2022-03-09 00:00:00-05:00,1685.1805419921875,1687.8714490452687,1661.6351052777259,1685.1805419921875,2457291,0.0,0.0
2022-03-10 00:00:00-05:00,1695.2716064453125,1695.2716064453125,1695.2716064453125,1695.2716064453125,1858328028,0.0,0.0
2022-03-11 00:00:00-05:00,1695.2716064453125,1699.3079674130395,1658.9443577357702,1695.2716064453125,742489,0.0,0.0
2022-03-14 00:00:00-04:00,1661.635009765625,1695.2713459956985,1656.9259226934148,1661.635009765625,511939,0.0,0.0
2022-03-15 00:00:00-04:00,1691.907958984375,1695.271593097664,1668.362520191352,1691.907958984375,1005566,0.0,0.0
2022-03-16 00:00:00-04:00,1689.8896484375,1701.9987303132464,1684.5078342705015,1689.8896484375,657206,0.0,0.0
2022-03-17 00:00:00-04:00,1668.3626708984375,1699.3081075360699,1668.3626708984375,1668.3626708984375,355618,0.0,0.0
2022-03-18 00:00:00-04:00,1688.54443359375,1695.271702253486,1661.6353589548057,1688.54443359375,3143199,0.0,0.0
2022-03-21 00:00:00-04:00,1688.54443359375,1688.54443359375,1688.54443359375,1688.54443359375,0,0.0,0.0
2022-03-22 00:00:00-04:00,1675.090087890625,1705.3628003223832,1664.9991837467055,1675.090087890625,406454,0.0,0.0
2022-03-23 00:00:00-04:00,1675.090087890625,1688.5446267491843,1675.090087890625,1675.090087890625,457251,0.0,0.0
2022-03-24 00:00:00-04:00,1669.035400390625,1688.5444800404953,1668.3626735061468,1669.035400390625,808361,0.0,0.0
2022-03-25 00:00:00-04:00,1651.5445556640625,1668.362728328666,1651.5445556640625,1651.5445556640625,985750,0.0,0.0
2022-03-28 00:00:00-04:00,1665.6715087890625,1677.780590840033,1652.2169731768731,1665.6715087890625,9155884,0.0,0.0
2022-03-29 00:00:00-04:00,1665.6715087890625,1681.81695152369,1662.9806016666246,1665.6715087890625,2168478,0.0,0.0
2022-03-30 00:00:00-04:00,1665.6715087890625,1681.81695152369,1662.9806016666246,1665.6715087890625,2168478,0.0,0.0
2022-03-31 00:00:00-04:00,1661.635009765625,1677.1077244314588,1661.635009765625,1661.635009765625,480081,0.0,0.0
2022-04-01 00:00:00-04:00,1657.59912109375,1701.9990975516182,1654.9082134296366,1657.59912109375,511340,0.0,0.0
2022-04-04 00:00:00-04:00,1657.59912109375,1657.59912109375,1657.59912109375,1657.59912109375,0,0.0,0.0
2022-04-05 00:00:00-04:00,1675.090087890625,1681.8173573199047,1667.0173645754894,1675.090087890625,554561,0.0,0.0
2022-04-06 00:00:00-04:00,1668.3626708984375,1675.0899397327055,1658.2717676470356,1668.3626708984375,704051,0.0,0.0
2022-04-07 00:00:00-04:00,1685.1805419921875,1687.8714490452687,1662.3078320409961,1685.1805419921875,3388400,0.0,0.0
2022-04-08 00:00:00-04:00,1671.7260742187498,1701.3260529976735,1671.7260742187498,1671.72607421875,7629529,0.0,0.0
2022-04-11 00:00:00-04:00,1664.998779296875,1684.507855902778,1664.998779296875,1664.998779296875,197336,0.0,0.0
2022-04-12 00:00:00-04:00,1658.2717285156248,1681.8171688799441,1658.2717285156248,1658.271728515625,277957,0.0,0.0
2022-04-13 00:00:00-04:00,1668.3626708984375,1676.435393499559,1662.9808558310233,1668.3626708984375,64625,0.0,0.0
2022-04-14 00:00:00-04:00,1668.3626708984375,1668.3626708984375,1668.3626708984375,1668.3626708984375,0,0.0,0.0
2022-04-15 00:00:00-04:00,1668.3626708984375,1668.3626708984375,1668.3626708984375,1668.3626708984375,0,0.0,0.0
2022-04-18 00:00:00-04:00,1661.635009765625,1675.0895442576546,1661.635009765625,1661.635009765625,852854,0.0,0.0
2022-04-19 00:00:00-04:00,1688.54443359375,1688.54443359375,1656.253544027017,1688.54443359375,1356355,0.0,0.0
2022-04-20 00:00:00-04:00,1722.1806640625,1722.1806640625,1685.1806888580322,1722.1806640625,1079692,0.0,0.0
2022-04-21 00:00:00-04:00,1719.4897460937498,1741.6897310785284,1708.7261170102208,1719.48974609375,1603287,0.0,0.0
2022-04-22 00:00:00-04:00,1753.799072265625,1753.799072265625,1719.489999505538,1753.799072265625,1318750,0.0,0.0
2022-04-25 00:00:00-04:00,1735.63525390625,1762.5443276102228,1735.63525390625,1735.63525390625,3613970,0.0,0.0
2022-04-26 00:00:00-04:00,1710.071533203125,1752.453321791558,1710.071533203125,1710.071533203125,1102398,0.0,0.0
2022-04-27 00:00:00-04:00,1678.453369140625,1715.4533432098572,1678.453369140625,1678.453369140625,1285838,0.0,0.0
2022-04-28 00:00:00-04:00,1675.090087890625,1695.271896178464,1675.090087890625,1675.090087890625,510790,0.0,0.0
2022-04-29 00:00:00-04:00,1675.090087890625,1695.271896178464,1675.090087890625,1675.090087890625,510790,0.0,0.0
2022-05-02 00:00:00-04:00,1692.580810546875,1695.2717180358206,1675.7626387409641,1692.580810546875,207911,0.0,0.0
2022-05-03 00:00:00-04:00,1675.090087890625,1691.2355345208962,1668.3628184613453,1675.090087890625,1489979,0.0,0.0
2022-05-04 00:00:00-04:00,1688.54443359375,1688.54443359375,1664.9989932846738,1688.54443359375,1063366,0.0,0.0
2022-05-05 00:00:00-04:00,1669.7080078124998,1691.9079934119409,1669.0352809761532,1669.7080078125,868971,0.0,0.0
2022-05-06 00:00:00-04:00,1648.1806640625,1675.0897361288264,1648.1806640625,1648.1806640625,1161089,0.0,0.0
2022-05-09 00:00:00-04:00,1607.8170166015625,1661.6351594166774,1607.8170166015625,1607.8170166015625,1425329,0.0,0.0
2022-05-10 00:00:00-04:00,1567.453369140625,1627.9987782490612,1567.453369140625,1567.453369140625,1301133,0.0,0.0
2022-05-11 00:00:00-04:00,1566.78076171875,1611.1807317803375,1562.0716739849452,1566.78076171875,1419825,0.0,0.0
2022-05-12 00:00:00-04:00,1587.63525390625,1614.5443260063557,1574.180717856197,1587.63525390625,928740,0.0,0.0
