Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-01-02 00:00:00-06:00,80.77224500225097,83.61151329019269,80.77224500225097,82.8772201538086,161367,0.0,0.0
2023-01-03 00:00:00-06:00,82.87721790249255,83.25904972547073,82.00585733522274,82.74015045166016,697403,0.0,0.0
2023-01-04 00:00:00-06:00,83.20030912329106,85.3248620924749,83.19051645685903,84.09124755859375,1970927,0.0,0.0
2023-01-05 00:00:00-06:00,83.80732378637303,87.37109262829297,83.80732378637303,85.84376525878906,2645337,0.0,0.0
2023-01-06 00:00:00-06:00,86.99905186524614,87.62564808076839,84.00313824292942,86.27455139160156,1858177,0.0,0.0
2023-01-09 00:00:00-06:00,86.59763150352666,88.82009617600181,85.86333839025893,88.59490966796875,1959939,0.0,0.0
2023-01-10 00:00:00-06:00,88.28161514123543,89.25088746806264,87.4298398759593,88.40889739990234,3697483,0.0,0.0
2023-01-11 00:00:00-06:00,88.88863142041109,90.641145243718,87.85083285953168,88.55574798583984,1874268,0.0,0.0
2023-01-12 00:00:00-06:00,88.89842210887831,90.31805246602644,88.66344293572138,89.48585510253906,1838003,0.0,0.0
2023-01-13 00:00:00-06:00,89.53481388620244,90.06350588274218,88.4089036300187,89.31942749023438,1668834,0.0,0.0
2023-01-16 00:00:00-06:00,88.6830339895107,91.6593698149691,88.6830339895107,90.69989013671875,441806,0.0,0.0
2023-01-17 00:00:00-06:00,91.36564124724664,91.36564124724664,88.81030069645041,89.93621826171875,1724364,0.0,0.0
2023-01-18 00:00:00-06:00,90.28868190166365,91.25794671430765,89.49564773401092,89.87747955322266,1585862,0.0,0.0
2023-01-19 00:00:00-06:00,90.00476219000483,91.96287731871624,89.95580632394046,90.35722351074219,1936879,0.0,0.0
2023-01-20 00:00:00-06:00,90.68031397001734,95.94764095803966,89.60334467744826,90.07329559326172,2066831,0.0,0.0
2023-01-23 00:00:00-06:00,90.21036570088799,93.79372006395052,89.92643810357292,93.020263671875,1662727,0.0,0.0
2023-01-24 00:00:00-06:00,93.01046162334892,95.70286972297218,93.01046162334892,93.84265899658203,3194667,0.0,0.0
2023-01-25 00:00:00-06:00,93.84266134872752,94.61611768217789,93.37271792436277,93.78392028808594,1166595,0.0,0.0
2023-01-26 00:00:00-06:00,94.23428313549282,95.60496511138679,93.20626978616838,93.55873107910156,1520417,0.0,0.0
2023-01-27 00:00:00-06:00,94.08742907219384,94.87067810013292,92.32512996375542,92.33491516113281,924552,0.0,0.0
2023-01-30 00:00:00-06:00,92.91255655448887,93.35312943363154,92.03140332658774,92.20763397216797,1781819,0.0,0.0
2023-01-31 00:00:00-06:00,92.50135388616557,92.99088262557886,91.06213819715198,91.5320816040039,4641370,0.0,0.0
2023-02-01 00:00:00-06:00,91.9824519998602,92.65800408616205,90.66072582764822,92.09014892578125,1353339,0.0,0.0
2023-02-02 00:00:00-06:00,92.52093924245527,92.69716990170174,90.55303145913904,91.05235290527344,4368451,0.0,0.0
2023-02-03 00:00:00-06:00,91.00339947939028,92.03141293082592,90.59219708666265,91.66915893554688,1882167,0.0,0.0
2023-02-07 00:00:00-06:00,91.91392483478414,92.6678033700635,88.75157296853618,89.29984283447266,2806239,0.0,0.0
