Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-01-03 00:00:00-05:00,63.993973366204784,63.993973366204784,61.250570064079014,61.571102142333984,212700,0.0,0.0
2023-01-04 00:00:00-05:00,61.42026406963379,62.985227880776456,61.42026406963379,62.79668045043945,143500,0.0,0.0
2023-01-05 00:00:00-05:00,62.25930850159968,63.08892721331336,62.2498789728805,62.66469192504883,168600,0.0,0.0
2023-01-06 00:00:00-05:00,62.985222906450275,64.73874120206736,62.900378727286316,64.5501937866211,107500,0.0,0.0
2023-01-09 00:00:00-05:00,64.42763507906464,64.86130710544903,63.57916446971034,64.15424346923828,123400,0.0,0.0
2023-01-10 00:00:00-05:00,64.30508359236693,64.87073309466156,63.880848263801866,64.540771484375,129100,0.0,0.0
2023-01-11 00:00:00-05:00,64.85187943761007,66.97307040712037,64.76702805866546,66.7939453125,141500,0.0,0.0
2023-01-12 00:00:00-05:00,66.79394621057392,67.3124624426975,66.29428903741314,66.30371856689453,151400,0.0,0.0
2023-01-13 00:00:00-05:00,66.16230183283311,67.05791289804472,66.16230183283311,66.4734115600586,114900,0.0,0.0
2023-01-17 00:00:00-05:00,66.83165544819157,68.43433017362668,66.83165544819157,68.04780578613281,130200,0.0,0.0
2023-01-18 00:00:00-05:00,68.25522217641395,68.81144220786797,67.06735306123961,67.09563446044922,331700,0.0,0.0
2023-01-19 00:00:00-05:00,66.31313465644799,67.40672980930975,65.79462566579626,66.09630584716797,144200,0.0,0.0
2023-01-20 00:00:00-05:00,66.46398254408263,66.86936598773019,65.49294962369093,66.75623321533203,159200,0.0,0.0
2023-01-23 00:00:00-05:00,67.29360452468664,70.8666338406199,67.29360452468664,69.17910766601562,253800,0.0,0.0
2023-01-24 00:00:00-05:00,70.70636866344172,72.60130135755662,69.87674986046856,70.74407958984375,242900,0.0,0.0
2023-01-25 00:00:00-05:00,70.0841400778341,71.2437275382871,70.07471774192337,70.68750762939453,180300,0.0,0.0
2023-01-26 00:00:00-05:00,71.92251259644985,72.37502928731207,70.30097887017679,71.55484008789062,191300,0.0,0.0
2023-01-27 00:00:00-05:00,71.41343075830993,71.7528218957395,69.5562090319935,69.91445922851562,164700,0.0,0.0
2023-01-30 00:00:00-05:00,70.03700938734819,70.2632677320867,68.99055465307579,70.01815032958984,199200,0.0,0.0
2023-01-31 00:00:00-05:00,70.45182271224836,71.8565204323667,69.66933724154644,71.81880950927734,181600,0.0,0.0
2023-02-01 00:00:00-05:00,71.91308783986172,72.5353073218681,70.13128796702321,71.20602416992188,246000,0.0,0.0
2023-02-02 00:00:00-05:00,70.90434337595403,71.6585474947433,69.81075531559547,70.1595687866211,255000,0.0,0.0
