Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-01-03 00:00:00-05:00,129.0485829535497,130.47991145523412,127.76038147794311,128.93406677246094,11054800,0.0,0.0
2023-01-04 00:00:00-05:00,129.76423825427935,131.37685602436127,129.36346804867682,130.13638305664062,11687600,0.0,0.0
2023-01-05 00:00:00-05:00,130.40554977587158,130.4536160833972,128.52145906242248,130.10755920410156,8381300,1.0,0.0
2023-01-06 00:00:00-05:00,130.8573222784852,133.02017370407688,129.28084449276497,132.5972137451172,10029100,0.0,0.0
2023-01-09 00:00:00-05:00,133.2316706380456,133.5008243429486,131.57828949776916,132.04930114746094,8482300,0.0,0.0
2023-01-10 00:00:00-05:00,132.45300490109605,133.34699105043785,131.9916007386021,133.2316436767578,9048700,0.0,0.0
2023-01-11 00:00:00-05:00,133.52002030111686,134.3371033622008,132.75101820571405,134.2217559814453,8703700,0.0,0.0
2023-01-12 00:00:00-05:00,134.57742979168785,135.4041203042621,133.8276424276991,134.08718872070312,11001700,0.0,0.0
2023-01-13 00:00:00-05:00,130.34788937023785,137.93228996965993,129.57887237471667,137.4708709716797,20200000,0.0,0.0
2023-01-17 00:00:00-05:00,135.70209974570793,136.05776394454085,133.8372388813225,135.346435546875,14292900,0.0,0.0
2023-01-18 00:00:00-05:00,133.53925816238083,135.2791497146135,131.1264824004139,131.28028869628906,13392600,0.0,0.0
2023-01-19 00:00:00-05:00,130.07872173752713,130.63624396529707,128.41571844523298,129.53079223632812,13303400,0.0,0.0
2023-01-20 00:00:00-05:00,129.92489508944635,130.2421150666394,128.3772541104123,129.84799194335938,13092500,0.0,0.0
2023-01-23 00:00:00-05:00,129.88643721181185,132.61644758232018,129.59806874641967,131.9531707763672,10487100,0.0,0.0
2023-01-24 00:00:00-05:00,131.13610684188936,134.85620726687688,129.7711087910355,133.0874786376953,6945000,0.0,0.0
2023-01-25 00:00:00-05:00,132.70297307252537,133.7315216064453,131.93395618669774,133.7315216064453,8967000,0.0,0.0
2023-01-26 00:00:00-05:00,134.01988966242803,134.63510016817463,133.0009486373892,134.55819702148438,7487600,0.0,0.0
2023-01-27 00:00:00-05:00,135.16380135817587,135.78861926250048,134.33711085848952,134.88504028320312,7489900,0.0,0.0
