Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-01-03 00:00:00-05:00,8.305914724392162,8.537110685405464,8.117532920967856,8.177473068237305,645600,0.0,0.0
2023-01-04 00:00:00-05:00,8.194599644358068,8.494297982182276,8.108972131131345,8.468609809875488,620700,0.0,0.0
2023-01-05 00:00:00-05:00,8.391543492781768,9.119380944655322,8.331603342275063,9.042316436767578,980100,0.0,0.0
2023-01-06 00:00:00-05:00,9.076568291746261,9.718778289277017,9.076568291746261,9.504708290100098,1569500,0.0,0.0
2023-01-09 00:00:00-05:00,9.573209959414388,9.812968113184048,9.384828144574993,9.761590957641602,941200,0.0,0.0
2023-01-10 00:00:00-05:00,9.881470727499597,9.932847884522126,9.504707903579142,9.915721893310547,756300,0.0,0.0
2023-01-11 00:00:00-05:00,9.967098318535292,10.660684579436053,9.958535323558209,10.609308242797852,1387400,0.0,0.0
2023-01-12 00:00:00-05:00,10.57505769553396,11.063137005089862,10.189731065240148,11.00319766998291,1219600,0.0,0.0
2023-01-13 00:00:00-05:00,10.909006541239448,11.439900020724817,10.712062541567933,11.16589069366455,1095300,0.0,0.0
2023-01-17 00:00:00-05:00,11.105950489546471,11.868039075025463,10.968945836723828,11.782411575317383,1452900,0.0,0.0
2023-01-18 00:00:00-05:00,12.107800138039286,12.201990649069222,10.549369899844265,10.61787223815918,2687200,0.0,0.0
2023-01-19 00:00:00-05:00,10.44661435583226,11.105950254342893,10.11266572580252,11.037447929382324,1694700,0.0,0.0
2023-01-20 00:00:00-05:00,11.088824455623993,11.927979175750144,10.763437998155661,11.773848533630371,1528900,0.0,0.0
2023-01-23 00:00:00-05:00,11.85947854319246,12.022171386853755,11.465589703335777,11.62828254699707,1165900,0.0,0.0
2023-01-24 00:00:00-05:00,11.67109469832884,11.816662341211517,11.405647579950985,11.585466384887695,799700,0.0,0.0
2023-01-25 00:00:00-05:00,11.242955512260416,12.099235437185545,11.18301617883155,12.030733108520508,928200,0.0,0.0
2023-01-26 00:00:00-05:00,12.159175453131965,12.193426619387067,11.816663790580954,11.902291297912598,573500,0.0,0.0
2023-01-27 00:00:00-05:00,11.786919335446804,11.95050743166837,11.390865024991594,11.39947509765625,415400,0.076,0.0
2023-01-30 00:00:00-05:00,11.192837626566662,11.554452446343873,10.86566227433482,10.874272346496582,1175900,0.0,0.0
2023-01-31 00:00:00-05:00,10.874271539017435,11.657769983321428,10.874271539017435,11.5372314453125,665500,0.0,0.0
2023-02-01 00:00:00-05:00,11.6061104380328,11.640550724308637,11.106737782455816,11.339204788208008,767900,0.0,0.0
2023-02-02 00:00:00-05:00,11.476963032926804,11.692209902743288,11.253106091253265,11.304765701293945,550500,0.0,0.0
2023-02-03 00:00:00-05:00,11.23588658477972,11.33920498206876,10.590145985896996,10.615975379943848,1047200,0.0,0.0
2023-02-06 00:00:00-05:00,10.753734629898805,10.968981523953312,10.486828941088188,10.951762199401855,695900,0.0,0.0
2023-02-07 00:00:00-05:00,10.977592384216436,11.227278766385915,10.831224420072074,11.003421783447266,721100,0.0,0.0
2023-02-08 00:00:00-05:00,11.029251469609452,11.201448824644755,10.624587069450172,11.167009353637695,377700,0.0,0.0
2023-02-09 00:00:00-05:00,11.132569265408193,11.313376683446204,10.779564501882007,10.934541702270508,699600,0.0,0.0
2023-02-10 00:00:00-05:00,10.831223265251046,11.046470151795942,10.7279048582417,10.986201286315918,365100,0.0,0.0
2023-02-13 00:00:00-05:00,11.02064025211321,11.700820349693782,10.93454117298588,11.666380882263184,1095100,0.0,0.0
2023-02-14 00:00:00-05:00,11.700820437212496,12.217412452535427,11.511402954376582,11.984946250915527,1398800,0.0,0.0
2023-02-15 00:00:00-05:00,12.036604187397137,12.122703261056138,11.580281067648313,11.907456398010254,991000,0.0,0.0
2023-02-16 00:00:00-05:00,11.959117725037544,12.234633486577364,11.718040612588464,12.01077651977539,903600,0.0,0.0
2023-02-17 00:00:00-05:00,11.804139448984582,11.976336796305311,11.390864994313114,11.45113468170166,962600,0.0,0.0
2023-02-21 00:00:00-05:00,11.451133558329868,11.718039215217757,11.278936227901932,11.330595016479492,790800,0.0,0.0
2023-02-22 00:00:00-05:00,11.502793506326949,11.53723297588385,11.12395934120105,11.39947509765625,1142300,0.0,0.0
2023-02-23 00:00:00-05:00,11.511402223206952,11.864406949864577,11.468352686055665,11.657770156860352,547400,0.0,0.0
2023-02-24 00:00:00-05:00,11.476963805370273,11.614721679948191,11.227277452422372,11.580282211303711,270700,0.0,0.0
2023-02-27 00:00:00-05:00,11.614721649666427,11.881628146791542,11.614721649666427,11.804139137268066,358700,0.0,0.0
2023-02-28 00:00:00-05:00,11.838579144803276,12.019386568222524,11.43391475503606,11.468354225158691,536400,0.0,0.0
2023-03-01 00:00:00-05:00,11.49418308214325,11.563062014230116,11.287545464781015,11.554451942443848,228400,0.0,0.0
2023-03-02 00:00:00-05:00,11.416693707218727,11.47696256556054,10.702074194216953,10.745122909545898,627400,0.0,0.0
2023-03-03 00:00:00-05:00,10.693464650056965,11.141177716149468,10.693464650056965,11.055079460144043,522300,0.0,0.0
2023-03-06 00:00:00-05:00,10.900102384224965,11.35642556136772,10.590147158050934,11.227277755737305,572800,0.0,0.0
2023-03-07 00:00:00-05:00,11.235886774226548,11.321985029534957,10.83983250072326,10.908711433410645,596400,0.0,0.0
2023-03-08 00:00:00-05:00,10.684854744431897,11.416694447927917,10.684854744431897,11.34781551361084,712400,0.0,0.0
2023-03-09 00:00:00-05:00,11.347815123898384,11.373644518104824,10.788172775414578,10.814002990722656,474300,0.0,0.0
2023-03-10 00:00:00-05:00,10.667636591414839,10.667636591414839,9.987456424606256,10.082164764404297,1081100,0.0,0.0
2023-03-13 00:00:00-04:00,9.772209938431093,10.237143226238546,9.479474012570513,9.703330993652344,773800,0.0,0.0
2023-03-14 00:00:00-04:00,9.789427971947717,10.19409233493671,9.393373681195051,9.462252616882324,636900,0.0,0.0
2023-03-15 00:00:00-04:00,9.290055068439194,9.290055068439194,8.73041352330858,8.876781463623047,979800,0.0,0.0
2023-03-16 00:00:00-04:00,8.773462334578975,9.436423109062542,8.627095213810291,9.367544174194336,716600,0.0,0.0
2023-03-17 00:00:00-04:00,9.221178433618048,9.229788507807402,8.868173602873215,8.9887113571167,386900,0.0,0.0
2023-03-20 00:00:00-04:00,8.997319134205615,9.195346684493115,8.850951194763184,8.850951194763184,289600,0.0,0.0
2023-03-21 00:00:00-04:00,9.1953469190453,9.574181064199587,8.988709291495825,9.513912200927734,580200,0.0,0.0
2023-03-22 00:00:00-04:00,9.479473457154851,9.51391292752637,9.238396343452486,9.2470064163208,392000,0.0,0.0
2023-03-23 00:00:00-04:00,9.324494071378126,9.488082147634794,8.954269202998784,9.109247207641602,437000,0.0,0.0
2023-03-24 00:00:00-04:00,8.988710090108551,9.255616604643508,8.90261182365664,9.169517517089844,215800,0.0,0.0
2023-03-27 00:00:00-04:00,9.393373683828232,9.711938966746596,9.281445208029615,9.63444995880127,443000,0.0,0.0
2023-03-28 00:00:00-04:00,9.556962410515917,9.884136966431846,9.522522940361517,9.815258026123047,507500,0.0,0.0
2023-03-29 00:00:00-04:00,9.875526815158297,10.168262695356267,9.75498827004688,10.013284683227539,614000,0.0,0.0
2023-03-30 00:00:00-04:00,10.185482946109147,10.202703091737217,9.677500145505448,9.815258026123047,573100,0.0,0.0
