Date,Close,EMA20,SMA50,RSI,OBV,MACD,Stoch_D,Stoch_K,ROC,Volume_SMA20,Daily_Return,Year,Month,Day
2022-10-18,32.178314208984375,30.08873013037939,27.73325538635254,66.6709951114437,390423200,1.2343899456689051,82.46224125471264,94.42505860190631,11.368338279456719,12308665.0,0.028070140586229142,2022,10,18
2022-10-19,33.37639236450195,30.40184081934344,27.9085737991333,71.04022523790876,404308300,1.3452785179855553,90.14815713993359,96.92534311450399,10.22090676237414,12653645.0,0.037232471152359725,2022,10,19
2022-10-20,33.156742095947266,30.664212369496184,28.07151206970215,69.24788538854995,394652700,1.3993042609929844,93.49561933219736,89.13645628018176,6.102228779608554,12637795.0,-0.0065810069031996266,2022,10,20
2022-10-21,33.79571533203125,30.962450746880474,28.252221794128417,71.5005095530936,404443900,1.4766578589799373,93.97995854470524,95.87807623942992,7.086353770854979,12488200.0,0.019271291317915162,2022,10,21
2022-10-24,33.43629837036133,31.19805528245008,28.414561080932618,68.4626476420429,399260700,1.4917630814407232,90.76635587274326,87.2845350986181,4.623567623519985,11641490.0,-0.010634986066688445,2022,10,24
2022-10-25,33.735816955566406,31.439746870365923,28.572707099914552,69.62100403150653,408278300,1.5104907288387146,90.70164752746888,88.9423312443586,7.406241934945168,12092370.0,0.00895788708090306,2022,10,25
2022-10-26,33.276554107666016,31.614680892965932,28.732450561523436,65.63986910417728,397075500,1.4713134649580333,82.67154020355137,71.78775426767741,5.809533235956881,12077790.0,-0.013613509004548163,2022,10,26
2022-10-27,33.55610275268555,31.79957821293923,28.917952613830565,66.88129478344514,407705700,1.4461520992415906,80.11300122992498,79.60891817773886,5.824934427328987,11640645.0,0.008400769025393995,2022,10,27
2022-10-28,33.96544647216797,32.00585138048483,29.111242179870604,68.66650816700746,414535400,1.4426126125650072,80.81937960091618,91.06146635733225,9.565221564437465,11420615.0,0.012198786089652858,2022,10,28
2022-10-31,35.333248138427734,32.32274630981272,29.325897407531738,73.75690379625408,427367000,1.5325118643284021,89.17742584942107,96.86189301319205,12.886763256539243,11622030.0,0.04027038677028938,2022,10,31
2022-11-01,37.070457458496094,32.774909276353995,29.58867534637451,78.52809682534972,449850500,1.7240620288285058,92.88804270033393,90.74076873047748,15.203230404611451,12126500.0,0.04916642006028882,2022,11,1
2022-11-03,36.68108367919922,33.14692588614878,29.85464813232422,75.22680608886677,436548600,1.823428357323948,90.92929450393007,85.18522176812061,9.901283753519232,11387015.0,-0.010503614090352609,2022,11,3
2022-11-04,37.58962631225586,33.570040212444695,30.10504596710205,77.59376579303087,452079900,1.9529759944536877,87.1507765239481,85.52633907324619,13.36948064282354,11278780.0,0.024768696612195384,2022,11,4
