Date,Close,EMA20,SMA50,RSI,OBV,MACD,Stoch_D,Stoch_K,ROC,Volume_SMA20,Daily_Return,Year,Month,Day
2022-12-15,155.0160369873047,154.3616696154382,141.6765721130371,55.832178858893606,260300,3.8967740425585475,56.572802046982865,46.126788133675554,-0.6255063910797112,518834.65,-0.009439986380584853,2022,12,15
2022-12-16,155.0980987548828,154.43180572395673,142.26566757202147,55.98019203773574,1227172,3.5057907502070407,49.47183003085553,46.654890624713204,-2.5497066043619383,548942.7,0.0005293759869815506,2022,12,16
2022-12-19,155.0980987548828,154.49526220309255,142.95598556518556,55.98019203773574,1404653,3.159512777564629,46.478856461034006,46.654890624713204,-3.3526507422047747,541946.1,0.0,2022,12,19
2022-12-20,154.56919860839844,154.50230376550266,143.64375045776367,54.61219170396847,1056848,2.8100150633524095,45.52032458130508,43.25119249448878,-1.2122599290004812,535816.3,-0.003410100773190372,2022,12,20
2022-12-21,155.64524841308594,154.61115563670108,144.34318756103517,56.91884602984924,1234090,2.5900078350603337,42.956949173650194,38.96476440174856,-0.6634952843151939,510344.75,0.006961605639255852,2022,12,21
2022-12-22,151.86993408203125,154.35008691720873,144.96365280151366,47.74986844936091,942121,2.086957064718206,30.472663411524028,9.202033338334706,-3.18567766975181,507750.5,-0.024255891969377164,2022,12,22
2022-12-23,157.60585021972656,154.6601596126866,145.69482421875,58.64886705278618,1221055,2.1266119415059848,34.19599584498084,54.421189794859224,-1.5774600591820287,519194.0,0.03776860885840061,2022,12,23
2022-12-26,160.8553009033203,155.25017306893744,146.48806640625,63.317120898256064,1257473,2.3926611223926955,47.88716409355029,80.03826914745689,1.9025530609297596,511217.95,0.020617576562440565,2022,12,26
2022-12-27,163.70375061035156,156.05527569192924,147.36289932250978,66.85003746803955,1371955,2.801064176669513,73.50517211658024,86.05605740742456,3.3428759951644524,501768.1,0.01770814944260546,2022,12,27
2022-12-28,158.11199951171875,156.2511541509568,148.1030992126465,55.541389890208855,1132820,2.643051505608895,71.71257534624588,49.04339948385617,1.034336468392436,481770.1,-0.03415774579253428,2022,12,28
2022-12-29,159.0148468017578,156.5143629748426,148.8699282836914,56.81174694224404,1404789,2.5611541653154006,63.37298034149035,55.019484133190254,2.579610401716446,389780.05,0.005710175652874128,2022,12,29
2022-12-30,153.918212890625,156.26711058586952,149.4987127685547,48.40358159281307,984473,2.0612335534815145,41.78232213622973,21.284082791642735,-0.7607352209536142,371497.2,-0.0320513085013171,2022,12,30
2023-01-02,158.4906005859375,156.47887153825693,150.17426162719727,54.85840403500043,1055422,2.0108168953632912,42.617661657033295,51.54941804626685,2.1873265103115163,358822.55,0.02970660592688712,2023,1,2
2023-01-03,158.88864135742188,156.70837342579645,150.83114318847657,55.38169949138823,1174711,1.9801539125644467,42.339203927847166,54.184110945631865,2.7945042012974137,348926.65,0.002511447177389936,2023,1,3
2023-01-04,157.68484497070312,156.80137071578756,151.4148876953125,53.36680899023119,664865,1.8375350101482866,50.64984235725061,46.215998079853094,1.3104136351172464,349145.75,-0.0075763526985594964,2023,1,4
2023-01-05,162.00486755371094,157.29694184320886,152.08868041992187,59.11541366522027,1071638,2.0494731700320017,58.4036663285463,74.81088996015389,6.673429821998466,345971.75,0.02739656169120397,2023,1,5
2023-01-06,163.59695434570312,157.89694303392258,152.79303833007813,61.022400956965896,1415103,2.3191698408687103,68.11392329126868,83.31488183379898,3.8013209012381526,342582.55,0.009827400966605726,2023,1,6
2023-01-09,167.60629272460938,158.82164300446416,153.52378021240236,65.39927496568649,1864186,2.8238746264128167,82.0781351209238,88.1086335688185,4.196934625950964,355106.35,0.024507414547791484,2023,1,9
2023-01-10,171.13995361328125,159.99481544339912,154.32428314208985,68.73190584726193,2399748,3.4690051745660924,85.49476948474144,85.06079305160681,4.542475645918079,344576.35,0.021083103929027125,2023,1,10
2023-01-11,175.04251098632812,161.42792930463045,155.14794036865234,71.94565024389266,2888770,4.246231631800271,85.68124383539818,83.87430488576916,10.707923198045787,349803.1,0.02280330975118372,2023,1,11
2023-01-12,173.41160583496094,162.56923183132858,155.89794342041014,68.76482118172359,2491877,4.676678939418252,82.33611715029737,78.07325351351611,9.053720028514958,332175.25,-0.009317194675609763,2023,1,12
2023-01-13,173.71253967285156,163.63049924480697,156.6116522216797,69.03684566181228,2789434,4.984634612632533,80.36373971177059,79.14366073602646,12.860288857623695,298709.5,0.0017353731109384096,2023,1,13
2023-01-16,176.58607482910156,164.86436358616837,157.3348648071289,71.58185775594946,2938630,5.398333347841628,82.19386722118354,89.36468741400795,11.417380069395504,297295.25,0.016541898251339004,2023,1,16
2023-01-17,172.81942749023438,165.62198871988892,157.94718048095703,64.13976396404456,2526689,5.360463528191616,81.4917505680651,75.96690355416085,8.76764129505962,300502.05,-0.021330375809714974,2023,1,17
2023-01-18,175.56675720214844,166.56910952772316,158.54586669921875,66.84716938711145,2757718,5.488865743055129,83.69020483005703,85.73902352200221,11.34028589416292,303191.4,0.01589711152161577,2023,1,18
2023-01-19,174.12026977539062,167.28826764654863,159.1024917602539,64.10302330583406,2418373,5.41152528198964,79.81029448471854,77.72495637799251,7.478418645453945,305560.2,-0.008238959640248567,2023,1,19
2023-01-20,177.799560546875,168.28934316086543,159.70735137939454,67.73159595418858,2686804,5.582765776806156,85.30380921487154,92.44744774461981,8.68146125212074,305035.05,0.02113074357299438,2023,1,20
2023-01-23,179.24603271484375,169.33283740410147,160.3429638671875,69.05589635488572,2902231,5.768695388402875,86.79971630625221,90.22674479614423,6.944691515466787,313985.5,0.008135409128794846,2023,1,23
2023-01-24,178.7509307861328,170.22979867858064,160.84775512695313,68.02679475665667,2669175,5.80913130758114,90.00016848634925,87.32631291828363,4.447224048015001,319914.2,-0.002762136049608288,2023,1,24
2023-01-25,177.83837890625,170.95442536693008,161.37697265625,66.07234357724118,2484868,5.701814783099621,86.92434944086489,83.21999060816674,1.5972508073425942,317172.8,-0.005105158758443862,2023,1,25
2023-01-26,180.1100311279297,171.8263878203586,161.99849578857422,68.49863599061842,2869583,5.733971360997657,87.52138138202686,92.01784061963015,3.862731828539646,322810.1,0.012773689434479207,2023,1,26
2023-01-27,175.93563842773438,172.21774502106106,162.39500183105469,60.006383915556086,2707727,5.36082087060592,78.6649094222167,60.75689703885317,1.2797572121560816,309887.1,-0.023176902885716055,2023,1,27
2023-01-30,173.32421875,172.32312347143622,162.7483987426758,55.380783608089196,2435996,4.799056143207906,58.00669945502499,21.245360706591594,-1.8471762749460046,319926.2,-0.014843039767676314,2023,1,30
2023-01-31,178.41114807128906,172.90293533808887,163.18985565185548,61.59174633230585,3407160,4.710031916395366,49.28528558038109,65.85359899569846,3.2355856411864705,362519.95,0.029349212464222063,2023,1,31
2023-02-01,184.46885681152344,174.00445166889216,163.85423614501954,67.40961420078207,3768130,5.069844038012263,61.399424453483014,97.0993136581589,5.070492701032849,355076.15,0.03395364474541607,2023,2,1
2023-02-02,180.6439666748047,174.63678643136004,164.371171875,61.11482586446993,3405674,4.988852680361191,76.65864541771595,67.02302359929038,3.7466613782699825,352860.3,-0.020734611808359227,2023,2,2
2023-02-03,179.47901916503906,175.09795145361517,164.89417236328126,59.29857585932639,2868020,4.775614605293015,73.99500650847982,57.86268226799011,0.9445797351795426,362569.75,-0.006448859218546543,2023,2,3
2023-02-07,177.65394592285156,175.34137949830435,165.39033782958984,56.46728441735203,2441917,4.408534890631586,56.13242490163733,43.51156883763144,-0.8882131268840872,361420.75,-0.010168727524130672,2023,2,7
2023-02-08,176.71226501464844,175.47194002367047,165.85763854980468,55.00788747954611,1967171,3.9955772652067765,46.350363189589736,37.676838463147604,-1.140506380872245,358379.95,-0.0053006472966947715,2023,2,8
2023-02-09,177.0811767578125,175.62520066501733,166.34326049804687,55.493183198099665,2279389,3.6559301790413485,40.56494392208878,40.50642446548725,-0.42578106767193924,349539.75,0.002087640850132688,2023,2,9
2023-02-10,174.56683349609375,175.52440379178654,166.71476165771483,51.42212886598573,1902843,3.147587498871019,33.13481670819601,21.22118719595312,-3.0776729075676412,348522.4,-0.014198817219051585,2023,2,10
2023-02-13,172.47964477539062,175.234426742606,166.98123229980467,48.25728711598757,1543649,2.5469439911159952,22.31329168299311,5.212263387538905,-1.9643511020442288,351604.25,-0.011956387584642902,2023,2,13
2023-02-14,171.4117889404297,174.87036599954158,167.1999005126953,46.674518668652624,1156933,1.9621442646886749,12.18999738834655,10.136541581547572,-1.1033829105722206,363480.25,-0.0061911991780336795,2023,2,14
2023-02-15,170.09152221679688,174.41523802023255,167.47241149902345,44.72150782818377,611059,1.376286800050508,10.613802116391751,16.492601380088722,-4.663176009140333,370176.9,-0.007702309927420714,2023,2,15
2023-02-16,170.2565460205078,174.01917211549687,167.74384552001953,45.03111522728686,818276,0.9147617759143429,14.68542298143067,17.427125982655657,-7.704449974196299,368986.3,0.0009702059312550748,2023,2,16
2023-02-17,171.95542907714844,173.82262515946368,168.04560974121094,48.24485179583741,1229015,0.6782668951304061,20.322524861491736,27.04784722173077,-4.809757977302036,372556.0,0.009978371442094236,2023,2,17
2023-02-20,172.58642578125,173.7048918853481,168.29470092773437,49.427501288303226,1257563,0.5355852652692761,25.032044962194746,30.62116168219775,-3.84033377040634,360561.85,0.0036695363879348797,2023,2,20
2023-02-21,169.71292114257812,173.32470419556049,168.53191772460937,44.4465732059198,1049180,0.1884686864781031,24.005868108576248,14.34859542180016,-4.469939994308894,360209.65,-0.01664965611092717,2023,2,21
2023-02-22,169.4508056640625,172.95576147827498,168.75276672363282,44.01089358101923,836732,-0.10654603520831074,19.371949724954312,13.14609207086497,-4.1091994095508895,359179.25,-0.0015444638908513886,2023,2,22
2023-02-23,168.2178955078125,172.50453614775475,168.98725799560546,41.92896167592257,341389,-0.4348205329231689,11.351676524963473,6.560342082225234,-5.005208013792448,374731.05,-0.007275917936290344,2023,2,23
2023-02-24,168.87803649902344,172.15915522882796,169.26449798583985,43.47090468943304,497755,-0.6343996126553577,10.386434141753792,11.452868272171116,-3.258807462528447,363313.6,0.0039243208293511245,2023,2,24
2023-02-27,169.84881591796875,171.93912291350804,169.55951232910155,45.7520885864456,656360,-0.706094270049249,12.003512057948859,17.997325819450168,-1.5252981653851605,363151.05,0.005748405411801105,2023,2,27
2023-02-28,173.24658203125,172.06364282948346,169.9224819946289,52.91412480465451,1202439,-0.4831717701382843,23.451126164108235,40.903184400703374,1.0704007595755,376868.45,0.02000464998780016,2023,2,28
2023-03-01,177.0714569091797,172.54057750374025,170.37252716064452,59.41055839004998,1322846,0.002107065013007059,47.72828860824445,84.28435560457976,4.10363467938529,334330.6,0.022077635432021125,2023,3,1
2023-03-02,173.47955322265625,172.63000376268462,170.72921325683595,52.13588882611507,1106041,0.09575364103551465,59.62271579660244,53.68060738452413,1.893029829091105,327122.35,-0.020285051861101078,2023,3,2
2023-03-03,178.3529052734375,173.17504200180394,171.25887268066407,59.39973007672385,1378970,0.5567896845224709,73.31500446855415,81.98005041655851,3.720426991240161,322646.0,0.028091795028584388,2023,3,3
2023-03-06,177.71218872070312,173.60715121312768,171.6609994506836,58.15024595065213,1222068,0.8605437863579652,70.97995612365418,77.27921056987982,2.969968765649004,303608.4,-0.0035924088354606365,2023,3,6
2023-03-07,179.15866088867188,174.13586642032237,172.02706665039062,60.18638175353277,1408635,1.2041090956527114,82.35763466312667,87.81364300294165,5.56571631818078,291631.6,0.008139408885690314,2023,3,7
2023-03-08,173.11065673828125,174.03822740298511,172.21520477294922,49.370375225843034,1192231,0.9771002850045818,69.41564856386556,43.15409211877514,2.1598310258107785,278714.5,-0.03375781064890193,2023,3,8
2023-03-09,172.9262237548828,173.93232229364202,172.5114892578125,49.080713729955676,629447,0.7733967305788951,57.58664696847743,41.79220578371547,2.798946112633804,291242.8,-0.0010654051395418973,2023,3,9
2023-03-10,173.4407196044922,173.88550298991345,172.8000067138672,49.96266877133088,850457,0.6460286946805525,43.51254453822883,45.591335712195814,2.7017622895533453,283466.0,0.002975233243621034,2023,3,10
2023-03-13,176.17832946777344,174.10386741637632,173.24520904541015,54.48055662948548,1203013,0.7572616049970975,51.06329367530174,65.80633952999389,3.7265573596118733,283134.1,0.015784124221370766,2023,3,13
2023-03-14,179.21690368652344,174.59082325162842,173.65973510742188,58.91470935310211,1555392,1.078173519646839,66.5471311814298,88.24371830209964,3.4461410928133165,281417.25,0.017247150815479895,2023,3,14
2023-03-15,178.19757080078125,174.9343230182144,174.04591369628906,56.911864143523275,1322269,1.2359990514112837,78.21387676693871,80.59157246872255,0.63596579101913,265779.7,-0.005687705036602764,2023,3,15
2023-03-16,178.31405639648438,175.25620238757347,174.45849792480467,57.09138257312018,2953372,1.3548583725203116,82.67515231222363,79.19016616584865,2.786785580213694,336974.0,0.0006536878992213779,2023,3,16
2023-03-17,181.53707885742188,175.8543810989876,174.84914215087892,61.8299770760294,4282278,1.6896489956574783,83.34642037137951,90.25752247956729,1.7853219599101207,382882.35,0.01807497695959004,2023,3,17
2023-03-21,179.11012268066406,176.16445172581393,175.15940551757814,56.74793374365533,3533753,1.7390907404747793,80.76930884079101,72.86023787695704,0.7866280698157205,418881.2,-0.01336892822134661,2023,3,21
2023-03-22,177.595703125,176.30076138287927,175.35919372558592,53.77757145644882,3252888,1.6372000547319487,75.04070017228106,62.00434016031878,-0.8723875005088856,422505.3,-0.008455242690912135,2023,3,22
2023-03-23,178.46939086914062,176.507297524428,175.50578247070314,55.233393404061374,3827855,1.6084095078308849,67.71060750789208,68.26724448640039,3.0955541569927845,440631.25,0.004919531997492621,2023,3,23
2023-03-24,182.1098480224609,177.04087376233588,175.64712921142578,60.776868830668526,4483512,1.8579301969017195,69.88755897082905,79.39109226576792,5.310718101723877,448646.95,0.020398215826206156,2023,3,24
2023-03-27,184.17762756347656,177.72056460053977,175.8624496459961,63.53867616085551,5332038,2.19720169506499,77.9399255924203,86.16144002509252,6.190534716108434,483254.95,0.01135457287713848,2023,3,27
2023-03-28,186.14833068847656,178.5232089898671,176.1111654663086,65.9961075756984,5729241,2.595180449237745,83.48637859965511,84.90660350810485,5.659039480520695,495184.85,0.010700013628532679,2023,3,28
2023-03-29,187.78895568847656,179.40566105640136,176.3352230834961,67.93373449807288,6041424,3.008288527871798,85.62570149397094,85.80906094871536,4.7830599824148825,483490.05,0.008813535925528138,2023,3,29
2023-03-30,184.8280487060547,179.92207892779692,176.5753955078125,61.16026741439265,5323400,3.0614685050942114,81.01368358504438,72.32538629831286,3.7208576275633316,513370.9,-0.015767205113668803,2023,3,30
2023-03-31,174.50857543945312,179.40650716700227,176.5542318725586,44.50499497838186,4295608,2.2450393548120076,61.15532768019957,25.331535793570424,-2.1341452457173076,553920.25,-0.05583283131995487,2023,3,31
2023-04-03,179.54696655273438,179.4198842513577,176.66276580810546,51.45585093126438,4669198,1.9817253303818347,44.71300029934995,36.48207880616652,-1.0962566530281797,558953.3,0.028871882660169712,2023,4,3
2023-04-04,188.33258056640625,180.2687124718385,176.87342620849608,60.69956797789807,4970882,2.4536881062877853,48.91891888533079,84.94314205625538,5.149043363777341,566192.4,0.048932121674645446,2023,4,4
2023-04-05,181.52737426757807,180.38858502381373,176.9190530395508,52.379531678532445,4785166,2.2526317945550147,55.5129564745813,45.113648561321924,2.2138323582135193,566149.85,-0.036133983182100926,2023,4,5
2023-04-10,179.45960998535156,180.30011121062688,176.93322662353515,50.131042635614634,4544577,1.9044881683240362,54.3560779453928,33.01144321860102,0.5548397466863084,567359.1,-0.011390922667005254,2023,4,10
2023-04-11,182.6826019287109,180.52701508853966,177.03011108398437,53.48289381601193,4811282,1.867127269541271,43.333351250815376,51.874961972523096,0.31451012258236477,552555.15,0.017959427993978316,2023,4,11
2023-04-12,181.5856170654297,180.62783432443393,177.05962280273437,52.19693939220184,4442697,1.7290693424321546,43.44697901541658,45.45453185512556,-1.4073427551093536,559933.9,-0.006004867741643549,2023,4,12
2023-04-13,182.3428497314453,180.7911691251017,177.1877670288086,53.0363717568465,5011138,1.6616058305338868,49.07198501173978,49.88646120757059,-2.0443272002260438,570728.15,0.00417011368110054,2023,4,13
2023-04-14,180.89637756347656,180.8011889763755,177.33921020507813,51.18728402426166,4663821,1.474426030541622,45.58718192561616,41.42055271415224,-3.670385246954624,570475.05,-0.007932705724952305,2023,4,14
2023-04-17,182.1680908203125,180.9313701043695,177.41434906005858,52.74710909039843,4870683,1.4124198256167233,46.723548878227575,48.86363271295984,-1.4391527175469507,569162.0,0.007030064802650227,2023,4,17
2023-04-18,179.99354553222656,180.84205347845113,177.32484283447266,49.8157212209182,4528146,1.1742755130149476,42.14021506920377,36.13645978049915,3.143094875974438,504733.7,-0.011937026283219243,2023,4,18
2023-04-19,179.5955047607422,180.72333455295504,177.3038735961914,49.275896284450184,4343264,0.9425606138152318,39.602300098467,33.80680780194192,0.027033710978100232,447532.5,-0.0022114169166866926,2023,4,19
2023-04-20,182.7311553955078,180.9145555855791,177.3689163208008,53.54650432672908,4480017,1.000413542699107,42.250083020953994,56.80698148042084,-2.9742199432792082,416943.9,0.01745951625539255,2023,4,20
2023-04-21,182.6146697998047,181.07647122502917,177.46813079833984,53.366751660837735,4347226,1.0250468891167088,48.89275088969517,56.064463386722664,0.5989705611143284,409540.2,-0.0006374698143346569,2023,4,21
2023-04-24,184.284423828125,181.3819905205621,177.61957397460938,55.664290376100645,4470738,1.1658648250179908,58.79898887316866,63.525521752362394,2.6885235308197,386967.45,0.009143591969641873,2023,4,24
2023-04-25,180.43038940429688,181.29136184282257,177.68655822753905,49.591077705923446,4176493,0.9554617173416204,51.26374452912629,34.20124844829377,-1.23285551039662,368896.85,-0.020913511537050122,2023,4,25
2023-04-26,180.3236083984375,181.19919484811922,177.80169372558595,49.430162549193824,4005815,0.7712093821722874,44.76444533542654,36.566565805623384,-0.6949937376028275,335004.45,-0.0005918127551124419,2023,4,26
2023-04-27,180.9449005126953,181.1749763399836,177.97099884033204,50.43785957608591,4190214,0.6676251927106307,37.42038505082655,41.49334089856243,-0.7666597405979454,324364.25,0.00344542858129282,2023,4,27
2023-04-28,181.64385986328125,181.219631913631,178.17564025878906,51.606198693902236,4561169,0.634618665484453,41.82518651874613,47.4156528520525,0.41321020900067273,327302.85,0.003862829781914101,2023,4,28
2023-05-02,183.93492126464844,181.47823089944217,178.4525082397461,55.3238139965337,4825423,0.7842894620347636,54.28054343620178,73.93263655799035,0.9698901911854084,304614.35,0.012612930616491047,2023,5,2
2023-05-03,183.51747131347656,181.67244427220734,178.71772674560546,54.50224979115563,4712835,0.8593142841725978,66.66411992665432,78.64407036992002,1.9578067484753592,258854.15,-0.00226955244986482,2023,5,3
2023-05-04,186.46868896484372,182.12922948102985,179.00799194335937,59.12374020004469,4865883,1.1437264300115828,82.08555779615993,93.67996646056936,3.8270357675477547,247827.05,0.0160813988458135,2023,5,4
2023-05-05,184.9930877685547,182.40197788936555,179.25612518310547,56.05768656837914,4786189,1.235810763030372,81.65220252776416,72.63257075280305,1.2378471356737677,236727.55,-0.007913399319106285,2023,5,5
2023-05-08,182.2651824951172,182.38894975658,179.50717041015625,50.81170691525276,4593590,1.0762626173659555,70.77843261654436,46.02276063626063,-0.1913796438537129,237071.7,-0.014745984870799034,2023,5,8
2023-05-09,181.0516815185547,182.26159087676805,179.7391879272461,48.63146679237779,4286612,0.8421919111809757,50.94693098434354,34.18546156396689,-1.754213537105755,240391.15,-0.006657886931284884,2023,5,9
2023-05-10,179.84791564941406,182.0317170455915,179.9717883300781,46.49999294218273,4053892,0.5531786457065095,34.217115810723286,22.443125231942286,-0.3228246399100999,238691.9,-0.0066487417241538616,2023,5,10
