Date,Close,EMA20,SMA50,RSI,OBV,MACD,Stoch_D,Stoch_K,ROC,Volume_SMA20,Daily_Return,Year,Month,Day
2022-10-18,13.800000190734863,14.15502456016816,15.020400009155274,39.23919264793788,40356900,-0.44866996464710596,19.402977520955112,26.368155427144238,-4.432128865972232,14581225.0,0.008771921263311944,2022,10,18
2022-10-19,13.739999771118164,14.115498389782445,14.987800006866456,38.33033011641,32751500,-0.42599592873847847,23.38307466292026,23.38305884742012,-2.3454152868777247,14675380.0,-0.004347856433870367,2022,10,19
2022-10-20,13.8100004196167,14.086403345004754,14.960200023651122,40.07424041861498,43853800,-0.3977926189157248,25.53896456869312,26.86567943151501,-1.145310267385834,14917165.0,0.005094661547642598,2022,10,20
2022-10-21,13.81999969482422,14.061031568797084,14.923800010681152,40.333797010136124,57289800,-0.3703650964578049,29.053814807676996,36.91270614409585,-0.7896669629697534,15079135.0,0.000724060456458675,2022,10,21
2022-10-24,13.75,14.031409514625933,14.88900001525879,39.058400348386655,49928200,-0.3502396331909079,31.997708300819166,32.21473932684664,1.3264576950906932,14871040.0,-0.005065101039794961,2022,10,24
2022-10-25,13.630000114440918,13.993180047941646,14.851600017547607,36.904034837638456,40980300,-0.34005312568234025,36.52562427911409,40.44942736639978,0.44215490763483517,14611495.0,-0.00872726440429683,2022,10,25
2022-10-26,13.18000030517578,13.91573435815442,14.803200016021728,30.181134449683952,26003600,-0.36409441511777985,25.541520599322126,3.960395104719956,-2.945505307640053,14241470.0,-0.03301539291906286,2022,10,26
2022-10-27,13.630000114440918,13.88852157303885,14.763600025177002,41.63208828145415,37038000,-0.3428835384079516,33.79552092960883,56.97674031770674,1.7164216601363833,14333595.0,0.03414262510209687,2022,10,27
2022-10-28,13.640000343322754,13.864852884494459,14.722800025939941,41.86029267983598,43178100,-0.321560086392207,39.69223117206207,58.13955809375953,1.0370395801685475,13691280.0,0.000733692501678096,2022,10,28
2022-10-31,14.18000030517578,13.894866924559347,14.692400035858155,52.63035987716371,52671200,-0.2581122556748756,69.32448245023875,92.85714893924994,3.654970678698207,11560835.0,0.03958943902207257,2022,10,31
2022-11-01,14.119999885559082,13.916308158940275,14.666400032043457,51.48904455754864,47323900,-0.21024732484668007,77.32946739503751,80.99169515210305,2.318838336241925,10250075.0,-0.004231341207714734,2022,11,1
2022-11-03,13.640000343322754,13.889993128881464,14.640600032806397,43.383768674206046,25626500,-0.2086408915289475,71.72371894606499,41.32231274684198,-0.7277978854527462,10343275.0,-0.03399430213361665,2022,11,3
2022-11-04,14.210000038146973,13.92046997738294,14.622200031280517,52.8713670937632,42104900,-0.1595345548236189,67.79153652696004,81.0606016819351,2.8964489962077464,10516060.0,0.04178883287955726,2022,11,4
2022-11-07,13.720000267028809,13.90137762401588,14.58680004119873,45.77056302889894,30546500,-0.15833117242489791,55.440770915613996,43.93939831806491,-0.7235848770160471,10701685.0,-0.034482742421024004,2022,11,7
2022-11-08,13.859999656677246,13.897436865221724,14.556400032043458,47.922607153001806,36355000,-0.14441596513286292,59.84847171247194,54.54541513741583,0.7999975031072443,10417845.0,0.010204036947789152,2022,11,8
2022-11-09,13.8100004196167,13.889109584687912,14.527200031280518,47.20216369624825,28088800,-0.1358565143404249,49.7474689092468,50.75759327225963,1.3206185155132304,10449820.0,-0.0036074486507262638,2022,11,9
2022-11-10,13.170000076293944,13.820622964840867,14.478200035095215,39.09943250955012,11480200,-0.17865632798075204,41.21914575378093,18.354428851667308,-0.07587426897030383,10640995.0,-0.0463432529961153,2022,11,10
2022-11-11,13.119999885559082,13.75389695729022,14.429600028991699,38.54277428055999,-189900,-0.21414159515950892,32.86189471456303,29.473662019762145,-3.7417477960362837,10716645.0,-0.0037965216738959917,2022,11,11
2022-11-14,13.0600004196167,13.687811572749883,14.380800037384033,37.84646228585522,-5185000,-0.2442893647888731,24.714628542876323,26.31579475719949,-4.252198747120886,10435265.0,-0.004573130065986031,2022,11,14
2022-11-16,12.56999969482422,13.581353298661725,14.314600028991698,32.65752735028239,-16145000,-0.3042138647407491,21.929818925653915,10.000000000000085,-11.354023806077773,10643130.0,-0.037519196711240266,2022,11,16
2022-11-17,12.600000381469728,13.487891116072012,14.247600040435792,33.26085431248326,-2830000,-0.34530321745222814,20.638602830036604,25.600013732910224,-10.764869096379382,10840125.0,0.0023866895285495904,2022,11,17
2022-11-18,12.75,13.4176157716842,14.182200031280518,36.33218962272956,6434500,-0.3615948693240245,22.400004069010475,31.599998474121094,-6.524929039011641,10923080.0,0.011904731268966406,2022,11,18
2022-11-21,12.850000381469728,13.363557163092347,14.124200038909912,38.3685069829633,13148900,-0.36226100637899705,30.933341979980522,35.60001373291023,-9.570722399903614,10703685.0,0.007843167174096388,2022,11,21
2022-11-22,12.8100004196167,13.310837473237523,14.063000049591064,37.8470716739453,5177500,-0.3618454582208379,33.7333424886068,34.00001525878906,-6.632651819978268,10430455.0,-0.003112837405881419,2022,11,22
2022-11-23,12.630000114440918,13.245995820018798,13.99660005569458,35.50847208550495,-2079600,-0.3717552900400545,32.13334401448571,26.800003051757812,-8.874455791517706,10425230.0,-0.014051545611203586,2022,11,23
2022-11-24,13.029999732971191,13.225424764109501,13.935000038146972,43.81659080719148,1219500,-0.3433740742887057,34.533335367838546,42.79998779296875,-5.648085901123796,10142790.0,0.03167059500442293,2022,11,24
