Date,Close,EMA20,SMA50,RSI,OBV,MACD,Stoch_D,Stoch_K,ROC,Volume_SMA20,Daily_Return,Year,Month,Day
2022-10-18,2.408216714859009,2.31185506377121,2.4466334915161134,55.12794150453512,22810400,-0.03359721162224982,62.121236055814414,88.63642675381863,2.4390340372100354,1645555.0,0.058823510913097454,2022,10,18
2022-10-19,2.446442127227783,2.324672879338503,2.4441488218307494,57.28801156732959,23683900,-0.01899172087357881,81.06063608670223,97.72727224981472,4.918021053496921,1640970.0,0.015872912156500885,2022,10,19
2022-10-20,2.465555191040039,2.338090242357697,2.4399440050125123,58.36718303841841,25565000,-0.005807553847590352,89.89899654308708,83.33329062562794,5.3061261897015495,1685945.0,0.007812595932491506,2022,10,20
2022-10-21,2.561119318008423,2.359331106705385,2.4403262615203856,63.35291949358508,26405700,0.012211453852272847,92.09955406176344,95.2380993098477,11.666663028338544,1666200.0,0.038759678678323306,2022,10,21
2022-10-24,2.427329540252685,2.365807147995604,2.434783544540405,53.663736685014975,25110600,0.015517059336297656,80.15872036798436,61.90477116847748,4.526742211103393,1589640.0,-0.05223879138117449,2022,10,24
2022-10-25,2.312652587890625,2.3607448089379868,2.427902927398682,47.02497627387399,23986100,0.008782069605882015,63.49207250854278,33.333347047303214,1.2552350173073952,1528940.0,-0.04724408056687768,2022,10,25
2022-10-26,2.1979756355285645,2.345242982898994,2.4206400537490844,41.496536095146446,21995800,-0.005742731307011972,33.333347047303164,4.761922926128844,-1.7093906831282952,1560940.0,-0.049586761523336964,2022,10,26
2022-10-27,2.3604347705841064,2.346689819821386,2.4164352369308473,50.393907601686934,23556000,-0.004097413769298175,27.77780225728904,45.23813679843509,5.106392239837187,1566415.0,0.07391307366174438,2022,10,27
2022-10-28,2.379547357559204,2.3498191091297493,2.412421536445618,51.33165685469986,24636200,-0.001237002335534143,33.33334704730321,49.99998141734572,7.792205688266411,1384895.0,0.008097062123164855,2022,10,28
2022-10-31,2.4942243099212646,2.3635719853956076,2.4116570138931275,56.62937382794266,26650700,0.010166176638155111,57.93650791810029,78.5714055385201,9.66385726586271,1353575.0,0.04819275901265918,2022,10,31
2022-11-01,2.656683444976806,2.391487362498579,2.4137594270706177,62.80620049325278,28623400,0.0319441404352121,73.16016158298562,90.90909779309109,10.317457253108723,1374355.0,0.06513413184585226,2022,11,1
2022-11-02,2.561119318008423,2.4076427868328496,2.412612657546997,57.608714259298495,27637600,0.04101926273531209,80.39287580283401,71.6981240768909,4.687508831880178,1309475.0,-0.035971213337092856,2022,11,2
2022-11-03,2.6757960319519043,2.4331811911299024,2.412230396270752,61.70421347037274,29112900,0.056809945276633744,85.64893447957122,94.33958156873173,8.527119639255767,1311915.0,0.04477601380659468,2022,11,3
2022-11-04,2.7426912784576416,2.4626583423039725,2.4137594223022463,63.89548632645303,30744800,0.07387052880916212,85.99105343500564,91.93545465939434,7.089554913451384,1342105.0,0.025000129197792154,2022,11,4
2022-11-07,2.542006492614746,2.4702153090002366,2.411465883255005,53.92648888932053,29435300,0.07038621072542295,81.4465070668375,58.06448497238645,4.724408056687808,1352990.0,-0.07317075290943831,2022,11,7
2022-11-08,2.542006492614746,2.477052564582571,2.408216705322266,53.92648888932053,29947300,0.06685420982533774,69.35480820138906,58.06448497238645,9.917352304667396,1322020.0,0.0,2022,11,8
2022-11-09,2.4942243099212646,2.4786879689005414,2.4053497743606567,51.69915339712118,27144400,0.059513417226356946,55.37630766521884,49.99995305088366,13.478251059933108,1404070.0,-0.018797034087954634,2022,11,9
2022-11-10,2.322209119796753,2.463785221366847,2.400953826904297,44.56329410508401,23398900,0.039361858943987915,43.01072960917514,20.96775080425534,-1.6194326258757112,1521930.0,-0.0689654051723767,2022,11,10
2022-11-11,2.542006492614746,2.4712348662475994,2.4013360786437987,53.41195776410413,26500000,0.0406587263954874,43.01072960917514,58.06448497238645,6.827312536539838,1616145.0,0.09465012041518062,2022,11,11
2022-11-14,2.484668016433716,2.4725142138843723,2.400189309120178,51.11963206050792,24761700,0.03663743383284279,42.4731021956546,48.387070810322044,-0.3831368914791185,1659275.0,-0.022556384630651016,2022,11,14
2022-11-15,2.4942243099212646,2.474581842078362,2.400380434989929,51.493284405406456,26137000,0.033831653284673635,50.68851540165329,45.613990422251405,-6.115110754452715,1665520.0,0.0038461047610156562,2022,11,15
2022-11-16,2.303096294403076,2.4582498851569063,2.396175618171692,44.213655747670614,25074700,0.016001166964461522,31.97471206804035,1.92307497154764,-10.074619397505872,1674960.0,-0.07662823859022605,2022,11,16
2022-11-17,2.3317654132843018,2.4462037449785634,2.3933086919784547,45.459187810852235,27120200,0.004136058482290483,22.512358455793475,20.00000997358142,-12.857131655757916,1683180.0,0.012448076509391504,2022,11,17
2022-11-18,2.3413217067718506,2.436214979435067,2.389486117362976,45.89284002208786,28490000,-0.004444775844988147,14.529913144002194,21.66665448687757,-14.634150581887658,1709635.0,0.00409830827453983,2022,11,18
2022-11-21,2.4177730083465576,2.4344586012361615,2.3862369298934936,49.36164318766842,30005400,-0.005018319698349316,25.555547125731284,34.99997691673492,-4.88722135954893,1720650.0,0.03265305291177434,2022,11,21
2022-11-22,2.4177730083465576,2.4328694971514375,2.3848990297317503,49.36164318766842,31211600,-0.005410488589747686,30.555536106782455,34.99997691673492,-4.88722135954893,1724735.0,0.0,2022,11,22
