Date,Close,EMA20,SMA50,RSI,OBV,MACD,Stoch_D,Stoch_K,ROC,Volume_SMA20,Daily_Return,Year,Month,Day
2022-10-18,1.2206897735595703,1.2230037183191342,1.3112994360923766,48.2854019444402,6133000,-0.034848731757419316,68.93940784278517,75.00000912724143,0.6756748785094804,473365.0,0.020547920630801242,2022,10,18
2022-10-19,1.1797270774841309,1.2188821334777054,1.3094970726966857,44.616069457401736,6030500,-0.033985838581003236,65.11859474498199,52.17394204361539,-2.7026995140379215,456525.0,-0.03355700765477121,2022,10,19
2022-10-20,1.1797270774841309,1.2151530805259363,1.3075308609008789,44.616069457401736,6493600,-0.03292247966978268,59.782631071490734,52.17394204361539,-0.6896543419201941,457115.0,0.0,2022,10,20
2022-10-21,1.2043046951293943,1.2141199009643608,1.3055646467208861,47.397682478199734,6973200,-0.02975357108479071,54.08087235228337,57.89473296961935,5.7553995243412235,453595.0,0.020833308071284806,2022,10,21
2022-10-24,1.1715344190597534,1.2100641407829695,1.3022876238822938,44.20942899978221,6704300,-0.02954588899002708,48.97023374270069,36.842026214867346,5.147041515968178,452540.0,-0.02721095101777371,2022,10,24
2022-10-25,1.2124972343444824,1.210295863979304,1.2998298573493958,48.84181991968276,7273000,-0.02577878084190055,52.631549898932946,63.15789051231215,-1.3333317812330117,468925.0,0.034965097583393945,2022,10,25
2022-10-26,1.2698452472686768,1.2159672338163872,1.2985190510749818,54.53360131694855,7755000,-0.01795879729210048,66.66663890905983,100.0,6.896563489463915,453565.0,0.047297438129991765,2022,10,26
2022-10-27,1.278037667274475,1.2218787036695384,1.2973720932006836,55.29872484324169,7976800,-0.010973844512824682,79.0773133923637,74.07404966477897,7.586207796253124,443950.0,0.006451510546989558,2022,10,27
2022-10-28,1.3845409154891968,1.2373703428904583,1.2986829018592834,63.822228295490106,8290000,0.0031197405081564433,90.31635147274635,96.87500475346003,16.55173431147762,439865.0,0.08333341883565049,2022,10,28
2022-10-31,1.3845409154891968,1.251386587899862,1.301959924697876,63.822228295490106,8756600,0.014126170476068678,89.24108431216801,96.77419851826504,15.753435716139464,435085.0,0.0,2022,10,31
2022-11-01,1.4500812292099,1.2703098870722467,1.3060561990737916,68.15577904774332,9028600,0.027816746953137628,95.44404609459177,92.68293501205022,18.791953583867326,425395.0,0.04733721697025173,2022,11,1
2022-11-02,1.4582737684249878,1.288211209105841,1.3099886202812194,68.66111512947144,9433900,0.038879518011268654,94.77631127146196,94.87180028407066,23.611112795247664,437210.0,0.005649710547285469,2022,11,2
2022-11-03,1.4746588468551636,1.3059681269867291,1.31375718832016,69.69685815542309,9918400,0.048410931586726935,94.22555478261809,95.12192905173345,25.0,439920.0,0.011235941278620487,2022,11,3
2022-11-04,1.4664663076400757,1.3212536680013336,1.3158872532844543,68.47821763540986,9687200,0.05467333588553491,94.2255458304121,92.68290815543224,21.76871132122539,419205.0,-0.005555548819009326,2022,11,4
2022-11-07,1.6221246719360352,1.349908049328448,1.3209666323661804,76.78411096836781,10401400,0.07137391149498495,95.33970828956707,98.21428766153555,38.46154628883333,445415.0,0.10614520325833743,2022,11,7
2022-11-08,1.5320067405700684,1.36725078182765,1.3235882496833802,65.94955992180945,10002300,0.07645613533649986,89.82288397667166,78.57145611304718,26.351359588735367,403715.0,-0.05555549023146866,2022,11,8
2022-11-09,1.5238142013549805,1.3821615836873957,1.3262098670005797,65.05092144289787,9766500,0.07891310376113836,84.5238293095588,76.78574415409369,19.99999248983828,396945.0,-0.005347586925132819,2022,11,9
2022-11-10,1.5074292421340942,1.3940918368727957,1.3293230390548707,63.19621286112819,9465500,0.07863172211882019,76.19051549571543,73.21434622000545,17.948733494593814,390425.0,-0.010752596482114907,2022,11,10
2022-11-11,1.5238142013549805,1.4064463477758609,1.3316169548034669,64.29260295955966,9851900,0.07882224068882593,75.59527795997957,76.78574350583955,10.059167216201377,398720.0,0.010869471523379692,2022,11,11
2022-11-14,1.5401992797851562,1.4191847222529366,1.3332554650306703,65.40255562230544,10636700,0.07938032000518258,76.28208545407436,78.84616663637807,11.24259764045767,427930.0,0.010752674712970922,2022,11,14
2022-11-15,1.4828513860702517,1.4252482140450617,1.3324362087249755,58.54329849165093,10309600,0.07433818185122232,71.57427557950398,59.09091659629428,2.2598842189142143,395390.0,-0.03723407384199273,2022,11,15
2022-11-16,1.409118413925171,1.4237120426050722,1.329650740623474,51.119921820587955,10066700,0.06365879740733016,58.85781334014172,38.63635678775278,-3.370790558271322,402410.0,-0.04972377733717648,2022,11,16
2022-11-17,1.4664663076400757,1.4277838773703107,1.3288314819335938,55.81301418513043,10260200,0.0591410626845883,50.75757955132667,54.54546526993297,-0.5555548819009348,388930.0,0.04069771081562923,2022,11,17
2022-11-18,1.548391819000244,1.439270348001733,1.3301422905921936,61.49991062847672,11181700,0.061462923136418324,53.97728360522833,68.75002875799922,5.58659349576245,411025.0,0.055865934957624486,2022,11,18
2022-11-21,1.597547173500061,1.4543443313825262,1.3312892484664918,64.45578658783657,11494400,0.06650283726092687,70.26518353478149,87.50005657641229,-1.515142384625741,413215.0,0.031746069629556395,2022,11,21
2022-11-22,1.597547173500061,1.4679826972984817,1.3334193110466004,64.45578658783657,12044800,0.0696936208369845,81.2500331759271,87.50001419336978,4.278077321357262,412300.0,0.0,2022,11,22
2022-11-23,1.6385098695755005,1.4842233803724836,1.3358770751953124,66.91103120667697,12597500,0.07466697266085931,88.47033645759107,90.41093860299111,7.526880122165306,415835.0,0.025640993114271815,2022,11,23
2022-11-25,1.67947256565094,1.5028185408751937,1.3409564542770385,69.20206817339347,12900500,0.08098024716523122,88.82967855009547,88.57808285392547,11.41302813479198,419895.0,0.024999969079253725,2022,11,25
2022-11-28,1.7368203401565552,1.5251044265210376,1.3475104928016663,72.1131902447572,14008300,0.08957844427690786,87.96488429344572,84.90563142342062,13.978484949947898,459625.0,0.03414630026027732,2022,11,28
2022-11-29,1.785975694656372,1.5499493092005932,1.354064531326294,74.35111888948927,15083200,0.09921531138402573,89.30938788471974,94.44444937681317,15.957442526885183,490040.0,0.028301922405737256,2022,11,29
2022-11-30,1.785975694656372,1.572428012577334,1.3611101245880126,74.35111888948927,16154400,0.10563490457183589,90.69245328900905,92.72727906679339,20.441988417291032,530000.0,0.0,2022,11,30
2022-12-01,1.7204351425170898,1.5865239297144538,1.3686472654342652,66.14306251372936,15606400,0.10423237764437299,88.4511719633726,78.18178744651128,22.093014009002296,537135.0,-0.036697337111237904,2022,12,1
2022-12-02,1.6876651048660278,1.596156422586032,1.3758567070960999,62.43189250262606,15170500,0.09933156433992973,80.60605368739661,70.90909454888518,15.083796748247039,534705.0,-0.019047528640409928,2022,12,2
2022-12-05,1.6385098695755005,1.6001900842040766,1.3843769598007203,57.243528156859995,14671900,0.09043869680654959,69.69696583781875,60.00001551805982,5.8201063496604775,548075.0,-0.02912617861730893,2022,12,5
2022-12-06,1.7695907354354858,1.6163234795594488,1.3961742329597473,65.48164982963952,15972000,0.09289730331701662,73.33335197101802,89.09094584610907,10.769232032034154,577370.0,0.08000004656300619,2022,12,6
2022-12-07,1.7040501832962036,1.624678403724854,1.4071522498130797,59.32660378850354,15493900,0.08853659709824302,74.54547186333195,74.54545422582697,6.66665820971067,581320.0,-0.03703712436263018,2022,12,7
2022-12-08,1.67947256565094,1.6298968953368622,1.4160002040863038,57.15692751765278,15058000,0.08215051763208048,75.28620869164622,62.222226003002625,2.4999969079253654,591325.0,-0.014423059770295232,2022,12,8
2022-12-09,1.7941683530807495,1.6455417960743752,1.4300913882255555,63.808759724824924,15832500,0.08536051228823882,76.29099524555934,92.10530550784843,6.829274248094378,615000.0,0.06829274248094386,2022,12,9
