Date,Close,EMA20,SMA50,RSI,OBV,MACD,Stoch_D,Stoch_K,ROC,Volume_SMA20,Daily_Return,Year,Month,Day
2022-10-18,6.940000057220459,6.743315079051597,6.094200010299683,55.75002232202296,67047600,0.21391216526204104,55.479457572707325,58.9041171948128,0.144303450642846,2230200.0,-0.0183875687813978,2022,10,18
2022-10-19,7.039999961853027,6.771570782175543,6.156800007820129,57.23393153990906,68617900,0.21373368457350228,64.15525904558977,65.75342555233092,-4.864866606417649,2164540.0,0.014409208041508137,2022,10,19
2022-10-20,7.050000190734863,6.798087868705002,6.219600009918213,57.38782600696017,71499000,0.2119558768272034,59.90114719939502,55.04589885104134,-2.2191379551397423,2207985.0,0.0014204870647760437,2022,10,20
2022-10-21,7.170000076293945,6.833508078951568,6.281200008392334,59.28135755185607,73242800,0.21772019636598738,62.28479517533768,66.05506112264075,-0.2781638493372328,2077005.0,0.01702125990248704,2022,10,21
2022-10-24,7.389999866485596,6.886507296811952,6.340800008773804,62.565604433623264,78414900,0.23730510010692107,67.37847500464115,81.03446504024134,7.412786970369423,2190020.0,0.03068337347987371,2022,10,24
2022-10-25,7.630000114440918,6.957316136586139,6.40060001373291,65.8057852604378,81384700,0.26909038520970796,80.75027402252746,95.16129590470027,13.372958288510286,2255345.0,0.0324763534900383,2022,10,25
2022-10-26,7.78000020980835,7.03566700070254,6.464000015258789,67.68823599441563,84026000,0.30289264883567757,87.70795992632611,86.9281188340367,17.87879276100495,2288635.0,0.019659252046868803,2022,10,26
2022-10-27,7.869999885559082,7.115127275450782,6.528600015640259,68.79814035137775,85715400,0.3331035970488392,91.4324047282463,92.2077994460019,14.556040999389621,2282380.0,0.011568081404068398,2022,10,27
2022-10-28,7.639999866485596,7.165115141263622,6.584400014877319,62.85599583367896,83833500,0.3346295111125617,85.30336869087989,76.77418779260108,14.714715338233637,2293865.0,-0.029224907549937895,2022,10,28
2022-10-31,7.639999866485596,7.21034225795143,6.6442000102996825,62.85599583367896,85796600,0.3320115861070736,81.91872501040136,76.77418779260108,8.062230282665958,2274840.0,0.0,2022,10,31
2022-11-01,8.260000228881836,7.310309683754326,6.714000015258789,70.75327070392903,88512500,0.3756356158112242,83.10519205267072,95.76720057281,19.020175227347917,2298005.0,0.08115188131298234,2022,11,1
2022-11-02,7.929999828338623,7.369327792762354,6.7692000102996825,63.06728019061331,86485700,0.37920842062657023,82.80790876399816,75.88233792658336,12.642043626536259,2183570.0,-0.03995162123474727,2022,11,2
2022-11-03,8.119999885559082,7.440820373028709,6.825600004196167,65.39794170538312,88890900,0.39284286291684634,85.90849009785624,86.07593179417535,15.177300225188878,2183900.0,0.023959654644817974,2022,11,3
2022-11-04,8.039999961853027,7.497885095773882,6.8748000049591065,63.578660585748196,86782400,0.39266651623419335,77.30120441211544,69.94534351558762,12.133889488168187,2161015.0,-0.00985220749181659,2022,11,4
2022-11-07,7.929999828338623,7.539038879827666,6.9231999969482425,61.063277332732,85154600,0.3792785813593511,72.91104033185285,62.71184568579556,7.307171469677318,2133395.0,-0.01368160871098456,2022,11,7
2022-11-08,7.75,7.5591304150821745,6.9605999946594235,57.08342999283188,83217700,0.35010823489353804,61.73318431685059,52.542363749168565,1.5727376639479242,2131225.0,-0.022698591706821536,2022,11,8
2022-11-09,7.119999885559082,7.517308459889499,6.992799987792969,45.82574569522104,80418000,0.2730077180216899,44.06778199866971,16.94913656104499,-8.483294427385701,2190150.0,-0.08129033734721525,2022,11,9
2022-11-10,7.190000057220459,7.486136231063876,7.026799993515015,47.07469703284134,82218000,0.2150741903711868,30.131816290715136,20.903948561931852,-8.640404551801542,2215420.0,0.009831484941924318,2022,11,10
2022-11-11,7.650000095367432,7.5017423133785,7.067399997711181,54.49843090402688,84026700,0.20392884621945573,25.7359758678955,39.354842480709635,0.1308930504790185,2248365.0,0.06397775166705655,2022,11,11
2022-11-14,8.039999961853027,7.553004946566551,7.111799993515015,59.66426327750759,86869600,0.22398386398296832,41.59163737862813,64.51612109324287,5.235603434001524,2302575.0,0.05098037406846112,2022,11,14
2022-11-15,8.079999923706055,7.603194944389361,7.152999992370606,60.16380479670786,89012500,0.24033484221920354,56.98924234994348,67.09676347587789,-2.179180389685632,2336405.0,0.004975119657066207,2022,11,15
2022-11-16,7.639999866485596,7.606700175065193,7.173799991607666,52.46645601921276,87357900,0.2153068594383356,56.77418369077659,38.70966650320896,-3.6569983370829897,2340620.0,-0.05445545314048028,2022,11,16
