Date,Close,EMA20,SMA50,RSI,OBV,MACD,Stoch_D,Stoch_K,ROC,Volume_SMA20,Daily_Return,Year,Month,Day
2022-11-01,24.757474899291992,23.47016254742278,23.547623977661132,62.50692772150824,-3274100,0.3645455926930836,93.73120671265288,88.520729488076,8.599283481590062,4306330.0,0.006880662422682704,2022,11,1
2022-11-02,24.278120040893555,23.547110880134284,23.569583320617674,57.55077803466497,-7250200,0.3803047717793753,85.44113452933901,74.51248522089595,7.688218788168949,4261750.0,-0.01936202542255816,2022,11,2
2022-11-03,24.61648941040039,23.648956454445344,23.584108543395995,59.96393849614409,-3144100,0.4153101777845123,82.4277053136167,84.24990123187817,12.21179070946855,4133430.0,0.01393721461698405,2022,11,3
2022-11-04,24.870267868041992,23.76527182716883,23.590629081726075,61.721535754524155,1211900,0.4582476215287876,80.38005908376567,82.37779079852288,8.737533177866723,4129030.0,0.010309287137197698,2022,11,4
2022-11-07,25.171043395996094,23.89915483372381,23.61512424468994,63.75257185984047,6350500,0.510659363199089,85.6493034293,90.320218257499,9.51574366884425,4167955.0,0.012093779188466103,2022,11,7
2022-11-08,24.89846420288086,23.994327154595908,23.636970748901366,60.613732748165376,2190500,0.5241590045076627,85.2734554093265,83.12235717195762,5.792490253434213,4136245.0,-0.010829078033316342,2022,11,8
2022-11-09,24.67288398742676,24.058951614865514,23.65505302429199,58.06581805155216,-2298500,0.5107673216276396,83.07814915582021,75.79187203800403,3.763005071399314,4149165.0,-0.009060005212208955,2022,11,9
2022-11-10,26.524524688720703,24.293768098089817,23.709981269836426,69.42640475644811,4083700,0.6421637819060244,86.14579902829477,99.52316787492269,10.164996887904925,4208280.0,0.0750475989040249,2022,11,10
2022-11-11,26.39293670654297,24.4936889179425,23.754803352355957,68.01617783652989,-434700,0.7272945737805401,87.80428862454103,88.09782596069643,6.759943160119023,4214055.0,-0.004960993032749439,2022,11,11
2022-11-14,25.875980377197266,24.62533572358581,23.78368049621582,62.6335578467609,-3457400,0.7444655488480372,86.16358816978594,70.86977067373873,5.237001628844653,4165455.0,-0.01958691960252934,2022,11,14
2022-11-15,26.1109619140625,24.766823932202637,23.81912586212158,64.0271043349506,438000,0.7681796200172535,77.75374125952801,74.29362714414889,5.466983285961907,4192535.0,0.009081067980415858,2022,11,15
2022-11-16,26.2801456451416,24.910949809625397,23.83683952331543,65.0380886592664,3628500,0.7915009748938395,75.09789080000789,80.13027458213608,8.246213466594106,4196905.0,0.006479413957859004,2022,11,16
2022-11-17,25.8195858001709,24.99748657062973,23.841791610717774,60.08741078298481,390300,0.764012920854821,72.86442889400296,64.16938495572388,4.887359727509331,4211995.0,-0.017525011131582002,2022,11,17
2022-11-18,25.9981689453125,25.09278965393285,23.84919422149658,61.316989248299954,7292600,0.7480159451278006,71.55263878768172,70.35825682518521,4.5351384362041705,4330400.0,0.0069165766842169685,2022,11,18
2022-11-21,26.38353729248047,25.215718000461194,23.861314430236817,63.901374579650344,11951800,0.7576999383336762,72.74699871686282,83.71335436967937,4.817018815665162,4425470.0,0.01482290341210546,2022,11,21
2022-11-22,26.39293670654297,25.32783406770708,23.88782413482666,63.96461221521903,15413400,0.7574021661742201,79.37023536659008,84.03909490490568,6.002267816539433,4366455.0,0.00035626057106363795,2022,11,22
2022-11-23,26.768903732299805,25.46507879766829,23.918115921020508,66.49305672831355,17899800,0.7785291767515545,88.19073868004021,96.8197667655356,8.495236089713588,4325505.0,0.014244986449864605,2022,11,23
2022-11-25,26.89109230041504,25.600889607453695,23.957204704284667,67.2961908350825,19796400,0.7959567867486648,88.0825188089513,83.38869475641263,1.3819950253442816,4233720.0,0.004564571240465165,2022,11,25
2022-11-28,26.355342864990234,25.672742298647652,23.99996685028076,60.45401489089511,16465500,0.7578023178321871,81.55347668883823,64.45196854456647,-0.1424390243902439,4141250.0,-0.019922933194369885,2022,11,28
2022-11-29,26.562124252319336,25.757445341854478,24.034158058166504,62.057497069913374,20138300,0.7357686728802051,73.20052521714501,71.76091235045595,2.6516632997864,4086720.0,0.007845900104141101,2022,11,29
2022-11-30,27.18246841430664,25.89316182494516,24.094023399353027,66.45221967598302,25623000,0.7596071614338449,75.79190819364698,91.16284368591853,4.103665363883292,4118385.0,0.023354463524623226,2022,11,30
2022-12-01,26.99448585510254,25.998049827817294,24.159285202026368,64.03190703269615,22619400,0.7546317883535103,75.8687538831927,64.68250561320359,2.718174471354185,4069760.0,-0.006915580893498308,2022,12,1
2022-12-02,26.94748878479004,26.088472585624224,24.23052089691162,63.41009617562188,19299100,0.7383848575294181,72.84789418314433,62.69833325031091,4.368400768891014,4030470.0,-0.0017409877915350869,2022,12,2
2022-12-05,26.665515899658203,26.143429091722698,24.309944915771485,59.66629983020262,16388300,0.6947475749355903,59.391513522949374,50.79370170533364,2.5668998295590604,3958210.0,-0.010463790796379824,2022,12,5
2022-12-06,26.43993186950684,26.171667451511663,24.40970985412598,56.77814361534785,13793500,0.634646162236777,51.5872632818564,41.26975488992467,0.21374911332470828,3831020.0,-0.008459766201420305,2022,12,6
2022-12-07,26.29894256591797,26.18378889097893,24.52010902404785,54.98666570845703,10744800,0.5690787159643875,42.460258307660176,35.317318327722234,-0.35613369467028005,3775455.0,-0.005332438233378145,2022,12,7
2022-12-08,26.637317657470703,26.22698210683529,24.622513618469238,58.38074131425126,14836200,0.538215866889491,40.771213112435,45.726566119658095,-0.4915631814624056,3755575.0,0.01286649038091947,2022,12,8
2022-12-09,26.80650329589844,26.28217460103178,24.73353401184082,60.004571010942904,18697700,0.5213983481225988,42.963605733553244,47.84693275327941,-0.3145614301256645,3629540.0,0.0063514517716571905,2022,12,9
2022-12-12,27.361055374145508,26.384925150852137,24.858448371887206,64.84610628687861,21148200,0.5465181405372235,54.945956454807146,71.26437049148394,3.8159720186802666,3526145.0,0.02068722175830806,2022,12,12
2022-12-13,27.51144027709961,26.49221230573285,24.968431777954102,66.04644704624911,27225900,0.5719672790973007,62.80608351745781,69.30694730761007,3.5739461790123266,3678895.0,0.005496312218139288,2022,12,13
2022-12-14,27.48324203491211,26.586596089464205,25.045897941589356,65.59417590385374,23069200,0.5831384848134924,69.46436000400514,67.82176221292146,1.1064985564267813,3691960.0,-0.0010249642295525607,2022,12,14
2022-12-15,26.98508644104004,26.624547551519047,25.110597991943358,58.03357364702063,19577400,0.5455064933726952,59.57096831330902,41.584195419395535,-0.034819755830701654,3707025.0,-0.01812579437459605,2022,12,15
2022-12-16,26.637317657470703,26.625763752085874,25.168716430664062,53.40562646804711,12709000,0.4820639020346533,44.22445750398739,23.26741487964519,-1.1510205266117626,3888535.0,-0.01288744374894557,2022,12,16
2022-12-19,26.505725860595703,26.61433157194395,25.233172340393068,51.724770294068236,10245700,0.4163672110414929,27.062720467824125,16.33655110443167,-0.5992385058807288,3666585.0,-0.0049401294292142905,2022,12,19
2022-12-20,26.65611457824707,26.618310905877582,25.3011967086792,53.52502448967675,13137500,0.37214733989321047,21.28713460041087,24.257437817155758,0.8176371626341226,3578215.0,0.005673820005621444,2022,12,20
2022-12-21,27.013282775878903,26.655927274449137,25.380288505554198,57.57177606636323,15748100,0.36175319632722847,27.887756325574287,43.06928005513545,2.7162316818269376,3535665.0,0.013399109483244187,2022,12,21
2022-12-22,26.60911750793457,26.65146920144775,25.461574363708497,52.048847992700864,13831300,0.31724598900986933,30.20922738420668,23.300964280328845,-0.10586707677836997,3507185.0,-0.014961723508304048,2022,12,22
2022-12-23,26.95688819885254,26.68055672501011,25.54477035522461,55.96348397770445,15363800,0.30650272227878617,35.877470779756806,41.26216800380613,0.5610015647848701,3488980.0,0.01306960634129517,2022,12,23
2022-12-27,27.08847999572754,26.71940656031653,25.650966072082518,57.38127845044193,16968800,0.30509007576122826,37.54052684003361,48.05844823596585,-0.9962166103999611,3402685.0,0.0048815648120914545,2022,12,27
2022-12-28,26.61851692199707,26.70979802333372,25.737111434936523,51.05875887889331,13723900,0.2630165596363625,37.70234303603741,23.786412868340253,-3.2456437980304655,3381290.0,-0.01734918584596079,2022,12,28
2022-12-29,27.079078674316406,26.744967609141597,25.822751235961913,56.15709118615054,15145100,0.26379560776188526,39.80592074800811,47.57290113971824,-1.4705810911328883,3178115.0,0.017302307024428476,2022,12,29
2022-12-30,27.032079696655277,26.772311617476234,25.912496337890627,55.52146858497326,12912100,0.2576505491549277,38.834957899827884,45.14555969142518,0.17414528472204052,3139585.0,-0.0017356195248143802,2022,12,30
2023-01-03,26.42113494873047,26.738866220452827,26.00216854095459,47.92736543994057,8616800,0.20116352278619587,35.43691629198423,13.592288044809289,-0.8115783710662164,3188335.0,-0.022600730494309773,2023,1,3
2023-01-04,25.641002655029297,26.634307785650588,26.057551918029784,40.33983174609126,-7400,0.09238206818169203,24.06646970925658,13.461561391535291,-3.2624015283125396,3474005.0,-0.029526827489242957,2023,1,4
2023-01-05,24.315717697143555,26.41348968198325,26.08418727874756,31.280171716920194,-8123800,-0.09961909167519067,10.77233993598527,5.263170371611242,-8.779962564436959,3750085.0,-0.051686159691801126,2023,1,5
2023-01-06,24.84206962585449,26.263830629018607,26.11032485961914,37.3026929416921,-3939500,-0.20692390247301518,13.45402983854641,21.637357752492708,-8.03757606225914,3806865.0,0.021646571788122237,2023,1,6
2023-01-09,25.6128044128418,26.201828132239864,26.147018699645997,44.91541203553116,644100,-0.2271533991221979,24.17151186486443,45.61400747048936,-3.7442545578434885,3831475.0,0.031025385509151127,2023,1,9
2023-01-10,25.594003677368164,26.14394008891875,26.177356986999513,44.77260229974213,-2288400,-0.24191385090367845,37.42683466622819,45.029138775702506,-5.055793203691769,3785025.0,-0.0007340365846159047,2023,1,10
2023-01-11,26.063962936401367,26.13632321725043,26.204201049804688,49.12692370682355,798300,-0.21323182692465537,50.09738766508057,59.64901674904986,-3.78211350170907,3816835.0,0.018362084531884815,2023,1,11
2023-01-12,26.0263671875,26.125851214417054,26.23296257019043,48.79548080870461,-5605100,-0.19132925446684368,54.38587096344145,58.47945736557198,-2.224578237143364,3833120.0,-0.00144244177269226,2023,1,12
2023-01-13,26.186155319213867,26.13159446249294,26.261536178588866,50.329319606825365,-660300,-0.15924209739631934,60.52625056663724,63.45027758528989,-3.2974657884112095,3872525.0,0.006139471197140756,2023,1,13
2023-01-17,25.941774368286133,26.11351635828277,26.29480926513672,47.96293831914663,-3822100,-0.15178263882651066,59.25920317813404,55.84787458354024,-4.033375680318261,3856025.0,-0.009332448690870687,2023,1,17
2023-01-18,25.302629470825195,26.036289035667764,26.308532066345215,42.35406739689913,-8203800,-0.19519453474361015,51.75432773831984,35.964831046129405,-4.233374077516747,3731690.0,-0.024637670823407287,2023,1,18
2023-01-19,25.039451599121094,25.941352136949032,26.311915740966796,40.26600745460934,-13449800,-0.24797651094288042,39.86346121666435,27.77767802032341,-2.346051221168659,3870825.0,-0.010401206404557883,2023,1,19
2023-01-20,25.31202888488769,25.881416589133664,26.314735450744628,43.37949105721001,-10466800,-0.26475991097012397,33.33324826409762,36.25723572584006,4.097395767434728,3875385.0,0.010885912764006633,2023,1,20
2023-01-23,25.29323005676269,25.825398824145953,26.322630767822265,43.212205951694976,-13182900,-0.2763917131100442,33.23578003752733,35.67242636641852,1.8161145093911824,3880660.0,-0.000742683575879699,2023,1,23
2023-01-24,25.36842536926269,25.7818775427285,26.336541595458986,44.14014048212174,-9408200,-0.2763566988252535,39.23475413521599,45.77460031338939,-0.9541284103062974,3973555.0,0.0029729422589066523,2023,1,24
2023-01-25,25.387222290039062,25.744291328186648,26.313795547485352,44.3847856143778,-650900,-0.27168043242822293,44.819673605667056,53.01199413719328,-0.8079290365655091,4334795.0,0.0007409573319101526,2023,1,25
2023-01-26,25.960573196411133,25.764889601350884,26.305148277282715,51.379565481523095,3213200,-0.219183223404535,57.62022660080487,74.07408535183197,-0.39667697595532775,4447750.0,0.02258423154064526,2023,1,26
2023-01-27,25.349628448486328,25.72534092012569,26.294621238708498,44.89938706006445,-1603400,-0.2242914500904618,54.46732282464927,36.31588898492258,-2.600204377884507,4526335.0,-0.02353356157826525,2023,1,27
2023-01-30,24.86086845397949,25.643010209064148,26.269619369506835,40.49874083760528,-5724500,-0.2647269953453346,37.7330191501262,2.8090831136240553,-5.061021173512863,4661330.0,-0.01928075575151178,2023,1,30
2023-01-31,25.9259033203125,25.669952410135416,26.262534523010252,51.625014743726865,18500,-0.20843038767122124,35.589496453075064,67.64351726067856,-0.06117950047794417,4836830.0,0.0428398094098974,2023,1,31
2023-02-01,25.34892845153809,25.639378699792815,26.253121376037598,46.54700966041349,-4921900,-0.20797456905189193,34.93989889508719,34.36709631095897,0.18298090625829422,4869085.0,-0.022254764343056066,2023,2,1
2023-02-02,25.08409118652344,25.58649417471954,26.234839820861815,44.388707133958334,-10446300,-0.22637398507436401,40.36783271449877,19.092884571858793,0.17827701707298652,4714095.0,-0.0104476710138246,2023,2,2
2023-02-03,24.819250106811523,25.513423311109253,26.20355407714844,42.277546643259996,-14127700,-0.25933664518210264,21.215893371198707,10.187699230778376,-1.9468165918946831,4492345.0,-0.01055812936345113,2023,2,3
2023-02-06,24.79087448120117,25.44460913683229,26.1715128326416,42.04680470815341,-16949400,-0.2844702704413322,16.95871933477329,21.595574201682705,-1.9861266213692144,4424215.0,-0.0011432910135575902,2023,2,6
2023-02-07,24.989505767822266,25.401265958831335,26.13592487335205,44.33698854605266,-13486600,-0.28507479989754714,22.62127310266256,36.08054587552662,-1.4936662245483274,4368175.0,0.008012274305681188,2023,2,7
2023-02-08,24.74358367919922,25.338629551247326,26.092974700927734,42.11780484712319,-18118300,-0.30191743488989786,26.28876706084753,21.19018110533327,-2.5352856783090525,4453135.0,-0.009841014500563183,2023,2,8
2023-02-09,24.19498443603516,25.229710968846167,26.049767532348632,37.596936410540714,-21863700,-0.35543547959625243,19.427615494865346,1.0121195037361614,-6.801039202863415,4486070.0,-0.022171373810546346,2023,2,9
2023-02-10,24.696290969848636,25.178909064179734,26.01245086669922,43.558839593134834,-18409200,-0.3533247600209961,17.946797586880155,31.63809215157104,-2.577305935530206,4338625.0,0.02071944022691108,2023,2,10
2023-02-13,24.923295974731445,25.154564960422753,25.967267417907713,46.07139111523321,-16040700,-0.3295359079982134,25.26434991575749,43.14283809196527,0.2511075623424727,4209810.0,0.00919186630737201,2023,2,13
2023-02-14,24.866544723510746,25.12713446166923,25.924708595275877,45.525757752724495,-18060400,-0.31166968889827373,38.349193950134385,40.266651606866844,-4.0861010076041016,4152705.0,-0.0022770363630170154,2023,2,14
2023-02-15,25.244888305664062,25.13834911347826,25.89065658569336,49.79465010295223,-14611400,-0.2639388931479303,47.616938179521014,59.44132483973093,-0.4104321256534778,4106070.0,0.015214963975095586,2023,2,15
2023-02-16,24.942211151123047,25.11966930753967,25.856190490722657,46.64537534663475,-17936900,-0.24768030603457447,48.80278371273369,46.70037469160333,-0.5656176033860855,4010045.0,-0.011989641264251727,2023,2,16
2023-02-17,24.80979347229004,25.090157323230184,25.82358772277832,45.29568026569016,-21166300,-0.24268276280669454,48.57852960926905,39.59388929647288,-0.03810201549517827,4022365.0,-0.005308979145060455,2023,2,17
2023-02-21,24.18552589416504,25.0040019490335,25.781319389343263,39.49383813402086,-23800300,-0.2858008162215242,30.974640213313403,6.629656651863998,-2.4418202249991743,4018260.0,-0.025162143281129756,2023,2,21
2023-02-22,24.01527214050293,24.90983720536392,25.728878479003907,38.061944711304434,-26701300,-0.3299072735626396,16.376825738568833,2.9069312673696333,-3.89857100965081,3974575.0,-0.007039489420537448,2023,2,22
2023-02-23,24.01527214050293,24.824640532520014,25.673053855895997,38.061944711304434,-19536200,-0.3607039877351639,6.048595105021203,8.609197395829991,-2.9434359555141834,3894965.0,0.0,2023,2,23
2023-02-24,23.94906234741211,24.74125213393831,25.60481399536133,37.44956189541559,-23399300,-0.38600357364128257,11.186361862227328,22.04295692348237,-1.0164176351226857,3894915.0,-0.0027569869999163332,2023,2,24
2023-02-27,23.532886505126957,24.626169693099133,25.525242919921876,33.77147969569013,-32749800,-0.4346254978965547,13.97324436007164,11.267578760902571,-4.710846928966234,4121610.0,-0.017377542228918408,2023,2,27
2023-02-28,23.343713760375977,24.504031032839784,25.442452354431154,32.222314256282985,-40351400,-0.48285730425450524,11.729458621930824,1.8778401814075374,-6.337774169022158,4295635.0,-0.008038654531808742,2023,2,28
2023-03-01,23.29642677307129,24.389021103338024,25.36867916107178,31.829269376034915,-44722600,-0.5189152905107726,5.290889976683168,2.727250987739409,-6.314178217751927,4227045.0,-0.0020256839931336312,2023,3,1
2023-03-02,23.30588150024414,24.28586495066242,25.302050437927246,32.007850775951326,-41405300,-0.5404980617289823,6.693747771198953,15.476152144449927,-7.680789797690954,4145890.0,0.0004058445213486195,2023,3,2
2023-03-03,23.74097442626953,24.23397061500595,25.246755409240723,39.82059917144743,-38158800,-0.5165398506445946,17.311159847986577,33.73007641177042,-4.816079527092885,4031995.0,0.01866880366747048,2023,3,3
2023-03-06,23.646390914916992,24.178010643568907,25.18656093597412,38.77745937483245,-42927000,-0.49942780183287283,26.32271352770411,29.761912026892,-4.689287553612434,4086335.0,-0.0039839776436422225,2023,3,6
2023-03-07,23.18292236328125,24.08324033116056,25.109953727722168,34.06800163106182,-45726900,-0.5173012913350021,24.603167625484048,10.317514437789734,-4.1454692168826295,4085245.0,-0.019599969961731856,2023,3,7
2023-03-08,23.381547927856445,24.016412483226837,25.045402336120606,37.567469789824045,-41151100,-0.509564791732835,20.0836669085318,20.17157426091368,-2.6388383564376836,4140895.0,0.008567753515397625,2023,3,8
2023-03-09,22.974834442138672,23.917214574551775,24.965761260986326,33.63118843530388,-44359400,-0.530140806099137,11.228503307574941,3.1964212240214267,-4.332400200493705,4069725.0,-0.017394634733880032,2023,3,9
2023-03-10,22.000600814819336,23.734679930767733,24.864003677368164,26.475160656716255,-49845400,-0.617936767042945,8.614924359771296,2.476777594378798,-8.135857280455577,4156755.0,-0.042404380748549464,2023,3,10
2023-03-13,21.660091400146484,23.53710007070857,24.764835166931153,24.511985765947003,-55682600,-0.7068439060805929,1.9857653499847487,0.2840972315540359,-7.958203956715887,4275890.0,-0.015477277986130633,2023,3,13
2023-03-14,21.962766647338867,23.387163554197166,24.662508926391602,29.51519165155227,-50046800,-0.7443002613217438,4.045306573627038,9.375044894948294,-5.915713014700998,4439255.0,0.01397386749671492,2023,3,14
2023-03-15,21.80196952819824,23.23619269457822,24.557906723022462,28.436894204071166,-54949700,-0.7779914749455834,7.001581511336759,11.345602407507961,-6.4149633736986535,4583415.0,-0.007321350798949133,2023,3,15
2023-03-16,21.99114227294922,23.117616463946888,24.469306869506838,31.602788084521933,-50306000,-0.7804310219363124,12.447779797704255,16.62269209065652,-5.641233640019792,4643150.0,0.008676864927561256,2023,3,16
2023-03-17,21.17770767211914,22.93286324567758,24.380040969848633,26.229440240678997,-58737200,-0.8383379169732024,10.370968921042156,3.144612264962,-10.79680516952211,4898435.0,-0.036989192772885815,2023,3,17
2023-03-20,21.423629760742188,22.78912672330278,24.322199211120605,30.099008167590384,-53019500,-0.8545351420039893,10.562592837492614,11.920474156859338,-9.400001726151821,5022850.0,0.011612309152175593,2023,3,20
2023-03-21,21.726301193237305,22.687905244248924,24.259883842468263,34.64292701963434,-47502800,-0.8333422537008204,12.527170386483599,22.516424737629478,-6.283164595120436,5166985.0,0.014127924906999212,2023,3,21
2023-03-22,21.026369094848636,22.5296637062108,24.1681551361084,29.816047469285323,-50492500,-0.8630764003011251,11.586843573525018,0.3236318260862529,-10.072809722755277,5171420.0,-0.03221588857502056,2023,3,22
2023-03-23,20.77098846435547,22.362170826034102,24.071694831848145,28.268407444526233,-53730700,-0.896908999639269,9.754874645637296,6.424567373196172,-9.592434641187571,4975075.0,-0.012145731359568646,2023,3,23
2023-03-24,21.0074520111084,22.23314998651737,23.970564613342287,31.798412236070433,-49805700,-0.8943316478169052,8.358998011010621,18.328794833749456,-4.514189462689422,4978170.0,0.011384318428500295,2023,3,24
2023-03-27,21.376338958740234,22.15154893625288,23.87756404876709,37.00645613364655,-44316500,-0.8526936624148824,18.326467264827865,30.226039587537983,-1.3100242107211562,4785105.0,0.017559813890650533,2023,3,27
2023-03-28,21.68846702575684,22.107445897158016,23.787610282897948,41.10458715081804,-40629000,-0.7854548974243407,29.367593214684515,39.54794522276611,-1.248930182551766,4589400.0,0.01460156800559087,2023,3,28
2023-03-29,22.18977165222168,22.11528644525932,23.71257022857666,47.061423014124166,-36358000,-0.6838337877288652,46.823310982425674,70.69594813697293,1.7787481242089866,4584390.0,0.02311388010362836,2023,3,29
2023-03-30,22.29381561279297,22.132289223119663,23.652393951416016,48.23172437149367,-31316500,-0.5881233284320935,64.39024766872778,82.92684964644428,1.3763420566655205,4670600.0,0.0046888252029790856,2023,3,30
2023-03-31,22.776201248168945,22.193614177886264,23.607128944396973,53.37784501841478,-27005500,-0.46795333580853793,83.77465508514562,97.70116747201969,7.54800094891409,4723825.0,0.02163764353999431,2023,3,31
2023-04-03,22.5302791595459,22.225677509472895,23.551493949890137,50.615441314705,-30473200,-0.3880879716111991,88.69192916130775,85.44777036545932,5.165555095764374,4658800.0,-0.01079732682125023,2023,4,3
2023-04-04,22.5302791595459,22.25468719043223,23.4962349319458,50.615441314705,-27691800,-0.32109273787697035,89.53223606764611,85.44777036545932,3.70048246665588,4657875.0,0.0,2023,4,4
2023-04-05,22.79512023925781,22.306157004606092,23.444768829345705,53.61372542702079,-24152300,-0.2438174944001794,88.57650323280667,94.83396896750138,8.412061713700766,4606060.0,0.011754895615649685,2023,4,5
2023-04-06,23.07887840270996,22.379749518711222,23.398601951599122,56.650505507307166,-19413400,-0.1578596866783002,93.42724644432023,99.99999999999999,11.11112233447628,4682590.0,0.01244819770520289,2023,4,6
2023-04-10,23.551801681518555,22.491373534216685,23.35042652130127,61.20862806192146,-14047700,-0.05098878161599529,97.50504278536384,97.68115938859015,12.111652898527367,4676575.0,0.02049160581187781,2023,4,10
2023-04-11,23.97743797302246,22.632903480769617,23.322982711791994,64.79637639566087,-8902700,0.06727694539456763,98.37670940608115,97.44896882965334,12.168122049817628,4641965.0,0.018072345260868428,2023,4,11
2023-04-12,23.939605712890625,22.75735131240019,23.304557456970215,64.22776188241774,-12946700,0.1561506316128991,94.97211472207134,89.78621594797053,10.37942739088186,4562375.0,-0.001577827463234427,2023,4,12
2023-04-13,24.15715217590332,22.890665680352868,23.26918243408203,66.07152846369694,-9116000,0.24135565197741826,94.16152509381055,95.24939050380777,8.866159393238563,4508765.0,0.009087303509579314,2023,4,13
2023-04-14,23.51396942138672,22.95002794140371,23.232483253479003,56.75726840070573,-12985200,0.25405320430182954,86.58273038338382,74.71258469837315,5.473059568562966,4470040.0,-0.026624941128539747,2023,4,14
2023-04-17,23.012664794921875,22.955993356024486,23.19105472564697,50.75191654512808,-20210200,0.22111612319353924,74.92320247985116,54.80763223737254,1.0382045020432886,4409730.0,-0.021319438563566884,2023,4,17
2023-04-18,23.09779357910156,22.969498139174686,23.156625595092773,51.68676769775828,-15823700,0.19958177606953953,60.44833651647812,51.82479261368869,2.5188965282536646,4343170.0,0.003699214538529727,2023,4,18
2023-04-19,23.1734619140625,22.988923260592575,23.12427734375,52.54899345667768,-12990200,0.1864719208431289,50.00380865128335,43.37900110278885,2.854748269925853,4209010.0,0.0032759984065926506,2023,4,19
2023-04-20,22.57757568359375,22.9497473008784,23.07603874206543,45.64111067823816,-17962300,0.12654054670136006,36.07573394339161,13.023408113697302,-0.9543470417383595,4308130.0,-0.025714165310239845,2023,4,20
2023-04-21,22.70053482055664,22.926012778942994,23.035177764892577,47.1839773244584,-13531800,0.08795241496109796,25.15740715247591,19.069812240941587,-1.6393499525908268,4367745.0,0.005446073514980609,2023,4,21
2023-04-24,22.85187149047852,22.91895170385114,23.008315505981447,49.09890761664846,-10263000,0.0687896823952805,19.53495872955652,26.511655834030687,-2.9718753601312846,4334935.0,0.006666656584004116,2023,4,24
2023-04-25,22.57757568359375,22.886439701921866,22.96594120025635,45.85384756941814,-13027100,0.031111070492272574,18.1206592999831,8.780509824977043,-5.838247985475873,4198680.0,-0.012003209758949418,2023,4,25
2023-04-26,21.811429977416992,22.784057823397593,22.903703880310058,38.249622718438275,-16937900,-0.05988078799275698,12.254239150589326,1.4705517927602607,-8.889769367954486,4209845.0,-0.03393392261922468,2023,4,26
2023-04-27,22.29381561279297,22.737368089054293,22.852249298095703,44.491385158609376,-12297600,-0.09200739808074587,10.157195125462936,20.220523758651517,-7.713394979433974,4228310.0,0.022116185682251377,2023,4,27
2023-04-28,22.53767204284668,22.718349417986904,22.798104972839354,47.38664878006039,-8544700,-0.09667636714163308,17.13003931021297,29.69904237922715,-4.151988807351535,4163880.0,0.0109382994050502,2023,4,28
2023-05-01,22.061389923095703,22.655781847044885,22.740488548278808,42.701867286310716,-12393600,-0.1372266816037495,20.368625225966614,11.186309540021194,-4.1337015087278655,4140775.0,-0.021132711437344076,2023,5,1
2023-05-02,21.52795791625977,22.548370044112968,22.674851837158204,38.152454887497754,-17990700,-0.2099860147720527,16.629887454652714,9.004310444709816,-6.796474552712891,4247245.0,-0.024179437863862452,2023,5,2
2023-05-03,21.385068893432617,22.43757945833389,22.618842697143556,37.01485644475789,-22566400,-0.2759967418414426,8.174414092497342,4.3326222927610285,-7.717418430021544,4336960.0,-0.006637370036812862,2023,5,3
2023-05-04,21.41364479064941,22.34006187093537,22.566810150146484,37.416749323613665,-13000800,-0.32228972718231574,11.365366879463208,20.759167900918793,-5.155251871396108,4638265.0,0.0013362546250934582,2023,5,4
